603.0573252948525
600.9250009229777
598.2135630095762
596.4416721819996
594.6739178119619
592.9823424847602
590.7065757714845
585.2952927552266
579.5818481115382
577.2898618580635
573.9174878548067
569.6228392314589
565.6211906480955
563.1334536520625
560.479448274747
556.7873479722624
551.5238341115731
549.4104880412799
546.8325840548621
542.0212248450155
539.4408636886517
536.6045457154543
531.818685022065
528.6556858245895
523.5733701590809
521.4150481220116
518.4467588291975
515.7546026249146
511.6675090758713
509.35892263786724
505.07483812193624
502.75762058698444
500.53629783750296
497.56215907118536
494.2171329254529
488.9588284907093
487.96020442005096
490.06419750305366
486.1827919512916
482.3304420665278
472.9050711072168
471.746129025945
474.02065782534856
471.8619525204332
466.12830660115344
464.9233870903818
463.0864828586417
462.27632739160066
458.99722870929406
459.4377249535333
456.60199159144
455.232536685798
454.6947704298999
452.89529774198365
451.08539658126926
450.842111668997
447.1823477100404
447.23119131613674
445.9391175467266
445.30078507497575
443.879622911217
442.0695146999442
439.935766109772
441.9738523392042
440.57154282373176
439.8617416686544
439.26576402587057
436.68114361548436
437.2621112537732
437.2108263630505
435.695592722257
435.2193046903935
431.9930273111943
432.37001402204845
434.40831854894304
433.1832308011855
432.05791847291016
430.0397470806853
428.8811384726006
429.2939193858923
427.1474909021255
426.75146694259126
426.51893420338104
425.5588224425673
426.6801916339224
426.31135061502914
425.0782122958767
423.3463415102159
424.16924791929273
424.08940024146733
422.1626468498288
421.81036657192385
422.1481884818703
421.10996205250797
421.23047078809225
421.4454332788658
420.9760088441557
422.0478907744943
423.1774596744489
423.82554309638556
425.062881813468
424.5875356041642
423.4090105537765
422.559902922152
421.1306594799961
421.50178674308415
421.442448429012
419.7915026797192
420.24848875830975
419.85171366003044
420.9768114331614
419.41001690483114
417.7117783690529
418.12890040621517
416.2062323577535
416.56940316774444
417.62193086674154
417.815517636893
415.8850564201185
417.0291167125764
417.7522175356062
415.907383053584
416.9490504739597
418.34006471417223
417.6398598461029
416.39811566183164
417.99673555482235
416.5304706111409
417.29210158169815
416.009728385077
417.65265228991626
421.18789157108904
422.22501963855484
423.71383442961127
425.3739670025154
428.19304004611854
429.14080274054743
430.1582994204665
431.0450303151969
431.257949829583
435.0829934242992
434.3340049661497
433.8085304907057
436.4124793471104
436.53807028797894
438.9297208007116
439.71432273342106
442.23839835431005
443.133711789516
443.71181170683144
445.5467474562263
445.35885585086
447.9477332114784
450.9634883575078
451.95702403776534
453.52744439281946
456.0602657851913
457.65457681964995
459.87860968303687
462.294265894756
463.35192653893057
465.2152519292488
466.66346728403425
467.5969260761137
469.40223612101346
470.82076105795215
471.7399481176106
473.60646797403905
473.3717909526675
475.38496190255375
476.6573646950495
475.5849214372763
476.7951690591217
476.42131222809786
476.2883670835821
475.31493211190514
477.36460162363704
475.8806289167877
476.4979807193848
474.6525776332045
472.9760802853277
473.2243852465774
471.1628165516688
469.4435035007217
470.9633950065384
469.81804414856356
468.16138865784785
465.79053889518866
464.2396390825793
462.8960644787809
461.1622540324451
460.12177509949083
459.70530557675863
458.17120990491077
457.0765377997931
455.1280779643108
454.2294555764269
452.3124449137362
449.99531108776864
447.8008371935841
446.598950373614
445.91800018131335
444.9667362627181
442.35862339962193
439.9446235097486
439.00662167507073
437.14991126562165
435.1447410083332
434.1163079912387
431.8560848121717
430.6800254342241
430.37520319749683
428.93562011758934
426.3127226609224
424.7656823010891
423.27481249484055
421.3990815184867
420.03964218503336
418.11141083939
417.16579886024647
415.1565155276728
415.35178982742946
414.9501835428663
413.9257664344404
412.03564392656534
410.266683874808
408.6746502019925
407.28675814508154
405.7234329254567
403.7995001358528
402.5955636736787
401.94723417340754
401.0568398687043
399.8373532138471
399.92946721261734
397.5861562847243
396.2266356787733
395.48979771900366
393.67590375186796
392.2018119874423
391.3677033435315
390.3224980080647
388.77555247688565
388.8374213376308
387.10692284002187
386.7954376356796
387.6715611206076
386.90387470791984
385.59027874323
385.4644598584473
384.3071925559372
382.14709168789756
382.5091941005878
381.55005128963364
380.1425723617401
379.0573948874536
378.9570729636405
377.45145115578845
376.51683468841037
376.59778797758344
376.1231730249068
374.8805040652103
372.71944940806975
372.12841563869097
372.3090882020915
371.42589490221314
371.04032653556123
370.22610509449277
369.8835474919042
369.91153818926585
369.84128607201865
368.63324623150714
367.89583894048025
367.1817080810741
366.3187451729429
365.4350553444041
364.1587883373238
362.79622644775486
362.4712336067446
361.8801867600869
360.58499591078123
358.8059434293297
359.64165897569205
358.7940546251467
