iteration,locational_cost,health_cost,mobility_cost,range_cost,proposed_cost,cumulative_distance
47,1269.6397204409304,382.11986022046517,1269.6397204409304,1269.6397204409304,370.48652688713156,0.9893583590215509
48,1269.6158935648614,381.9079467824303,1269.6158935648614,1269.6158935648614,370.363502337986,1.011071428605182
49,1272.72129046783,382.9606452339151,1272.72129046783,1272.72129046783,371.3050896783596,1.0328498552339425
50,1273.660299560975,383.23014978048747,1273.660299560975,1273.660299560975,371.55237200271,1.054776157498716
51,1277.315997870503,384.45799893525157,1277.315997870503,1277.315997870503,372.7691100463626,1.0767993171380827
52,1283.2199759399416,386.5099879699709,1283.2199759399416,1283.2199759399416,374.887765747749,1.0987074212458472
53,1282.18188144062,385.8909407203098,1282.18188144062,1282.18188144062,374.2576073869766,1.1205141268099104
54,1285.574915217572,386.9874576087861,1285.574915217572,1285.574915217572,375.34301316434176,1.142011947737241
55,1284.9158229594068,386.65791147970356,1284.9158229594068,1284.9158229594068,374.90235592414814,1.1629213704639982
56,1285.2684709614496,386.534235480725,1285.2684709614496,1285.2684709614496,374.8009021473915,1.1832232604070734
57,1287.5703382702538,387.18516913512735,1287.5703382702538,1287.5703382702538,375.3962802462385,1.203091071025903
58,1287.8121221712179,387.20606108560906,1287.8121221712179,1287.8121221712179,375.29494997449774,1.222511913367331
59,1289.2532231081182,387.7266115540591,1289.2532231081182,1289.2532231081182,375.6266115540591,1.2414085353598767
60,1291.6564524696646,388.2282262348323,1291.6564524696646,1291.6564524696646,376.2726706792763,1.2598947100313374
61,1292.952374016538,388.476187008269,1292.952374016538,1292.952374016538,376.58729811938,1.2781688680804912
62,1292.0340202333753,388.0170101166875,1292.0340202333753,1292.0340202333753,376.07256567224306,1.296305866389829
63,1294.4368446522303,388.6184223261152,1294.4368446522303,1294.4368446522303,376.7184223261155,1.3144671179663447
64,1293.9578719705662,388.17893598528303,1293.9578719705662,1293.9578719705662,376.0344915408389,1.3328867484856284
65,1297.7946035151617,389.29730175758095,1297.7946035151617,1297.7946035151617,377.2306350909147,1.3517994707019552
66,1297.9106440964965,389.1553220482489,1297.9106440964965,1297.9106440964965,377.0664331593598,1.3710241175365947
67,1298.529337184714,389.1646685923569,1298.529337184714,1298.529337184714,376.9313352590238,1.3905991073945392
68,1302.5187302784952,390.5593651392477,1302.5187302784952,1302.5187302784952,378.1482540281366,1.4106979154104378
69,1305.9718288066763,391.4859144033379,1305.9718288066763,1305.9718288066763,379.20813662556003,1.4312054502024487
70,1306.5196460570592,391.35982302852926,1306.5196460570592,1306.5196460570592,379.0931563618628,1.4521501212383858
71,1307.0590043119564,391.2295021559784,1307.0590043119564,1307.0590043119564,378.97394660042283,1.4735239700926255
72,1305.9437205736065,390.5718602868038,1305.9437205736065,1305.9437205736065,378.1940825090255,1.4951910013365075
73,1311.1447422975205,392.2723711487598,1311.1447422975205,1311.1447422975205,379.9057044820931,1.516955259472358
74,1314.7038297952104,393.4519148976061,1314.7038297952104,1314.7038297952104,380.9630260087169,1.5387699816484641
75,1317.4342309697595,394.31711548487954,1317.4342309697595,1317.4342309697595,381.6615599293242,1.5606252378760084
76,1319.3857058369379,394.7928529184693,1319.3857058369379,1319.3857058369379,382.0817418073583,1.5826040421326564
77,1322.9935168098068,395.8967584049029,1322.9935168098068,1322.9935168098068,383.1078695160137,1.604564999657398
78,1325.6427532447804,396.5213766223904,1325.6427532447804,1325.6427532447804,383.8769321779455,1.6266060099491015
79,1329.5465350300988,397.6732675150492,1329.5465350300988,1329.5465350300988,384.9954897372719,1.6486284003214104
80,1329.465114341014,397.4325571705069,1329.465114341014,1329.465114341014,384.67700161495156,1.6706507714296612
81,1330.4330539567238,397.41652697836224,1330.4330539567238,1330.4330539567238,384.71652697836237,1.692587328134975
82,1329.3900853692498,396.795042684625,1329.3900853692498,1329.3900853692498,384.0283760179582,1.7145135675977108
83,1328.8600197182952,396.43000985914733,1328.8600197182952,1328.8600197182952,383.59667652581425,1.7364274183302624
84,1335.932166944127,398.9660834720636,1335.932166944127,1335.932166944127,385.7994168053969,1.7582157858230032
85,1339.807877322246,400.2039386611227,1339.807877322246,1339.807877322246,387.07060532778956,1.7801420845559928
86,1343.479108536894,401.239554268447,1343.479108536894,1343.479108536894,388.23955426844697,1.8020484389442943
87,1344.458655752686,401.329327876343,1344.458655752686,1344.458655752686,388.3404389874545,1.8239984441554973
88,1345.081313142554,401.2406565712773,1345.081313142554,1345.081313142554,388.26287879349934,1.8459252073883121
89,1346.7977008783644,401.59885043918223,1346.7977008783644,1346.7977008783644,388.62107266140447,1.8677615136735795
90,1351.7649702496885,403.2824851248439,1351.7649702496885,1351.7649702496885,390.21581845817775,1.8897171685477605
91,1352.0485019934797,403.22425099673995,1352.0485019934797,1352.0485019934797,390.02425099673974,1.9114912479025836
92,1352.2655428050568,403.13277140252893,1352.2655428050568,1352.2655428050568,389.91054918030676,1.9332356011518244
93,1357.0465713764877,404.82328568824425,1357.0465713764877,1357.0465713764877,391.41217457713304,1.9548838617247395
94,1361.9583176766341,406.3791588383174,1361.9583176766341,1361.9583176766341,393.03471439387295,1.9764065663331156
95,1363.4576769184675,406.6288384592338,1363.4576769184675,1363.4576769184675,393.39550512590074,1.9979365002060967
96,1369.9249813057627,408.86249065288104,1369.9249813057627,1369.9249813057627,395.6291573195478,2.0193372733982686
97,1372.8509014373503,409.8254507186758,1372.8509014373503,1372.8509014373503,396.4810062742313,2.040693012201127
98,1374.2521303454469,410.226065172724,1374.2521303454469,1374.2521303454469,396.6816207282792,2.0619207331593166
99,1379.5043054746113,411.85215273730546,1379.5043054746113,1379.5043054746113,398.47437495952755,2.0831174191418094
100,1381.4241405484054,412.5120702742021,1381.4241405484054,1381.4241405484054,398.98984805197983,2.104276478830526
101,1382.7613179507582,412.7806589753794,1382.7613179507582,1382.7613179507582,399.26954786426825,2.125282813377643
102,1386.344004567853,414.0720022839264,1386.344004567853,1386.344004567853,400.4497800617043,2.146253898679855
103,1390.3921821403248,415.39609107016213,1390.3921821403248,1390.3921821403248,401.6960910701621,2.1670752660183594
104,1395.8970323335493,417.24851616677444,1395.8970323335493,1395.8970323335493,403.55962727788545,2.1877574109643407
105,1396.466910259345,417.33345512967264,1396.466910259345,1396.466910259345,403.5667884630061,2.2084782239241196
106,1398.6683840821056,417.93419204105237,1398.6683840821056,1398.6683840821056,404.2786364854971,2.2290379083577534
107,1403.4317004597874,419.6158502298938,1403.4317004597874,1403.4317004597874,405.71585022989393,2.2494971355631144
108,1407.2424212694368,420.92121063471893,1407.2424212694368,1407.2424212694368,407.01009952360783,2.26998725339116
109,1409.020414876976,421.5102074384879,1409.020414876976,1409.020414876976,407.56576299404355,2.290376198133442
110,1408.3181285067458,421.15906425337266,1408.3181285067458,1408.3181285067458,407.1035086978166,2.3105689205487585
111,1416.1343368907876,423.96716844539395,1416.1343368907876,1416.1343368907876,409.7338351120608,2.330730187812179
112,1419.8922155106002,425.3461077553004,1419.8922155106002,1419.8922155106002,411.00166331085546,2.3508950433515245
113,1423.8647696947469,426.6323848473732,1423.8647696947469,1423.8647696947469,412.3768292918178,2.370941711444961
114,1425.4427468133717,427.22137340668576,1425.4427468133717,1425.4427468133717,412.83248451779673,2.390864197087936
115,1431.27063476068,429.13531738034,1431.27063476068,1431.27063476068,414.7464284914511,2.410670142145083
116,1431.836733506948,429.1183667534747,1431.836733506948,1431.836733506948,414.8072556423634,2.430454708827346
117,1432.2185444489496,429.10927222447435,1432.2185444489496,1432.2185444489496,414.83149444669704,2.450064495778422
118,1432.275720759987,429.1378603799935,1432.275720759987,1432.275720759987,414.6934159355494,2.4696605998031123
119,1436.6626684543357,430.5313342271678,1436.6626684543357,1436.6626684543357,416.10911200494587,2.4891044178841693
120,1437.347778854588,430.67388942729417,1437.347778854588,1437.347778854588,416.11833387173857,2.5084542164288646
121,1440.2983178613295,431.6491589306653,1440.2983178613295,1440.2983178613295,417.1491589306651,2.527843992968268
122,1445.554496901652,433.57724845082606,1445.554496901652,1445.554496901652,418.9994706730483,2.547092926412878
123,1446.7128732966157,433.95643664830834,1446.7128732966157,1446.7128732966157,419.24532553719666,2.566034812859672
124,1451.824587289982,435.9122936449915,1451.824587289982,1451.824587289982,421.02340475610265,2.584859331750557
125,1454.9898134786142,436.89490673930726,1454.9898134786142,1454.9898134786142,422.05046229486294,2.603488133997263
126,1457.7850054717744,437.99250273588694,1457.7850054717744,1457.7850054717744,422.94805829144263,2.621903024747535
127,1460.832248396216,438.9161241981082,1460.832248396216,1460.832248396216,423.9716797536638,2.6400868734238516
128,1461.418314664804,439.10915733240176,1461.418314664804,1461.418314664804,424.0424906657355,2.658156285970722
129,1466.6194919725103,440.90974598625525,1466.6194919725103,1466.6194919725103,425.86530154181094,2.676068476422676
130,1470.4526098022875,442.12630490114395,1470.4526098022875,1470.4526098022875,427.2263049011441,2.693875035236137
131,1472.1717123184876,442.6858561592443,1472.1717123184876,1472.1717123184876,427.64141171480003,2.711395639797409
132,1473.9051756411761,443.1525878205877,1473.9051756411761,1473.9051756411761,428.1748100428098,2.728749866568849
133,1479.1838359599083,445.29191797995406,1479.1838359599083,1479.1838359599083,430.0363624243983,2.7458587198799096
134,1484.2038035403164,447.0019017701577,1484.2038035403164,1484.2038035403164,431.7685684368245,2.762817754404089
135,1484.8651968297895,447.13259841489486,1484.8651968297895,1484.8651968297895,431.8770428593392,2.779618778437143
136,1486.090427607363,447.5452138036809,1486.090427607363,1486.090427607363,432.1563249147922,2.796396469388019
137,1491.039435237517,449.11971761875816,1491.039435237517,1491.039435237517,433.8530509520916,2.8129809248368596
138,1492.315508912984,449.5577544564919,1492.315508912984,1492.315508912984,434.21331001204805,2.8292803111826594
139,1495.5852194166014,450.7926097083014,1495.5852194166014,1495.5852194166014,435.348165263857,2.845237020889321
140,1497.5121146636973,451.4560573318478,1497.5121146636973,1497.5121146636973,435.9227239985147,2.861021247829776
141,1499.605360052751,452.30268002637575,1499.605360052751,1499.605360052751,436.636013359709,2.8766547182306277
142,1502.8981761699447,453.54908808497254,1502.8981761699447,1502.8981761699447,437.7824214183063,2.892077539303264
143,1504.8357334765915,454.21786673829547,1504.8357334765915,1504.8357334765915,438.4178667382955,2.9074597051862345
144,1511.5628725210909,456.6814362605453,1511.5628725210909,1511.5628725210909,440.78143626054543,2.9225105790767394
145,1512.4243030444534,456.91215152222696,1512.4243030444534,1512.4243030444534,440.9899293000047,2.9374332703232606
146,1514.302176765705,457.451088382853,1514.302176765705,1514.302176765705,441.5955328272972,2.9520381682753993
147,1518.181374702635,458.8906873513173,1518.181374702635,1518.181374702635,442.97957624020626,2.966262384888014
148,1520.7458629159744,459.77293145798734,1520.7458629159744,1520.7458629159744,443.7618203468761,2.980296754854239
149,1521.8646117932003,460.13230589660077,1521.8646117932003,1521.8646117932003,444.0434170077118,2.9942155545384046
150,1525.5535095837301,461.4767547918649,1525.5535095837301,1525.5535095837301,445.33231034742056,3.0079818110715015
151,1528.276918462635,462.43845923131744,1528.276918462635,1528.276918462635,446.2495703424288,3.0217327758782417
152,1528.906381685691,462.6531908428447,1528.906381685691,1528.906381685691,446.39763528728946,3.0352936972510074
153,1535.2552896182997,465.0276448091497,1535.2552896182997,1535.2552896182997,448.68320036470527,3.048655856831652
154,1538.982432674874,466.2912163374367,1538.982432674874,1538.982432674874,449.9356607818811,3.0617930096484036
155,1542.1036150042314,467.45180750211557,1542.1036150042314,1542.1036150042314,450.9962519465603,3.0749791067967767
156,1544.0326811315263,468.2163405657634,1544.0326811315263,1544.0326811315263,451.68300723243044,3.0879610776555078
157,1547.8221653984017,469.5110826992003,1547.8221653984017,1547.8221653984017,453.0221938103117,3.1008062008393344
158,1551.452505514543,470.7262527572716,1551.452505514543,1551.452505514543,454.28180831282714,3.1135178120125464
159,1553.1750520060875,471.3875260030439,1553.1750520060875,1553.1750520060875,454.86530378082136,3.1261805438269805
160,1554.3691537964723,471.7845768982361,1554.3691537964723,1554.3691537964723,455.18457689823555,3.1386398160176823
161,1557.4391657774838,472.8195828887425,1557.4391657774838,1557.4391657774838,456.2195828887418,3.1510633130135406
162,1561.5853013944475,474.39265069722376,1561.5853013944475,1561.5853013944475,457.7370951416686,3.1634067321650208
163,1566.1260792037017,476.16303960185076,1566.1260792037017,1566.1260792037017,459.39637293518405,3.175640707982763
164,1569.5892703238283,477.3946351619136,1569.5892703238283,1569.5892703238283,460.5724129396916,3.1878890836853793
165,1571.3978028794743,478.098901439737,1571.3978028794743,1571.3978028794743,461.1989014397369,3.200037532400778
166,1574.2811094785857,479.0405547392927,1574.2811094785857,1574.2811094785857,462.14055473929307,3.2121283610565783
167,1576.5527312268784,479.7763656134392,1576.5527312268784,1576.5527312268784,462.8874767245503,3.224298514860433
168,1579.0492091900624,480.7246045950309,1579.0492091900624,1579.0492091900624,463.74682681725324,3.2363328345530427
169,1582.1286624167633,481.86433120838126,1582.1286624167633,1582.1286624167633,464.8421089861595,3.2483407986858297
170,1589.4877216530597,484.6438608265292,1589.4877216530597,1589.4877216530597,467.6327497154185,3.2602174475241883
171,1592.7670716130797,485.8835358065402,1592.7670716130797,1592.7670716130797,468.7724246954288,3.2722016705573247
172,1594.6363919160149,486.51819595800777,1594.6363919160149,1594.6363919160149,469.3737515135633,3.2842025823930374
173,1598.4132391949931,487.9066195974965,1598.4132391949931,1598.4132391949931,470.70661959749685,3.2960953277987204
174,1599.8435927414291,488.4217963707141,1599.8435927414291,1599.8435927414291,471.144018592937,3.308001127692749
175,1603.9051254200272,489.852562710013,1603.9051254200272,1603.9051254200272,472.56367382112387,3.3198766658921293
176,1604.9016790404814,490.2508395202409,1604.9016790404814,1604.9016790404814,472.895283964685,3.3318990984380763
177,1609.83102432898,492.1155121644897,1609.83102432898,1609.83102432898,474.69328994226714,3.3437834755838494
178,1617.29162905445,494.9458145272246,1617.29162905445,1617.29162905445,477.47914786055827,3.3556142359382317
179,1619.5545464732268,495.7772732366137,1619.5545464732268,1619.5545464732268,478.22171768105795,3.3673892372192618
180,1622.50407875286,496.85203937642984,1622.50407875286,1622.50407875286,479.2520393764304,3.3791296055088114
181,1622.6570635311596,496.82853176557956,1622.6570635311596,1622.6570635311596,479.2174206544686,3.3912403215841587
182,1624.9217948206976,497.6608974103491,1624.9217948206976,1624.9217948206976,479.96089741034837,3.403284713099579
183,1628.1914137963117,498.89570689815605,1628.1914137963117,1628.1914137963117,481.04015134260055,3.415203550968916
184,1634.8394774516028,501.41973872580144,1634.8394774516028,1634.8394774516028,483.53084983691224,3.427062587812568
185,1637.326687293731,502.36334364686513,1637.326687293731,1637.326687293731,484.44112142464326,3.438792685384775
186,1642.1861379550128,504.1930689775068,1642.1861379550128,1642.1861379550128,486.2041800886177,3.4505734068217655
187,1643.6542789333796,504.72713946668995,1643.6542789333796,1643.6542789333796,486.6604728000234,3.462384021887589
188,1646.8141284824928,505.90706424124687,1646.8141284824928,1646.8141284824928,487.74039757458,3.4742323821909844
189,1648.9214448953953,506.66072244769816,1648.9214448953953,1648.9214448953953,488.46072244769795,3.485938702660194
190,1652.7786699690346,508.0893349845173,1652.7786699690346,1652.7786699690346,489.8337794289618,3.4976337617136655
191,1655.9326378431888,509.2663189215947,1655.9326378431888,1655.9326378431888,490.9663189215951,3.509402756644092
192,1661.8565106182714,511.4282553091359,1661.8565106182714,1661.8565106182714,493.150477531358,3.521156867931971
193,1663.677669929076,512.038834964538,1663.677669929076,1663.677669929076,493.67216829787145,3.5328934735746804
194,1667.0387559461994,513.3193779730993,1667.0387559461994,1667.0387559461994,494.9082668619883,3.544732040345864
195,1667.7158340590659,513.5579170295326,1667.7158340590659,1667.7158340590659,495.08013925175493,3.5565025694276193
196,1669.8689042752571,514.2344521376285,1669.8689042752571,1669.8689042752571,495.8233410265171,3.5683250629903163
197,1672.0788947202136,515.0394473601075,1672.0788947202136,1672.0788947202136,496.5394473601074,3.5801461623839406
198,1675.0943872361158,516.1471936180579,1675.0943872361158,1675.0943872361158,497.60274917361335,3.591955703942308
199,1679.3025703914823,517.6512851957411,1679.3025703914823,1679.3025703914823,499.09572964018594,3.6038268992586824
200,1683.3194570709773,519.1597285354885,1683.3194570709773,1683.3194570709773,500.5486174243774,3.6156278574590055
201,1685.7163317356762,520.0581658678375,1685.7163317356762,1685.7163317356762,501.4137214233936,3.627520995262737
202,1687.8436834127815,520.8218417063904,1687.8436834127815,1687.8436834127815,502.1440639286129,3.6392192223984194
203,1689.8279152678313,521.4139576339155,1689.8279152678313,1689.8279152678313,502.63617985613735,3.650988749557323
204,1694.1077904048432,522.9538952024216,1694.1077904048432,1694.1077904048432,504.16500631353256,3.662857557599495
205,1697.788233707137,524.3941168535682,1697.788233707137,1697.788233707137,505.6163390757905,3.6748084590630143
206,1698.8341274267593,524.7170637133798,1698.8341274267593,1698.8341274267593,505.97261926893543,3.6866601348731254
207,1702.02593808621,525.912969043105,1702.02593808621,1702.02593808621,507.12408015421624,3.698463063255501
208,1703.2819491402474,526.3409745701238,1703.2819491402474,1703.2819491402474,507.4743079034575,3.7101594975484846
209,1702.7362269039877,526.0681134519937,1702.7362269039877,1702.7362269039877,507.14589122977134,3.7219003677748606
210,1704.9664783670705,526.8832391835361,1704.9664783670705,1704.9664783670705,507.9276836279801,3.7335300786820755
211,1705.7954456065902,527.097722803295,1705.7954456065902,1705.7954456065902,508.06438946996155,3.74513723416511
212,1709.4962360075108,528.5481180037551,1709.4962360075108,1709.4962360075108,509.4703402259778,3.757000094840272
213,1711.53500110657,529.2675005532853,1711.53500110657,1711.53500110657,510.15638944217426,3.768713468296657
214,1713.8984779088833,530.149238954442,1713.8984779088833,1713.8984779088833,511.0047945099977,3.780373430569527
215,1716.167927045217,530.7839635226081,1716.167927045217,1716.167927045217,511.6950746337192,3.7919036059668088
216,1714.3527849368534,530.0763924684265,1714.3527849368534,1714.3527849368534,510.9541702462043,3.8034649666447877
217,1715.222475185224,530.4112375926118,1715.222475185224,1715.222475185224,511.27790425927833,3.8148975308050925
218,1718.4053977062679,531.6026988531335,1718.4053977062679,1718.4053977062679,512.424921075356,3.8263203090507463
219,1719.8115214882282,532.0057607441147,1719.8115214882282,1719.8115214882282,512.8502051885589,3.837721137648986
220,1722.4707963139363,532.9353981569682,1722.4707963139363,1722.4707963139363,513.7353981569679,3.8491694573911364
221,1720.442189859299,532.1210949296502,1720.442189859299,1720.442189859299,512.8877615963165,3.8606193040439796
222,1721.0914436315093,532.3457218157538,1721.0914436315093,1721.0914436315093,513.1012773713095,3.8720049300166504
223,1722.4383938832248,532.8191969416116,1722.4383938832248,1722.4383938832248,513.5525302749454,3.883415997864131
224,1727.728355741343,534.9641778706714,1727.728355741343,1727.728355741343,515.5864000928934,3.8946568550217946
225,1729.7664936439216,535.6832468219612,1729.7664936439216,1729.7664936439216,516.2721357108503,3.905762395286854
226,1731.171841453041,536.0859207265206,1731.171841453041,1731.171841453041,516.6970318376318,3.917006907582355
227,1735.0150478421049,537.5075239210521,1735.0150478421049,1735.0150478421049,518.1186350321632,3.9282364037869364
228,1734.2327618219401,537.2163809109699,1734.2327618219401,1734.2327618219401,517.7830475776364,3.9392829281364334
229,1734.5749985579455,537.2874992789723,1734.5749985579455,1734.5749985579455,517.8430548345282,3.9504612221518705
230,1737.5629486492157,538.281474324608,1737.5629486492157,1737.5629486492157,518.8925854357193,3.9614798776206968
231,1740.588666354929,539.3943331774641,1740.588666354929,1740.588666354929,520.0165553996867,3.9724121242435237
232,1740.4173511927647,539.308675596382,1740.4173511927647,1740.4173511927647,519.8753422630488,3.9834612858602845
233,1741.2564726569599,539.5282363284805,1741.2564726569599,1741.2564726569599,520.1282363284802,3.9943537031138066
234,1741.6437610013336,539.6218805006673,1741.6437610013336,1741.6437610013336,520.2107693895562,4.005238650936205
235,1743.2178863818406,540.2089431909208,1743.2178863818406,1743.2178863818406,520.720054302032,4.0160447746398225
236,1743.9427181070455,540.4713590535225,1743.9427181070455,1743.9427181070455,520.9713590535222,4.026866811807531
237,1744.2441380315431,540.6220690157724,1744.2441380315431,1744.2441380315431,521.0665134602164,4.03758378402128
238,1746.0963338143351,541.2481669071669,1746.0963338143351,1746.0963338143351,521.7148335738337,4.048244796234484
239,1750.702420442106,542.951210221053,1750.702420442106,1750.702420442106,523.4067657766088,4.058793951687752
240,1751.8211530841268,543.4105765420636,1751.8211530841268,1751.8211530841268,523.8550209865078,4.06932447509184
241,1750.6722224931282,542.9361112465634,1750.6722224931282,1750.6722224931282,523.3361112465642,4.079752353696656
242,1752.484430063979,543.6422150319898,1752.484430063979,1752.484430063979,524.0199928097677,4.090098006628468
243,1752.5565422600123,543.6782711300058,1752.5565422600123,1752.5565422600123,524.0560489077834,4.10033274899228
244,1754.0957193633503,544.2478596816754,1754.0957193633503,1754.0957193633503,524.6034152372306,4.110525699209672
245,1755.5565611155107,544.6782805577553,1755.5565611155107,1755.5565611155107,525.0560583355333,4.120850270905701
246,1756.3925561775882,544.9962780887934,1756.3925561775882,1756.3925561775882,525.307389199905,4.131191751093704
247,1757.0349694512956,545.317484725648,1757.0349694512956,1757.0349694512956,525.573040281203,4.141338844147653
248,1757.3767196909876,545.3883598454942,1757.3767196909876,1757.3767196909876,525.6328042899386,4.151441333785959
249,1757.2313285347477,545.3156642673738,1757.2313285347477,1757.2313285347477,525.5045531562632,4.161390670641664
250,1757.842782229583,545.5213911147916,1757.842782229583,1757.842782229583,525.7547244481251,4.171277700212006
251,1761.4942995668848,546.9471497834421,1761.4942995668848,1761.4942995668848,527.1915942278863,4.1810651240448005
252,1763.3358001830181,547.6679000915092,1763.3358001830181,1763.3358001830181,527.8345667581756,4.190918561987728
253,1762.3325914376792,547.2662957188394,1762.3325914376792,1762.3325914376792,527.4440734966174,4.2007476249270335
254,1763.468153134854,547.6340765674266,1763.468153134854,1763.468153134854,527.845187678538,4.210666207908184
255,1765.298681373644,548.349340686821,1765.298681373644,1765.298681373644,528.5937851312659,4.22048689952815
256,1765.057934381058,548.2289671905287,1765.057934381058,1765.057934381058,528.473411634973,4.230357265732949
257,1764.9958249563126,548.1979124781562,1764.9958249563126,1764.9958249563126,528.4423569226004,4.240230436347814
258,1765.2364623902288,548.2182311951153,1765.2364623902288,1765.2364623902288,528.5071200840041,4.250029516024345
259,1767.0640219098716,548.8320109549359,1767.0640219098716,1767.0640219098716,529.143122066047,4.259735800186964
260,1767.3964656188396,548.8982328094199,1767.3964656188396,1767.3964656188396,529.19823280942,4.269350417772628
261,1769.1281860085553,549.5640930042773,1769.1281860085553,1769.1281860085553,529.8418707820557,4.2789437445089735
262,1772.9667331750036,550.9833665875026,1772.9667331750036,1772.9667331750036,531.2611443652801,4.288425824418251
