iteration,locational_cost,health_cost,mobility_cost,range_cost,proposed_cost,cumulative_distance
128,1516.6962459963804,572.2981229981904,966.8127470242945,1515.5537874514514,363.9563735121474,4.703638673280796
129,1515.601931454813,571.7509657274068,965.5696949719685,1514.5024947703002,363.37234748598433,4.727410029385758
130,1514.5486232731664,571.2243116365831,965.0039906147989,1513.4894153406085,363.08949530739955,4.750706203043677
131,1513.49342861252,570.6967143062595,965.5764633357909,1512.4722296005746,363.3007316678951,4.773959492590166
132,1512.466653730468,570.1833268652337,965.1714517566858,1511.48495386128,363.0982258783428,4.797003441714102
133,1511.4637441560662,569.6818720780332,963.7678062515668,1510.5213954872852,362.4714031257835,4.819792635028009
134,1510.4934903148596,569.1967451574295,963.1073351028297,1509.5865890153545,362.1411675514147,4.842170487394141
135,1509.5701722339902,568.7350861169953,962.3026002296313,1508.697066391554,361.738800114816,4.863914386808224
136,1508.6321912074523,568.2660956037261,961.710639051572,1507.791858339238,361.48031952578594,4.88568089701112
137,1507.7131294333262,567.8065647166629,961.6592992354283,1506.9034910762246,361.41714961771396,4.907398350233955
138,1506.8303127411584,567.3651563705787,960.8296814643561,1506.0501952792877,361.0398407321777,4.928596019062644
139,1505.9882545050725,566.9441272525365,959.8697923882352,1505.2356450798545,360.5973961941179,4.949299223040821
140,1505.1688681453113,566.5344340726557,959.3265835650061,1504.4433400484138,360.32579178250313,4.9696211575591
141,1504.3593432310756,566.1296716155381,958.0856955908166,1503.6593817852436,359.7803477954085,4.989708260422299
142,1503.5621661831653,565.7310830915828,957.3654181465911,1502.8867796648394,359.42020907329544,5.0096879233287925
143,1502.7769559196026,565.3384779598011,957.9050878764657,1502.1254239773805,359.6150439382328,5.02934505685338
144,1501.987230925495,564.9436154627477,957.4188636400321,1501.3590828204851,359.3719318200162,5.048874539556069
145,1501.2004828980537,564.550241449027,956.6708249620151,1500.5939492184227,359.03541248100754,5.068431866531793
146,1500.4352490693814,564.1676245346908,957.1989984898386,1499.849728048007,359.2244992449194,5.087737239357469
147,1499.6833302389662,563.7916651194835,957.0574200100581,1499.1170332025179,359.1537100050292,5.106911185092744
148,1498.9430756141453,563.4215378070729,956.6544437927528,1498.3945140330309,358.95222189637667,5.125893633208527
149,1498.225357209894,563.0626786049467,955.9573988467286,1497.6933090979549,358.6036994233641,5.14460407958398
150,1497.5002663437022,562.700133171851,956.386691240791,1496.9820616027505,358.74334562039553,5.163096636284803
151,1496.7712335746637,562.3356167873316,957.9100926850712,1496.2665023287757,359.35504634253545,5.181618263264269
152,1496.042430240566,561.9712151202829,958.1825674202731,1495.549964389076,359.4162837101365,5.200051500604281
153,1495.3114100034031,561.6057050017016,958.8167138307981,1494.8308039867638,359.6583569153993,5.218670273115496
154,1494.6016774312573,561.2508387156286,958.904312248018,1494.1323271322917,359.6646561240089,5.236942361645224
155,1493.9092955782126,560.9046477891064,958.2264621045473,1493.450828891922,359.36323105227365,5.254990328380544
156,1493.226540017295,560.5632700086474,957.4051644917988,1492.7787105833838,358.9900822458993,5.272791548286038
157,1492.548186719794,560.2240933598971,957.0894928125526,1492.1096629197857,358.8697464062765,5.290390396396611
158,1491.8696847690908,559.8848423845455,957.0030377460438,1491.4412917033537,358.7890188730221,5.30798691081878
159,1491.2034048203325,559.5517024101663,956.1107173584238,1490.7854693707352,358.38035867921207,5.32541007522757
160,1490.537233011446,559.218616505723,955.0526228399696,1490.1295752457063,357.92631141998464,5.34256673403374
161,1489.8849035540636,558.892451777032,954.4790386211722,1489.4867892986006,357.63951931058614,5.359421581835789
162,1489.2329532857154,558.5664766428575,954.2371567364805,1488.8414162588817,357.51857836824007,5.376159329954742
163,1488.58643883801,558.2432194190051,953.8639207512044,1488.2011356648727,357.3319603756023,5.392686562534857
164,1487.9454939223535,557.922746961177,953.0512448292667,1487.5657889753643,356.96312241463335,5.4089175750186
165,1487.3151424042035,557.6075712021017,952.2618490765706,1486.9406763569798,356.6059245382855,5.424924621251156
166,1486.6949223997985,557.2974611998991,952.6391799008187,1486.3250040985909,356.75708995040935,5.440446177369162
167,1486.0625005005452,556.9812502502725,952.0137999788924,1485.6977421125343,356.4818999894461,5.456352690728957
168,1485.431616951325,556.6658084756624,951.3328296736449,1485.071642492174,356.17891483682257,5.472124268243963
169,1484.812679845712,556.356339922856,950.613072541651,1484.4570740584309,355.8565362708255,5.487701086687503
170,1484.1847180746256,556.0423590373132,949.968947220044,1483.8326910932774,355.5719736100222,5.503179118519449
171,1483.5599963329726,555.7299981664862,948.7762689067245,1483.2111032034416,355.05063445336225,5.518488785424563
172,1482.9345224359072,555.4172612179539,948.7919023126905,1482.5905625724188,355.0209511563454,5.5337160965788
173,1482.3034052435014,555.1017026217507,947.4741167313059,1481.9640200727445,354.4370583656532,5.549048795933784
174,1481.6927709131369,554.7963854565686,947.5813123388377,1481.3555362746038,354.4531561694189,5.564077544600353
175,1481.087679780346,554.493839890173,947.8180685868464,1480.7525780636881,354.53403429342313,5.5790882467665295
176,1480.4888879278424,554.1944439639217,947.5228819835955,1480.1563186727258,354.386440991798,5.59380491079004
177,1479.8320729432085,553.8660364716045,946.8881287979174,1479.4986471581635,354.10656439895877,5.609234433510018
178,1479.1840031673737,553.5420015836874,945.0438632618832,1478.8498151982092,353.29693163094197,5.62444932593636
179,1478.5167179574903,553.2083589787449,943.9568228489703,1478.1818479653136,352.82841142448495,5.639771002769932
180,1477.840520237572,552.870260118786,943.8725404127451,1477.5063814699024,352.7862702063726,5.655244791993283
181,1477.1544066876324,552.5272033438163,943.9085268717968,1476.8232890768345,352.76676343589844,5.670618154122537
182,1476.4514925531405,552.17574627657,942.5386794277019,1476.122227181734,352.1568397138508,5.686245637164012
183,1475.7561600846127,551.8280800423065,941.6681799505225,1475.4276262224096,351.7590899752614,5.701803756816643
184,1475.0671010503359,551.4835505251682,940.8805006787286,1474.739472373442,351.4027503393645,5.717248334301373
185,1474.3318483490555,551.1159241745273,939.8436729030257,1474.002392930062,350.9593364515126,5.733016868780493
186,1473.5921516967403,550.7460758483702,939.540433951759,1473.2599026653822,350.8077169758796,5.7488311846263995
187,1472.8637713908718,550.3818856954355,937.8945375036124,1472.532398123233,350.09726875180587,5.764520922802353
188,1472.1199240063593,550.0099620031795,937.0047842516767,1471.7894114603057,349.6898921258382,5.780352828283365
189,1471.360574778986,549.630287389493,936.2512060201976,1471.0304712120358,349.3506030100988,5.79624952616488
190,1470.5747495572887,549.237374778644,935.3730531235706,1470.247289752895,348.9490265617852,5.812421724928451
191,1469.7554376018709,548.8277188009354,935.0704128307402,1469.4334042620715,348.7977064153699,5.828879051865259
192,1468.911409117463,548.4057045587318,933.7109893636144,1468.5966370983665,348.1929946818073,5.845566729328984
193,1468.0605832687688,547.9802916343845,933.3942330688768,1467.7542712881864,348.0346165344383,5.862331051140209
194,1467.1912638583358,547.5456319291675,932.1540094943026,1466.8893822963355,347.4895047471513,5.879115074359938
195,1466.30321493444,547.1016074672202,931.3067573259518,1466.0065233796379,347.1033786629762,5.895934181299026
196,1465.3894937104187,546.6447468552092,929.9865932208063,1465.1013158425164,346.518296610403,5.913066945492985
197,1464.4570576172225,546.1785288086112,928.1186235014432,1464.181457656659,345.6968117507215,5.930246047319231
198,1463.497097336703,545.6985486683516,927.3969800801276,1463.2343970109941,345.373490040064,5.947662524662764
199,1462.52865685888,545.2143284294399,925.9930789632591,1462.2829649742744,344.7465394816295,5.965073336701807
200,1461.5336449339288,544.7168224669647,925.7197566362769,1461.3080460800666,344.60987831813844,5.982674873417693
201,1460.5163923629377,544.2081961814689,924.6915174451177,1460.3111112945694,344.1332587225589,6.000503882828907
202,1459.4721573042293,543.6860786521145,923.8692570067643,1459.2895062220905,343.7596285033821,6.018385109994241
203,1458.415187219143,543.1575936095717,923.3380230758337,1458.2555189484635,343.4940115379169,6.036528208047415
204,1457.3375693680532,542.6187846840268,922.1828872478932,1457.1976854126767,342.99144362394674,6.054819720047739
205,1456.2579985756076,542.0789992878039,920.8783156021246,1456.1370298890097,342.4141578010625,6.073025774297302
206,1455.1819682657945,541.5409841328973,920.1365554843889,1455.0798048411211,342.08077774219436,6.090995341567618
207,1454.093122844414,540.9965614222068,918.2901725825757,1454.006229813219,341.2700862912878,6.108989731134269
208,1452.9537157236493,540.4268578618246,917.9219742764569,1452.881598893004,341.08598713822823,6.127341512830699
209,1451.8475691461938,539.8737845730969,916.9067793523457,1451.790079067997,340.6158896761728,6.145484157961371
210,1450.7676188525252,539.3338094262626,915.9743565823824,1450.7216049438039,340.18717829119123,6.163324385870039
211,1449.6843249931806,538.79216249659,914.5130525519747,1449.647663043092,339.53152627598723,6.180967234156196
212,1448.5594451952943,538.2297225976472,913.2002150922507,1448.5318504523857,338.9501075461254,6.199133024760287
213,1447.4492971134573,537.6746485567288,912.8477237008414,1447.4264725877113,338.7738618504207,6.216904154841731
214,1446.3286879616426,537.1143439808212,912.0191359204616,1446.310776508978,338.39706796023074,6.234834644010136
215,1445.2273303727625,536.5636651863812,911.6853370479009,1445.214246703351,338.2301685239504,6.252454298733891
216,1444.1092612305122,536.004630615256,908.7034542849744,1444.101076789234,336.9642271424873,6.270227045678033
217,1443.0044562871942,535.4522281435973,907.933064272618,1443.0011514370888,336.6165321363091,6.287963922563936
218,1441.926062588879,534.9130312944394,906.5513710378661,1441.926062588879,336.0006855189332,6.305385734622097
219,1440.8375685795359,534.3687842897681,906.0983746664754,1440.8375685795359,335.7741873332379,6.322845059791377
220,1439.7517252122007,533.8258626061003,905.753033999492,1439.7517252122007,335.6015169997461,6.340323798394532
221,1438.6783489960594,533.2891744980299,903.8181465805227,1438.6783489960594,334.7465732902614,6.357571267930662
222,1437.6103870017223,532.7551935008611,903.0457066232294,1437.6103870017223,334.39785331161477,6.3747693823588705
223,1436.5727639892527,532.2363819946258,902.1580279877644,1436.5727639892527,333.991513993882,6.391706230856573
224,1435.5675613756753,531.7337806878375,900.7617582326136,1435.5675613756753,333.3683791163067,6.408324785278633
225,1434.585414456819,531.2427072284097,899.9449499428529,1434.585414456819,332.9974749714264,6.424690686340885
226,1433.6327621896207,530.7663810948104,899.7477907499331,1433.6327621896207,332.8988953749665,6.440823183347685
227,1432.6939860803116,530.2969930401562,897.5119197138529,1432.6939860803116,331.9309598569266,6.456739190587796
228,1431.7553311147105,529.8276655573552,896.7230459607779,1431.7553311147105,331.57402298038886,6.472807413696585
229,1430.838314149057,529.3691570745281,896.4432401682973,1430.838314149057,331.4341200841484,6.488620500807942
230,1429.9466801327817,528.9233400663909,895.680864264842,1429.9466801327817,331.0904321324211,6.5040916586680355
231,1429.0731797268163,528.4865898634083,894.9299664434328,1429.0731797268163,330.75248322171666,6.51935739666046
232,1428.2389611648182,528.0694805824089,894.1913916236828,1428.2389611648182,330.4206958118413,6.53423035679616
233,1427.4430745844916,527.6715372922457,893.9310433592669,1427.4430745844916,330.2905216796332,6.5487572244521415
234,1426.6758929560526,527.287946478026,892.8985571500385,1426.6758929560526,329.8492785750191,6.562975917490452
235,1425.927594003289,526.9137970016443,891.8451760773108,1425.927594003289,329.3975880386553,6.577034769420814
236,1425.2067783256084,526.5533891628044,891.1487221647143,1425.2067783256084,329.0868610823573,6.590876197920871
237,1424.50030984679,526.2001549233953,890.8638837824678,1424.50030984679,328.9444418912342,6.604557586810262
238,1423.795040892553,525.8475204462762,890.631563719361,1423.795040892553,328.82828185968054,6.618278206490373
239,1423.0923643609876,525.4961821804939,889.4664311176801,1423.0923643609876,328.32071555884,6.631943964319101
240,1422.3818236650277,525.1409118325137,889.2284947809379,1422.3818236650277,328.20174739046894,6.64579072472775
241,1421.6868060215245,524.7934030107624,887.9965348844556,1421.6868060215245,327.6607674422277,6.6594787900302075
242,1421.011211968357,524.4556059841783,887.4309370969521,1421.011211968357,327.41546854847587,6.673085475447022
243,1420.3634012799828,524.1317006399915,887.0719535294379,1420.3634012799828,327.2359767647188,6.6863813179938605
244,1419.7261212718165,523.8130606359084,886.4305769238256,1419.7261212718165,326.95278846191286,6.699627882399531
245,1419.1044889122977,523.5022444561487,885.6658057508574,1419.1044889122977,326.60790287542864,6.712672005250383
246,1418.5080218792668,523.2040109396336,884.4157777587732,1418.5080218792668,326.05788887938667,6.725375924182541
247,1417.9260231636817,522.9130115818409,883.3354527491282,1417.9260231636817,325.59272637456417,6.73796889277002
248,1417.3596002575177,522.6298001287591,882.9631845348274,1417.3596002575177,325.4065922674137,6.750635526681247
249,1416.8049889391732,522.3524944695865,882.3346148059688,1416.8049889391732,325.12980740298445,6.763233641181949
250,1416.2602676205204,522.0801338102601,882.1453153961339,1416.2602676205204,325.0351576980668,6.775722460731676
251,1415.7353673451196,521.8176836725598,881.5867905136324,1415.7353673451196,324.7933952568161,6.787832193061549
252,1415.2215464614212,521.5607732307105,880.9604215095984,1415.2215464614212,324.5177107547993,6.79987823123431
253,1414.6955640419494,521.2977820209749,881.6012489584906,1414.6955640419494,324.76312447924533,6.811920799388266
254,1414.167544499849,521.0337722499244,880.180558020969,1414.167544499849,324.1652790104843,6.824121323649046
255,1413.6500817497895,520.7750408748947,880.0086681897072,1413.6500817497895,324.0793340948535,6.836303393502757
256,1413.1438850691468,520.5219425345733,879.5294810916554,1413.1438850691468,323.87724054582765,6.848227884354016
257,1412.6419581735206,520.27097908676,878.913814099725,1412.6419581735206,323.6069070498623,6.8603093843230605
258,1412.1480823612994,520.0240411806499,878.2839291926884,1412.1480823612994,323.3294645963443,6.872244648931795
259,1411.657344101766,519.7786720508828,878.5278378439036,1411.657344101766,323.4139189219518,6.884166377084806
260,1411.1800888094758,519.5400444047378,878.3746468538992,1411.1800888094758,323.33732342694947,6.8960768903783
261,1410.7142663753743,519.3071331876872,877.3811816411269,1410.7142663753743,322.9155908205635,6.907799731226524
262,1410.251061239596,519.0755306197981,876.7450648423458,1410.251061239596,322.63503242117304,6.9195453583680635
263,1409.803607756524,518.8518038782621,876.6025947405649,1409.803607756524,322.5637973702826,6.931128842479565
264,1409.3719595557104,518.6359797778554,876.904228475773,1409.3719595557104,322.6771142378867,6.942427881440545
265,1408.9439066996272,518.4219533498137,876.6937234911417,1408.9439066996272,322.5718617455709,6.953737066236093
266,1408.519003903163,518.2095019515814,876.0447287510467,1408.519003903163,322.2848643755233,6.9651029501719925
267,1408.1008489935157,518.0004244967581,875.906535597125,1408.1008489935157,322.21576779856247,6.976544567049471
