iteration,locational_cost,health_cost,mobility_cost,range_cost,proposed_cost,cumulative_distance
88,4568.548562976503,1912.174281488248,3435.029779391647,3030.598680669138,1403.6898896958214,1.8459252073883121
89,4571.646729500319,1913.7233647501612,3441.157583684614,3030.575366106093,1406.5287918423069,1.8677615136735795
90,4567.59643787072,1911.6982189353616,3441.86527346407,3029.3606414268434,1406.582636732036,1.8897171685477605
91,4566.955297001416,1911.3776485007097,3446.1149993084136,3028.9223210597784,1408.407499654208,1.9114912479025836
92,4566.236037123051,1911.018018561529,3449.0459786941865,3027.913722992079,1409.7229893470958,1.9332356011518244
93,4563.11274675136,1909.4563733756786,3451.940540642843,3026.4129599224925,1410.7952703214214,1.9548838617247395
94,4561.582808373374,1908.6914041866862,3456.2517725277944,3026.0471125086005,1412.6508862638975,1.9764065663331156
95,4561.345478786076,1908.5727393930372,3459.443707904865,3026.260090778529,1414.096853952432,1.9979365002060967
96,4559.615667424865,1907.707833712431,3462.989554980741,3025.2255941773524,1415.5697774903686,2.0193372733982686
97,4559.42289651077,1907.611448255384,3466.524046287718,3024.755549428338,1417.1120231438572,2.040693012201127
98,4557.2081883718965,1906.5040941859468,3472.326983469584,3024.580798486651,1419.5634917347913,2.0619207331593166
99,4556.212806853455,1906.006403426727,3476.323786423095,3024.35179095187,1421.3368932115472,2.0831174191418094
100,4554.350284600066,1905.0751423000324,3477.7168558162184,3023.4659413487325,1421.8834279081095,2.104276478830526
101,4553.609286243532,1904.7046431217682,3481.621681160744,3023.218506903918,1423.610840580374,2.125282813377643
102,4550.26695663183,1903.033478315915,3481.70528596864,3022.349736935785,1423.5026429843206,2.146253898679855
103,4549.306677940266,1902.553338970132,3485.948228275877,3021.9912335443933,1425.324114137937,2.1670752660183594
104,4546.537316013682,1901.1686580068429,3491.052046800318,3022.202750820491,1427.50102340016,2.1877574109643407
105,4543.453985101921,1899.62699255096,3491.3557069343224,3021.255736092293,1427.5028534671615,2.2084782239241196
106,4542.562651794061,1899.1813258970283,3493.3255907282914,3021.5884749351417,1428.4127953641448,2.2290379083577534
107,4541.287098768924,1898.5435493844611,3499.4746296870503,3021.7656977856122,1431.0373148435242,2.2494971355631144
108,4539.107911021635,1897.4539555108195,3503.255157265,3021.8857237380375,1432.7025786325014,2.26998725339116
109,4536.912988991932,1896.3564944959642,3502.5173944699354,3021.6075938417944,1432.3336972349657,2.290376198133442
110,4534.392800041475,1895.0964000207346,3504.076501590328,3020.765503684942,1432.9632507951612,2.3105689205487585
111,4532.71530579336,1894.2576528966779,3509.852139533115,3020.8018495430015,1435.401069766556,2.330730187812179
112,4530.250137346202,1893.0250686731026,3511.405006117615,3020.5317397504205,1436.0275030588089,2.3508950433515245
113,4527.851583937726,1891.8257919688629,3513.468573054615,3020.9366375561867,1436.9092865273076,2.370941711444961
114,4526.653477526519,1891.2267387632623,3515.369044065018,3021.324213313317,1437.7845220325112,2.390864197087936
115,4526.701853313053,1891.2509266565273,3522.2609095369503,3022.0678141160515,1440.855454768476,2.410670142145083
116,4521.630040180568,1888.7150200902834,3520.332353585716,3021.441376318926,1439.8161767928577,2.430454708827346
117,4522.969140680993,1889.384570340498,3523.5768208644267,3022.515765284216,1441.438410432215,2.450064495778422
118,4519.335350751733,1887.5676753758637,3524.9255450386886,3022.898622324437,1441.9627725193423,2.4696605998031123
119,4516.0831020275555,1885.9415510137767,3528.031570062073,3022.8849328080023,1443.2157850310357,2.4891044178841693
120,4514.801742761829,1885.3008713809138,3531.753478798902,3022.999631077415,1444.8517393994512,2.5084542164288646
121,4513.96240061541,1884.8812003077057,3533.002671098092,3024.526141823977,1445.4763355490456,2.527843992968268
122,4508.111919098006,1881.955959549004,3533.1352020532436,3024.2698272113876,1445.317601026621,2.547092926412878
123,4507.389291563359,1881.5946457816804,3536.452949562968,3024.813882136893,1446.8264747814856,2.566034812859672
124,4504.729400647837,1880.2647003239179,3539.2932222794743,3025.7870740381795,1448.021611139736,2.584859331750557
125,4501.297185661712,1878.5485928308576,3539.514457530782,3025.8881959489395,1447.9822287653915,2.603488133997263
126,4498.230867450142,1877.0154337250735,3541.766157739152,3026.4252872527004,1448.8830788695773,2.621903024747535
127,4498.042312274347,1876.9211561371735,3545.662375875756,3027.804959753681,1450.6811879378781,2.6400868734238516
128,4497.780357936414,1876.7901789682082,3547.9940127506948,3028.8990891230915,1451.772006375348,2.658156285970722
129,4497.225419315338,1876.5127096576687,3552.572630854785,3029.701065037385,1453.8363154273925,2.676068476422676
130,4494.619876856837,1875.2099384284202,3552.8881550458905,3030.7552844183174,1453.9190775229467,2.693875035236137
131,4492.141914412696,1873.9709572063487,3556.497225935421,3031.2290127871984,1455.4236129677106,2.711395639797409
132,4489.502365149352,1872.6511825746782,3556.481684845285,3031.683410386515,1455.3408424226438,2.728749866568849
133,4487.9965691937205,1871.898284596859,3558.4752117378566,3032.8783505712554,1456.1876058689277,2.7458587198799096
134,4485.743009781725,1870.771504890863,3560.9080502555157,3033.5827859297137,1457.1790251277585,2.762817754404089
135,4486.743457513195,1871.2717287565974,3564.170380674753,3034.983846718334,1458.7351903373765,2.779618778437143
136,4484.579489347906,1870.1897446739526,3567.0416136178196,3035.5337552351093,1459.945806808909,2.796396469388019
137,4480.507097258545,1868.1535486292732,3570.743168978567,3036.054411057572,1461.4215844892828,2.8129809248368596
138,4477.293109595952,1866.5465547979777,3571.17201994853,3036.4643253171857,1461.4860099742666,2.8292803111826594
139,4476.247115451491,1866.0235577257433,3575.327782893298,3038.9278662587153,1463.3388914466468,2.845237020889321
140,4475.570907851883,1865.685453925943,3580.789956553979,3041.0844145205847,1465.7699782769919,2.861021247829776
141,4478.092410174099,1866.9462050870477,3585.6067427211906,3043.5299812560174,1468.1033713605937,2.8766547182306277
142,4480.885820926435,1868.342910463217,3592.0356042786084,3046.554961151238,1471.1678021393038,2.892077539303264
143,4478.342665474061,1867.0713327370295,3591.5266296225454,3047.0916090246847,1470.838314811272,2.9074597051862345
144,4475.577018022522,1865.6885090112587,3593.9387830888545,3047.5526632308647,1471.7443915444246,2.9225105790767394
145,4473.075955251582,1864.437977625787,3593.246082628898,3047.946559824303,1471.3230413144454,2.9374332703232606
146,4469.88019805681,1862.8400990284035,3595.5623175604283,3048.314099411306,1472.256158780212,2.9520381682753993
147,4469.0168784760535,1862.4084392380269,3598.1049196230574,3049.6612042390802,1473.3774598115297,2.966262384888014
148,4466.247171045092,1861.023585522545,3602.1302890372735,3050.374201029203,1475.0151445186357,2.980296754854239
149,4464.0859656432895,1859.9429828216441,3604.1144793140393,3051.1449884358562,1475.7822396570195,2.9942155545384046
150,4464.693418693541,1860.2467093467683,3609.197011771213,3053.5419718134544,1478.0985058856045,3.0079818110715015
151,4465.791314136888,1860.7956570684428,3613.002103490934,3055.4983635906883,1479.8510517454656,3.0217327758782417
152,4466.350941702936,1861.0754708514683,3615.2283684096433,3057.25479047991,1480.8891842048222,3.0352936972510074
153,4463.964171678372,1859.8820858391834,3618.6089473388733,3058.295745838709,1482.2794736694348,3.048655856831652
154,4463.396088694713,1859.598044347358,3624.876885332935,3060.5266357123082,1485.038442666469,3.0617930096484036
155,4461.1227015808745,1858.4613507904373,3626.6727958926567,3060.954791120929,1485.7113979463284,3.0749791067967767
156,4457.512766478454,1856.6563832392283,3624.7639100187944,3061.908116310453,1484.6819550093987,3.0879610776555078
157,4456.081973931068,1855.9409869655337,3627.7795866990427,3062.5615892888554,1485.9647933495207,3.1008062008393344
158,4457.756600114492,1856.7783000572447,3633.297630580999,3064.502825336092,1488.4988152904982,3.1135178120125464
159,4457.111833459704,1856.4559167298498,3635.950637006118,3065.493242266947,1489.6753185030566,3.1261805438269805
160,4458.497231302831,1857.148615651415,3641.623387185566,3067.8648124834654,1492.2866935927825,3.1386398160176823
161,4458.614618232628,1857.2073091163136,3645.3868483914366,3068.925386745566,1493.9434241957174,3.1510633130135406
162,4459.031544192709,1857.4157720963544,3648.746766232738,3070.460001345107,1495.4733831163692,3.1634067321650208
163,4454.432879425549,1855.116439712777,3646.9629716970244,3071.974884253416,1494.431485848515,3.175640707982763
164,4453.076294804452,1854.4381474022273,3649.337312710361,3072.932361050981,1495.3936563551813,3.1878890836853793
165,4453.452453004034,1854.6262265020177,3652.882642577857,3074.5992804261004,1497.016321288929,3.200037532400778
166,4454.175940269017,1854.9879701345105,3658.80886757211,3076.7763380619253,1499.6794337860572,3.2121283610565783
167,4451.834937521355,1853.8174687606795,3660.3641406672564,3076.678494484684,1500.2320703336306,3.224298514860433
168,4454.105696163553,1854.9528480817783,3665.1798348379925,3079.0865045215764,1502.4899174189975,3.2363328345530427
169,4453.811784053629,1854.805892026814,3667.589881619502,3080.2108160219977,1503.5449408097506,3.2483407986858297
170,4454.837087239831,1855.3185436199149,3671.6621672553265,3082.7591841615877,1505.4310836276622,3.2602174475241883
171,4450.757044103819,1853.2785220519065,3670.304624057846,3083.490577357648,1504.6023120289217,3.2722016705573247
172,4449.4765978970045,1852.6382989485046,3671.0528093513767,3084.17073461067,1504.8264046756901,3.2842025823930374
173,4445.976723106622,1850.8883615533116,3671.6817490519434,3084.9005901968426,1504.915874525972,3.2960953277987204
174,4448.200091192899,1852.0000455964491,3676.2016122248833,3087.1001268000587,1507.0258061124414,3.308001127692749
175,4445.881922042529,1850.8409610212639,3679.63019451718,3088.235716594331,1508.4400972585895,3.3198766658921293
176,4448.39518728665,1852.0975936433254,3681.5361801626514,3089.889474352968,1509.393090081326,3.3318990984380763
177,4447.010918037514,1851.4054590187557,3684.4251124588336,3090.7850181378994,1510.6125562294153,3.3437834755838494
178,4446.559257232142,1851.179628616072,3686.370665389012,3091.341184732079,1511.435332694507,3.3556142359382317
179,4445.807293609534,1850.8036468047653,3687.6549167008793,3092.3484075221427,1511.9274583504377,3.3673892372192618
180,4448.15687759819,1851.9784387990958,3692.4754893263057,3096.521780779226,1514.1877446631538,3.3791296055088114
181,4448.047633784814,1851.9238168924082,3695.0924099463714,3097.9274085301063,1515.346204973186,3.3912403215841587
182,4444.291390428851,1850.045695214426,3695.3678541785766,3097.8477781723727,1515.258927089289,3.403284713099579
183,4443.9979229017035,1849.8989614508498,3698.1834681995388,3098.7150523119567,1516.4417340997677,3.415203550968916
184,4443.86291461938,1849.8314573096895,3700.7527205220995,3099.9753922615478,1517.5763602610489,3.427062587812568
185,4445.377947258522,1850.5889736292613,3701.598784673311,3101.754971454107,1517.9993923366555,3.438792685384775
186,4443.19707888199,1849.4985394409957,3704.176832987825,3103.2800226329323,1519.063416493913,3.4505734068217655
187,4444.609608687863,1850.2048043439336,3706.225558997095,3104.7333952100944,1520.0127794985492,3.462384021887589
188,4442.706199281386,1849.2530996406927,3708.274612613105,3104.989972123412,1520.8123063065523,3.4742323821909844
189,4441.281653785889,1848.540826892939,3707.685796133659,3105.6242116562985,1520.442898066825,3.485938702660194
190,4441.917917736467,1848.858958868233,3710.76866039183,3107.74414179721,1521.8343301959144,3.4976337617136655
191,4441.945764246964,1848.872882123481,3711.702826999429,3108.481307413692,1522.226413499714,3.509402756644092
192,4439.457908328884,1847.6289541644428,3711.3995193459396,3108.714705643787,1521.9247596729706,3.521156867931971
193,4440.741263536382,1848.2706317681918,3716.4305409364097,3111.2963168273427,1524.2152704682057,3.5328934735746804
194,4437.214424278638,1846.5072121393193,3714.4844959454767,3111.243306328054,1523.1672479727392,3.544732040345864
195,4438.363891988251,1847.0819459941247,3715.11215991667,3112.849215855255,1523.481079958334,3.5565025694276193
196,4439.686670370289,1847.7433351851464,3717.3443241501645,3114.6759396129855,1524.522162075083,3.5683250629903163
197,4436.255226468845,1846.0276132344222,3718.1853062629184,3114.5667765716807,1524.717653131459,3.5801461623839406
198,4436.799050677664,1846.2995253388308,3719.496665413195,3116.3950990832604,1525.2983327065967,3.591955703942308
199,4434.070377998434,1844.9351889992186,3718.5657223902385,3116.0703583861637,1524.6828611951205,3.6038268992586824
200,4434.89906445641,1845.3495322282065,3722.1100092935294,3118.2275075118255,1526.3050046467665,3.6156278574590055
201,4434.760236502036,1845.2801182510186,3721.180574942934,3118.23344658942,1525.8402874714677,3.627520995262737
202,4434.667729494314,1845.233864747156,3720.3283656816016,3119.9081319680267,1525.4141828407996,3.6392192223984194
203,4431.8947440753955,1843.8473720376971,3722.3011739478493,3120.795208548006,1526.1005869739236,3.650988749557323
204,4428.456518470999,1842.1282592354992,3723.9073778324414,3121.347856858495,1526.6786889162208,3.662857557599495
205,4431.042588116992,1843.4212940584946,3723.5151045769444,3123.1368631525183,1526.632552288471,3.6748084590630143
206,4431.452147596392,1843.626073798196,3721.950630497258,3124.3214549224203,1525.9253152486285,3.6866601348731254
207,4430.144045273635,1842.9720226368188,3721.654770283667,3124.4667637479392,1525.7023851418346,3.698463063255501
208,4428.790643784503,1842.29532189225,3722.871070328812,3125.418705273991,1526.1605351644043,3.7101594975484846
209,4427.1319670632765,1841.4659835316384,3721.983572360871,3125.4316301345493,1525.641786180436,3.7219003677748606
210,4426.721356419431,1841.2606782097187,3722.641199660028,3126.5204605041026,1525.8955998300175,3.7335300786820755
211,4428.562706357579,1842.1813531787898,3727.930164818573,3129.582660635062,1528.3150824092863,3.74513723416511
212,4425.250600310725,1840.5253001553615,3722.7625692638835,3128.4347344990574,1525.8062846319408,3.757000094840272
213,4422.348551417481,1839.0742757087407,3720.7828201287034,3128.358246272388,1524.7414100643512,3.768713468296657
214,4423.205065656562,1839.5025328282807,3720.8943102423405,3129.375434161428,1524.7971551211701,3.780373430569527
215,4420.089279848623,1837.944639924311,3721.8503801614033,3129.7292473751295,1525.0501900807012,3.7919036059668088
216,4420.727455749636,1838.263727874817,3720.750634018609,3130.751612432667,1524.5753170093035,3.8034649666447877
217,4420.727671964973,1838.2638359824878,3719.4584097728334,3131.8308877137015,1524.004204886418,3.8148975308050925
218,4419.865385124127,1837.8326925620643,3719.7339949794655,3132.7139380871467,1524.0669974897332,3.8263203090507463
219,4417.720905971364,1836.7604529856847,3718.4159487894694,3133.344029487968,1523.3329743947372,3.837721137648986
220,4416.85478691718,1836.3273934585923,3719.5116778598235,3134.077408384914,1523.7308389299142,3.8491694573911364
221,4414.622234905197,1835.211117452599,3717.2669029682384,3133.9731151179726,1522.6084514841195,3.8606193040439796
222,4414.762374465669,1835.2811872328339,3715.6159257943223,3135.2157953845012,1521.8579628971606,3.8720049300166504
223,4412.884207127446,1834.3421035637211,3713.076309468014,3134.616446730206,1520.588154734005,3.883415997864131
224,4411.556151516452,1833.6780757582253,3710.082886097387,3134.4335500541492,1519.1664430486926,3.8946568550217946
225,4410.389797519133,1833.0948987595661,3710.654597307764,3135.8695225433767,1519.3772986538818,3.905762395286854
226,4409.103555859007,1832.4517779295034,3710.2962538959214,3136.640211704068,1519.1231269479601,3.917006907582355
227,4407.230949530963,1831.5154747654813,3707.787305794779,3136.111143903572,1517.868652897389,3.9282364037869364
228,4407.326984236198,1831.5634921181002,3706.8991483387854,3137.608630483163,1517.4995741693936,3.9392829281364334
229,4403.349811480512,1829.5749057402554,3702.3055105337767,3136.653893541754,1515.2027552668878,3.9504612221518705
230,4399.861307478729,1827.8306537393655,3700.2257258667814,3136.2053170555046,1514.087862933392,3.9614798776206968
231,4401.2392964975215,1828.519648248762,3699.84159770092,3138.0117664634854,1513.9707988504613,3.9724121242435237
232,4398.751549239236,1827.2757746196198,3696.763966918239,3137.1667576736627,1512.431983459121,3.9834612858602845
233,4396.649478504533,1826.2247392522677,3694.090673743635,3137.649486394059,1511.0953368718183,3.9943537031138066
234,4393.910220523868,1824.8551102619326,3691.379168406869,3137.4062139953303,1509.7395842034339,4.005238650936205
235,4391.944703240343,1823.8723516201705,3690.63864434313,3137.9349597551673,1509.294322171564,4.0160447746398225
236,4391.562008882677,1823.6810044413403,3688.5475601253083,3138.167358060686,1508.3237800626557,4.026866811807531
237,4390.325676403815,1823.0628382019083,3685.4744882878067,3138.0449825211867,1506.8622441439038,4.03758378402128
238,4387.749499296893,1821.7747496484462,3682.4052116714365,3137.5101690322695,1505.3276058357183,4.048244796234484
239,4384.394488839379,1820.097244419691,3680.390925086164,3136.941377375896,1504.2454625430828,4.058793951687752
240,4381.937236634989,1818.868618317495,3675.2782507517586,3136.1485235486625,1501.8391253758796,4.06932447509184
241,4379.299341814513,1817.5496709072563,3672.18542689289,3135.473444570175,1500.2927134464448,4.079752353696656
242,4377.804076574033,1816.802038287016,3668.773283932318,3134.694579050274,1498.661641966158,4.090098006628468
243,4377.671067533739,1816.7355337668705,3665.8427008946837,3135.54768624201,1497.3463504473425,4.10033274899228
244,4376.067777132774,1815.933888566386,3664.663955188021,3136.889352977491,1496.7569775940103,4.110525699209672
245,4375.212966625237,1815.5064833126166,3665.0936039502612,3137.795074931764,1496.8968019751294,4.120850270905701
246,4371.484983619329,1813.6424918096648,3660.97822825065,3136.7124095679474,1494.8391141253246,4.131191751093704
247,4369.782285553214,1812.7911427766053,3656.5798872642945,3136.350146073935,1492.7899436321457,4.141338844147653
248,4365.454877416864,1810.6274387084313,3651.895586711288,3134.773725662052,1490.4477933556432,4.151441333785959
249,4362.580903930051,1809.1904519650259,3648.6761800439094,3133.9329815856436,1488.8380900219547,4.161390670641664
250,4359.215572283472,1807.5077861417374,3642.6798650679257,3132.7272667471802,1485.9899325339638,4.171277700212006
251,4358.684069641663,1807.2420348208323,3639.297363266125,3133.0795239530253,1484.448681633063,4.1810651240448005
252,4356.096142486621,1805.948071243309,3636.4061720570317,3132.820635074858,1483.0030860285142,4.190918561987728
253,4355.644433780638,1805.7222168903172,3633.378045956848,3133.333437492441,1481.6390229784224,4.2007476249270335
254,4350.478378911931,1803.1391894559656,3626.825788378654,3131.108177112552,1478.437894189327,4.210666207908184
255,4350.331548909725,1803.0657744548594,3622.7076998725647,3131.485503430892,1476.6038499362794,4.22048689952815
256,4345.081032351398,1800.4405161757024,3614.922279874805,3129.201916796914,1472.8611399374058,4.230357265732949
257,4344.118139969252,1799.9590699846271,3610.880060934036,3128.7486607625074,1470.990030467019,4.240230436347814
258,4340.530890833657,1798.1654454168283,3605.6677682495533,3127.2441779671344,1468.4588841247764,4.250029516024345
259,4336.788822114293,1796.294411057147,3601.7043104307368,3126.052036458087,1466.4771552153688,4.259735800186964
260,4334.296255198809,1795.048127599403,3598.9974516606435,3125.6869334267863,1465.12372583032,4.269350417772628
