iteration,locational_cost,health_cost,mobility_cost,range_cost,proposed_cost,cumulative_distance
29,2670.579940301317,960.0899701506586,2670.579940301317,2371.185065782808,949.2066368173246,0.6115233797505133
30,2666.595565484392,958.0127827421977,2666.595565484392,2369.4836359462574,947.1311160755306,0.6339896399552709
31,2662.7341233540346,955.7420616770167,2662.7341233540346,2367.8427872327075,944.8670616770169,0.6561801871019466
32,2658.9901015987193,953.8700507993591,2658.9901015987193,2366.2536956483527,942.9950507993592,0.6778926068333968
33,2655.344354786736,951.7921773933683,2655.344354786736,2364.702781946058,940.9221773933693,0.6992493349364526
34,2651.7765579677002,949.9232789838504,2651.7765579677002,2363.1803648363634,939.0549456505169,0.7202166209900589
35,2648.273747961568,948.1718739807827,2648.273747961568,2361.679805835928,937.3035406474494,0.7408009225666712
36,2644.830601580839,946.36530079042,2644.830601580839,2360.1998255555595,935.4986341237532,0.7611061210659997
37,2641.4200635416037,944.6600317708021,2641.4200635416037,2358.706319214575,933.7933651041355,0.7813115192342062
38,2638.044134165404,943.1420670827007,2638.044134165404,2357.1974320603385,932.272067082701,0.8014137047382319
39,2634.703003849813,941.726501924906,2634.703003849813,2355.68687853303,930.8515019249057,0.8215863445869194
40,2631.3523233427845,939.7961616713937,2631.3523233427845,2354.1436079456516,928.9261616713934,0.8419563760352962
41,2628.0066958920074,938.123347946003,2628.0066958920074,2352.5864784393652,927.2533479460031,0.8624554691289088
42,2624.6544712135983,936.4472356067993,2624.6544712135983,2351.0022131060846,925.5772356067994,0.8831522446376623
43,2621.2845918255034,934.9322959127513,2621.2845918255034,2349.3921292663563,924.0589625794178,0.9039824962911756
44,2617.8775049245796,933.2287524622892,2617.8775049245796,2347.7394979350074,922.3554191289563,0.9250511435327649
45,2614.4314672844152,931.5907336422083,2614.4314672844152,2346.03312757658,920.7157336422076,0.9462693289142223
46,2610.9369043640786,930.013452182041,2610.9369043640786,2344.2671319547926,919.1351188487077,0.9677027298015615
47,2607.3998440936743,928.4149220468366,2607.3998440936743,2342.4447368613746,917.5332553801704,0.9893583590215509
48,2603.79738347374,926.6136917368705,2603.79738347374,2340.5458216652664,915.7320250702041,1.011071428605182
49,2600.1471585710638,925.0435792855329,2600.1471585710638,2338.596638105925,914.1569126188668,1.0328498552339425
50,2596.4162011082944,923.1781005541465,2596.4162011082944,2336.5515971577056,912.2914338874793,1.054776157498716
51,2592.62077620117,921.5353881005848,2592.62077620117,2334.4480496420047,910.6437214339185,1.0767993171380827
52,2588.824278709061,919.72213935453,2588.824278709061,2332.3109871677816,908.8288060211974,1.0987074212458472
53,2585.0053904986116,917.9826952493077,2585.0053904986116,2330.137263101403,907.0860285826409,1.1205141268099104
54,2581.189628340289,916.3298141701443,2581.189628340289,2327.924117173168,905.4281475034776,1.142011947737241
55,2577.482554988576,914.5612774942891,2577.482554988576,2325.6919345703877,903.6579441609564,1.1629213704639982
56,2573.8545841247133,913.0022920623574,2573.8545841247133,2323.4241012904345,902.0939587290244,1.1832232604070734
57,2570.2825164174938,911.556258208746,2570.2825164174938,2321.133252281615,900.6412582087463,1.203091071025903
58,2566.7428545134217,909.8714272567122,2566.7428545134217,2318.7892696699582,898.9547605900447,1.222511913367331
59,2563.2307989957058,908.2853994978511,2563.2307989957058,2316.400915776078,897.3653994978508,1.2414085353598767
60,2559.724734426966,906.7873672134829,2559.724734426966,2313.957172186988,895.8623672134834,1.2598947100313374
61,2556.215203588201,905.1176017940995,2556.215203588201,2311.4777946178656,894.1909351274335,1.2781688680804912
62,2552.697447706216,903.4437238531096,2552.697447706216,2308.9670058557044,892.515390519775,1.296305866389829
63,2549.1577037285497,902.0138518642746,2549.1577037285497,2306.423645027514,891.0788518642743,1.3144671179663447
64,2545.5427894959444,900.8013947479728,2545.5427894959444,2303.7920785189535,889.8547280813066,1.3328867484856284
65,2541.8552375883946,899.2126187941967,2541.8552375883946,2301.0957519327712,888.2609521275294,1.3517994707019552
66,2538.110683504813,897.5103417524076,2538.110683504813,2298.3683777679034,886.5553417524079,1.3710241175365947
67,2534.3019293387138,896.115964669357,2534.3019293387138,2295.6164868555206,885.1509646693576,1.3905991073945392
68,2530.3960012773264,894.5030006386633,2530.3960012773264,2292.803217467619,883.5313339719969,1.4106979154104378
69,2526.4063121464933,892.6781560732447,2526.4063121464933,2289.9528575617724,881.7031560732448,1.4312054502024487
70,2522.326040512752,890.8930202563764,2522.326040512752,2287.0786992655476,879.9130202563765,1.4521501212383858
71,2518.1203693538428,889.3001846769209,2518.1203693538428,2284.1560462063867,878.310184676921,1.4735239700926255
72,2513.8504936834415,887.5902468417203,2513.8504936834415,2281.2238773602517,876.5919135083875,1.4951910013365075
73,2509.5850674907256,885.7125337453618,2509.5850674907256,2278.2802902827157,874.709200412029,1.516955259472358
74,2505.3264359956406,883.9232179978192,2505.3264359956406,2275.342077404018,872.9132179978199,1.5387699816484641
75,2501.078772804897,882.2243864024481,2501.078772804897,2272.411197423874,871.2060530691147,1.5606252378760084
76,2496.824891159065,880.4374455795337,2496.824891159065,2269.473648407283,869.4124455795334,1.5826040421326564
77,2492.593659013205,878.8318295066016,2492.593659013205,2266.5609593864547,867.7968295066023,1.604564999657398
78,2488.3586688930313,876.9693344465155,2488.3586688930313,2263.662498770682,865.9293344465161,1.6266060099491015
79,2484.1351720366556,875.3675860183282,2484.1351720366556,2260.772298254259,864.3175860183271,1.6486284003214104
80,2479.933012205299,873.4365061026484,2479.933012205299,2257.9199242965888,862.3831727693153,1.6706507714296612
81,2475.7565682161035,871.7732841080515,2475.7565682161035,2255.111831100391,860.7116174413848,1.692587328134975
82,2471.5856234177313,870.0278117088667,2471.5856234177313,2252.3180710264473,858.9594783755332,1.7145135675977108
83,2467.4434240924593,868.1267120462293,2467.4434240924593,2249.5564525089585,857.0550453795624,1.7364274183302624
84,2463.3306111646957,866.7503055823488,2463.3306111646957,2246.821479293574,855.665305582349,1.7582157858230032
85,2459.212369455767,864.9461847278844,2459.212369455767,2244.0843980021455,853.856184727884,1.7801420845559928
86,2455.119367184879,863.154683592439,2455.119367184879,2241.376370682021,852.0596835924398,1.8020484389442943
87,2451.060951107396,861.2954755536973,2451.060951107396,2238.7140282655723,850.1971422203644,1.8239984441554973
88,2447.0179720070155,859.7839860035076,2447.0179720070155,2236.083560676516,848.6756526701746,1.8459252073883121
89,2443.010947318439,858.035473659218,2443.010947318439,2233.4991196696083,846.9221403258853,1.8677615136735795
90,2439.0182146720967,856.3791073360488,2439.0182146720967,2230.916978123854,845.2591073360488,1.8897171685477605
91,2435.0512985283035,854.7356492641529,2435.0512985283035,2228.374207192652,843.6089825974868,1.9114912479025836
92,2431.11336255401,852.9366812770058,2431.11336255401,2225.8626495724643,841.8066812770057,1.9332356011518244
93,2427.2257065466792,851.4178532733392,2427.2257065466792,2223.394980601117,840.2795199400055,1.9548838617247395
94,2423.385079870224,849.8375399351124,2423.385079870224,2220.9776803762607,838.6925399351129,1.9764065663331156
95,2419.5637009388147,848.0968504694079,2419.5637009388147,2218.583571688333,836.9485171360749,1.9979365002060967
96,2415.7747628184693,846.5423814092351,2415.7747628184693,2216.2261163168955,835.3873814092353,2.0193372733982686
97,2412.027825821824,844.9239129109114,2412.027825821824,2213.918083815083,833.7639129109109,2.040693012201127
98,2408.2998986958064,843.569949347904,2408.2998986958064,2211.6313956059303,832.399949347904,2.0619207331593166
99,2404.6066172218593,841.9783086109304,2404.6066172218593,2209.374281618739,830.8033086109306,2.0831174191418094
100,2400.9450643927585,840.3175321963781,2400.9450643927585,2207.146256492179,829.1391988630451,2.104276478830526
101,2397.3210784242506,838.7605392121249,2397.3210784242506,2204.9581266726304,827.5772058787913,2.125282813377643
102,2393.7415930772604,837.1407965386318,2393.7415930772604,2202.814875468997,825.9541298719648,2.146253898679855
103,2390.2057571063497,835.7128785531745,2390.2057571063497,2200.708872672059,824.5195452198412,2.1670752660183594
104,2386.6770816980484,834.3735408490234,2386.6770816980484,2198.614744702004,823.1718741823559,2.1877574109643407
105,2383.1913989386667,832.8006994693326,2383.1913989386667,2196.5570872339194,821.5956994693329,2.2084782239241196
106,2379.7484934413233,831.1642467206625,2379.7484934413233,2194.5523449105613,819.9575800539956,2.2290379083577534
107,2376.347825616836,829.9739128084179,2376.347825616836,2192.591586007652,818.757246141751,2.2494971355631144
108,2372.9590237640177,828.5345118820086,2372.9590237640177,2190.6409293925385,817.3128452153426,2.26998725339116
109,2369.6224919735805,826.8662459867899,2369.6224919735805,2188.740418863494,815.6445793201233,2.290376198133442
110,2366.3297857932475,825.3898928966237,2366.3297857932475,2186.8788807338506,814.1648928966233,2.3105689205487585
111,2363.064387170612,824.2671935853052,2363.064387170612,2185.036988085868,813.0321935853061,2.330730187812179
112,2359.827218399846,822.8186091999216,2359.827218399846,2183.216226133598,811.5802758665886,2.3508950433515245
113,2356.648317693498,821.3991588467477,2356.648317693498,2181.4449409472973,810.1574921800809,2.370941711444961
114,2353.520290565124,819.9201452825619,2353.520290565124,2179.721957999021,808.6768119492297,2.390864197087936
115,2350.4349103692775,818.8024551846383,2350.4349103692775,2178.036023681809,807.5507885179713,2.410670142145083
116,2347.370129932735,817.3550649663664,2347.370129932735,2176.3636612926816,806.1017316330333,2.430454708827346
117,2344.3436189726535,815.8418094863276,2344.3436189726535,2174.7374899321085,804.5884761529942,2.450064495778422
118,2341.3549593178905,814.5174796589456,2341.3549593178905,2173.1455581891923,803.2608129922785,2.4696605998031123
119,2338.413171435862,813.3865857179305,2338.413171435862,2171.5901127705874,802.1232523845972,2.4891044178841693
120,2335.5079754039166,812.1889877019578,2335.5079754039166,2170.0706847690517,800.920654368625,2.5084542164288646
121,2332.6437295241503,810.7568647620768,2332.6437295241503,2168.586611757906,799.4885314287438,2.527843992968268
122,2329.8092163733513,809.5946081866757,2329.8092163733513,2167.125520889953,798.3212748533429,2.547092926412878
123,2327.02678281931,808.3733914096554,2327.02678281931,2165.6991836477887,797.0967247429896,2.566034812859672
124,2324.2942615994643,807.262130799732,2324.2942615994643,2164.292227959051,795.9804641330652,2.584859331750557
125,2321.6126194745893,806.0913097372948,2321.6126194745893,2162.9282034481366,794.8063097372954,2.603488133997263
126,2318.9694161787606,805.0247080893805,2318.9694161787606,2161.601930439091,793.7347080893799,2.621903024747535
127,2316.3826705282836,803.9013352641421,2316.3826705282836,2160.328515102167,792.6080019308083,2.6400868734238516
128,2313.833804600324,802.7119023001617,2313.833804600324,2159.07615526021,791.4169023001621,2.658156285970722
129,2311.323130690407,801.7115653452033,2311.323130690407,2157.8591083791684,790.411565345204,2.676068476422676
130,2308.8548836208747,800.5624418104387,2308.8548836208747,2156.666093171608,789.2607751437724,2.693875035236137
131,2306.4261081772856,799.6880540886441,2306.4261081772856,2155.5085378659214,788.3797207553102,2.711395639797409
132,2304.032784427391,798.576392213696,2304.032784427391,2154.3812102466964,787.266392213696,2.728749866568849
133,2301.6844785698486,797.5722392849243,2301.6844785698486,2153.284391975336,786.2589059515908,2.7458587198799096
134,2299.354150472329,796.6620752361621,2299.354150472329,2152.193024237305,785.3437419028296,2.762817754404089
135,2297.0502431762093,795.5951215881056,2297.0502431762093,2151.117893004135,784.2751215881058,2.779618778437143
136,2294.7814852056285,794.7157426028141,2294.7814852056285,2150.0704743402202,783.3907426028143,2.796396469388019
137,2292.5533322947686,794.0266661473853,2292.5533322947686,2149.0544933399974,782.6933328140519,2.8129809248368596
138,2290.3608272913298,793.1004136456631,2290.3608272913298,2148.070149012665,781.7637469789964,2.8292803111826594
139,2288.1987162532732,792.2743581266363,2288.1987162532732,2147.1204021428644,780.9326914599701,2.845237020889321
140,2286.0666600011764,791.5483300005887,2286.0666600011764,2146.194826150472,780.1999966672553,2.861021247829776
141,2283.96947543388,790.5847377169403,2283.96947543388,2145.300582193077,779.2347377169406,2.8766547182306277
142,2281.8954966348365,789.7177483174175,2281.8954966348365,2144.4115607104595,778.3644149840844,2.892077539303264
143,2279.858477204793,788.7842386023954,2279.858477204793,2143.5401566225382,777.4292386023953,2.9074597051862345
144,2277.856933415076,788.123466707538,2277.856933415076,2142.701949448566,776.7618000408717,2.9225105790767394
145,2275.882879174032,787.2214395870169,2275.882879174032,2141.890226046853,775.8581062536828,2.9374332703232606
146,2273.9549321076156,786.5124660538077,2273.9549321076156,2141.1299100270935,775.144132720475,2.9520381682753993
147,2272.058413813556,785.7342069067788,2272.058413813556,2140.3972350251993,774.3625402401121,2.966262384888014
148,2270.1880668883846,785.2240334441922,2270.1880668883846,2139.6848104447854,773.8440334441923,2.980296754854239
149,2268.337038346483,784.5535191732412,2268.337038346483,2138.9961499549468,773.1685191732419,2.9942155545384046
150,2266.4709936175523,783.8754968087753,2266.4709936175523,2138.294428202711,772.4854968087757,3.0079818110715015
151,2264.6130511000056,783.1165255500041,2264.6130511000056,2137.5889150421335,771.7231922166708,3.0217327758782417
152,2262.7890518848653,782.2895259424319,2262.7890518848653,2136.9156123859684,770.8945259424322,3.0352936972510074
153,2260.9947043491206,781.7323521745597,2260.9947043491206,2136.2599071935,770.3306855078931,3.048655856831652
154,2259.2126514815113,781.2663257407567,2259.2126514815113,2135.6193252606563,769.8563257407566,3.0617930096484036
155,2257.453119420094,780.641559710047,2257.453119420094,2134.994813905702,769.2265597100468,3.0749791067967767
156,2255.7026705900116,779.8513352950056,2255.7026705900116,2134.3802456870326,768.4346686283384,3.0879610776555078
157,2253.959222308204,779.2346111541024,2253.959222308204,2133.7747139034195,767.8129444874351,3.1008062008393344
158,2252.2278548985264,778.6239274492623,2252.2278548985264,2133.1797316332973,767.1972607825957,3.1135178120125464
159,2250.514681616767,777.9373408083834,2250.514681616767,2132.598640802268,766.507340808384,3.1261805438269805
160,2248.8063269407016,777.3381634703514,2248.8063269407016,2132.026286235792,765.903163470351,3.1386398160176823
161,2247.1119849579954,776.7459924789977,2247.1119849579954,2131.4645484566017,765.3059924789975,3.1510633130135406
162,2245.422141214557,776.0710706072798,2245.422141214557,2130.9070092800957,764.6277372739467,3.1634067321650208
163,2243.7446349636803,775.4023174818394,2243.7446349636803,2130.347835130609,763.9556508151727,3.175640707982763
164,2242.0613528508557,774.8156764254288,2242.0613528508557,2129.7816042391833,763.3640097587617,3.1878890836853793
165,2240.3802554173108,774.1451277086558,2240.3802554173108,2129.214564899039,762.6901277086561,3.200037532400778
166,2238.70550698948,773.6477534947402,2238.70550698948,2128.655785084383,762.1860868280743,3.2121283610565783
167,2237.041043333159,773.0705216665797,2237.041043333159,2128.1087513421944,761.6038549999128,3.224298514860433
168,2235.3846239172667,772.4123119586335,2235.3846239172667,2127.5696117328644,760.9423119586336,3.2363328345530427
169,2233.7370817806623,771.7585408903312,2233.7370817806623,2127.033572668944,760.2852075569982,3.2483407986858297
170,2232.095251351535,771.1076256757672,2232.095251351535,2126.4964694892733,759.6309590091005,3.2602174475241883
171,2230.445090913025,770.4525454565124,2230.445090913025,2125.937822920771,758.9725454565124,3.2722016705573247
172,2228.7971228971946,769.7985614485974,2228.7971228971946,2125.3822241283688,758.3152281152641,3.2842025823930374
173,2227.148892033575,769.229446016787,2227.148892033575,2124.824893770543,757.7411126834547,3.2960953277987204
174,2225.5009297156107,768.5754648578052,2225.5009297156107,2124.2696273923602,757.0837981911388,3.308001127692749
175,2223.847326048816,768.0886630244063,2223.847326048816,2123.7036207457645,756.5903296910724,3.3198766658921293
176,2222.17779756662,767.2538987833086,2222.17779756662,2123.1214691259324,755.7555654499749,3.3318990984380763
177,2220.5318728445372,766.685936422268,2220.5318728445372,2122.5624240733396,755.1826030889347,3.3437834755838494
178,2218.893713150069,766.0368565750343,2218.893713150069,2121.994941540746,754.5301899083684,3.3556142359382317
179,2217.265279942571,765.3926399712857,2217.265279942571,2121.42572268629,753.8826399712862,3.3673892372192618
180,2215.6218505108945,764.7409252554473,2215.6218505108945,2120.8390824605785,753.2275919221145,3.3791296055088114
181,2213.9560054506305,764.0780027253147,2213.9560054506305,2120.2255467596306,752.5613360586481,3.3912403215841587
182,2212.3020424521214,763.5060212260607,2212.3020424521214,2119.6255351018303,751.9843545593933,3.403284713099579
183,2210.6592087148856,762.9396043574428,2210.6592087148856,2119.0344535368927,751.4129376907761,3.415203550968916
184,2209.0136458530533,762.2868229265264,2209.0136458530533,2118.4353359598545,750.7568229265278,3.427062587812568
185,2207.3798703330335,761.4699351665162,2207.3798703330335,2117.82951251792,749.939935166517,3.438792685384775
186,2205.739531221863,760.9047656109321,2205.739531221863,2117.2086540963355,749.3697656109325,3.4505734068217655
187,2204.0913655001477,760.1656827500733,2204.0913655001477,2116.5670949445052,748.6290160834067,3.462384021887589
188,2202.447412628383,759.5987063141915,2202.447412628383,2115.9204126327477,748.0570396475243,3.4742323821909844
189,2200.8060030165357,758.863001508268,2200.8060030165357,2115.275280204454,747.319668174935,3.485938702660194
190,2199.1560953031913,758.2080476515966,2199.1560953031913,2114.6213019919946,746.6613809849305,3.4976337617136655
191,2197.5007919576988,757.4653959788498,2197.5007919576988,2113.948953946985,745.9170626455173,3.509402756644092
192,2195.8511294923246,756.8105647461618,2195.8511294923246,2113.2705868078137,745.2588980794949,3.521156867931971
193,2194.195537006676,756.2377685033375,2194.195537006676,2112.5832100696393,744.6811018366705,3.5328934735746804
194,2192.5469222525903,755.4984611262951,2192.5469222525903,2111.8954515365485,743.9401277929619,3.544732040345864
195,2190.9001400806765,754.6750700403388,2190.9001400806765,2111.2045156311306,743.1167367070055,3.5565025694276193
196,2189.2458294657854,753.9329147328929,2189.2458294657854,2110.505133321764,742.3729147328929,3.5683250629903163
197,2187.590899163686,753.3604495818433,2187.590899163686,2109.803391311097,741.7954495818436,3.5801461623839406
198,2185.930631838121,752.61531591906,2185.930631838121,2109.092514438011,741.0486492523936,3.591955703942308
199,2184.2732439505694,751.9566219752844,2184.2732439505694,2108.373402121516,740.386621975284,3.6038268992586824
200,2182.6127473839397,751.2963736919714,2182.6127473839397,2107.6511842274467,739.7230403586383,3.6156278574590055
201,2180.9679644723974,750.4739822361978,2180.9679644723974,2106.936126952889,738.900648902865,3.627520995262737
202,2179.3313845146795,749.6556922573385,2179.3313845146795,2106.2265223400436,738.0823589240049,3.6392192223984194
203,2177.6927285722168,749.176364286109,2177.6927285722168,2105.5100626400845,737.5963642861095,3.650988749557323
204,2176.016680088116,748.593340044058,2176.016680088116,2104.755938158538,737.008340044058,3.662857557599495
205,2174.347507261285,747.5887536306423,2174.347507261285,2104.004352102457,736.0070869639754,3.6748084590630143
206,2172.683634699552,746.6718173497759,2172.683634699552,2103.24609499679,735.0918173497762,3.6866601348731254
207,2171.029035323112,745.9295176615557,2171.029035323112,2102.493888583608,734.3478509948895,3.698463063255501
208,2169.3707238381317,745.2703619190652,2169.3707238381317,2101.73389083488,733.6853619190647,3.7101594975484846
209,2167.7188884627303,744.5294442313655,2167.7188884627303,2100.9786258667336,732.9427775646994,3.7219003677748606
210,2166.077070866863,743.7935354334312,2166.077070866863,2100.2315302135294,732.205202100098,3.7335300786820755
211,2164.4330005881056,743.226500294053,2164.4330005881056,2099.4851035701877,731.63316696072,3.74513723416511
212,2162.7735085442728,742.3117542721379,2162.7735085442728,2098.7154941635335,730.720087605471,3.757000094840272
213,2161.129409703516,741.5747048517579,2161.129409703516,2097.951071939526,729.9813715184247,3.768713468296657
214,2159.4980739114053,740.7590369557021,2159.4980739114053,2097.2003332884537,729.1657036223693,3.780373430569527
215,2157.8638346820617,740.1969173410312,2157.8638346820617,2096.4436171627813,728.5985840076978,3.7919036059668088
216,2156.2280903989417,739.2940451994716,2156.2280903989417,2095.691137545976,727.6973785328057,3.8034649666447877
217,2154.6091490302533,738.399574515126,2154.6091490302533,2094.957242726791,726.8045745151264,3.8148975308050925
218,2152.9895349469048,737.6747674734521,2152.9895349469048,2094.2107617330657,726.0781008067856,3.8263203090507463
219,2151.3770125262095,736.9535062631048,2151.3770125262095,2093.4666108454094,725.3551729297715,3.837721137648986
220,2149.7657484569536,736.3178742284776,2149.7657484569536,2092.7224169522765,724.7162075618114,3.8491694573911364
221,2148.1556859961574,735.5128429980798,2148.1556859961574,2091.9798254215616,723.9111763314132,3.8606193040439796
222,2146.551687065956,734.6258435329776,2146.551687065956,2091.2451773117295,723.0258435329774,3.8720049300166504
223,2144.9499240674636,733.8249620337317,2144.9499240674636,2090.511197038864,722.2249620337319,3.883415997864131
224,2143.3645624618707,732.9472812309357,2143.3645624618707,2089.7844273217934,721.348947897603,3.8946568550217946
225,2141.777009041011,732.238504520506,2141.777009041011,2089.0433009240196,720.6385045205061,3.905762395286854
226,2140.18264695493,731.5263234774652,2140.18264695493,2088.2913980560284,719.9246568107983,3.917006907582355
227,2138.604458941798,730.7372294708978,2138.604458941798,2087.5537865697875,719.1355628042311,3.9282364037869364
228,2137.031979600651,729.865989800325,2137.031979600651,2086.8173534637663,718.2659898003249,3.9392829281364334
229,2135.455988126464,729.0779940632315,2135.455988126464,2086.0802253485263,717.4779940632314,3.9504612221518705
230,2133.896885275032,728.383442637516,2133.896885275032,2085.357920926179,716.7817759708494,3.9614798776206968
231,2132.320027855979,727.51001392799,2132.320027855979,2084.6073038436098,715.9100139279899,3.9724121242435237
232,2130.7540738715616,726.7270369357814,2130.7540738715616,2083.8622070388633,715.1270369357817,3.9834612858602845
233,2129.2035616331677,725.9517808165833,2129.2035616331677,2083.1323567292116,714.351780816584,3.9943537031138066
234,2127.657447180236,725.1787235901189,2127.657447180236,2082.4139116127644,713.5787235901183,4.005238650936205
235,2126.114964672136,724.4924823360686,2126.114964672136,2081.696707056487,712.8908156694022,4.0160447746398225
236,2124.573147675405,723.6365738377027,2124.573147675405,2080.976881277791,712.0365738377027,4.026866811807531
237,2123.0372342274345,722.7836171137178,2123.0372342274345,2080.259673469037,711.1852837803846,4.03758378402128
238,2121.517419818423,722.0237099092109,2121.517419818423,2079.5541899751306,710.4253765758776,4.048244796234484
239,2120.0065024075657,721.3532512037827,2120.0065024075657,2078.849179411173,709.7532512037828,4.058793951687752
240,2118.502567471897,720.4312837359489,2118.502567471897,2078.143577411641,708.8346170692813,4.06932447509184
241,2117.01146619395,719.6857330969754,2117.01146619395,2077.4437475316745,708.0890664303089,4.079752353696656
242,2115.529696989346,718.8598484946734,2115.529696989346,2076.7538183995925,707.2648484946741,4.090098006628468
243,2114.0530919420303,717.951545971014,2114.0530919420303,2076.0593093142907,706.3598793043474,4.10033274899228
244,2112.5656913913426,717.2078456956709,2112.5656913913426,2075.350565885331,705.6161790290047,4.110525699209672
245,2111.08005983486,716.5500299174299,2111.08005983486,2074.641760334159,704.9566965840972,4.120850270905701
246,2109.5952539988057,715.8076269994034,2109.5952539988057,2073.9390906741005,704.2142936660703,4.131191751093704
247,2108.1236637397724,714.901831869886,2108.1236637397724,2073.245408530725,703.3118318698864,4.141338844147653
248,2106.6617741845084,714.1708870922542,2106.6617741845084,2072.5544683600247,702.5808870922551,4.151441333785959
249,2105.216156485993,713.4480782429973,2105.216156485993,2071.8788356654404,701.8580782429979,4.161390670641664
250,2103.7847846021364,712.5623923010687,2103.7847846021364,2071.2125090623917,700.9757256344017,4.171277700212006
251,2102.3551061457024,711.6775530728507,2102.3551061457024,2070.5364121229986,700.0942197395175,4.1810651240448005
252,2100.929701313363,710.9648506566822,2100.929701313363,2069.8523407838966,699.381517323349,4.190918561987728
253,2099.5029515187193,710.0814757593594,2099.5029515187193,2069.158648550587,698.5014757593593,4.2007476249270335
254,2098.074141603791,709.2820708018961,2098.074141603791,2068.4667765076942,697.7037374685627,4.210666207908184
255,2096.652772357599,708.3163861787989,2096.652772357599,2067.7734579392336,696.7430528454652,4.22048689952815
256,2095.2294693398057,707.4347346699026,2095.2294693398057,2067.0706742130637,695.8647346699033,4.230357265732949
257,2093.809270167784,706.5546350838912,2093.809270167784,2066.360832546755,694.9879684172249,4.240230436347814
258,2092.3970951555493,705.7635475777745,2092.3970951555493,2065.6635607199555,694.1985475777747,4.250029516024345
259,2090.994414221749,705.0622071108742,2090.994414221749,2064.969663524609,693.4972071108741,4.259735800186964
260,2089.5983344840856,704.3641672420433,2089.5983344840856,2064.2817409029485,692.7991672420435,4.269350417772628
261,2088.20699010343,703.583495051715,2088.20699010343,2063.5984354483235,692.0201617183817,4.2789437445089735
262,2086.8374246255094,702.898712312755,2086.8374246255094,2062.9187081552614,691.335378979422,4.288425824418251
263,2085.467690972709,702.043845486354,2085.467690972709,2062.22825567046,690.4838454863541,4.297881975585553
264,2084.1072177495334,701.2786088747662,2084.1072177495334,2061.5302837589707,689.7202755414331,4.307276894384354
265,2082.7503477492373,700.6001738746188,2082.7503477492373,2060.83072843553,689.0418405412853,4.316616665938773
