iteration,locational_cost,health_cost,mobility_cost,range_cost,proposed_cost,cumulative_distance
72,1664.2875396409586,646.093769820479,1664.2875396409586,1562.9128515069297,642.615992042701,2.8694997135643217
73,1660.1688438706449,644.0344219353228,1660.1688438706449,1558.717223245379,640.5844219353229,2.9091035822630484
74,1656.0472187017294,641.9736093508651,1656.0472187017294,1554.7006814277008,638.5791649064203,2.9484686366876267
75,1652.1543855887091,640.0271927943544,1652.1543855887091,1551.9597865755875,636.6049705721324,2.9876381254688127
76,1648.2326874825876,638.0663437412942,1648.2326874825876,1548.2138131091776,634.6718992968493,3.0264919685968676
77,1644.4189615226217,636.1594807613104,1644.4189615226217,1544.9840098358904,632.7650363168665,3.065153802211763
78,1640.654801352731,634.2774006763657,1640.654801352731,1541.8337029647175,630.882956231921,3.1037893127607763
79,1637.021085906825,632.460542953413,1637.021085906825,1538.7072014529504,629.0383207311908,3.142136613190756
80,1633.445526939666,630.6727634698332,1633.445526939666,1536.456917615165,627.2227634698329,3.1802224722175843
81,1629.8359637234796,628.8679818617397,1629.8359637234796,1534.1006852376056,625.4179818617396,3.218477516403254
82,1626.2821946556455,627.0910973278229,1626.2821946556455,1531.954542216594,623.6410973278225,3.2566481866987926
83,1622.837557381306,625.3687786906527,1622.837557381306,1530.4252584011033,621.8910009128749,3.294660130579386
84,1619.4468417962407,623.6734208981205,1619.4468417962407,1528.3839443531092,620.1678653425648,3.332393390150204
85,1616.0568697955216,621.9784348977608,1616.0568697955216,1525.7140121893678,618.4728793422053,3.369847496005441
86,1612.6461209853162,620.2730604926581,1612.6461209853162,1522.8298171739193,616.7952827148808,3.4071020868810242
87,1609.5074001646583,618.7037000823293,1609.5074001646583,1521.075927475067,615.142588971218,3.4442107082503237
88,1606.4630788055117,617.1815394027562,1606.4630788055117,1519.7505170453142,613.509317180534,3.481119315518706
89,1603.1870105292664,615.5435052646332,1603.1870105292664,1517.3310949737945,611.8990608201887,3.518200018771592
90,1600.032417678919,613.96620883946,1600.032417678919,1515.8483265761854,610.321764395015,3.554846653620628
91,1597.0500175607126,612.4750087803566,1597.0500175607126,1514.9991398338273,608.7750087803562,3.590999199001019
92,1593.9783582579819,610.9391791289906,1593.9783582579819,1512.1348822066816,607.2391791289909,3.627240974350473
93,1591.0122854026838,609.4561427013422,1591.0122854026838,1510.7578569986863,605.7283649235643,3.6631003498816255
94,1588.1361084220086,608.0180542110044,1588.1361084220086,1509.7621012471209,604.2347208776708,3.6988192789035037
95,1585.2043685239917,606.5521842619961,1585.2043685239917,1507.8022983342707,602.7688509286626,3.734178081413931
96,1582.4132861529872,605.1566430764935,1582.4132861529872,1506.7068715303135,601.3177541876042,3.769373829065649
97,1579.3838704807335,603.6419352403667,1579.3838704807335,1504.7723542642352,599.8863796848113,3.804217345579646
98,1576.6953910346056,602.2976955173029,1576.6953910346056,1503.4302321914329,598.4865844061918,3.838617451765866
99,1573.9930861272978,600.9465430636487,1573.9930861272978,1501.5765316307588,597.1076541747601,3.8726279047392977
100,1571.5259822614103,599.7129911307051,1571.5259822614103,1500.5293753680726,595.7352133529271,3.9063093094714665
101,1568.901580319054,598.4007901595269,1568.901580319054,1498.4630100751956,594.3674568261937,3.9399456134731956
102,1566.4439160651364,597.171958032568,1566.4439160651364,1498.8325770023707,593.0275135881237,3.9733164485651766
103,1563.806732675615,595.8533663378072,1563.806732675615,1496.9637644954717,591.7089218933628,4.00621422677773
104,1561.0584220494152,594.4792110247078,1561.0584220494152,1493.9018521018008,590.4180999135967,4.03860386729321
105,1558.5667622534424,593.2333811267217,1558.5667622534424,1492.9490264488077,589.1444922378328,4.070664517805043
106,1556.073226838775,591.9866134193876,1556.073226838775,1491.672756375312,587.8977245304986,4.102262539041769
107,1553.676695445667,590.7883477228338,1553.676695445667,1490.7500569005333,586.6716810561669,4.133383030387835
108,1551.3227164478712,589.6113582239357,1551.3227164478712,1490.1038446486318,585.4669137794914,4.16420130981939
109,1548.9345150593583,588.4172575296793,1548.9345150593583,1489.9598155858193,584.2728130852346,4.194858069788567
110,1546.575692770748,587.2378463853742,1546.575692770748,1488.10982219021,583.0934019409297,4.225216236049052
111,1544.4177357784151,586.1588678892073,1544.4177357784151,1488.1644291093246,581.9310901114299,4.2552366169619384
112,1542.0561493734715,584.9780746867359,1542.0561493734715,1486.3326871615966,580.7780746867356,4.285247856006931
113,1539.902111683635,583.9010558418175,1539.902111683635,1484.74432368089,579.6455002862621,4.314963201121982
114,1537.6636340865014,582.7818170432505,1537.6636340865014,1483.362805272982,578.5262614876949,4.34451200695862
115,1535.6435832750312,581.7717916375158,1535.6435832750312,1482.7520948832566,577.4329027486268,4.373932102365795
116,1533.4872276999142,580.6936138499568,1533.4872276999142,1482.004610773194,576.354724961068,4.403091601048489
117,1531.3198704923984,579.6099352461993,1531.3198704923984,1480.8752048868532,575.2988241350881,4.431852271132168
118,1529.4043638871717,578.6521819435859,1529.4043638871717,1480.1733856863898,574.2577374991414,4.460385403933798
119,1527.3978196168248,577.6489098084121,1527.3978196168248,1479.3166115743652,573.2266875861901,4.488874297927647
120,1525.1425743225618,576.5212871612814,1525.1425743225618,1477.6511703109575,572.2101760501702,4.516960674294016
121,1522.9959426978937,575.4479713489468,1522.9959426978937,1476.3286567255764,571.1924157933913,4.544950947902423
122,1520.8468956569163,574.3734478284586,1520.8468956569163,1474.207746013199,570.173447828458,4.57288741478504
123,1518.6964824410852,573.2982412205426,1518.6964824410852,1472.3710920015621,569.1537967760984,4.601020836647877
124,1516.5331594803197,572.2165797401601,1516.5331594803197,1468.9383747279328,568.1554686290491,4.628813154432221
125,1514.6167561188067,571.2583780594035,1514.6167561188067,1468.5324349324299,567.1694891705146,4.656423789390408
126,1512.8991107040365,570.3995553520183,1512.8991107040365,1468.5166489333471,566.1995553520183,4.683742084658133
127,1511.10997626736,569.5049881336802,1511.10997626736,1468.7702086484423,565.2216548003469,4.711171934714101
128,1509.0534964529375,568.476748226469,1509.0534964529375,1466.4199950040143,564.248970448691,4.738456971643371
129,1507.0559361817254,567.477968090863,1507.0559361817254,1464.1869865247033,563.2779680908628,4.765731269787766
130,1505.156370525118,566.5281852625592,1505.156370525118,1463.0100644218421,562.3281852625594,4.792791073842493
131,1503.4103811768266,565.6551905884137,1503.4103811768266,1462.4534581426733,561.3996350328579,4.819465510120415
132,1501.6569324434663,564.778466221733,1501.6569324434663,1461.5740229194964,560.4673551106221,4.846159343965299
133,1499.8497369806419,563.8748684903208,1499.8497369806419,1460.7621911055317,559.535979601432,4.872826431865977
134,1498.1182888882604,563.0091444441301,1498.1182888882604,1458.7161223690734,558.6146999996857,4.899377065483774
135,1496.3566497580612,562.128324879031,1496.3566497580612,1457.4410666105593,557.7061026568088,4.925770986124723
136,1494.5611742748115,561.2305871374061,1494.5611742748115,1455.4918196670785,556.8083649151838,4.951806185029437
137,1492.7816440818121,560.3408220409058,1492.7816440818121,1455.1745205419666,555.8908220409058,4.978177828419568
138,1490.99346813859,559.4467340692946,1490.99346813859,1453.5739825661042,554.9967340692948,5.004244646441544
139,1489.364906574832,558.6324532874162,1489.364906574832,1452.2646859084552,554.1268977318606,5.0299239446279564
140,1487.516061512444,557.7080307562223,1487.516061512444,1449.5801300276823,553.2858085339998,5.055115336077651
141,1485.7678801910033,556.8339400955018,1485.7678801910033,1448.2865224717473,552.4117178732796,5.080262494807822
142,1484.0060526084374,555.9530263042187,1484.0060526084374,1446.6225184680288,551.5585818597747,5.105298923611758
143,1482.356776345454,555.1283881727275,1482.356776345454,1445.6692537116176,550.7339437282825,5.129802701568979
144,1480.8658589954598,554.3829294977296,1480.8658589954598,1444.7455180742304,549.93292949773,5.153900768618752
145,1479.2066910799047,553.5533455399521,1479.2066910799047,1442.4369784425687,549.1311233177295,5.177890732182369
146,1477.6228147521656,552.7614073760828,1477.6228147521656,1440.7596714308354,548.3391851538605,5.201487839158655
147,1476.0051297113584,551.9525648556788,1476.0051297113584,1439.8548596475844,547.5581204112347,5.224665229666581
148,1474.418155657827,551.1590778289141,1474.418155657827,1438.2767423716994,546.7924111622473,5.2476881197804595
149,1472.8563008377446,550.3781504188718,1472.8563008377446,1436.6966997562222,546.039261529983,5.270383566659598
150,1471.4024462861532,549.6512231430768,1471.4024462861532,1435.6120741989628,545.2845564764099,5.29302701409448
151,1469.930646924859,548.9153234624299,1469.930646924859,1433.7341046329693,544.5486567957631,5.315432787866417
152,1468.4410055128706,548.170502756435,1468.4410055128706,1432.443269698426,543.8316138675464,5.337335172667195
153,1466.9105472610725,547.4052736305359,1466.9105472610725,1430.4189342985107,543.1219402972027,5.359164105693037
154,1465.4909293016856,546.6954646508426,1465.4909293016856,1429.5892150612133,542.4121313175092,5.381013521311589
155,1463.98587084843,545.942935424215,1463.98587084843,1427.8031564740897,541.7151576464373,5.4027453538876316
156,1462.5102428962282,545.205121448114,1462.5102428962282,1425.778593437134,541.0328992258915,5.424186570456339
157,1461.1140627802538,544.5070313901272,1461.1140627802538,1424.7285808789943,540.3625869456826,5.44533932275197
158,1459.728318176248,543.8141590881241,1459.728318176248,1423.4361594950342,539.6974924214577,5.466513100289368
159,1458.3625723686296,543.1312861843148,1458.3625723686296,1422.3073239783607,539.0423972954256,5.487453355136351
160,1457.0211146992456,542.4605573496226,1457.0211146992456,1421.4930578465887,538.3994462385116,5.508342214645676
161,1455.7011029791001,541.8005514895501,1455.7011029791001,1420.02396172717,537.7672181562166,5.528975849825697
162,1454.4046462350243,541.1523231175121,1454.4046462350243,1419.31363306847,537.1467675619567,5.549365603531297
163,1453.1797867784578,540.5398933892288,1453.1797867784578,1418.2356507639884,536.5343378336732,5.569861429589621
164,1452.0471832696244,539.973591634812,1452.0471832696244,1418.0211148267654,535.9402583014787,5.5898808223111605
165,1450.9440971604508,539.4220485802255,1450.9440971604508,1417.9257546270387,535.3331596913367,5.610021648486186
166,1449.7122752667522,538.8061376333762,1449.7122752667522,1416.8020992406653,534.7172487444874,5.630318412178343
167,1448.5414085778928,538.2207042889463,1448.5414085778928,1415.7284831033485,534.1040376222799,5.6506993827173515
168,1447.310515571174,537.6052577855871,1447.310515571174,1413.7541077409007,533.5163688966984,5.670705978885893
169,1446.0536691208745,536.976834560437,1446.0536691208745,1412.584391153071,532.9435012271039,5.690479439055241
170,1444.871687672144,536.3858438360719,1444.871687672144,1411.501611887653,532.3802882805162,5.710102484798013
171,1443.7465702147788,535.8232851073891,1443.7465702147788,1410.8878147125022,531.8177295518335,5.729654504678923
172,1442.5153832549736,535.2076916274868,1442.5153832549736,1409.7612789254108,531.2576916274866,5.749342894443731
173,1441.4171454348198,534.6585727174104,1441.4171454348198,1408.2648686688021,530.7085727174102,5.76886757803852
174,1440.2768308783627,534.0884154391813,1440.2768308783627,1407.347247009622,530.1661932169593,5.788326464989296
175,1439.1537504587427,533.5268752293716,1439.1537504587427,1406.12153815666,529.6324307849271,5.807542487944834
176,1438.1029412458522,533.001470622926,1438.1029412458522,1405.030199890727,529.1070261784815,5.826544154954284
177,1437.1289043321735,532.5144521660869,1437.1289043321735,1404.167179901652,528.5922299438647,5.845654443266929
178,1436.1919737065004,532.0459868532503,1436.1919737065004,1403.3412484319517,528.09598685325,5.864303232672546
179,1435.101328541703,531.5006642708516,1435.101328541703,1401.9637269979303,527.6062198264071,5.882800806342781
180,1434.0677613677758,530.9838806838877,1434.0677613677758,1400.342853171628,527.1172140172212,5.901537818635918
181,1432.9447953682713,530.4223976841355,1432.9447953682713,1398.9435455047008,526.6390643508024,5.9199292906518
182,1432.0587053670677,529.9793526835336,1432.0587053670677,1398.1801097662553,526.1682415724227,5.938242521102775
183,1431.142201013875,529.5211005069376,1431.142201013875,1398.3782280058447,525.7099893958263,5.956270775950592
184,1430.2588898321414,529.0794449160707,1430.2588898321414,1398.2497334437721,525.2683338049596,5.974051162889277
185,1429.4091650012474,528.6545825006236,1429.4091650012474,1397.2755095616053,524.8434713895127,5.991406368337517
186,1428.5370519496253,528.218525974813,1428.5370519496253,1396.0449944547295,524.4074148637017,6.009018184080139
187,1427.6308503665819,527.7654251832907,1427.6308503665819,1394.7212877024842,523.9820918499576,6.026541994667328
188,1426.8183390055717,527.359169502786,1426.8183390055717,1394.4561064537104,523.5758361694528,6.04358822927334
189,1426.1864942162458,527.043247108123,1426.1864942162458,1393.9434065001667,523.1765804414562,6.0604709181907275
190,1425.393878939094,526.646939469547,1425.393878939094,1393.743846527991,522.78027280288,6.077541377271769
191,1424.6177557984781,526.2588778992395,1424.6177557984781,1393.2093513859338,522.3922112325727,6.094360560834814
192,1423.8694787729262,525.8847393864629,1423.8694787729262,1393.048960156942,522.0180727197962,6.110865536309261
193,1423.089978210073,525.4949891050363,1423.089978210073,1392.079239404665,521.6561002161478,6.127182884168164
194,1422.3333132426121,525.1166566213061,1422.3333132426121,1391.338740472906,521.3055455101951,6.143133738737442
195,1421.4665905595061,524.6832952797532,1421.4665905595061,1390.1979578629202,520.9555175019752,6.159028676294021
196,1420.7163445568576,524.308172278429,1420.7163445568576,1389.185244609374,520.608172278429,6.175025730757335
197,1420.1104999187764,524.0052499593883,1420.1104999187764,1388.3311093627065,520.2774721816104,6.1905540785041095
198,1419.401176172794,523.6505880863972,1419.401176172794,1388.0407826071394,519.9505880863967,6.20600980782603
199,1418.7560205761617,523.3280102880807,1418.7560205761617,1387.7145814366636,519.6280102880808,6.221438298379204
200,1418.1283313390052,523.0141656695029,1418.1283313390052,1387.4008192491863,519.3141656695027,6.236616470453302
201,1417.5816629925982,522.740831496299,1417.5816629925982,1387.3068961722663,519.0130537185215,6.251526087972234
202,1416.8769685641066,522.3884842820532,1416.8769685641066,1385.9866323016358,518.7162620598309,6.266207980892726
203,1416.2246697262024,522.0623348631008,1416.2246697262024,1385.097326962062,518.4178904186566,6.280914490482699
204,1415.6464461932876,521.773223096644,1415.6464461932876,1384.5765803489335,518.1287786521992,6.295447955579161
205,1415.0897084936553,521.4948542468275,1415.0897084936553,1384.4238003140488,517.8504098023831,6.309683004068971
206,1414.6545883144797,521.2772941572401,1414.6545883144797,1384.987193031511,517.5772941572401,6.323665955969219
207,1414.0023501910446,520.951175095522,1414.0023501910446,1383.9479672128066,517.3067306510779,6.33758446838483
208,1413.3605048411375,520.6302524205687,1413.3605048411375,1383.0475412834287,517.04136353168,6.351515283090731
209,1412.8989373556833,520.3994686778418,1412.8989373556833,1383.0043873476664,516.782802011175,6.365313695123085
210,1412.3977303527217,520.1488651763607,1412.3977303527217,1382.303895936404,516.532198509694,6.378887135752594
211,1411.90414925825,519.9020746291253,1411.90414925825,1381.8581017072042,516.2854079624584,6.392431249645931
212,1411.3849610808131,519.6424805404066,1411.3849610808131,1381.0498363121221,516.0535916515178,6.405528866432769
213,1410.9316570604858,519.415828530243,1410.9316570604858,1380.4266040968043,515.8269396413539,6.418417843688734
214,1410.4301234278873,519.1650617139439,1410.4301234278873,1379.9500856447457,515.6039506028325,6.431079311273274
215,1409.9749351699397,518.9374675849695,1409.9749351699397,1379.7878836900898,515.3763564738586,6.444004911067093
216,1409.4200265021836,518.6600132510919,1409.4200265021836,1379.1634994275382,515.1544576955362,6.456855255553775
217,1409.0401388707533,518.4700694353768,1409.0401388707533,1379.423910853403,514.9367361020436,6.469521667434305
218,1408.61995429056,518.2599771452799,1408.61995429056,1379.2909722343404,514.7266438119466,6.481966388120245
219,1408.2180005770463,518.0590002885233,1408.2180005770463,1379.422139122341,514.52566695519,6.494168720107487
220,1407.8850674934079,517.8925337467037,1407.8850674934079,1379.6990772195402,514.3314226355927,6.50610375613216
221,1407.4481838788772,517.6740919394385,1407.4481838788772,1379.2543630176353,514.1407586061054,6.517849165853592
222,1407.0766049977021,517.4883024988509,1407.0766049977021,1379.1618125361076,513.9549691655178,6.5295611671993266
223,1406.6597096672433,517.2798548336216,1406.6597096672433,1377.8744312299552,513.774299278066,6.541119594655517
224,1406.3045376250036,517.1022688125018,1406.3045376250036,1377.5447433838672,513.596713256946,6.55255375098721
225,1406.0113222266737,516.9556611133368,1406.0113222266737,1377.6270647710458,513.4223277800036,6.563883297008848
226,1405.7266830504573,516.8133415252285,1405.7266830504573,1377.7279131080477,513.2522304141173,6.575023049997331
227,1405.4043643799816,516.6521821899909,1405.4043643799816,1376.927624004851,513.0910710788798,6.585932113137641
228,1405.0954323962058,516.4977161981027,1405.0954323962058,1376.6389135434663,512.9366050869918,6.596549624513231
229,1404.7927595222943,516.3463797611473,1404.7927595222943,1376.7989301643852,512.785268650036,6.607011411520114
230,1404.3800151053665,516.1400075526832,1404.3800151053665,1376.1303565937553,512.6344519971275,6.617437755323285
231,1404.14451457942,516.02225728971,1404.14451457942,1376.3126817743967,512.4889239563767,6.627743899648415
232,1403.8629721056443,515.8814860528219,1403.8629721056443,1375.8000176136964,512.3481527194886,6.637869481069878
233,1403.5297704633442,515.7148852316722,1403.5297704633442,1375.0904019518891,512.2093296761166,6.647978042876449
234,1403.3671818122427,515.6335909061214,1403.3671818122427,1375.7058409271278,512.0724797950102,6.657978339676739
235,1403.0442877715013,515.4721438857509,1403.0442877715013,1375.4106187520147,511.9388105524175,6.667696915550226
236,1402.7789402598298,515.3394701299147,1402.7789402598298,1375.163000756723,511.8061367965813,6.677574309054463
237,1402.5252901559618,515.2126450779812,1402.5252901559618,1374.9264198167366,511.6793117446479,6.687203216609915
238,1402.3313656797536,515.1156828398771,1402.3313656797536,1375.1314786684525,511.55457172876584,6.696673421830775
239,1402.1379329022043,515.0189664511022,1402.1379329022043,1375.568722922028,511.43007756221306,6.706183354236752
240,1401.7221515213012,514.8110757606505,1401.7221515213012,1375.1660173182954,511.30552020509475,6.715674750144597
241,1401.4718537448384,514.6859268724193,1401.4718537448384,1374.7534324584306,511.1803713168636,6.725264131613589
242,1401.2793961241932,514.5896980620967,1401.2793961241932,1374.9755295621462,511.05636472876336,6.734821456003705
243,1401.0365170519547,514.4682585259773,1401.0365170519547,1374.744876640772,510.93492519264413,6.744252615720533
244,1400.7999704342071,514.3499852171035,1400.7999704342071,1374.8634053474082,510.8166518837702,6.753490303112288
245,1400.5670226016111,514.2335113008054,1400.5670226016111,1374.392081641034,510.70017796747214,6.762686302761403
246,1400.34617238908,514.1230861945403,1400.34617238908,1374.1821945989075,510.58975286120676,6.77157919280984
247,1400.1879543686016,514.0439771843006,1400.1879543686016,1374.95484105097,510.4828660731896,6.780328574468373
248,1399.982583754346,513.9412918771731,1399.982583754346,1375.007223155852,510.38018076606204,6.7889673742960746
249,1399.7307252167127,513.8153626083566,1399.7307252167127,1374.7627337658664,510.2820292750231,6.797398496040061
250,1399.5893516358012,513.7446758179008,1399.5893516358012,1374.9518409946616,510.1835647067898,6.805786274213525
251,1399.39908832942,513.64954416471,1399.39908832942,1374.7687665294227,510.08843305359903,6.814037054995442
252,1399.15658095135,513.5282904756752,1399.15658095135,1374.5331792741629,509.99495714234183,6.822214967244656
253,1398.9795791195104,513.4397895597552,1398.9795791195104,1374.3628292219303,509.9064562264218,6.830221980033228
254,1398.7489381427074,513.324469071354,1398.7489381427074,1374.1385928452748,509.81891351579816,6.838131762705531
255,1398.6888016188436,513.294400809422,1398.6888016188436,1374.3912404003954,509.73328969831067,6.84600486038719
256,1398.515718997152,513.2078594985761,1398.515718997152,1373.724345337706,509.64674838746504,6.853882577446845
257,1398.349652254051,513.1248261270258,1398.349652254051,1373.063201573157,509.5637150159145,6.861565615912033
258,1398.1904112981747,513.0452056490873,1398.1904112981747,1372.9083612725285,509.4840945379762,6.869157040387666
259,1397.9772483702518,512.9386241851254,1397.9772483702518,1372.6994260556123,509.40529085179224,6.876649375751566
260,1397.8181604580072,512.8590802290038,1397.8181604580072,1372.5446827167975,509.32574689567053,6.884197837758801
261,1397.7182414496663,512.8091207248336,1397.7182414496663,1372.7421755517908,509.2480096137224,6.891640221872788
262,1397.5669516853104,512.7334758426551,1397.5669516853104,1373.0946612530272,509.1723647315443,6.898884620052073
263,1397.4199674052493,512.6599837026249,1397.4199674052493,1372.950755454833,509.0988725915137,6.906094400248695
264,1397.280170071365,512.5900850356826,1397.280170071365,1372.8139121034496,509.0289739245714,6.913066470747101
