iteration,locational_cost,health_cost,mobility_cost,range_cost,proposed_cost,cumulative_distance
33,258991.8864688923,99637.9932344461,258991.8864688923,192612.85727121675,98983.10990111275,0.8403513927164957
34,266364.5001383026,102455.41006915127,266364.5001383026,198243.18020015972,101781.08340248458,0.8664155954614331
35,273725.0581740285,105267.81908701423,273725.0581740285,203872.57554006806,104574.02908701422,0.8924433354372444
36,281073.7314495099,108074.71072475493,281073.7314495099,209501.1249901545,107361.44905808826,0.9186709572649066
37,288410.6810530046,110876.25052650225,288410.6810530046,215128.8937335426,110143.5071931689,0.9451784359608463
38,295736.058181465,113672.00409073247,295736.058181465,220755.99205033644,112919.77909073247,0.9716933205921147
39,303050.036642416,116462.31332120794,303050.036642416,226382.4876561041,115690.60165454127,0.9982740096370767
40,310352.74793028494,119247.5839651424,310352.74793028494,232008.42620066192,118456.37396514241,1.025007153838908
41,317644.3236128494,122028.05180642461,317644.3236128494,237633.8166098438,121217.32847309129,1.0519522296799535
42,324924.90191445936,124803.5309572296,324924.90191445936,243258.7637878246,123973.28429056294,1.0788887374528053
43,332194.6322827765,127574.09614138819,332194.6322827765,248883.3827839095,126724.31614138819,1.106073362551356
44,339453.6073738158,130339.8786869078,339453.6073738158,254507.67775569353,129470.55368690782,1.1332786380351578
45,346701.9272181891,133101.01360909443,346701.9272181891,260131.7345339427,132212.13027576113,1.1605131146618453
46,353939.69782849605,135857.4689142479,353939.69782849605,265755.6116121634,134949.0155809146,1.1877920739417407
47,361167.0346650324,138609.38733251605,361167.0346650324,271379.3694792563,137681.35066584943,1.2151869508057387
48,368384.06478722347,141356.7473936116,368384.06478722347,277003.0294927372,140409.115726945,1.2425109347663286
49,375590.8642032277,144099.41710161368,375590.8642032277,282626.6180076857,143132.18210161375,1.269826989978952
50,382787.52973491076,146837.61486745524,382787.52973491076,288250.22848901665,145850.7648674553,1.2971074926627848
51,389974.15209600667,149571.5560480032,389974.15209600667,293873.9282487522,148565.07604800322,1.3243520174246934
52,397150.82344297366,152301.2017214867,397150.82344297366,299497.7371152464,151275.07838815337,1.3515768714151848
53,404317.63945263776,155026.6847263187,404317.63945263776,305121.7501606903,153980.90305965205,1.378709372567707
54,411474.71214065,157747.8910703248,411474.71214065,310745.99646295514,156682.43940365818,1.4057971775190221
55,418622.14295797976,160464.87147898966,418622.14295797976,316370.51357849897,159379.73814565636,1.432798246928364
56,425760.02277057886,163178.01138528922,425760.02277057886,321995.2937597842,162073.1780519559,1.4596223441657676
57,432888.4233499668,165887.26167498322,432888.4233499668,327620.39420591,164762.71167498323,1.4861964963345
58,440007.42537087493,168592.32268543728,440007.42537087493,333245.8791126025,167448.04601877063,1.5125704058491989
59,447117.09909292037,171293.14454646004,447117.09909292037,338871.7255553962,170129.13287979338,1.5386864812509955
60,454217.52745768783,173990.4487288438,454217.52745768783,344497.96413169755,172806.68039551046,1.5645847656224896
61,461308.8157815215,176684.11789076065,461308.8157815215,350124.65149529104,175480.57455742732,1.590305238238431
62,468391.0540930914,179373.6870465456,468391.0540930914,355751.80595743435,178150.36037987893,1.6158060726340686
63,475464.31570761977,182059.53285380977,475464.31570761977,361379.409857435,180816.4078538098,1.6411196279450515
64,482528.6794847086,184741.77974235418,482528.6794847086,367007.45129441,183478.8397423542,1.6662807200150787
65,489584.219342372,187420.20967118588,489584.219342372,372635.9962949396,186137.44300451924,1.6912803394723208
66,496630.99576446856,190095.02288223413,496630.99576446856,378265.0740601537,188792.41454890085,1.7161081421182245
67,503669.08022498793,192766.17011249383,503669.08022498793,383894.6737492754,191443.70677916054,1.740843858047777
68,510698.5601475858,195433.95007379277,510698.5601475858,389524.82335777953,194091.61340712613,1.765502920551216
69,517719.5336066786,198097.90180333916,517719.5336066786,395155.5487082537,196735.68347000587,1.790029434339904
70,524732.059708892,200759.07485444588,524732.059708892,400786.873977717,199376.9465211126,1.8144449010470658
71,531736.2336429642,203416.66682148195,531736.2336429642,406418.79378484545,202014.61682148202,1.838805171869388
72,538732.1446217245,206071.14731086214,538732.1446217245,412051.33080014994,204649.15564419553,1.863069952100329
73,545719.7907086618,208723.3653543308,545719.7907086618,417684.4611358591,207281.39535433083,1.8871908464507883
74,552699.1538166094,211372.63190830467,552699.1538166094,423318.14258781384,209910.66024163802,1.911373090346072
75,559670.342796346,214018.23639817297,559670.342796346,428952.36517170764,212536.2547315063,1.935509933609514
76,566633.4438308533,216659.62691542663,566633.4438308533,434587.15514667326,215157.6385820933,1.9595042653729104
77,573588.5583892999,219297.7041946499,573588.5583892999,440222.4907254683,217775.69586131658,1.983361630544204
78,580535.7476844863,221932.66884224312,580535.7476844863,445858.3918326181,220390.62384224313,2.0072953075640756
79,587475.0905851149,224564.4752925574,587475.0905851149,451494.7982141025,223002.37862589076,2.0312062343653405
80,594406.6536665256,227192.98683326272,594406.6536665256,457131.6956548899,225610.82683326275,2.0550245133019223
81,601330.5027026829,229818.83135134133,601330.5027026829,462769.1055643986,228216.58468467472,2.0788205972578107
82,608246.7151898242,232441.79259491208,608246.7151898242,468406.99293735344,230819.44092824543,2.1025514634744553
83,615155.3568248145,235061.9034124072,615155.3568248145,474045.3372835482,233419.4284124072,2.1261624746582117
84,622056.4689500035,237679.52447500173,622056.4689500035,479684.0808066506,236016.9011416684,2.149390083893283
85,628950.1799335121,240294.12496675606,628950.1799335121,485323.23145161493,238611.33996675606,2.1726132076997455
86,635836.591043127,242905.5855215635,635836.591043127,490962.78581358155,241202.62885489684,2.195830171535502
87,642715.7752565516,245514.02762827574,642715.7752565516,496602.7075198098,243790.88762827576,2.2190382345850743
88,649587.8188173498,248119.66440867487,649587.8188173498,502242.9861309122,246376.32607534155,2.2422119408884944
89,656452.8164012117,250722.37320060574,656452.8164012117,507883.6448306087,248958.82486727243,2.265356667052379
90,663310.8550440947,253322.36752204728,663310.8550440947,513524.6455074452,251538.59418871396,2.288465556583517
91,670162.0179200636,255919.43396003175,670162.0179200636,519165.96249308344,254115.42562669844,2.311524836852871
92,677006.4085357063,258513.6242678531,677006.4085357063,524807.5861078239,256689.37093451983,2.3345679615520885
93,683844.1064754681,261105.06323773396,683844.1064754681,530449.4731716386,259260.55323773404,2.357608524550944
94,690675.198033502,263693.70901675086,690675.198033502,536091.5993215952,261828.93235008427,2.3806206296245107
95,697499.7746876531,266279.69234382635,697499.7746876531,541733.964747351,264394.6373438265,2.403586583340121
96,704318.1398244652,268863.16491223243,704318.1398244652,547376.5937593231,266957.8199122326,2.4262873070056497
97,711130.5619062005,271444.0909531001,711130.5619062005,553019.4554415843,269518.4476197669,2.4487651508541557
98,717937.2823210773,274022.4211605385,717937.2823210773,558662.5472438118,272076.47449387197,2.4710232427847254
99,724738.5194291037,276598.0947145517,724738.5194291037,564305.8637347117,274631.8430478851,2.493089181843978
100,731534.483776177,279171.81188808836,731534.483776177,569949.3750376891,277185.2418880884,2.5149397791135337
101,738325.3114559604,281743.38572798006,738325.3114559604,575592.9949982279,279736.48906131345,2.5364701531460954
102,745111.124551985,284312.7922759923,745111.124551985,581236.6500186673,282285.5622759924,2.5577029315120816
103,751892.0016549671,286880.0708274834,751892.0016549671,586880.2546271766,284832.5008274835,2.578692750149871
104,758667.9843572713,289444.98717863555,758667.9843572713,592523.7045444909,287377.0755119689,2.5994429330900437
105,765439.0841328641,292007.5470664319,765439.0841328641,598166.8692035017,289919.29206643195,2.620011169776214
106,772205.295016134,294567.06750806683,772205.295016134,603809.6491720523,292458.4808414003,2.6404712872969753
107,778966.5338019637,297124.86690098164,778966.5338019637,609451.9109812186,294995.9335676484,2.660791742139517
108,785722.7112216288,299680.1356108142,785722.7112216288,615093.5108007977,297530.8556108143,2.681099005584685
109,792473.6955268722,302232.6377634359,792473.6955268722,620734.2851482903,300063.0144301026,2.7014624719853466
110,799219.3400714129,304782.3850357063,799219.3400714129,626374.0731703528,302592.4200357063,2.721927880869567
111,805959.48253805,307329.2962690249,805959.48253805,632012.731006138,305118.99126902496,2.742545122004397
112,812693.937018204,309873.0235091018,812693.937018204,637650.1102598924,307642.3851757686,2.763357358785818
113,819422.4744016367,312413.19720081816,819422.4744016367,643286.071696507,310162.23720081826,2.7843775433691587
114,826144.8843341388,314949.7971670692,826144.8843341388,648920.4848309673,312678.52550040267,2.8058626728935563
115,832860.9777310842,317482.8988655419,832860.9777310842,654553.2105222316,315191.3221988753,2.8276405691935986
116,839570.5630940566,320012.06654702814,839570.5630940566,660184.1383232382,317700.19821369485,2.8495663264806037
117,846273.453338437,322537.2916692184,846273.453338437,665813.1584351683,320205.1433358851,2.8716655224864853
118,852969.5081027328,325058.8440513663,852969.5081027328,671440.2242111277,322706.42071803304,2.8938781067811155
119,859658.6616827621,327576.180841381,859658.6616827621,677065.3359613592,325203.4975080477,2.9162177002428606
120,866340.8305287512,330089.60026437556,866340.8305287512,682688.4555366898,327696.66526437557,2.9384955548588705
121,873015.9613549323,332599.07567746605,873015.9613549323,688309.605252664,330185.8973441327,2.9608772491985462
122,879684.1782928568,335104.92414642824,879684.1782928568,693928.8204299676,332671.50581309496,2.983066560819755
123,886345.7132489316,337607.0066244657,886345.7132489316,699546.1553531216,335153.3566244657,3.004952084221538
124,893000.8043592528,340105.69717962627,893000.8043592528,705161.6688891534,337631.818846293,3.0264964090542006
125,899649.6293876274,342601.3396938136,899649.6293876274,710775.4011586509,340107.2313604803,3.0478769762799764
126,906292.3008009002,345094.24540044996,906292.3008009002,716387.3856520026,342579.90040045005,3.069098153588903
127,912928.8912209525,347584.2806104761,912928.8912209525,721997.5972818692,345049.6956104762,3.0903080615397123
128,919559.4835481758,350071.74177408766,919559.4835481758,727606.0549175732,347516.9084407545,3.111526000439095
129,926183.9972459645,352557.26862298197,926183.9972459645,733212.7274562462,349982.16528964887,3.132950344789924
130,932802.3307823061,355041.49039115285,932802.3307823061,738817.6406072599,352446.0820578197,3.1543435120967094
131,939414.295961511,357524.22798075527,939414.295961511,744420.7599276027,354908.4813140888,3.175647891926915
132,946019.6920434855,360005.8060217425,946019.6920434855,750022.0918737508,357369.67935507605,3.196712746113001
133,952618.293071224,362486.11153561185,952618.293071224,755621.5920967943,359829.5632022787,3.2176814301423047
134,959209.8427953627,364963.6563976812,959209.8427953627,761219.1127702477,362286.67139768135,3.2383920018079446
135,965794.0781718458,367438.64908592275,965794.0781718458,766814.4601304842,364741.20575258957,3.25927214466756
136,972370.8370079683,369910.66850398405,972370.8370079683,772407.5289270054,367192.75183731754,3.2802192905733256
137,978939.9675770851,372379.21378854243,978939.9675770851,777998.1608793974,369640.81712187594,3.301157997510077
138,985501.3409566385,374844.13547831913,985501.3409566385,783586.2074363537,372085.25381165266,3.321933603727776
139,992054.823933107,377305.53696655337,992054.823933107,789171.5083935249,374526.1619665536,3.3427187869083013
140,998600.3192136381,379763.19960681896,998600.3192136381,794753.9224138913,376963.32627348584,3.3633828755618485
141,1005137.6762457666,382217.0481228832,1005137.6762457666,800333.277143745,379396.6714562168,3.3840449779997686
142,1011666.7457221587,384666.7528610793,1011666.7457221587,805909.379312672,381825.8728610795,3.405047960156433
143,1018187.4635637444,387112.79178187216,1018187.4635637444,811482.1084898374,384251.3984485391,3.426055164751068
144,1024699.6570822918,389554.39854114584,1024699.6570822918,817051.2521429263,386672.4952078128,3.447097897777182
145,1031203.2666818607,391991.96834093024,1031203.2666818607,822616.7005534493,389089.55000759725,3.4682211360613135
146,1037698.2401839077,394425.3050919537,1037698.2401839077,828178.3472990852,391502.3700919541,3.4893389067695844
147,1044184.5160951499,396854.2080475749,1044184.5160951499,833736.104510698,393910.75804757525,3.5105390752848944
148,1050662.0549779397,399278.9974889698,1050662.0549779397,839289.8777479251,396315.02748897014,3.5318663502940093
149,1057130.797554886,401699.303777443,1057130.797554886,844839.5831638182,398714.81544410996,3.553395526024454
150,1063590.7159583415,404115.5379791707,1063590.7159583415,850385.1304274196,401110.52464583766,3.574999467320907
151,1070041.7902310356,406527.43511551776,1070041.7902310356,855926.4503282729,403501.89511551807,3.5966611020579746
152,1076484.001835643,408934.8159178214,1076484.001835643,861463.4780920838,405888.7509178218,3.6184258307184387
153,1082917.3373351842,411337.928667592,1082917.3373351842,866996.1364260765,408271.33533425897,3.6404115746404813
154,1089341.7951384983,413737.02756924904,1089341.7951384983,872524.3834135723,410649.8975692494,3.662502396098274
155,1095757.3585987722,416131.67929938587,1095757.3585987722,878048.161032311,413024.01263271953,3.684863220520239
156,1102164.030544745,418522.14027237234,1102164.030544745,883567.4294659008,415393.9319390393,3.7073780611002096
157,1108561.8215887323,420908.925794366,1108561.8215887323,889082.1450265234,417760.16079436627,3.7299412594223647
158,1114950.7354451106,423291.18772255507,1114950.7354451106,894592.2336674161,420121.86772255535,3.7526719796464545
159,1121330.7881731496,425669.1040865746,1121330.7881731496,900097.66697655,422479.2274199083,3.7754707911913545
160,1127702.0093411931,428042.85967059643,1127702.0093411931,905598.4325055132,424832.4213372635,3.79838498599601
161,1134064.4304599932,430412.0452299964,1134064.4304599932,911094.5226913136,427181.0485633301,3.8214229916965494
162,1140418.072888954,432777.0964444768,1140418.072888954,916585.9046221883,429525.5364444772,3.844539527070281
163,1146762.9904391519,435138.0402195757,1146762.9904391519,922072.5853594516,431865.91188624274,3.8677644558172384
164,1153099.2195157378,437494.1297578687,1153099.2195157378,927554.5635031685,434201.4430912024,3.8910744447380665
165,1159426.8237024136,439846.6718512065,1159426.8237024136,933031.8418872482,436533.4118512069,3.9143552605171656
166,1165745.8012424284,442195.15562121395,1165745.8012424284,938504.3768163668,438861.317287881,3.937843593422918
167,1172056.2178836537,444539.69894182665,1172056.2178836537,943972.206066228,441185.27560849366,3.9614000315517846
168,1178358.1408301317,446880.3354150657,1178358.1408301317,949435.3484394109,443505.32041506603,3.985072726990281
169,1184651.634233204,449217.0121166019,1184651.634233204,954893.8239010946,445821.4004499356,4.008849033413939
170,1190936.7556926056,451549.67284630274,1190936.7556926056,960347.6508274396,448133.46117963636,4.032677396224675
171,1197213.569370138,453878.264685069,1197213.569370138,965796.8503184909,450441.45135173586,4.056446114755615
172,1203482.1259602932,456202.9829801466,1203482.1259602932,971241.4485570038,452745.56298014685,4.080251646793193
173,1209742.4738278186,458523.59691390936,1209742.4738278186,976681.4498883084,455045.570247243,4.104084478795519
174,1215994.6664044051,460840.55820220266,1215994.6664044051,982116.909782779,457341.9165355363,4.127918110796454
175,1222238.763361234,463153.7266806171,1222238.763361234,987547.8456781645,459634.4650139507,4.151769427876938
176,1228474.8073287837,465462.868664392,1228474.8073287837,992974.2845631795,461922.9869977256,4.175758526010596
177,1234702.8723025688,467768.61615128454,1234702.8723025688,998396.2831805216,464208.1028179515,4.1997604005585965
178,1240923.0337260242,470071.09186301235,1240923.0337260242,1003813.9206269771,466489.9335296793,4.223722367199298
179,1247135.3772732331,472369.3186366168,1247135.3772732331,1009227.2771557323,468767.5219699504,4.247679241812861
180,1253339.9183949977,474663.7291974991,1253339.9183949977,1014636.3652163905,471041.29253083264,4.2718431304356175
181,1259536.7240370314,476954.35701851593,1259536.7240370314,1020041.2433810213,473311.2786851828,4.295991303479662
182,1265725.8749199326,479241.5824599665,1265725.8749199326,1025442.004962478,475577.8541266333,4.320096073973932
183,1271907.4597367253,481525.1098683628,1271907.4597367253,1030838.7370169165,477840.72986836295,4.344222259103709
184,1278081.5297699503,483805.13488497527,1278081.5297699503,1036231.4819087049,480100.09821830876,4.368473088438129
185,1284248.1558930527,486081.6079465265,1284248.1558930527,1041620.2805109561,482355.91127985995,4.392761107296424
186,1290407.4305998683,488354.91529993434,1290407.4305998683,1047005.2354540767,484608.54863326775,4.416988974344403
187,1296559.4518322258,490625.02091611305,1296559.4518322258,1052386.4457706572,486857.9759161131,4.4412520124590955
188,1302704.2818869017,492892.125943451,1302704.2818869017,1057763.9276293248,489104.3909434511,4.465659488473887
189,1308841.945514956,495156.0727574782,1308841.945514956,1063137.7322002277,491347.639424145,4.490087442688051
190,1314972.5051095353,497416.63755476795,1314972.5051095353,1068507.9100304095,493587.502554768,4.514465227857084
191,1321096.0190647203,499673.9345323604,1321096.0190647203,1073874.5060615058,495824.09286569385,4.538823218282461
192,1327212.6075000847,501927.93875004264,1327212.6075000847,1079237.5993263614,498057.38708337606,4.563103011005902
193,1333322.3896521959,504178.87982609816,1333322.3896521959,1084597.253988702,500287.6114927649,4.587324735458223
194,1339425.5359744427,506426.8429872216,1339425.5359744427,1089953.5662535378,502514.851320555,4.611322898588904
195,1345522.1900647848,508671.8150323926,1345522.1900647848,1095306.6157859,504739.0950323927,4.6350677746019615
196,1351612.4855567438,510913.6927783721,1351612.4855567438,1100656.4862145176,506960.2427783722,4.658796000437553
197,1357696.6240008313,513152.91700041585,1357696.6240008313,1106003.275957384,509178.7286670826,4.682310963165164
198,1363774.799399692,515389.5846998462,1363774.799399692,1111347.0785274468,511394.6496998463,4.705544614704492
199,1369847.1646987526,517622.7523493765,1369847.1646987526,1116687.9312763775,513607.0823493765,4.7287021880672775
200,1375913.9247573754,519852.8623786878,1375913.9247573754,1122025.9032979237,515816.4623786878,4.751812748142718
201,1381975.231477168,522079.90573858406,1381975.231477168,1127361.0858634098,518022.78240525076,4.77470274399892
202,1388031.2658604535,524303.5479302269,1388031.2658604535,1132693.5602758368,520225.7162635603,4.797560648439295
203,1394082.1565157783,526524.8732578893,1394082.1565157783,1138023.351801242,522426.3282578893,4.820188136960865
204,1400127.971920166,528744.8509600832,1400127.971920166,1143350.5110389034,524625.5692934166,4.842646690171182
205,1406168.8503080267,530962.5301540135,1406168.8503080267,1148675.0975361087,526822.5084873468,4.86510122075738
206,1412204.9181339596,533178.2290669801,1412204.9181339596,1153997.1757595341,529017.4590669799,4.887358062966592
207,1418236.2744631914,535392.1672315961,1418236.2744631914,1159316.7800802942,531210.6372315958,4.909483223749811
208,1424263.0410365795,537603.8105182901,1424263.0410365795,1164633.9657389815,533401.5205182899,4.931409522067293
209,1430285.3274761334,539813.4687380671,1430285.3274761334,1169948.7923402,535590.4137380667,4.953231252089867
210,1436303.2591050954,542021.2895525481,1436303.2591050954,1175261.3524080324,537777.4628858811,4.974788761451589
211,1442316.9538149075,544226.9069074541,1442316.9538149075,1180571.6830111095,539962.3102407871,4.9962022512554976
212,1448326.5397946155,546430.5548973082,1448326.5397946155,1185879.8389114866,542145.1865639745,5.017358294846569
213,1454332.171669374,548632.1408346876,1454332.171669374,1191185.8933859745,544326.0025013537,5.03844736607084
214,1460333.9425090428,550832.051254522,1460333.9425090428,1196489.8913405074,546505.1379211881,5.05943656878192
215,1466331.989801415,553030.3549007083,1466331.989801415,1201791.916446885,548682.6615673742,5.080356990531415
216,1472326.4031768544,555226.5865884279,1472326.4031768544,1207092.027355379,550858.1182550939,5.1010925625193595
217,1478317.27189504,557421.0459475208,1478317.27189504,1212390.2411269834,553031.8026141868,5.122008432198399
218,1484304.7168208126,559614.1334104071,1484304.7168208126,1217686.6091505478,555204.1084104064,5.142820990180805
219,1490288.8265196348,561805.3832598182,1490288.8265196348,1222981.1915791493,557374.5799264843,5.163513146469293
220,1496269.7301944853,563995.0300972434,1496269.7301944853,1228274.0777059384,559543.4484305761,5.184363348339172
221,1502247.5395656836,566182.9597828425,1502247.5395656836,1233565.3118815394,561710.6031161753,5.205188072405445
222,1508222.3532052364,568369.221602619,1508222.3532052364,1238854.9265769962,563876.093269285,5.225913295923323
223,1514194.211523146,570554.5157615739,1514194.211523146,1244142.945269249,566040.6057615732,5.246660282025277
224,1520163.258147099,572738.8290735504,1520163.258147099,1249429.4447258466,568204.1290735498,5.267642626773137
225,1526129.5834552532,574921.3567276275,1526129.5834552532,1254714.4638654324,570365.8750609602,5.288648277006408
226,1532093.2982074672,577102.5791037343,1532093.2982074672,1259998.0320408645,572526.3157704005,5.309677217230831
227,1538054.4600034005,579282.4400017009,1538054.4600034005,1265280.1857340396,574685.3966683671,5.330586113829393
228,1544013.189644884,581461.1698224427,1544013.189644884,1270560.9708671535,576843.3448224423,5.351490872948671
229,1549969.5752800666,583638.5576400339,1549969.5752800666,1275840.4349199333,578999.9543067002,5.37245134364516
230,1555923.6992105274,585814.5596052643,1555923.6992105274,1281118.611799194,581155.1829385973,5.3933663276560075
231,1561875.6425739038,587989.5562869526,1561875.6425739038,1286395.5502390903,583309.4046202855,5.414253461452125
232,1567825.481704537,590163.0758522693,1567825.481704537,1291671.2829286936,585462.1575189356,5.435165301573599
233,1573773.3200554925,592335.4250277469,1573773.3200554925,1296945.8457236302,587613.74336108,5.456206534683843
234,1579719.2176784498,594506.9738392256,1579719.2176784498,1302219.2608588485,589764.525505892,5.4770864093799565
235,1585663.270057828,596677.4300289146,1585663.270057828,1307491.5812562206,591914.2183622478,5.498037105908352
236,1591605.5633965833,598847.0066982923,1591605.5633965833,1312762.8294535996,594063.0316982921,5.518995155705354
237,1597546.1764808388,601015.8282404201,1597546.1764808388,1318033.0338255197,596211.0882404199,5.539886962743443
238,1603485.1542518518,603183.3221259265,1603485.1542518518,1323302.2032042646,598357.8271259263,5.560569951245161
239,1609422.5640312938,605349.8620156475,1609422.5640312938,1328570.3773871595,600503.6153489805,5.581383645602366
240,1615358.4670875361,607515.6485437686,1615358.4670875361,1333837.6048564038,602648.6502104349,5.601993183435761
241,1621292.9033789327,609680.616689467,1621292.9033789327,1339103.89085313,604792.8683561333,5.622549977163129
242,1627225.9303644544,611844.4551822279,1627225.9303644544,1344369.2498265016,606935.9651822277,5.643055335260326
243,1633157.591649456,614007.5258247287,1633157.591649456,1349633.7089282828,609078.2958247284,5.663424760326952
244,1639087.940005655,616170.0250028281,1639087.940005655,1354897.3125283816,611220.0533361613,5.683778211654067
245,1645017.045104259,618331.8175521302,1645017.045104259,1360160.106054329,613361.1058854633,5.703897384955794
246,1650944.936012883,620492.8330064423,1650944.936012883,1365422.1219759241,615501.3846731087,5.72378213595744
247,1656871.6938261455,622653.0269130735,1656871.6938261455,1370683.416619953,617640.8469130732,5.743529500081373
248,1662797.3852902376,624812.6026451195,1662797.3852902376,1375944.0479955366,619779.6926451194,5.762946506795432
249,1668722.0191095222,626971.3945547619,1668722.0191095222,1381204.0218455745,621917.7595547618,5.7823235812180105
250,1674645.6683702474,629129.8641851245,1674645.6683702474,1386463.3920904272,624055.500851791,5.801390495291604
251,1680568.3842963532,631287.6971481775,1680568.3842963532,1391722.179635452,626192.6088148439,5.82014269198447
252,1686490.223230403,633444.5816152024,1686490.223230403,1396980.3997195328,628328.7782818688,5.838841209882326
253,1692411.2334798567,635601.3067399294,1692411.2334798567,1402238.0918741557,630464.7834065957,5.857354127327306
254,1698331.45919609,637757.4695980459,1698331.45919609,1407495.3157167803,632600.2295980457,5.875544268014524
255,1704250.9590329882,639913.0145164949,1704250.9590329882,1412752.1090171903,634735.0628498282,5.893560364505891
256,1710169.7797966152,642068.2198983085,1710169.7797966152,1418008.5299061707,636869.5565649751,5.911274304946458
257,1716088.0789500372,644222.7394750195,1716088.0789500372,1423264.6238235526,639003.3728083527,5.928419381752528
258,1722005.9974252242,646376.813712613,1722005.9974252242,1428520.4233567056,641136.7487126129,5.945041789451631
259,1727923.6733443374,648530.6816721695,1727923.6733443374,1433775.9915905097,643269.9200055029,5.961134278507639
260,1733841.2187747594,650684.9093873806,1733841.2187747594,1439031.3826318344,645403.4427207139,5.976789125335427
261,1739758.7501411648,652838.9600705833,1739758.7501411648,1444286.662895712,647536.7917372499,5.991913969857305
262,1745676.3563586662,654993.0481793339,1745676.3563586662,1449541.8868413016,649670.1781793339,6.006528793370223
263,1751594.1027707364,657147.0363853689,1751594.1027707364,1454797.093641209,651803.4680520357,6.0207331540768845
264,1757512.0432369718,659301.2916184866,1757512.0432369718,1460052.3055454243,653937.0216184867,6.034705503264511
265,1763430.2232293494,661455.7516146753,1763430.2232293494,1465307.5741828112,656070.7782813421,6.048335875708719
266,1769348.6823765077,663610.4361882544,1769348.6823765077,1470562.9421390633,658204.7578549212,6.061874137288837
267,1775267.4524433136,665765.1062216574,1775267.4524433136,1475818.4392978102,660338.7262216576,6.075356944826379
268,1781186.5475530017,667920.1937765013,1781186.5475530017,1481074.1017074578,662473.1071098349,6.088929207944708
269,1787105.9669393548,670075.358469678,1787105.9669393548,1486329.9711873564,664607.5668030115,6.102600575435699
270,1793025.711099772,672230.6855498867,1793025.711099772,1491586.0814235285,666742.1888832202,6.1164594880391485
