iteration,locational_cost,health_cost,mobility_cost,range_cost,proposed_cost,cumulative_distance
92,1105.3741288458568,302.7120644229285,835.8951037509001,1105.3741288458568,240.7531074310059,1.9332356011518244
93,1107.3486042128225,303.7193021064111,840.2975742252011,1107.3486042128225,242.37100933482293,1.9548838617247395
94,1106.4785067720652,303.36925338603265,840.0670336977729,1106.4785067720652,242.03351684888676,1.9764065663331156
95,1105.3408228652008,302.8054114326008,839.9775975014197,1105.3408228652008,241.9887987507102,1.9979365002060967
96,1105.479634055573,303.05481702778616,843.0009844193982,1105.479634055573,243.2227144319211,2.0193372733982686
97,1105.7204825435092,303.18024127175465,843.7850511707582,1105.7204825435092,243.19808114093482,2.040693012201127
98,1104.344795210234,302.8373976051173,845.5593780240342,1104.344795210234,243.9463556786838,2.0619207331593166
99,1104.1237745367744,302.5668872683872,845.344323376533,1104.1237745367744,243.78327279937741,2.0831174191418094
100,1105.9463140365258,303.16315701826306,848.0328277317963,1105.9463140365258,244.7664138658982,2.104276478830526
101,1103.408868683825,302.05443434191255,845.5290856897578,1103.408868683825,243.73676506710154,2.125282813377643
102,1103.088298576375,301.90414928818797,846.8828661352417,1103.088298576375,244.24698862317632,2.146253898679855
103,1102.2854445598343,301.8427222799174,848.4368369579727,1102.2854445598343,244.8017518123196,2.1670752660183594
104,1101.4116404533993,301.58082022669896,849.520338171902,1101.4116404533993,245.14905797483965,2.1877574109643407
105,1105.1284928540283,302.8692464270141,851.8343192322195,1105.1284928540283,245.94493739388776,2.2084782239241196
106,1099.2919044972427,300.59595224862176,847.2783955580368,1099.2919044972427,244.05586444568513,2.2290379083577534
107,1100.490190261363,301.38009513068164,850.8912296674213,1100.490190261363,245.3345037225996,2.2494971355631144
108,1101.447958687199,301.78397934359987,852.8017124079331,1101.447958687199,246.17863398174433,2.26998725339116
109,1100.5232534276595,301.3166267138302,851.6329762903413,1100.5232534276595,245.67759925628198,2.290376198133442
110,1095.0748894832159,299.1574447416078,847.0437427144727,1095.0748894832159,243.74409357945842,2.3105689205487585
111,1093.644396510556,298.9521982552777,848.7214479930951,1093.644396510556,244.41627955210322,2.330730187812179
112,1095.9238956748627,299.85694783743133,851.8008620761244,1095.9238956748627,245.6226532602846,2.3508950433515245
113,1098.4604287849368,300.8052143924683,854.5216824525205,1098.4604287849368,246.5386190040377,2.370941711444961
114,1099.5648391077511,301.19741955387565,855.8628701302102,1099.5648391077511,247.070323953994,2.390864197087936
115,1100.6707620007123,301.92538100035677,858.1126223186311,1100.6707620007123,247.83408893709355,2.410670142145083
116,1098.3375649578709,300.92378247893566,856.7163163705236,1098.3375649578709,247.27482485192863,2.430454708827346
117,1096.9733029642084,300.15665148210405,854.9832777323004,1096.9733029642084,246.6305277550392,2.450064495778422
118,1096.0021329585343,299.7560664792669,854.8736018555766,1096.0021329585343,246.60346759445505,2.4696605998031123
119,1095.1651538076162,299.66757690380814,854.7471385055258,1095.1651538076162,246.40134703054076,2.4891044178841693
120,1094.3058839800653,299.48794199003277,854.7867750978271,1094.3058839800653,246.33783199335818,2.5084542164288646
121,1092.2104544117983,298.59522720589933,852.2689171153781,1092.2104544117983,245.38445855768933,2.527843992968268
122,1093.740116393011,299.2850581965053,854.3342905675947,1093.740116393011,246.05603417268622,2.547092926412878
123,1092.7057391531014,298.8478695765508,852.9810858453711,1092.7057391531014,245.40720958935225,2.566034812859672
124,1093.371774023958,299.3508870119793,854.7775250412486,1093.371774023958,246.1109847428466,2.584859331750557
125,1094.7303555247117,299.9551777623562,856.523144097755,1094.7303555247117,246.7060164933219,2.603488133997263
126,1095.0084765620418,300.2692382810208,858.7636484564832,1095.0084765620418,247.6318242282417,2.621903024747535
127,1090.5909642879806,298.7104821439902,855.7188248181509,1090.5909642879806,246.41496796463105,2.6400868734238516
128,1089.5178026496246,298.253901324812,854.5335359859065,1089.5178026496246,246.01676799295342,2.658156285970722
129,1090.783667827067,298.8918339135339,856.1198464590713,1090.783667827067,246.64325656286934,2.676068476422676
130,1089.9899893156282,298.6599946578139,856.1013543265208,1089.9899893156282,246.6062327188161,2.693875035236137
131,1089.4007916845921,298.7053958422963,857.6734567566727,1089.4007916845921,247.25339504500337,2.711395639797409
132,1087.3796119828535,297.9398059914264,856.2970062044847,1087.3796119828535,246.7318364355755,2.728749866568849
133,1091.5124887646148,299.7762443823075,861.4616442084341,1091.5124887646148,248.81415543755028,2.7458587198799096
134,1094.2001002012878,300.885050100644,864.2362676430464,1094.2001002012878,249.86813382152332,2.762817754404089
135,1093.9760161245583,300.69300806227886,863.8135036363075,1093.9760161245583,249.79564070704265,2.779618778437143
136,1093.6298645369168,300.7699322684582,864.4181965718133,1093.6298645369168,250.01465384146218,2.796396469388019
137,1092.160348193428,300.4501740967135,864.4231983218044,1092.160348193428,250.07271027201335,2.8129809248368596
138,1090.3448110808304,299.8674055404154,863.1788473083554,1090.3448110808304,249.47831254306672,2.8292803111826594
139,1090.039052540378,299.87952627018933,863.4116311093276,1090.039052540378,249.56692666577501,2.845237020889321
140,1086.988966625076,299.0094833125378,862.1218560788739,1086.988966625076,249.06092803943653,2.861021247829776
141,1088.2185129403676,299.46425647018407,863.3376212520632,1088.2185129403676,249.69658840380956,2.8766547182306277
142,1088.130283819136,299.5051419095679,863.7571186174355,1088.130283819136,249.93411486427348,2.892077539303264
143,1089.228128592217,299.9790642961085,865.4569259714042,1089.228128592217,250.58957409681327,2.9074597051862345
144,1090.2376695145495,300.7438347572747,868.3868479191524,1090.2376695145495,251.72120173735374,2.9225105790767394
145,1091.9350938061027,301.4375469030517,870.5883087711786,1091.9350938061027,252.59970994114497,2.9374332703232606
146,1093.1555433396916,301.97277166984577,872.2868590872259,1093.1555433396916,253.25454065472408,2.9520381682753993
147,1092.6413297264762,301.87566486323806,871.4826336435574,1092.6413297264762,252.74131682177853,2.966262384888014
148,1093.5887884464776,302.52439422323886,873.765110018785,1093.5887884464776,253.60477723161492,2.980296754854239
149,1092.9529378861419,302.46146894307117,874.8615238119771,1092.9529378861419,254.06965079487748,2.9942155545384046
150,1089.8872224192007,301.4236112096004,873.593246380516,1089.8872224192007,253.76884541248018,3.0079818110715015
151,1089.6408419862764,301.63042099313793,874.4223698643605,1089.6408419862764,254.12785159884675,3.0217327758782417
152,1089.205435515632,301.4977177578156,874.5911846483657,1089.205435515632,254.32337010196068,3.0352936972510074
153,1092.0642671620167,302.9371335810083,878.204695444241,1092.0642671620167,255.71345883323158,3.048655856831652
154,1090.8333739156747,302.73668695783726,878.3763334543706,1090.8333739156747,255.77150006051858,3.0617930096484036
155,1092.294692862525,303.4773464312625,880.7733289874546,1092.294692862525,256.71999782706075,3.0749791067967767
156,1093.9268807902083,304.21844039510415,883.1885384118098,1093.9268807902083,257.6498247614604,3.0879610776555078
157,1091.311483481752,303.4057417408756,882.3695434002676,1091.311483481752,257.40699392235604,3.1008062008393344
158,1088.5903459047636,302.6201729523816,881.3177146709436,1088.5903459047636,256.9921906688053,3.1135178120125464
159,1088.8441777081594,302.83208885407987,882.1738635660361,1088.8441777081594,257.2813762274625,3.1261805438269805
160,1087.5083289118056,302.49416445590214,881.7883216850463,1087.5083289118056,257.11638306474487,3.1386398160176823
161,1087.668378759288,302.74418937964435,882.7973084783882,1087.668378759288,257.5097653503052,3.1510633130135406
162,1087.91663488602,303.03331744300993,883.5729896058324,1087.91663488602,257.7864948029164,3.1634067321650208
163,1092.8177963389642,305.0938981694822,889.6736397625413,1092.8177963389642,260.36459765904874,3.175640707982763
164,1093.2632405959068,305.4916202979532,891.6402614818867,1093.2632405959068,261.1534640742764,3.1878890836853793
165,1092.23462143135,305.2223107156748,891.2665904896369,1092.23462143135,260.96662857815136,3.200037532400778
166,1092.009200386416,305.2846001932081,892.4961254781078,1092.009200386416,261.55361829460946,3.2121283610565783
167,1091.269197357417,305.16459867870844,892.7428925455743,1091.269197357417,261.5936684950095,3.224298514860433
168,1088.223180636137,304.21159031806883,890.8467079007376,1088.223180636137,260.84002061703563,3.2363328345530427
169,1091.170005476729,305.45500273836416,895.0040764758753,1091.170005476729,262.50203823793765,3.2483407986858297
170,1091.2576042248345,305.6638021124171,895.7639481155924,1091.2576042248345,262.8541962800182,3.2602174475241883
171,1095.410013379819,307.4250066899093,900.1698902770495,1095.410013379819,264.52938958296903,3.2722016705573247
172,1095.8313640135589,307.72568200677966,901.6608172470618,1095.8313640135589,265.1359641790866,3.2842025823930374
173,1097.86218329987,308.7560916499352,905.4444166353942,1097.86218329987,266.61109720658624,3.2960953277987204
174,1097.6137767527505,308.8018883763755,906.3127761809615,1097.6137767527505,266.9341658682585,3.308001127692749
175,1095.9733410735864,308.48167053679316,907.0200238030044,1095.9733410735864,267.2044563459465,3.3198766658921293
176,1093.775367465498,307.62268373274884,904.8830138466767,1093.775367465498,266.38595136778264,3.3318990984380763
177,1095.5878740709124,308.6189370354564,907.8123391090007,1095.5878740709124,267.46172511005585,3.3437834755838494
178,1098.5215529177615,310.0157764588808,911.8924955460178,1098.5215529177615,269.0573588841198,3.3556142359382317
179,1099.8334780048835,310.6817390024421,914.2030742395782,1099.8334780048835,269.9626482309003,3.3673892372192618
180,1099.737608216164,310.803804108082,915.2584966929858,1099.737608216164,270.379248346493,3.3791296055088114
181,1097.5214056423513,309.94070282117576,913.6179136825369,1097.5214056423513,269.8089568412686,3.3912403215841587
182,1098.0735969127065,310.3917984563534,915.9390936875034,1098.0735969127065,270.69176906597386,3.403284713099579
183,1098.230183805808,310.72509190290447,917.492419323028,1098.230183805808,271.21843188373646,3.415203550968916
184,1102.5189493170365,312.6394746585182,923.0923575896712,1102.5189493170365,273.4350676837245,3.427062587812568
185,1103.0504651870629,312.82523259353104,923.6932506782277,1103.0504651870629,273.7077364502248,3.438792685384775
186,1103.9419602517564,313.4459801258783,926.4429850840831,1103.9419602517564,274.80482587537483,3.4505734068217655
187,1105.5771995066953,314.10859975334756,928.5323707302216,1105.5771995066953,275.6272964762221,3.462384021887589
188,1107.0508401701964,314.9404200850981,931.7259952882357,1107.0508401701964,276.8352198663399,3.4742323821909844
189,1107.981873309662,315.33093665483136,933.2173534380845,1107.981873309662,277.3864544968204,3.485938702660194
190,1108.468142676723,315.6640713383615,934.8348357237603,1108.468142676723,278.05630675076884,3.4976337617136655
191,1107.717543948842,315.4537719744209,934.7014755074581,1107.717543948842,277.9618488648406,3.509402756644092
192,1111.7635856595514,317.2467928297764,939.9478381195531,1111.7635856595514,279.91836350422113,3.521156867931971
193,1109.7676513744236,316.66382568721167,939.4508100581452,1109.7676513744236,279.7254050290725,3.5328934735746804
194,1110.9248953925348,317.2474476962676,941.3949844360246,1110.9248953925348,280.4474922180121,3.544732040345864
195,1111.4668853807916,317.4384426903956,941.8396238780836,1111.4668853807916,280.5587008279306,3.5565025694276193
196,1110.6707301557321,317.1253650778659,941.6854452482551,1110.6707301557321,280.50938929079416,3.5683250629903163
197,1109.8456892599982,316.96784462999915,942.6727013511367,1109.8456892599982,280.83635067556844,3.5801461623839406
198,1110.650665248916,317.37533262445777,944.0254806309274,1110.650665248916,281.34607364879673,3.591955703942308
199,1113.5260424748083,318.66302123740377,947.9739591573575,1113.5260424748083,282.8480906897896,3.6038268992586824
200,1113.6851219016255,318.9125609508126,949.4407704588991,1113.6851219016255,283.3870518961162,3.6156278574590055
201,1116.5565257327594,320.0282628663795,952.4007302554127,1116.5565257327594,284.50592068326205,3.627520995262737
202,1114.8901088780426,319.4350544390213,950.6156102191183,1114.8901088780426,283.696693998448,3.6392192223984194
203,1114.8421061860508,319.67105309302514,952.2095477598893,1114.8421061860508,284.2436627688334,3.650988749557323
204,1114.7085594636437,319.85927973182197,953.9799581039742,1114.7085594636437,284.8788679408758,3.662857557599495
205,1116.2784503325056,320.47422516625267,954.7531366143851,1116.2784503325056,285.0432349738594,3.6748084590630143
206,1115.909305813402,320.20465290670114,953.8643778704461,1115.909305813402,284.65441115744534,3.6866601348731254
207,1118.257232526243,321.22361626312136,956.9216969133311,1118.257232526243,285.7108484566654,3.698463063255501
208,1117.6241869386608,321.0770934693304,957.425695417842,1117.6241869386608,285.8517365978098,3.7101594975484846
209,1117.943583341945,321.2417916709724,958.2763704681995,1117.943583341945,286.11040745632204,3.7219003677748606
210,1116.1557952058074,320.592897602904,957.2190130743035,1116.1557952058074,285.66506209270756,3.7335300786820755
211,1114.440958368737,320.07047918436854,957.0562459652006,1114.440958368737,285.61145631593376,3.74513723416511
212,1118.923869016204,321.82693450810166,961.137945491914,1118.923869016204,287.06897274595684,3.757000094840272
213,1119.9721645033337,322.19608225166724,962.785404959867,1119.9721645033337,287.7538135910452,3.768713468296657
214,1120.4410151014927,322.43050755074626,963.3370276383926,1120.4410151014927,287.8629582636407,3.780373430569527
215,1120.7423010957975,322.67615054789826,965.1552248051278,1120.7423010957975,288.5498346247859,3.7919036059668088
216,1120.020671969738,322.2303359848686,964.0099061494609,1120.020671969738,288.03273085250817,3.8034649666447877
217,1122.339123095305,323.0645615476525,966.030764699253,1122.339123095305,288.7653823496263,3.8148975308050925
218,1123.474478275903,323.5572391379512,967.8636487609702,1123.474478275903,289.4873799360406,3.8263203090507463
219,1122.0492250083494,323.0096125041746,966.9276236258767,1122.0492250083494,289.0749229240493,3.837721137648986
220,1122.9197890372982,323.454894518649,968.8540315011395,1122.9197890372982,289.70479352834735,3.8491694573911364
221,1123.225956886029,323.44797844301445,969.324453879698,1123.225956886029,289.8844491620714,3.8606193040439796
222,1122.0774873291898,322.8687436645944,967.7165360058739,1122.0774873291898,289.2471568918254,3.8720049300166504
223,1123.887791546596,323.533895773298,969.5925509373421,1123.887791546596,289.93516435756015,3.883415997864131
224,1129.3045848393056,325.67729241965253,974.6514879754412,1129.3045848393056,291.7701884321649,3.8946568550217946
225,1130.5393607487179,326.21968037435886,976.4736752668484,1130.5393607487179,292.4035043000908,3.905762395286854
226,1128.5134787982474,325.53173939912415,974.9430421991251,1128.5134787982474,291.665965544007,3.917006907582355
227,1131.5298482309356,326.71992411546785,978.0217963323798,1131.5298482309356,292.8442314995233,3.9282364037869364
228,1131.4723522843883,326.52617614219434,977.555969796986,1131.4723522843883,292.63909600960403,3.9392829281364334
229,1132.357036083378,326.8085180416887,978.5003077763229,1132.357036083378,292.88904277705024,3.9504612221518705
230,1133.2535387156618,327.1817693578313,979.9300905424839,1133.2535387156618,293.4094897156865,3.9614798776206968
231,1135.746878713499,328.1034393567493,981.8804706537833,1135.746878713499,294.10690199355827,3.9724121242435237
232,1134.555154550865,327.58757727543235,980.7443626211589,1134.555154550865,293.56662575502384,3.9834612858602845
233,1134.0484045800226,327.3342022900116,980.2898082989276,1134.0484045800226,293.3393485939083,3.9943537031138066
234,1133.5300996141577,327.15504980707897,979.8505717571925,1133.5300996141577,292.98084143415184,4.005238650936205
235,1133.9982521134136,327.39412605670736,980.91157151986,1133.9982521134136,293.34467464881914,4.0160447746398225
236,1134.9550095075585,327.6275047537787,981.4503618238325,1134.9550095075585,293.4474031341383,4.026866811807531
237,1135.4402154043341,327.70510770216737,981.5723430325255,1135.4402154043341,293.4528381829297,4.03758378402128
238,1137.5395844724776,328.51479223623903,983.7125935699953,1137.5395844724776,294.1896301183312,4.048244796234484
239,1141.3629576840028,330.11147884200136,988.1413813955102,1141.3629576840028,295.8762462533106,4.058793951687752
240,1143.1836878631088,330.6918439315547,989.0784489987495,1143.1836878631088,296.15033561048574,4.06932447509184
241,1143.5817295613983,330.8108647806989,989.5129655622601,1143.5817295613983,296.2564827811303,4.079752353696656
242,1146.4153280514508,331.8226640257251,991.9725817741896,1146.4153280514508,297.18073533153915,4.090098006628468
243,1145.3261500458818,331.1880750229409,989.9575365712282,1145.3261500458818,296.3954349522809,4.10033274899228
244,1145.4973876247363,331.11369381236824,990.3139802796047,1145.4973876247363,296.5181012509137,4.110525699209672
245,1145.8120259327582,331.2760129663789,991.1306699557201,1145.8120259327582,296.75977942230463,4.120850270905701
246,1147.1360358247696,331.7780179123845,992.4833185796106,1147.1360358247696,297.21388151202734,4.131191751093704
247,1149.923217979141,332.7616089895705,994.3978259401633,1149.923217979141,297.8655796367484,4.141338844147653
248,1150.2892284067675,332.86461420338344,994.7895440104606,1150.2892284067675,297.86699422745227,4.151441333785959
249,1150.638760886417,332.95938044320854,995.1631221781822,1150.638760886417,297.94267220020237,4.161390670641664
250,1153.48417490733,333.8920874536656,997.0937932417924,1153.48417490733,298.57467439867435,4.171277700212006
251,1157.5416246241182,335.35081231205874,1000.273758024674,1157.5416246241182,299.72021234567023,4.1810651240448005
252,1159.7599506055415,336.21997530277076,1002.5131239709151,1159.7599506055415,300.5065619854575,4.190918561987728
253,1160.6397081370355,336.32985406851776,1002.4126273049028,1160.6397081370355,300.42853587467357,4.2007476249270335
254,1161.4720634499251,336.58103172496294,1002.7420485774564,1161.4720634499251,300.4543576220616,4.210666207908184
255,1163.9634690381538,337.3317345190767,1003.7533849702259,1163.9634690381538,300.79335915177967,4.22048689952815
256,1165.2849614218148,337.6624807109072,1003.9231638114396,1165.2849614218148,300.7671374612753,4.230357265732949
257,1166.598423336492,337.9892116682464,1004.2237551627525,1166.598423336492,300.8063220258208,4.240230436347814
258,1167.8726991218534,338.38134956092676,1005.0774550644367,1167.8726991218534,301.06650530999656,4.250029516024345
259,1168.3808732253094,338.55543661265483,1005.603084109311,1168.3808732253094,301.21820872132236,4.259735800186964
260,1167.7603752689595,338.24518763447975,1004.9989501236728,1167.7603752689595,300.91614172850313,4.269350417772628
261,1170.1008611467541,339.0904305733767,1006.9013746795586,1170.1008611467541,301.5895762286682,4.2789437445089735
262,1175.615593006486,341.2877965032435,1012.4301707834553,1175.615593006486,303.6595298361726,4.288425824418251
263,1177.0443701216648,341.67218506083196,1012.927895166273,1177.0443701216648,303.7972809164693,4.297881975585553
264,1180.0745373178033,342.7822686589018,1015.4823166868312,1180.0745373178033,304.6856027878602,4.307276894384354
265,1183.9302768954701,344.3101384477352,1019.3487116836681,1183.9302768954701,306.0632447307227,4.316616665938773
266,1184.2566437428252,344.3083218714126,1019.1781282430272,1184.2566437428252,305.92239745484693,4.325965126477984
267,1185.2346046543676,344.5473023271836,1019.1692421140767,1185.2346046543676,305.8346210570384,4.335221708545524
