iteration,locational_cost,health_cost,mobility_cost,range_cost,proposed_cost,cumulative_distance
56,4077.7661511509136,1852.8330755754569,4077.7661511509136,2412.5079016686714,1853.3830755754568,2.152783597478763
57,4072.944446373418,1850.422223186709,4072.944446373418,2413.020012388731,1851.0000009644864,2.1951504619433884
58,4071.192990296422,1849.5464951482113,4071.192990296422,2413.6390591385657,1850.1520507037665,2.2374403516265713
59,4070.7154570015587,1849.307728500779,4070.7154570015587,2412.882559634391,1849.9966173896685,2.279708357116306
60,4069.2310945560207,1848.5655472780106,4069.2310945560207,2413.286071869456,1849.2822139446773,2.3218497566518006
61,4068.907679557141,1848.40383977857,4068.907679557141,2412.74837528911,1849.176062000793,2.363912518774576
62,4067.9497350350407,1847.9248675175204,4067.9497350350407,2413.5188009044286,1848.7248675175204,2.4057959300496212
63,4066.1088031121826,1847.0044015560902,4066.1088031121826,2413.409904863447,1847.859957111646,2.4476117451748474
64,4064.3591200047,1846.1295600023502,4064.3591200047,2414.1937034526045,1847.0128933356834,2.4893842624999114
65,4063.3724156207227,1845.6362078103602,4063.3724156207227,2415.400550152977,1846.5473189214724,2.531169570783829
66,4064.4315252726237,1846.1657626363112,4064.4315252726237,2416.1363307589095,1847.1046515252012,2.5729071915241835
67,4062.214405746002,1845.057202872999,4062.214405746002,2418.0213996566677,1845.968313984111,2.6145507248569517
68,4058.184139349682,1843.04206967484,4058.184139349682,2418.0103555287264,1843.9809585637297,2.6561526312972235
69,4055.8121629167936,1841.8560814583975,4055.8121629167936,2417.7259088639253,1842.8227481250642,2.6977145016119906
70,4055.27395933129,1841.5869796656455,4055.27395933129,2417.764528793344,1842.553646332313,2.7393414102220235
71,4057.7785108213657,1842.839255410683,4057.7785108213657,2419.6588245530356,1843.8336998551267,2.7810139141463925
72,4058.7294355759423,1843.3147177879719,4058.7294355759423,2420.840517441944,1844.3369400101935,2.8226934458928374
73,4054.9304945662534,1841.4152472831263,4054.9304945662534,2422.9869993231264,1842.4096917275704,2.864186297112061
74,4055.949673810161,1841.9248369050804,4055.949673810161,2423.2383417544806,1843.0026146828588,2.9054159997105984
75,4052.7727196960063,1840.3363598480028,4052.7727196960063,2421.836259311105,1841.4141376257817,2.946627136883306
76,4050.502643752056,1839.201321876028,4050.502643752056,2422.4461283385476,1840.22354409825,2.9875933219646456
77,4049.6997473948236,1838.7998736974116,4049.6997473948236,2422.6311453528606,1839.7943181418557,3.0282778440322375
78,4047.988989584396,1837.944494792199,4047.988989584396,2423.5440485371855,1838.9111614588658,3.0687891378857026
79,4048.8765046306785,1838.3882523153393,4048.8765046306785,2425.0372659625464,1839.3271412042282,3.109168462619704
80,4050.2291611789424,1839.0645805894717,4050.2291611789424,2427.2842811718406,1839.947913922804,3.1492894318462046
81,4048.383629114788,1838.1418145573946,4048.383629114788,2428.801716148417,1838.9695923351717,3.189026074010935
82,4048.3121729414647,1838.1060864707326,4048.3121729414647,2428.819863183941,1838.9060864707328,3.22878630570956
83,4045.4241291417115,1836.6620645708558,4045.4241291417115,2428.4951574349343,1837.4065090153006,3.2683377009548003
84,4044.72837653326,1836.3141882666296,4044.72837653326,2429.7400700091816,1837.030854933297,3.307704894657832
85,4044.1522223037045,1836.026111151852,4044.1522223037045,2431.1962004473057,1836.6872222629627,3.347224719987888
86,4044.0007288313654,1835.9503644156832,4044.0007288313654,2432.659796904103,1836.5559199712397,3.386362627634601
87,4043.1891546117636,1835.5445773058814,4043.1891546117636,2432.197131755166,1836.1501328614358,3.4250964202581495
88,4043.1291087593595,1835.5145543796807,4043.1291087593595,2432.9934276806102,1836.092332157459,3.4633661262074473
89,4043.7649707562678,1835.8324853781335,4043.7649707562678,2432.6115787500476,1836.4102631559117,3.5011743048535493
90,4039.2922862911796,1833.5961431455903,4039.2922862911796,2432.7294159066782,1834.14614314559,3.538594610645815
91,4038.5870111231407,1833.2435055615722,4038.5870111231407,2432.9456632875763,1833.7657277837936,3.575718666701402
92,4035.937523124565,1831.918761562283,4035.937523124565,2431.596075409807,1832.413206006728,3.612564946716171
93,4035.1328176591724,1831.516408829586,4035.1328176591724,2431.1655690735392,1832.0386310518093,3.648939925202193
94,4031.971215353504,1829.9356076767526,4031.971215353504,2430.746840744296,1830.4300521211978,3.684988543086514
95,4034.040777748058,1830.970388874029,4034.040777748058,2433.388200525495,1831.4092777629176,3.7208122793046576
96,4033.952154009347,1830.926077004674,4033.952154009347,2433.1828498832615,1831.3649658935633,3.756375057534892
97,4032.59939375226,1830.2496968761293,4032.59939375226,2434.832616412988,1830.605252431685,3.7913604495783186
98,4029.788891923346,1828.8444459616737,4029.788891923346,2434.6110006724966,1829.1722237394517,3.8256953662448043
99,4029.775924300219,1828.8379621501092,4029.775924300219,2434.7958132575723,1829.1379621501092,3.859796247731206
100,4029.622863040872,1828.761431520436,4029.622863040872,2434.004308870086,1829.0614315204364,3.8939119636064983
101,4029.599878295345,1828.7499391476722,4029.599878295345,2435.5534325406193,1828.9943835921165,3.927451118135056
102,4029.774467538383,1828.837233769191,4029.774467538383,2435.9140755592844,1829.0816782136353,3.9609218669971953
103,4026.813693612109,1827.3568468060546,4026.813693612109,2435.603343792482,1827.573513472722,3.994024710821065
104,4024.65182767232,1826.2759138361594,4024.65182767232,2435.4257646009355,1826.4370249472693,4.026796136745971
105,4023.4313812524283,1825.6656906262137,4023.4313812524283,2436.620820297775,1825.7990239595458,4.059006198580894
106,4019.6468297834144,1823.7734148917075,4019.6468297834144,2436.0778026980333,1823.8789704472622,4.091171389179721
107,4018.603971431698,1823.2519857158484,4018.603971431698,2437.014104386505,1823.3019857158483,4.122716772096739
108,4015.6560939278756,1821.7780469639376,4015.6560939278756,2438.0231373112247,1821.800269186159,4.153876408398669
109,4018.466954270687,1823.1834771353442,4018.466954270687,2439.199007524263,1823.2056993575666,4.184584907836802
110,4017.1743221655697,1822.5371610827858,4017.1743221655697,2440.4437259265037,1822.5038277494525,4.215164567212884
111,4016.0576654865877,1821.9788327432934,4016.0576654865877,2439.6682699032444,1821.9454994099597,4.245526376876407
112,4013.935555615031,1820.917777807515,4013.935555615031,2437.5456677960537,1820.9122222519593,4.275393705911519
113,4011.089945312071,1819.4949726560367,4011.089945312071,2436.6740755193046,1819.4894171004812,4.304530496249061
114,4011.7436351434853,1819.8218175717423,4011.7436351434853,2436.729169830046,1819.7884842384094,4.333375651276125
115,4012.122325284315,1820.0111626421567,4012.122325284315,2436.668142669953,1819.9778293088236,4.362014298717471
116,4012.404016907649,1820.1520084538256,4012.404016907649,2437.4361323615735,1820.118675120492,4.39040020131425
117,4010.2175326410024,1819.0587663205008,4010.2175326410024,2436.1726864945404,1819.0254329871673,4.418728584972607
118,4011.458991980998,1819.6794959904994,4011.458991980998,2434.2201784201975,1819.7017182127213,4.44646839066489
119,4010.8024010207014,1819.3512005103505,4010.8024010207014,2433.9449211094598,1819.3456449547948,4.473689861812484
120,4009.937844675,1818.9189223375,4009.937844675,2435.2063961384392,1818.885589004167,4.500479803026376
121,4009.3616186236995,1818.6308093118505,4009.3616186236995,2435.6036154456665,1818.5974759785167,4.527144331698041
122,4011.873877708245,1819.886938854122,4011.873877708245,2435.341643442138,1819.8536055207892,4.553535313295456
123,4011.567673059001,1819.7338365295013,4011.567673059001,2434.6892323067123,1819.7282809739459,4.579371749383194
124,4010.314309091304,1819.1071545456518,4010.314309091304,2434.399431298282,1819.1015989900968,4.604806426465121
125,4009.2022075208774,1818.5511037604388,4009.2022075208774,2436.8091143918164,1818.4344370937722,4.629729265838359
126,4007.0231551281445,1817.4615775640723,4007.0231551281445,2437.9503095072064,1817.28935534185,4.654699500058424
127,4006.0348607514857,1816.9674303757408,4006.0348607514857,2438.243808000822,1816.795208153519,4.679384038174054
128,4006.4977017465862,1817.1988508732934,4006.4977017465862,2439.5960217471097,1816.9710730955144,4.703638673280796
129,4004.3105935468466,1816.1052967734233,4004.3105935468466,2438.1831917008362,1815.905296773423,4.727410029385758
130,4003.9990613090067,1815.9495306545027,4003.9990613090067,2438.022190688844,1815.7495306545031,4.750706203043677
131,4001.5865289168933,1814.7432644584476,4001.5865289168933,2439.242056699397,1814.4599311251147,4.773959492590166
132,3998.922688305207,1813.4113441526035,3998.922688305207,2440.103220021404,1813.0724552637137,4.797003441714102
133,4000.2954708123657,1814.097735406183,4000.2954708123657,2440.6063374989494,1813.7588465172933,4.819792635028009
134,3998.827819026884,1813.3639095134424,3998.827819026884,2439.6922833391527,1813.0250206245541,4.842170487394141
135,4001.0590560924957,1814.479528046248,4001.0590560924957,2442.6376228205027,1814.1128613795804,4.863914386808224
136,3999.1905266426834,1813.5452633213429,3999.1905266426834,2442.71344382307,1813.150818876898,4.88568089701112
137,3998.257042763882,1813.0785213819406,3998.257042763882,2443.469386086226,1812.6285213819401,4.907398350233955
138,3996.9849238503493,1812.4424619251752,3996.9849238503493,2444.0508075195803,1811.9369063696195,4.928596019062644
139,3995.8381458157073,1811.869072907854,3995.8381458157073,2444.224367109462,1811.3635173522987,4.949299223040821
140,3994.1341975813616,1811.017098790681,3994.1341975813616,2444.270599374019,1810.4837654573482,4.9696211575591
141,3995.5127472362256,1811.706373618114,3995.5127472362256,2445.4255646246474,1811.1174847292248,4.989708260422299
142,3994.5663966658317,1811.233198332917,3994.5663966658317,2445.5137381971467,1810.6443094440267,5.0096879233287925
143,3996.581794861709,1812.2408974308546,3996.581794861709,2446.392766930072,1811.652008541966,5.02934505685338
144,3996.933188557503,1812.416594278752,3996.933188557503,2445.8199625964494,1811.8277053898623,5.048874539556069
145,3994.600461912517,1811.2502309562592,3994.600461912517,2445.0535456121675,1810.661342067371,5.068431866531793
146,3996.5145184372345,1812.2072592186178,3996.5145184372345,2443.057680768826,1811.6461481075064,5.087737239357469
147,3995.508170233862,1811.7040851169302,3995.508170233862,2442.8964867312434,1811.14297400582,5.106911185092744
148,3996.489781580876,1812.194890790439,3996.489781580876,2442.7905762397245,1811.6060019015488,5.125893633208527
149,3997.856170793257,1812.878085396628,3997.856170793257,2441.6001955704096,1812.3169742855173,5.14460407958398
150,3999.5121607689757,1813.7060803844872,3999.5121607689757,2442.0796796741183,1813.1727470511553,5.163096636284803
151,3999.089007184721,1813.4945035923608,3999.089007184721,2443.081426455899,1812.933392481249,5.181618263264269
152,4002.833049291325,1815.3665246456626,4002.833049291325,2440.778056223274,1814.8887468678845,5.200051500604281
153,4004.836491267938,1816.3682456339702,4004.836491267938,2438.9295098149914,1815.9460234117473,5.218670273115496
154,4004.7034945172027,1816.3017472586007,4004.7034945172027,2436.6604178979487,1815.9350805919346,5.236942361645224
155,4004.7263325586755,1816.3131662793378,4004.7263325586755,2437.417687859684,1815.918721834894,5.254990328380544
156,4004.4605833302944,1816.180291665147,4004.4605833302944,2438.2374262784165,1815.7302916651481,5.272791548286038
157,4002.7532175370425,1815.3266087685208,4002.7532175370425,2439.081397806094,1814.8210532129651,5.290390396396611
158,4004.5933716345285,1816.2466858172645,4004.5933716345285,2439.979074126636,1815.7133524839294,5.30798691081878
159,4003.865753967907,1815.8828769839545,4003.865753967907,2440.2391761181816,1815.3495436506212,5.32541007522757
160,4001.244771767676,1814.572385883837,4001.244771767676,2439.581679455702,1814.0112747727258,5.34256673403374
161,4002.9190323747835,1815.4095161873927,4002.9190323747835,2441.0522019272876,1814.8484050762806,5.359421581835789
162,4000.972980583011,1814.4364902915054,4000.972980583011,2440.631025930728,1813.8753791803954,5.376159329954742
163,4000.4522363339274,1814.1761181669638,4000.4522363339274,2440.496286594183,1813.5872292780743,5.392686562534857
164,4001.016599274834,1814.4582996374177,4001.016599274834,2441.9938236811186,1813.8138551929717,5.4089175750186
165,3999.4631352229953,1813.6815676114984,3999.4631352229953,2440.9471171897144,1813.0093453892753,5.424924621251156
166,3996.6868895281773,1812.2934447640882,3996.6868895281773,2441.6420864701386,1811.593444764088,5.440446177369162
167,3995.4856200060126,1811.6928100030054,3995.4856200060126,2440.3858947595986,1810.9650322252285,5.456352690728957
168,3996.742487227294,1812.3212436136473,3996.742487227294,2440.370924639514,1811.5934658358692,5.472124268243963
169,3998.26885199344,1813.0844259967198,3998.26885199344,2440.5602940232243,1812.3566482189422,5.487701086687503
170,3998.8853688142226,1813.3926844071107,3998.8853688142226,2441.0820210645425,1812.637128851557,5.503179118519449
171,3999.104988312034,1813.5024941560164,3999.104988312034,2440.8869997104416,1812.7469386004616,5.518488785424563
172,3999.5372299524824,1813.7186149762413,3999.5372299524824,2442.9259643979094,1812.9075038651304,5.5337160965788
173,3999.703293373639,1813.8016466868212,3999.703293373639,2443.666816880221,1812.9627577979315,5.549048795933784
174,4000.3386099516338,1814.1193049758162,4000.3386099516338,2443.771109150117,1813.2804160869273,5.564077544600353
175,3998.8277347778735,1813.3638673889368,3998.8277347778735,2444.384234404663,1812.4972007222707,5.5790882467665295
176,4006.438295867058,1817.169147933528,4006.438295867058,2446.547607388411,1816.2469257113053,5.59380491079004
177,4004.0517608378655,1815.9758804189325,4004.0517608378655,2445.6777187423777,1815.0536581967103,5.609234433510018
178,4005.9008239216273,1816.9004119608146,4005.9008239216273,2446.6689568784564,1815.9781897385917,5.62444932593636
179,4003.619002757838,1815.759501378919,4003.619002757838,2445.525359066702,1814.837279156697,5.639771002769932
180,4003.5509033889452,1815.7254516944724,4003.5509033889452,2445.14556106521,1814.7754516944713,5.655244791993283
181,4005.1830077633786,1816.5415038816902,4005.1830077633786,2447.175846404694,1815.5359483261348,5.670618154122537
182,4007.1293552535335,1817.5146776267661,4007.1293552535335,2446.522520174335,1816.5368998489887,5.686245637164012
183,4004.6590531623615,1816.2795265811799,4004.6590531623615,2446.9379974906665,1815.2461932478475,5.701803756816643
184,4006.080699355888,1816.9903496779446,4006.080699355888,2447.3272774023867,1815.9570163446112,5.717248334301373
185,4008.230920524675,1818.065460262337,4008.230920524675,2447.6492353038493,1817.004349151226,5.733016868780493
186,4006.960185421741,1817.4300927108704,4006.960185421741,2446.630231993753,1816.3689815997584,5.7488311846263995
187,4007.2300602871865,1817.5650301435921,4007.2300602871865,2445.166751485718,1816.5039190324817,5.764520922802353
188,4009.1537691000735,1818.5268845500373,4009.1537691000735,2446.066819428789,1817.4379956611488,5.780352828283365
189,4009.7731839780945,1818.8365919890477,4009.7731839780945,2446.206410295518,1817.747703100158,5.79624952616488
190,4012.873758348409,1820.3868791742052,4012.873758348409,2448.172739984041,1819.2424347297606,5.812421724928451
191,4015.2566370473414,1821.5783185236708,4015.2566370473414,2450.6377497756903,1820.3783185236714,5.828879051865259
192,4014.9267262407366,1821.413363120368,4014.9267262407366,2449.713775229378,1820.18558534259,5.845566729328984
193,4015.3097558997965,1821.6048779498979,4015.3097558997965,2451.0195818251864,1820.2659890610091,5.862331051140209
194,4017.38008346333,1822.6400417316652,4017.38008346333,2449.6410389677653,1821.384486176109,5.879115074359938
195,4017.8638289145224,1822.8819144572626,4017.8638289145224,2449.6642940058796,1821.6263589017065,5.895934181299026
196,4020.0034792728657,1823.9517396364317,4020.0034792728657,2449.2174445822457,1822.668406303099,5.913066945492985
197,4020.6189990280072,1824.259499514004,4020.6189990280072,2451.5786863533444,1822.8928328473376,5.930246047319231
198,4020.565841089216,1824.232920544608,4020.565841089216,2450.916215952261,1822.838476100164,5.947662524662764
199,4021.590704402269,1824.7453522011347,4021.590704402269,2451.1647722656867,1823.295352201135,5.965073336701807
200,4023.3926449512887,1825.646322475644,4023.3926449512887,2451.9578917810186,1824.1963224756444,5.982674873417693
201,4023.710313990633,1825.8051569953175,4023.710313990633,2451.520581403324,1824.3551569953167,6.000503882828907
202,4022.1463870491807,1825.02319352459,4022.1463870491807,2451.8121476112374,1823.5176379690347,6.018385109994241
203,4023.77027157269,1825.8351357863455,4023.77027157269,2453.023020531342,1824.3018024530106,6.036528208047415
204,4024.946206685628,1826.423103342813,4024.946206685628,2453.432659077139,1824.8342144539254,6.054819720047739
205,4024.7559656606795,1826.3279828303391,4024.7559656606795,2451.7495770021274,1824.7390939414506,6.073025774297302
206,4024.3895190209855,1826.1447595104923,4024.3895190209855,2451.3515743450894,1824.5280928438256,6.090995341567618
207,4027.9680157456396,1827.934007872819,4027.9680157456396,2453.0825765912978,1826.2895634283745,6.108989731134269
208,4027.8915481675117,1827.8957740837566,4027.8915481675117,2452.4480578250045,1826.223551861533,6.127341512830699
209,4027.3860443037797,1827.6430221518897,4027.3860443037797,2450.3772636462986,1825.9985777074455,6.145484157961371
210,4025.7917731573375,1826.8458865786681,4025.7917731573375,2448.306147898725,1825.145886578669,6.163324385870039
211,4029.248013879185,1828.5740069395936,4029.248013879185,2451.6717317180473,1826.679562495149,6.180967234156196
212,4027.878795970679,1827.8893979853387,4027.878795970679,2448.940370350372,1826.0505090964505,6.199133024760287
213,4029.7486374025307,1828.8243187012656,4029.7486374025307,2448.8343272320767,1827.0965409234873,6.216904154841731
214,4029.4420072863286,1828.6710036431634,4029.4420072863286,2446.7843710530265,1826.9987814209417,6.234834644010136
215,4030.71098994899,1829.3054949744942,4030.71098994899,2447.7226330598933,1827.5499394189387,6.252454298733891
216,4030.5947018331435,1829.2473509165727,4030.5947018331435,2447.0022092766694,1827.4917953610168,6.270227045678033
217,4030.2691843233856,1829.0845921616926,4030.2691843233856,2446.2887822814446,1827.3012588283589,6.287963922563936
218,4029.365499034079,1828.6327495170392,4029.365499034079,2444.4582804447173,1826.877193961484,6.305385734622097
219,4029.8489193837086,1828.8744596918536,4029.8489193837086,2444.747571598022,1827.0633485807427,6.322845059791377
220,4028.938499787265,1828.4192498936334,4028.938499787265,2444.643706995559,1826.580361004744,6.340323798394532
221,4028.557419969673,1828.2287099848365,4028.557419969673,2441.499591381565,1826.445376651504,6.357571267930662
222,4028.4943392965874,1828.197169648294,4028.4943392965874,2441.620415517166,1826.41383631496,6.3747693823588705
223,4027.6347701483473,1827.7673850741744,4027.6347701483473,2440.8816491528733,1825.9562739630628,6.391706230856573
224,4027.1261123363574,1827.5130561681774,4027.1261123363574,2438.3680383702,1825.7019450570679,6.408324785278633
225,4025.897644858206,1826.8988224291031,4025.897644858206,2436.664190299861,1825.1154890957694,6.424690686340885
226,4025.0062618301067,1826.453130915053,4025.0062618301067,2436.963006105426,1824.6420198039418,6.440823183347685
227,4025.737217860149,1826.8186089300743,4025.737217860149,2436.474790082833,1825.007497818963,6.456739190587796
228,4024.9367012674666,1826.4183506337329,4024.9367012674666,2435.4689186951828,1824.5794617448446,6.472807413696585
229,4025.109990494498,1826.5049952472496,4025.109990494498,2434.4595157635363,1824.721661913916,6.488620500807942
230,4023.5722749839742,1825.7361374919863,4023.5722749839742,2433.1301569192424,1823.8972486030984,6.5040916586680355
231,4022.132982714653,1825.016491357327,4022.132982714653,2431.8378246960265,1823.1498246906604,6.51935739666046
232,4020.3427327315167,1824.121366365759,4020.3427327315167,2429.8734408176924,1822.2824774768699,6.53423035679616
233,4018.498622096193,1823.199311048097,4018.498622096193,2429.156646417879,1821.3326443814308,6.5487572244521415
234,4018.204991076777,1823.0524955383887,4018.204991076777,2427.8916465194,1821.2136066494998,6.562975917490452
235,4015.619210223202,1821.759605111601,4015.619210223202,2428.081429933003,1819.8373828893791,6.577034769420814
236,4015.080008604305,1821.4900043021523,4015.080008604305,2426.717064015426,1819.5677820799297,6.590876197920871
237,4014.551033782762,1821.2255168913819,4014.551033782762,2426.1878277141736,1819.331072446936,6.604557586810262
238,4013.0079474154977,1820.4539737077487,4013.0079474154977,2425.986850626285,1818.5317514855267,6.618278206490373
239,4009.4997676749795,1818.6998838374905,4009.4997676749795,2425.424588645543,1816.7776616152682,6.631943964319101
240,4005.571683452199,1816.7358417260991,4005.571683452199,2424.4119920644393,1814.7858417260989,6.64579072472775
241,4006.005321228564,1816.9526606142813,4006.005321228564,2422.2268422156494,1815.0859939476145,6.6594787900302075
242,4005.6072546384635,1816.7536273192309,4005.6072546384635,2422.217517899646,1814.8314050970084,6.673085475447022
243,4006.1602235644054,1817.030111782203,4006.1602235644054,2422.081838782572,1815.0801117822023,6.6863813179938605
244,4004.2931280234184,1816.0965640117092,4004.2931280234184,2421.8839734202907,1814.0910084561528,6.699627882399531
245,4003.4618450675375,1815.6809225337693,4003.4618450675375,2419.622187195095,1813.7309225337692,6.712672005250383
246,4003.114117487419,1815.5070587437099,4003.114117487419,2418.0216164795265,1813.584836521488,6.725375924182541
247,4001.8553376295918,1814.8776688147955,4001.8553376295918,2416.2592161287175,1812.9554465925735,6.73796889277002
248,4001.2388037775813,1814.5694018887912,4001.2388037775813,2414.7061095491413,1812.674957444347,6.750635526681247
249,4000.3310497932416,1814.1155248966197,4000.3310497932416,2413.7621751956162,1812.1933026743986,6.763233641181949
250,3999.8425339399478,1813.8712669699746,3999.8425339399478,2413.078604947856,1811.921266969974,6.775722460731676
251,3999.515945257071,1813.7079726285356,3999.515945257071,2413.0358015680968,1811.7024170729808,6.787832193061549
252,3999.8700386721816,1813.885019336091,3999.8700386721816,2412.8582121255745,1811.879463780535,6.79987823123431
253,4001.493826249065,1814.6969131245323,4001.493826249065,2411.9746631132098,1812.746913124533,6.811920799388266
254,4000.0091588487044,1813.9545794243518,4000.0091588487044,2412.297695371992,1811.9490238687965,6.824121323649046
255,3998.864813505725,1813.3824067528633,3998.864813505725,2411.009631963474,1811.404628975085,6.836303393502757
256,3999.5620539865677,1813.7310269932839,3999.5620539865677,2412.3051624954933,1811.69769365995,6.848227884354016
257,3998.534863334968,1813.2174316674839,3998.534863334968,2410.825220420037,1811.1840983341501,6.8603093843230605
258,3997.7506219428833,1812.825310971442,3997.7506219428833,2410.8358162031823,1810.7641998603306,6.872244648931795
259,3998.433091600079,1813.16654580004,3998.433091600079,2409.526338511515,1811.1332124667063,6.884166377084806
