iteration,locational_cost,health_cost,mobility_cost,range_cost,proposed_cost,cumulative_distance
20,1406.415384388397,544.3076921941984,1406.415384388397,1406.415384388397,537.0965810830877,0.6582767287935116
21,1407.360726326112,544.4803631630559,1407.360726326112,1407.360726326112,537.2914742741673,0.6953365886685671
22,1409.9995519793742,545.4997759896871,1409.9995519793742,1409.9995519793742,538.3608871007983,0.7326377770627248
23,1410.5610077354868,545.5305038677436,1410.5610077354868,1410.5610077354868,538.4193927566323,0.7706486331948839
24,1408.9554515324094,544.5777257662047,1408.9554515324094,1408.9554515324094,537.5055035439824,0.8090333597310696
25,1408.4506137011272,544.1253068505632,1408.4506137011272,1408.4506137011272,537.1419735172302,0.8475912530992159
26,1406.8823398787438,543.1411699393718,1406.8823398787438,1406.8823398787438,536.2467254949275,0.8868397291184338
27,1408.8055866480977,543.7527933240485,1408.8055866480977,1408.8055866480977,536.9583488796044,0.9264082342848499
28,1407.469546693886,542.9347733469431,1407.469546693886,1407.469546693886,536.2069955691654,0.9664643473061023
29,1406.3384649293976,542.1692324646989,1406.3384649293976,1406.3384649293976,535.4747880202546,1.0069399071479719
30,1403.7077268473754,540.8038634236877,1403.7077268473754,1403.7077268473754,534.1594189792432,1.0475184996887494
31,1402.3768387039202,539.9884193519598,1402.3768387039202,1402.3768387039202,533.3550860186266,1.088575718207003
32,1406.5659059287564,541.5829529643787,1406.5659059287564,1406.5659059287564,535.0329529643785,1.1298040479865135
33,1406.5996033655697,541.3498016827848,1406.5996033655697,1406.5996033655697,534.9109127938959,1.1713349087496383
34,1406.4661963170543,541.0830981585269,1406.4661963170543,1406.4661963170543,534.7053203807494,1.2132402394962003
35,1406.9346309910145,541.0673154955072,1406.9346309910145,1406.9346309910145,534.7173154955074,1.2552464345387728
36,1407.044820733267,540.8224103666336,1407.044820733267,1407.044820733267,534.4668548110778,1.2974320452562105
37,1401.1826670055634,538.0413335027818,1401.1826670055634,1401.1826670055634,531.6191112805597,1.3397391330419373
38,1398.7775471113175,536.7387735556586,1398.7775471113175,1398.7775471113175,530.3332180001029,1.3823211972888867
39,1395.0105757259455,534.8552878629727,1395.0105757259455,1395.0105757259455,528.4775100851951,1.4249435536029627
40,1389.951475399386,532.425737699693,1389.951475399386,1389.951475399386,526.059071033026,1.4676552715616902
41,1389.1669792993291,531.8834896496639,1389.1669792993291,1389.1669792993291,525.4723785385534,1.5103098244265085
42,1392.6169004570309,533.2084502285151,1392.6169004570309,1392.6169004570309,526.8640057840709,1.553124601835917
43,1395.724930966792,534.362465483396,1395.724930966792,1395.724930966792,528.0569099278405,1.5960189602655295
44,1394.477335391208,533.5386676956039,1394.477335391208,1394.477335391208,527.3220010289374,1.6389777141878548
45,1394.439972503615,533.2199862518075,1394.439972503615,1394.439972503615,527.1088751406961,1.6820786976059272
46,1388.8674605217286,530.633730260864,1388.8674605217286,1388.8674605217286,524.4615080386419,1.7252494136685907
47,1387.9757037808502,529.9878518904255,1387.9757037808502,1387.9757037808502,523.8767407793146,1.7683720684250244
48,1385.5658312754717,528.682915637736,1385.5658312754717,1385.5658312754717,522.6440267488471,1.8113636869883187
49,1386.8178476311682,529.0589238155842,1386.8178476311682,1386.8178476311682,522.9922571489174,1.8542578529344096
50,1385.0696397394584,528.0848198697292,1385.0696397394584,1385.0696397394584,522.0348198697292,1.8971446899940496
51,1382.3450556761086,526.7725278380547,1382.3450556761086,1382.3450556761086,520.6447500602767,1.9398751546556647
52,1384.2508061650722,527.4254030825359,1384.2508061650722,1384.2508061650722,521.2920697492024,1.9826652331233667
53,1383.7790429221357,526.9395214610677,1383.7790429221357,1383.7790429221357,520.86174368329,2.025326572958387
54,1380.2221489284389,525.1610744642197,1380.2221489284389,1380.2221489284389,519.0832966864417,2.067870812656201
55,1380.5175300057049,525.1087650028524,1380.5175300057049,1380.5175300057049,518.9532094472968,2.110234999817142
56,1379.9935302228282,524.5967651114142,1379.9935302228282,1379.9935302228282,518.5523206669699,2.152783597478763
57,1377.1051586278675,523.1525793139342,1377.1051586278675,1377.1051586278675,517.0525793139341,2.1951504619433884
58,1374.5871931344943,521.8435965672475,1374.5871931344943,1374.5871931344943,515.7380410116916,2.2374403516265713
59,1375.8359780405378,522.2179890202694,1375.8359780405378,1375.8359780405378,516.1402112424913,2.279708357116306
60,1372.5227405857456,520.6113702928724,1372.5227405857456,1372.5227405857456,514.4835925150951,2.3218497566518006
61,1372.7181607924008,520.5590803962003,1372.7181607924008,1372.7181607924008,514.4146359517559,2.363912518774576
62,1371.801899309314,519.950949654657,1371.801899309314,1371.801899309314,513.8176163213235,2.4057959300496212
63,1373.0079299147942,520.2539649573966,1373.0079299147942,1373.0079299147942,514.1984094018412,2.4476117451748474
64,1369.9618450980897,518.680922549045,1369.9618450980897,1369.9618450980897,512.6753669934895,2.4893842624999114
65,1369.9209334849493,518.4104667424749,1369.9209334849493,1369.9209334849493,512.4604667424746,2.531169570783829
66,1367.6645961900147,517.232298095007,1367.6645961900147,1367.6645961900147,511.3045203172295,2.5729071915241835
67,1366.7217195276417,516.6608597638209,1366.7217195276417,1366.7217195276417,510.66641531937637,2.6145507248569517
68,1367.4627573013854,516.7813786506928,1367.4627573013854,1367.4627573013854,510.8147119840261,2.6561526312972235
69,1366.3105735491276,516.1552867745636,1366.3105735491276,1366.3105735491276,510.0997312190084,2.6977145016119906
70,1366.074487179324,515.8872435896619,1366.074487179324,1366.074487179324,509.81502136743995,2.7393414102220235
71,1365.7528100255731,515.5264050127864,1365.7528100255731,1365.7528100255731,509.54307167945325,2.7810139141463925
72,1369.2110675481124,516.805533774056,1369.2110675481124,1369.2110675481124,510.9388671073895,2.8226934458928374
73,1368.686472451762,516.3932362258811,1368.686472451762,1368.686472451762,510.50990289254787,2.864186297112061
74,1365.6901291705267,514.8950645852634,1365.6901291705267,1365.6901291705267,509.01173125192986,2.9054159997105984
75,1363.6866996303245,513.793349815162,1363.6866996303245,1363.6866996303245,507.95446092627327,2.946627136883306
76,1360.8716598025908,512.4358299012957,1360.8716598025908,1360.8716598025908,506.4913854568514,2.9875933219646456
77,1359.6733131748583,511.7866565874291,1359.6733131748583,1359.6733131748583,505.78110103187373,3.0282778440322375
78,1358.972170240778,511.23608512038857,1358.972170240778,1358.972170240778,505.2916406759444,3.0687891378857026
79,1359.578675420449,511.2893377102246,1359.578675420449,1359.578675420449,505.37267104355817,3.109168462619704
80,1357.3404566815725,510.12022834078607,1357.3404566815725,1357.3404566815725,504.1702283407861,3.1492894318462046
81,1358.0752108235506,510.2876054117754,1358.0752108235506,1358.0752108235506,504.3153831895532,3.189026074010935
82,1359.2708983549617,510.585449177481,1359.2708983549617,1359.2708983549617,504.66322695525866,3.22878630570956
83,1360.3291380264334,510.81456901321644,1360.3291380264334,1360.3291380264334,504.94234679099424,3.2683377009548003
84,1356.7134153473346,509.1067076736674,1356.7134153473346,1356.7134153473346,503.1622632292228,3.307704894657832
85,1354.8453538383244,508.17267691916214,1354.8453538383244,1354.8453538383244,502.14489914138426,3.347224719987888
86,1356.9871909584213,508.89359547921066,1356.9871909584213,1356.9871909584213,502.9102621458775,3.386362627634601
87,1354.7034908668552,507.7517454334271,1354.7034908668552,1354.7034908668552,501.7684121000943,3.4250964202581495
88,1354.6557141847913,507.6278570923955,1354.6557141847913,1354.6557141847913,501.6056348701735,3.4633661262074473
89,1352.4672992980563,506.5336496490282,1352.4672992980563,1352.4672992980563,500.511427426806,3.5011743048535493
90,1353.8443598932527,506.9221799466263,1353.8443598932527,1353.8443598932527,500.97773550218164,3.538594610645815
91,1358.529887284763,508.7649436423817,1358.529887284763,1358.529887284763,502.93161030904827,3.575718666701402
92,1358.4864054158236,508.5932027079115,1358.4864054158236,1358.4864054158236,502.77098048568945,3.612564946716171
93,1354.7558597024947,506.8779298512475,1354.7558597024947,1354.7558597024947,501.01681874013605,3.648939925202193
94,1355.266098867266,506.88304943363266,1355.266098867266,1355.266098867266,501.10527165585523,3.684988543086514
95,1357.083321846955,507.5916609234778,1357.083321846955,1357.083321846955,501.76388314569977,3.7208122793046576
96,1356.413784919219,507.1068924596096,1356.413784919219,1356.413784919219,501.34578134849886,3.756375057534892
97,1355.5609474664286,506.5804737332144,1355.5609474664286,1355.5609474664286,500.7804737332143,3.7913604495783186
98,1354.6847755673234,506.1423877836617,1354.6847755673234,1354.6847755673234,500.25905445032856,3.8256953662448043
99,1352.4322446002886,505.06612230014383,1352.4322446002886,1352.4322446002886,499.13278896681084,3.859796247731206
100,1352.1135165194862,504.80675825974305,1352.1135165194862,1352.1135165194862,498.8900915930766,3.8939119636064983
101,1352.2599816064753,504.7299908032379,1352.2599816064753,1352.2599816064753,498.79665746990446,3.927451118135056
102,1354.417024694088,505.45851234704384,1354.417024694088,1354.417024694088,499.6529567914887,3.9609218669971953
103,1353.199481997834,504.79974099891706,1353.199481997834,1353.199481997834,498.98862988780604,3.994024710821065
104,1353.667305360487,504.83365268024374,1353.667305360487,1353.667305360487,499.0558749024656,4.026796136745971
105,1353.4583042504457,504.5791521252232,1353.4583042504457,1353.4583042504457,498.8402632363341,4.059006198580894
106,1354.9501543546494,505.1250771773246,1354.9501543546494,1354.9501543546494,499.39174384399143,4.091171389179721
107,1355.5623103748728,505.2311551874365,1355.5623103748728,1355.5623103748728,499.5311551874366,4.122716772096739
108,1355.8446126543165,505.22230632715826,1355.8446126543165,1355.8446126543165,499.5611952160468,4.153876408398669
109,1357.4604283584779,505.7802141792389,1357.4604283584779,1357.4604283584779,500.2024364014613,4.184584907836802
110,1356.6331412941906,505.31657064709555,1356.6331412941906,1356.6331412941906,499.70545953598435,4.215164567212884
111,1355.356039743168,504.6780198715841,1355.356039743168,1355.356039743168,499.066908760473,4.245526376876407
112,1355.4171866011754,504.60859330058776,1355.4171866011754,1355.4171866011754,499.0419266339209,4.275393705911519
113,1354.5367815440077,504.1683907720036,1354.5367815440077,1354.5367815440077,498.5739463275594,4.304530496249061
114,1354.891952697281,504.19597634864033,1354.891952697281,1354.891952697281,498.640420793085,4.333375651276125
115,1354.2394994669457,503.8197497334729,1354.2394994669457,1354.2394994669457,498.2864164001398,4.362014298717471
116,1353.5984995271506,503.44924976357527,1353.5984995271506,1353.5984995271506,497.93813865246454,4.39040020131425
117,1351.264293705361,502.3821468526804,1351.264293705361,1351.264293705361,496.8265912971251,4.418728584972607
118,1348.914800983049,501.30740049152473,1348.914800983049,1348.914800983049,495.76295604708025,4.44646839066489
119,1350.4112682173359,501.855634108668,1350.4112682173359,1350.4112682173359,496.3445229975571,4.473689861812484
120,1352.5363434790106,502.6181717395055,1352.5363434790106,1352.5363434790106,497.2126161839499,4.500479803026376
121,1352.5367875448476,502.5183937724236,1352.5367875448476,1352.5367875448476,497.15728266131265,4.527144331698041
122,1352.5584483311006,502.4792241655504,1352.5584483311006,1352.5584483311006,497.11255749888346,4.553535313295456
123,1351.9021595933339,502.1010797966668,1351.9021595933339,1351.9021595933339,496.78441313000013,4.579371749383194
124,1351.8186037814125,501.9593018907061,1351.8186037814125,1351.8186037814125,496.687079668484,4.604806426465121
125,1353.5708578731205,502.6354289365606,1353.5708578731205,1353.5708578731205,497.34098449211587,4.629729265838359
126,1355.0564132761565,503.1782066380782,1355.0564132761565,1355.0564132761565,497.9170955269673,4.654699500058424
127,1354.0322796434593,502.66613982172987,1354.0322796434593,1354.0322796434593,497.40502871061864,4.679384038174054
128,1353.7230976525507,502.5115488262755,1353.7230976525507,1353.7230976525507,497.16710438183094,4.703638673280796
129,1352.5486527115431,501.9243263557718,1352.5486527115431,1352.5486527115431,496.6076596891051,4.727410029385758
130,1351.1117551807004,501.25587759035017,1351.1117551807004,1351.1117551807004,495.9169887014611,4.750706203043677
131,1352.9446007655142,501.97230038275677,1352.9446007655142,1352.9446007655142,496.63896704942374,4.773959492590166
132,1353.2912595198409,502.04562975992036,1353.2912595198409,1353.2912595198409,496.70118531547587,4.797003441714102
133,1352.86255641685,501.78127820842514,1352.86255641685,1352.86255641685,496.459055986203,4.819792635028009
134,1352.9801700852822,501.7900850426408,1352.9801700852822,1352.9801700852822,496.4623072648631,4.842170487394141
135,1352.6354284392087,501.56771421960474,1352.6354284392087,1352.6354284392087,496.2343808862713,4.863914386808224
136,1352.2722548434745,501.33612742173733,1352.2722548434745,1352.2722548434745,495.99723853284866,4.88568089701112
137,1352.1752560429363,501.2376280214682,1352.1752560429363,1352.1752560429363,495.8931835770237,4.907398350233955
138,1353.0661591636072,501.5830795818034,1353.0661591636072,1353.0661591636072,496.19974624847015,4.928596019062644
139,1353.5385822660392,501.7192911330201,1353.5385822660392,1353.5385822660392,496.3804022441309,4.949299223040821
140,1353.192544657107,501.5462723285534,1353.192544657107,1353.192544657107,496.17960566188646,4.9696211575591
141,1351.9427326096584,500.97136630482925,1351.9427326096584,1351.9427326096584,495.52692186038496,4.989708260422299
142,1351.199691644195,500.59984582209734,1351.199691644195,1351.199691644195,495.15540137765305,5.0096879233287925
143,1350.3146006278505,500.15730031392513,1350.3146006278505,1350.3146006278505,494.7128558694807,5.02934505685338
144,1348.769144106377,499.48457205318874,1348.769144106377,1348.769144106377,493.99568316429975,5.048874539556069
145,1348.1960853734106,499.1980426867053,1348.1960853734106,1348.1960853734106,493.70915379781627,5.068431866531793
146,1347.9582890255997,499.0291445128001,1347.9582890255997,1347.9582890255997,493.59025562391105,5.087737239357469
147,1347.2831737043991,498.69158685219963,1347.2831737043991,1347.2831737043991,493.2526979633108,5.106911185092744
148,1348.0787505624844,498.9893752812423,1348.0787505624844,1348.0787505624844,493.56715305902014,5.125893633208527
149,1348.5058196191892,499.10290980959434,1348.5058196191892,1348.5058196191892,493.7529098095944,5.14460407958398
150,1349.5998282973655,499.5499141486827,1349.5998282973655,1349.5998282973655,494.2443585931274,5.163096636284803
151,1351.086926331421,500.14346316571044,1351.086926331421,1351.086926331421,494.8767964990437,5.181618263264269
152,1349.2886439199453,499.3443219599726,1349.2886439199453,1349.2886439199453,494.11654418219473,5.200051500604281
153,1347.309905351936,498.4549526759682,1347.309905351936,1347.309905351936,493.23828600930153,5.218670273115496
154,1345.9130264023124,497.80651320115606,1345.9130264023124,1345.9130264023124,492.6231798678227,5.236942361645224
155,1345.258965429231,497.47948271461553,1345.258965429231,1345.258965429231,492.2683716035043,5.254990328380544
156,1346.245613420976,497.87280671048796,1346.245613420976,1346.245613420976,492.65058448826534,5.272791548286038
157,1347.128459478505,498.21422973925246,1347.128459478505,1347.128459478505,492.98089640591905,5.290390396396611
158,1346.4834818297477,497.8917409148739,1346.4834818297477,1346.4834818297477,492.63062980376293,5.30798691081878
159,1345.674529596115,497.48726479805754,1345.674529596115,1345.674529596115,492.2539314647244,5.32541007522757
160,1345.5396224256929,497.36981121284634,1345.5396224256929,1345.5396224256929,492.1309223239575,5.34256673403374
161,1346.2034863801393,497.60174319006967,1346.2034863801393,1346.2034863801393,492.40729874562516,5.359421581835789
162,1346.0136891605732,497.5068445802864,1346.0136891605732,1346.0136891605732,492.2846223580642,5.376159329954742
163,1346.7762094471523,497.78810472357634,1346.7762094471523,1346.7762094471523,492.58254916802076,5.392686562534857
164,1346.7077719179094,497.7038859589549,1346.7077719179094,1346.7077719179094,492.46499707006626,5.4089175750186
165,1347.582691212984,498.04134560649203,1347.582691212984,1347.582691212984,492.8191233842695,5.424924621251156
166,1348.0723570063226,498.236178503161,1348.0723570063226,1348.0723570063226,493.0084007253833,5.440446177369162
167,1348.0968408082233,498.1984204041115,1348.0968408082233,1348.0968408082233,492.9650870707782,5.456352690728957
168,1347.3318806750642,497.8159403375321,1347.3318806750642,1347.3318806750642,492.5826070041986,5.472124268243963
169,1346.7111384515504,497.50556922577505,1346.7111384515504,1346.7111384515504,492.2722358924418,5.487701086687503
170,1346.9287309321376,497.56436546606886,1346.9287309321376,1346.9287309321376,492.3254765771797,5.503179118519449
171,1346.400715140099,497.3003575700495,1346.400715140099,1346.400715140099,492.0614686811609,5.518488785424563
172,1345.9983205013752,497.09916025068793,1345.9983205013752,1345.9983205013752,491.83249358402134,5.5337160965788
173,1347.3842189731388,497.64210948656955,1347.3842189731388,1347.3842189731388,492.38655393101385,5.549048795933784
174,1346.7856664565063,497.3428332282534,1346.7856664565063,1346.7856664565063,492.0872776726978,5.564077544600353
175,1346.9120638021573,497.3560319010786,1346.9120638021573,1346.9120638021573,492.0949207899676,5.5790882467665295
176,1348.0715696405791,497.8357848202898,1348.0715696405791,1348.0715696405791,492.5635625980673,5.59380491079004
177,1347.4357053724839,497.517852686242,1347.4357053724839,1347.4357053724839,492.2456304640199,5.609234433510018
178,1346.2061134367557,496.9530567183783,1346.2061134367557,1346.2061134367557,491.6586122739334,5.62444932593636
179,1346.0589013200126,496.8294506600061,1346.0589013200126,1346.0589013200126,491.5572284377838,5.639771002769932
180,1345.9023121565376,496.7011560782688,1345.9023121565376,1345.9023121565376,491.4511560782689,5.655244791993283
181,1347.0208171920551,497.16040859602776,1347.0208171920551,1347.0208171920551,491.8992974849167,5.670618154122537
182,1344.257147341938,495.9285736709689,1344.257147341938,1344.257147341938,490.62857367096916,5.686245637164012
183,1345.6145593069416,496.45727965347083,1345.6145593069416,1345.6145593069416,491.1683907645818,5.701803756816643
184,1345.3613082980776,496.33065414903916,1345.3613082980776,1345.3613082980776,491.0417652601499,5.717248334301373
185,1346.2450980809242,496.67254904046183,1346.2450980809242,1346.2450980809242,491.37254904046216,5.733016868780493
186,1345.8253084638259,496.462654231913,1345.8253084638259,1345.8253084638259,491.1626542319129,5.7488311846263995
187,1343.57820013182,495.4391000659098,1343.57820013182,1343.57820013182,490.12243339924356,5.764520922802353
188,1343.8760398008467,495.5380199004233,1343.8760398008467,1343.8760398008467,490.2157976782011,5.780352828283365
189,1343.523967493274,495.36198374663735,1343.523967493274,1343.523967493274,490.03976152441504,5.79624952616488
190,1343.2919692434307,495.1959846217153,1343.2919692434307,1343.2919692434307,489.8682068439376,5.812421724928451
191,1343.6349037045181,495.31745185225884,1343.6349037045181,1343.6349037045181,489.9563407411476,5.828879051865259
192,1341.6479836360127,494.4239918180064,1341.6479836360127,1341.6479836360127,489.0184362624508,5.845566729328984
193,1343.818467903102,495.359233951551,1343.818467903102,1343.818467903102,489.8814561737734,5.862331051140209
194,1343.1213663197882,494.96068315989396,1343.1213663197882,1343.1213663197882,489.5884609376717,5.879115074359938
195,1343.9911498266558,495.29557491332804,1343.9911498266558,1343.9911498266558,489.9677971355501,5.895934181299026
196,1342.9214811826623,494.76074059133083,1342.9214811826623,1342.9214811826623,489.4329628135532,5.913066945492985
197,1345.4057284455694,495.7528642227846,1345.4057284455694,1345.4057284455694,490.45286422278457,5.930246047319231
198,1345.073067033198,495.5865335165992,1345.073067033198,1345.073067033198,490.2587557388214,5.947662524662764
199,1344.9845300146267,495.4922650073134,1344.9845300146267,1344.9845300146267,490.1589316739802,5.965073336701807
200,1346.5998368833993,496.0999184416998,1346.5998368833993,1346.5998368833993,490.8554739972552,5.982674873417693
201,1345.1761557045386,495.4380778522693,1345.1761557045386,1345.1761557045386,490.17141118560255,6.000503882828907
202,1346.5196696343662,495.95983481718304,1346.5196696343662,1346.5196696343662,490.70427926162756,6.018385109994241
203,1347.572346021652,496.3361730108261,1347.572346021652,1347.572346021652,491.11950634415945,6.036528208047415
204,1348.484880633225,496.6924403166124,1348.484880633225,1348.484880633225,491.43688476105683,6.054819720047739
205,1348.985596836092,496.8427984180462,1348.985596836092,1348.985596836092,491.63168730693485,6.073025774297302
206,1348.2154652779286,496.4577326389643,1348.2154652779286,1348.2154652779286,491.21884375007556,6.090995341567618
207,1349.4390037097078,496.96950185485366,1349.4390037097078,1349.4390037097078,491.7195018548538,6.108989731134269
208,1349.4559693045112,496.92798465225536,1349.4559693045112,1349.4559693045112,491.67242909670006,6.127341512830699
209,1347.1858790012343,495.8929395006171,1347.1858790012343,1347.1858790012343,490.6207172783948,6.145484157961371
210,1346.0240795238274,495.3620397619138,1346.0240795238274,1346.0240795238274,489.984261984136,6.163324385870039
211,1351.2248026973318,497.51240134866555,1351.2248026973318,1351.2248026973318,492.14017912644357,6.180967234156196
212,1350.4403194567624,497.1201597283813,1350.4403194567624,1350.4403194567624,491.77571528393673,6.199133024760287
213,1349.3833152976124,496.59165764880635,1349.3833152976124,1349.3833152976124,491.35832431547317,6.216904154841731
214,1348.3291275236647,496.06456376183223,1348.3291275236647,1348.3291275236647,490.8867859840546,6.234834644010136
215,1349.3847068738428,496.49235343692135,1349.3847068738428,1349.3847068738428,491.27568677025494,6.252454298733891
216,1348.8136862568897,496.1568431284448,1348.8136862568897,1348.8136862568897,490.96239868400045,6.270227045678033
217,1349.5094941859588,496.3547470929796,1349.5094941859588,1349.5094941859588,491.1991915374239,6.287963922563936
218,1349.466733679806,496.28336683990307,1349.466733679806,1349.466733679806,491.1500335065697,6.305385734622097
219,1350.3963985224361,496.59819926121827,1350.3963985224361,1350.3963985224361,491.4759770389958,6.322845059791377
220,1350.886187818269,496.7430939091345,1350.886187818269,1350.886187818269,491.6375383535792,6.340323798394532
221,1347.509300785518,495.2546503927591,1347.509300785518,1347.509300785518,490.1157615038703,6.357571267930662
222,1347.2750249886226,495.0875124943112,1347.2750249886226,1347.2750249886226,489.9708458276447,6.3747693823588705
223,1348.7768047247303,495.63840236236484,1348.7768047247303,1348.7768047247303,490.58284680680924,6.391706230856573
224,1347.337691563157,494.96884578157835,1347.337691563157,1347.337691563157,489.8910680038007,6.408324785278633
225,1346.3770581353651,494.48852906768263,1346.3770581353651,1346.3770581353651,489.4385290676826,6.424690686340885
226,1345.1875109866692,493.94375549333466,1345.1875109866692,1345.1875109866692,488.84375549333436,6.440823183347685
227,1345.301212432893,493.9006062164467,1345.301212432893,1345.301212432893,488.84505066089093,6.456739190587796
228,1345.3125373462115,493.8562686731057,1345.3125373462115,1345.3125373462115,488.79515756199464,6.472807413696585
229,1344.4926360579893,493.4463180289942,1344.4926360579893,1344.4926360579893,488.4407624734387,6.488620500807942
230,1345.4288774628283,493.7644387314143,1345.4288774628283,1345.4288774628283,488.76999428696956,6.5040916586680355
231,1345.2260379640989,493.61301898204954,1345.2260379640989,1345.2260379640989,488.6130189820496,6.51935739666046
232,1344.9069274510036,493.40346372550175,1344.9069274510036,1344.9069274510036,488.4534637255019,6.53423035679616
233,1345.9380008069206,493.7690004034603,1345.9380008069206,1345.9380008069206,488.85788929234917,6.5487572244521415
234,1344.6389413800755,493.16947069003743,1344.6389413800755,1344.6389413800755,488.2639151344819,6.562975917490452
235,1344.4696542523816,493.0848271261907,1344.4696542523816,1344.4696542523816,488.0959382373017,6.577034769420814
236,1344.3711160759676,492.9855580379839,1344.3711160759676,1344.3711160759676,488.01889137131735,6.590876197920871
237,1342.975213602805,492.3376068014028,1342.975213602805,1342.975213602805,487.3764956902916,6.604557586810262
238,1343.1049837930611,492.3524918965304,1343.1049837930611,1343.1049837930611,487.3858252298638,6.618278206490373
239,1343.024617528129,492.2623087640646,1343.024617528129,1343.024617528129,487.31786431962007,6.631943964319101
240,1342.4294291923459,491.9647145961727,1342.4294291923459,1342.4294291923459,486.99249237395054,6.64579072472775
241,1340.0179033283277,490.90895166416396,1340.0179033283277,1340.0179033283277,485.9533961086081,6.6594787900302075
242,1340.0112753236388,490.8556376618193,1340.0112753236388,1340.0112753236388,485.86674877293046,6.673085475447022
243,1340.116256046986,490.8581280234931,1340.116256046986,1340.116256046986,485.8636835790487,6.6863813179938605
244,1341.723643758484,491.5118218792421,1341.723643758484,1341.723643758484,486.5284885459088,6.699627882399531
245,1339.8739023660457,490.68695118302287,1339.8739023660457,1339.8739023660457,485.7147289608006,6.712672005250383
246,1339.2685379491154,490.38426897455787,1339.2685379491154,1339.2685379491154,485.4398245301136,6.725375924182541
247,1338.188946706924,489.8944733534621,1338.188946706924,1338.188946706924,484.92780668679563,6.73796889277002
248,1336.4551938518562,489.12759692592823,1336.4551938518562,1336.4551938518562,484.1442635925949,6.750635526681247
249,1336.677687963606,489.18884398180296,1336.677687963606,1336.677687963606,484.199955092914,6.763233641181949
250,1336.8246054968197,489.2123027484099,1336.8246054968197,1336.8246054968197,484.2178583039654,6.775722460731676
251,1338.916459493777,490.00822974688845,1338.916459493777,1338.916459493777,485.06934085799975,6.787832193061549
252,1337.8966753687891,489.5483376843946,1337.8966753687891,1337.8966753687891,484.58722657328343,6.79987823123431
253,1336.2658745006597,488.83293725033013,1336.2658745006597,1336.2658745006597,483.88293725033,6.811920799388266
254,1337.4983222928383,489.2991611464191,1337.4983222928383,1337.4983222928383,484.3602722575304,6.824121323649046
255,1337.0210061202356,489.06050306011775,1337.0210061202356,1337.0210061202356,484.14939194900666,6.836303393502757
256,1338.406156137706,489.6030780688528,1338.406156137706,1338.406156137706,484.70307806885273,6.848227884354016
257,1337.9028168495386,489.35140842476903,1337.9028168495386,1337.9028168495386,484.4514084247695,6.8603093843230605
258,1338.8533168208821,489.7266584104409,1338.8533168208821,1338.8533168208821,484.8433250771074,6.872244648931795
259,1338.4246471771546,489.51232358857726,1338.4246471771546,1338.4246471771546,484.65676803302165,6.884166377084806
260,1337.5450883372869,489.1225441686432,1337.5450883372869,1337.5450883372869,484.2447663908653,6.8960768903783
261,1337.6178700948496,489.10893504742484,1337.6178700948496,1337.6178700948496,484.25337949186957,6.907799731226524
262,1336.75302571156,488.72651285578,1336.75302571156,1336.75302571156,483.84873507800216,6.9195453583680635
263,1336.4049185327508,488.55245926637537,1336.4049185327508,1336.4049185327508,483.67468148859786,6.931128842479565
264,1336.1427544777632,488.42137723888175,1336.1427544777632,1336.1427544777632,483.5435994611039,6.942427881440545
