iteration,locational_cost,health_cost,mobility_cost,range_cost,proposed_cost,cumulative_distance
131,4001.5865289168933,1814.7432644584476,3259.399859687721,2439.242056699397,1458.6582631771948,4.773959492590166
132,3998.922688305207,1813.4113441526035,3259.5571636090203,2440.103220021404,1458.6396929156201,4.797003441714102
133,4000.2954708123657,1814.097735406183,3260.5893350705433,2440.6063374989494,1459.1557786463818,4.819792635028009
134,3998.827819026884,1813.3639095134424,3259.4419879051893,2439.6922833391527,1458.5821050637064,4.842170487394141
135,4001.0590560924957,1814.479528046248,3263.4342788310596,2442.6376228205027,1460.5296394155291,4.863914386808224
136,3999.1905266426834,1813.5452633213429,3263.264898689681,2442.71344382307,1460.39633823373,4.88568089701112
137,3998.257042763882,1813.0785213819406,3263.9799268933875,2443.469386086226,1460.6566301133596,4.907398350233955
138,3996.9849238503493,1812.4424619251752,3265.509253321303,2444.0508075195803,1461.3240711050962,4.928596019062644
139,3995.8381458157073,1811.869072907854,3264.949307819593,2444.224367109462,1461.0440983542412,4.949299223040821
140,3994.1341975813616,1811.017098790681,3263.648932584103,2444.270599374019,1460.3452996253852,4.9696211575591
141,3995.5127472362256,1811.706373618114,3267.007439172122,2445.4255646246474,1461.9273306971725,4.989708260422299
142,3994.5663966658317,1811.233198332917,3266.307051524556,2445.5137381971467,1461.5771368733883,5.0096879233287925
143,3996.581794861709,1812.2408974308546,3268.555719010534,2446.392766930072,1462.7014706163786,5.02934505685338
144,3996.933188557503,1812.416594278752,3267.7292848825446,2445.8199625964494,1462.2882535523836,5.048874539556069
145,3994.600461912517,1811.2502309562592,3265.1986524953504,2445.0535456121675,1461.0229373587872,5.068431866531793
146,3996.5145184372345,1812.2072592186178,3265.8082456487587,2443.057680768826,1461.3763450466017,5.087737239357469
147,3995.508170233862,1811.7040851169302,3264.941903608536,2442.8964867312434,1460.9431740264904,5.106911185092744
148,3996.489781580876,1812.194890790439,3266.177328882089,2442.7905762397245,1461.5122755521559,5.125893633208527
149,3997.856170793257,1812.878085396628,3264.5755463002347,2441.6001955704096,1460.7599953723395,5.14460407958398
150,3999.5121607689757,1813.7060803844872,3265.2476957291074,2442.0796796741183,1461.1446811978876,5.163096636284803
151,3999.089007184721,1813.4945035923608,3264.5281707594354,2443.081426455899,1460.7363076019392,5.181618263264269
152,4002.833049291325,1815.3665246456626,3263.4914017837027,2440.778056223274,1460.3637564474066,5.200051500604281
153,4004.836491267938,1816.3682456339702,3262.575594956824,2438.9295098149914,1460.0030752561902,5.218670273115496
154,4004.7034945172027,1816.3017472586007,3258.838623499861,2436.6604178979487,1458.2318117499306,5.236942361645224
155,4004.7263325586755,1816.3131662793378,3260.6031751082073,2437.417687859684,1459.0654764429935,5.254990328380544
156,4004.4605833302944,1816.180291665147,3260.916576758745,2438.2374262784165,1459.1249550460402,5.272791548286038
157,4002.7532175370425,1815.3266087685208,3261.734357920209,2439.081397806094,1459.4366234045483,5.290390396396611
158,4004.5933716345285,1816.2466858172645,3264.152095875992,2439.979074126636,1460.5968812713284,5.30798691081878
159,4003.865753967907,1815.8828769839545,3263.0375353740824,2440.2391761181816,1460.039601020375,5.32541007522757
160,4001.244771767676,1814.572385883837,3262.1258442036997,2439.581679455702,1459.535144324071,5.34256673403374
161,4002.9190323747835,1815.4095161873927,3263.4197204237216,2441.0522019272876,1460.1820824340832,5.359421581835789
162,4000.972980583011,1814.4364902915054,3261.8240331702455,2440.631025930728,1459.3842388073458,5.376159329954742
163,4000.4522363339274,1814.1761181669638,3261.7267504577085,2440.496286594183,1459.2869863399649,5.392686562534857
164,4001.016599274834,1814.4582996374177,3264.1184195700225,2441.9938236811186,1460.3855986738995,5.4089175750186
165,3999.4631352229953,1813.6815676114984,3263.040484879029,2440.9471171897144,1459.798020217292,5.424924621251156
166,3996.6868895281773,1812.2934447640882,3261.9198864905334,2441.6420864701386,1459.189109911933,5.440446177369162
167,3995.4856200060126,1811.6928100030054,3261.066068583894,2440.3858947595986,1458.7135898475021,5.456352690728957
168,3996.742487227294,1812.3212436136473,3263.053765718328,2440.370924639514,1459.70743841472,5.472124268243963
169,3998.26885199344,1813.0844259967198,3263.868782591475,2440.5602940232243,1460.1149468512926,5.487701086687503
170,3998.8853688142226,1813.3926844071107,3264.824443296149,2441.0820210645425,1460.5441660925203,5.503179118519449
171,3999.104988312034,1813.5024941560164,3264.382175196515,2440.8869997104416,1460.3230320427024,5.518488785424563
172,3999.5372299524824,1813.7186149762413,3266.366991533372,2442.9259643979094,1461.2182179889087,5.5337160965788
173,3999.703293373639,1813.8016466868212,3268.134512042505,2443.666816880221,1462.053367132364,5.549048795933784
174,4000.3386099516338,1814.1193049758162,3268.991663603077,2443.771109150117,1462.4819429126485,5.564077544600353
175,3998.8277347778735,1813.3638673889368,3268.771975710484,2444.384234404663,1462.3234878552428,5.5790882467665295
176,4006.438295867058,1817.169147933528,3272.9366487575294,2446.547607388411,1464.3086021565416,5.59380491079004
177,4004.0517608378655,1815.9758804189325,3270.797635427659,2445.6777187423777,1463.2390954916073,5.609234433510018
178,4005.9008239216273,1816.9004119608146,3272.884134476641,2446.6689568784564,1464.2823450160981,5.62444932593636
179,4003.619002757838,1815.759501378919,3270.846146121241,2445.525359066702,1463.263350838398,5.639771002769932
180,4003.5509033889452,1815.7254516944724,3271.282394413711,2445.14556106521,1463.432863873521,5.655244791993283
181,4005.1830077633786,1816.5415038816902,3273.4320013012725,2447.175846404694,1464.4104450950815,5.670618154122537
182,4007.1293552535335,1817.5146776267661,3273.970736431632,2446.522520174335,1464.7284237713711,5.686245637164012
183,4004.6590531623615,1816.2795265811799,3272.9021709058725,2446.9379974906665,1464.0969187862697,5.701803756816643
184,4006.080699355888,1816.9903496779446,3273.9487882537132,2447.3272774023867,1464.6202274601903,5.717248334301373
185,4008.230920524675,1818.065460262337,3275.577855894133,2447.6492353038493,1465.3861501692882,5.733016868780493
186,4006.960185421741,1817.4300927108704,3273.8639527936684,2446.630231993753,1464.5291986190562,5.7488311846263995
187,4007.2300602871865,1817.5650301435921,3272.8507416655857,2445.166751485718,1464.022593055015,5.764520922802353
188,4009.1537691000735,1818.5268845500373,3274.3785233790095,2446.066819428789,1464.7378728006167,5.780352828283365
189,4009.7731839780945,1818.8365919890477,3274.7203236762443,2446.206410295518,1464.9087729492333,5.79624952616488
190,4012.873758348409,1820.3868791742052,3278.7980327602363,2448.172739984041,1466.8504052690073,5.812421724928451
191,4015.2566370473414,1821.5783185236708,3282.2467081819004,2450.6377497756903,1468.4775207576176,5.828879051865259
192,4014.9267262407366,1821.413363120368,3281.8744428327736,2449.713775229378,1468.242776971942,5.845566729328984
193,4015.3097558997965,1821.6048779498979,3283.110669266712,2451.0195818251864,1468.6664457444665,5.862331051140209
194,4017.38008346333,1822.6400417316652,3282.8980917866656,2449.6410389677653,1468.705990337777,5.879115074359938
195,4017.8638289145224,1822.8819144572626,3282.4768478354076,2449.6642940058796,1468.4953683621486,5.895934181299026
196,4020.0034792728657,1823.9517396364317,3283.4711883974883,2449.2174445822457,1468.9439275320772,5.913066945492985
197,4020.6189990280072,1824.259499514004,3286.095144534742,2451.5786863533444,1470.1100722673714,5.930246047319231
198,4020.565841089216,1824.232920544608,3286.183507788679,2450.916215952261,1470.1056427832282,5.947662524662764
199,4021.590704402269,1824.7453522011347,3287.038819453808,2451.1647722656867,1470.4360763935713,5.965073336701807
200,4023.3926449512887,1825.646322475644,3288.005049012223,2451.9578917810186,1470.9191911727783,5.982674873417693
201,4023.710313990633,1825.8051569953175,3287.169243459067,2451.520581403324,1470.5012883962004,6.000503882828907
202,4022.1463870491807,1825.02319352459,3286.3726152413246,2451.8121476112374,1470.0057520651067,6.018385109994241
203,4023.77027157269,1825.8351357863455,3287.262712991674,2453.023020531342,1470.4021898291696,6.036528208047415
204,4024.946206685628,1826.423103342813,3289.497359912696,2453.432659077139,1471.422291067459,6.054819720047739
205,4024.7559656606795,1826.3279828303391,3288.3105600581503,2451.7495770021274,1470.8288911401858,6.073025774297302
206,4024.3895190209855,1826.1447595104923,3288.065686988121,2451.3515743450894,1470.6578434940602,6.090995341567618
207,4027.9680157456396,1827.934007872819,3290.888263351226,2453.0825765912978,1472.020520564501,6.108989731134269
208,4027.8915481675117,1827.8957740837566,3291.519849114165,2452.4480578250045,1472.2877023348594,6.127341512830699
209,4027.3860443037797,1827.6430221518897,3289.6597231602364,2450.3772636462986,1471.406250469007,6.145484157961371
210,4025.7917731573375,1826.8458865786681,3288.0687988111313,2448.306147898725,1470.5135660722326,6.163324385870039
211,4029.248013879185,1828.5740069395936,3293.1670330680026,2451.6717317180473,1472.722405422891,6.180967234156196
212,4027.878795970679,1827.8893979853387,3290.313909021383,2448.940370350372,1471.3930656218026,6.199133024760287
213,4029.7486374025307,1828.8243187012656,3289.7837595434326,2448.8343272320767,1471.322435327272,6.216904154841731
214,4029.4420072863286,1828.6710036431634,3288.309337096851,2446.7843710530265,1470.6824463262035,6.234834644010136
215,4030.71098994899,1829.3054949744942,3290.71191334609,2447.7226330598933,1471.737901117489,6.252454298733891
216,4030.5947018331435,1829.2473509165727,3290.0587213352023,2447.0022092766694,1471.411305112046,6.270227045678033
217,4030.2691843233856,1829.0845921616926,3290.3693537603576,2446.2887822814446,1471.5180102135114,6.287963922563936
218,4029.365499034079,1828.6327495170392,3287.4505085441297,2444.4582804447173,1470.1071987165092,6.305385734622097
219,4029.8489193837086,1828.8744596918536,3288.866539765231,2444.747571598022,1470.7179921048375,6.322845059791377
220,4028.938499787265,1828.4192498936334,3288.8335580672037,2444.643706995559,1470.6528901447132,6.340323798394532
221,4028.557419969673,1828.2287099848365,3285.410504921256,2441.499591381565,1469.0385857939614,6.357571267930662
222,4028.4943392965874,1828.197169648294,3285.475886587416,2441.620415517166,1469.071276627041,6.3747693823588705
223,4027.6347701483473,1827.7673850741744,3285.2632649066636,2440.8816491528733,1468.916354675554,6.391706230856573
224,4027.1261123363574,1827.5130561681774,3283.0613023653996,2438.3680383702,1467.8153734049222,6.408324785278633
225,4025.897644858206,1826.8988224291031,3281.0594929775098,2436.664190299861,1466.8630798220877,6.424690686340885
226,4025.0062618301067,1826.453130915053,3281.294072650026,2436.963006105426,1466.9317585472345,6.440823183347685
227,4025.737217860149,1826.8186089300743,3281.459610817584,2436.474790082833,1467.0145276310136,6.456739190587796
228,4024.9367012674666,1826.4183506337329,3280.3164676900137,2435.4689186951828,1466.3943449561184,6.472807413696585
229,4025.109990494498,1826.5049952472496,3279.429891071066,2434.4595157635363,1466.0482788688664,6.488620500807942
230,4023.5722749839742,1825.7361374919863,3277.7707812291337,2433.1301569192424,1465.1215017256782,6.5040916586680355
231,4022.132982714653,1825.016491357327,3276.8587158130013,2431.8378246960265,1464.6168579065009,6.51935739666046
232,4020.3427327315167,1824.121366365759,3274.1663126621675,2429.8734408176924,1463.3192674421953,6.53423035679616
233,4018.498622096193,1823.199311048097,3272.730110750961,2429.156646417879,1462.5525553754812,6.5487572244521415
234,4018.204991076777,1823.0524955383887,3271.108789972969,2427.8916465194,1461.7905060975966,6.562975917490452
235,4015.619210223202,1821.759605111601,3271.2471363183076,2428.081429933003,1461.7138459369319,6.577034769420814
236,4015.080008604305,1821.4900043021523,3270.0137307834557,2426.717064015426,1461.0971431695048,6.590876197920871
237,4014.551033782762,1821.2255168913819,3268.1062104331622,2426.1878277141736,1460.1919941054693,6.604557586810262
238,4013.0079474154977,1820.4539737077487,3266.9739155892703,2425.986850626285,1459.577235572413,6.618278206490373
239,4009.4997676749795,1818.6998838374905,3263.602606155398,2425.424588645543,1457.8915808554766,6.631943964319101
240,4005.571683452199,1816.7358417260991,3260.0716084276783,2424.4119920644393,1456.0774708805056,6.64579072472775
241,4006.005321228564,1816.9526606142813,3257.9824110779446,2422.2268422156494,1455.1787055389718,6.6594787900302075
242,4005.6072546384635,1816.7536273192309,3259.36399815048,2422.217517899646,1455.7722768530166,6.673085475447022
243,4006.1602235644054,1817.030111782203,3260.343691276291,2422.081838782572,1456.2135123048117,6.6863813179938605
244,4004.2931280234184,1816.0965640117092,3260.320255204621,2421.8839734202907,1456.1045720467548,6.699627882399531
245,4003.4618450675375,1815.6809225337693,3257.911060406133,2419.622187195095,1454.997196869733,6.712672005250383
246,4003.114117487419,1815.5070587437099,3256.6999466177317,2418.0216164795265,1454.4402510866441,6.725375924182541
247,4001.8553376295918,1814.8776688147955,3255.0755791470665,2416.2592161287175,1453.628067351311,6.73796889277002
248,4001.2388037775813,1814.5694018887912,3253.5898942847116,2414.7061095491413,1452.9338360312447,6.750635526681247
249,4000.3310497932416,1814.1155248966197,3253.229899919647,2413.7621751956162,1452.7052277376013,6.763233641181949
250,3999.8425339399478,1813.8712669699746,3253.2719633474935,2413.078604947856,1452.6776483404137,6.775722460731676
251,3999.515945257071,1813.7079726285356,3254.8679480630562,2413.0358015680968,1453.378418475973,6.787832193061549
252,3999.8700386721816,1813.885019336091,3254.714155403121,2412.8582121255745,1453.3015221460046,6.79987823123431
253,4001.493826249065,1814.6969131245323,3254.017276361692,2411.9746631132098,1453.050304847513,6.811920799388266
254,4000.0091588487044,1813.9545794243518,3255.0812188572177,2412.297695371992,1453.4850538730532,6.824121323649046
255,3998.864813505725,1813.3824067528633,3253.648834708238,2411.009631963474,1452.8174729096745,6.836303393502757
256,3999.5620539865677,1813.7310269932839,3256.417492131077,2412.3051624954933,1454.1045793988715,6.848227884354016
257,3998.534863334968,1813.2174316674839,3254.9841179948403,2410.825220420037,1453.3878923307527,6.8603093843230605
258,3997.7506219428833,1812.825310971442,3255.3521163888113,2410.8358162031823,1453.5232804166278,6.872244648931795
259,3998.433091600079,1813.16654580004,3254.508187255324,2409.526338511515,1453.1499269609953,6.884166377084806
