iteration,locational_cost,health_cost,mobility_cost,range_cost,proposed_cost,cumulative_distance
28,2310.7436818833908,969.321840941696,1051.2671729341625,1196.786066350304,422.1740276435518,0.8429965585409228
29,2301.1220200904936,964.5110100452457,1051.0281569435492,1197.3269180409113,421.6133431776568,0.8781238733134198
30,2295.052174537605,961.4760872688026,1048.9217920547321,1197.0882504137132,420.6153077920719,0.913669605609096
31,2284.597887718863,956.2489438594315,1048.9510474604676,1199.2820504423808,420.1336119655278,0.9501003788960132
32,2274.2695999391613,951.0847999695804,1048.8682662269612,1199.7658874973888,419.5958978193632,0.9867772870135966
33,2264.560493883285,946.2302469416436,1048.4145429299465,1200.5491354622304,418.8727126414441,1.0236842754624824
34,2254.682558222733,941.2912791113649,1047.9820467407876,1200.549578622919,418.21528807627607,1.0611598003192209
35,2249.0580252681393,938.4790126340696,1045.3347759436886,1198.2946959837357,416.83650561890335,1.0988673316394426
36,2240.4926526251543,934.1963263125763,1044.1642627256665,1197.6380678219125,415.9203666569504,1.1367896649592442
37,2230.3904137233562,929.145206861677,1043.7592360160963,1197.6148602508208,415.22152977275374,1.1751151045943544
38,2219.1954669213083,923.5477334606546,1043.8505328206709,1200.0847974784476,414.6605605279827,1.213680229586226
39,2205.7339777423076,916.8169888711537,1044.9911933821943,1202.97748594101,414.51397904403836,1.2526435715444184
40,2197.8827989144993,912.8913994572495,1043.2789239680244,1201.9413100426475,413.43725610165893,1.2917455730382454
41,2190.3030677757574,909.1015338878784,1041.4674250900007,1202.6171757093255,412.3660654861769,1.330829520536626
42,2181.15477561138,904.52738780569,1040.4291032373526,1204.245943876192,411.460875148088,1.3703566461924561
43,2175.4022881292613,901.6511440646308,1037.705179071997,1202.4305407751046,410.04376600658645,1.4097413114594388
44,2167.2969311017237,897.5984655508626,1036.2009857325565,1202.474237131896,409.0710811015723,1.4491693339098008
45,2158.806717995612,893.3533589978053,1034.9022926326838,1202.10679513001,408.2011463163415,1.4886816513653722
46,2148.4842797871556,888.1921398935782,1034.4940557098757,1203.8686126288105,407.6109984431733,1.528384615290277
47,2140.572390849451,884.2361954247261,1032.8595107770025,1203.1992789449419,406.57313774144217,1.5681365297157417
48,2131.1675167447506,879.5337583723758,1031.9630531870355,1203.5088974404584,405.7940265935176,1.6081154557395556
49,2123.690003138141,875.7950015690703,1030.1134499591299,1203.018319947378,404.7037838030944,1.6481803201177998
50,2111.561892548655,869.730946274328,1030.6759077751617,1205.266273536636,404.43354212287505,1.6881043315164583
51,2103.488588402462,865.6942942012321,1029.2401403868098,1203.4214683132616,403.43992313458193,1.7279664627919058
52,2095.7083476787907,861.8041738393947,1027.7037859688614,1205.087910763396,402.50630474913675,1.7680060601231489
53,2088.35449998508,858.1272499925399,1026.0135476559014,1204.7962226596326,401.4405973573623,1.8077876687398737
54,2076.3951503037215,852.1475751518612,1026.6508864729506,1207.6282415366757,401.20779617765146,1.8472634862414061
55,2066.453089286468,847.1765446432335,1026.2562721232507,1208.1355855520453,400.56931253221364,1.8868748565679256
56,2058.381005026555,843.1405025132789,1024.897030169946,1207.7015151839662,399.6139562614438,1.9264960160803353
57,2049.254782761213,838.577391380605,1024.0377557468098,1207.1090958847715,398.7982896381107,1.966152737000328
58,2039.666421004099,833.7832105020493,1023.4333212239895,1207.89273724664,398.05489590611234,2.005727775362622
59,2030.2089003259493,829.054450162975,1022.8371390896369,1209.356835085297,397.425922485995,2.045026751810095
60,2023.805113866592,825.8525569332971,1020.774912048146,1209.6125245945293,396.33966190642633,2.0840894522104434
61,2011.3635562627728,819.631778131387,1021.7482025377004,1210.5233659582182,396.16454244532076,2.122670023833569
62,1999.6890971789394,813.79454858947,1022.3552287255861,1212.881225739459,396.02687906867567,2.1615167947358147
63,1991.853628838885,809.876814419443,1021.0067458971554,1213.634709199036,395.07690236034205,2.2005125778870007
64,1981.589815099153,804.7449075495764,1020.8515575425843,1214.961929647818,394.6132787712922,2.239534412113138
65,1973.7854766903624,800.8427383451817,1019.4847001586727,1213.8174214347064,393.5438206675717,2.2784451462597493
66,1966.4845687505112,797.1922843752559,1017.9122436427973,1211.7394864573498,392.48185711551645,2.3173335834194986
67,1958.6672860218964,793.2836430109481,1016.6367185038321,1211.9607234603561,391.6235063107396,2.356004952051591
68,1950.8525791255915,789.376289562796,1015.3974980992899,1212.2586605876022,390.67301375552773,2.394465937101389
69,1940.2940813381656,784.0970406690825,1015.5620956889534,1212.9722169655347,390.2038419621238,2.4330713928412857
70,1933.651504321951,780.775752160974,1013.7919701626578,1211.495514715341,389.15333802250507,2.471742934472301
71,1927.7869248471616,777.8434624235806,1011.6960196700547,1209.9880306361624,387.9399215997334,2.5100169539744206
72,1923.065251647839,775.4826258239201,1009.1173691781437,1207.2147374227832,386.54030223613086,2.548106797743788
73,1915.5118502274245,771.7059251137127,1008.0321681166226,1206.9100079294954,385.6668193524292,2.5859544562373107
74,1909.937270306662,768.9186351533306,1006.0292781989828,1204.5784680151298,384.3896390994914,2.623844729829196
75,1906.4624860865194,767.1812430432593,1003.0356563447273,1202.318590632535,382.94797523118666,2.661608340509001
76,1900.3966110518036,764.1483055259023,1001.4298116508592,1202.5317993422,381.924464648959,2.6989214737930256
77,1895.7915594979333,761.8457797489671,999.1774586230571,1199.1263637990976,380.6328469585872,2.735909049220996
78,1891.984616140157,759.9423080700776,996.6252527205368,1196.083402911058,379.3015969485035,2.772183340921469
79,1887.9460148728933,757.9230074364465,994.2638501288287,1194.627801813162,378.06574859382624,2.8083838082178
80,1883.02182862921,755.4609143146057,992.4032635279578,1192.6545099684988,376.9148670580966,2.8443516417294306
81,1877.8400106453664,752.870005322684,990.7207364765259,1191.7571003199546,375.7978682382632,2.8803223270476743
82,1873.722876921616,750.8114384608068,988.5553865048068,1188.8619603291768,374.60489913475607,2.9162273990174876
83,1869.6841001335215,748.7920500667612,986.4207922667687,1187.2378056853718,373.4824549569138,2.951861779197746
84,1866.313012025507,747.106506012753,984.0385508051511,1185.065996478004,372.34648128492853,2.986957937714231
85,1860.1052072556913,744.0026036278464,983.1345460849242,1183.8116905098468,371.45330245422707,3.02172716183923
86,1855.6735287458405,741.7867643729209,981.3395318907569,1182.514626906323,370.39035418067283,3.056917931970367
87,1851.004667185434,739.4523335927163,979.6949553156055,1180.8054799488025,369.34747765780253,3.0921823794056267
88,1846.6476163619566,737.2738081809789,977.9712608565013,1179.3429407383192,368.26504219295657,3.127062885609643
89,1841.1815075532359,734.5407537766177,976.8184906137667,1179.0149464908513,367.41292177747124,3.1617555091767047
90,1836.977731687248,732.4388658436243,975.1336485074448,1178.3243622905393,366.40505954784027,3.1962235675534423
91,1831.6692595579689,729.7846297789849,974.0548671958172,1177.414946648315,365.6450806567321,3.2302882733759595
92,1827.336300633871,727.6181503169354,972.4880554025111,1176.1811230882117,364.6962335836085,3.264674154342882
93,1823.5461196027945,725.7230598013967,970.6931986928912,1174.7102631952366,363.6885111111518,3.2989393401272564
94,1818.4856578026488,723.1928289013244,969.6074918674502,1173.3580774254426,362.86992240431334,3.332972662926717
95,1813.9584821009291,720.9292410504647,968.2938238341744,1172.0822714080343,361.9925001523814,3.3670017294189103
96,1808.4233548805598,718.1616774402803,967.5118883628372,1170.812694317547,361.2706500637716,3.4008720973170665
97,1804.6483440156628,716.2741720078309,965.8706290461326,1169.5548192943172,360.33972628777224,3.4347369603877755
98,1801.8412172756798,714.87060863784,963.8342328080586,1168.198854343279,359.32152816873503,3.468269495225158
99,1798.015088333178,712.9575441665884,962.4054312227776,1167.5024032587237,358.49683325844757,3.501416603322801
100,1790.663060207596,709.2815301037979,962.8082427004734,1168.1656070024924,358.1467684090603,3.534075222675524
101,1783.339670767209,705.6198353836038,963.1609466286665,1168.2481700387107,357.77164978492124,3.567066804927172
102,1777.48587244114,702.69293622057,962.8109709271723,1168.7521575207088,357.2657795812329,3.5999537543257545
103,1774.8704825850243,701.385241292512,960.9164494366711,1167.6664051727164,356.3736658948063,3.6325452214711915
104,1768.8610963602032,698.3805481801015,960.7813317378387,1168.6669047079197,355.86493057480175,3.6646305766650284
105,1762.9166956997851,695.4083478498923,960.609204288489,1168.3598119818453,355.39283743836205,3.6966427122283076
106,1759.896302049849,693.8981510249246,958.9766969144284,1166.3833200894696,354.5214366925085,3.7286445574585634
107,1755.994603193098,691.9473015965491,957.8622143232184,1167.1305249757722,353.79875422043267,3.7603499329497607
108,1749.881074424642,688.8905372123202,957.9269965542992,1166.816794650974,353.44511592420827,3.7916220600584682
109,1745.5012196352677,686.7006098176338,957.1365471230512,1168.0560641820439,352.88445003211353,3.8228857725502405
110,1741.1703796680129,684.535189834006,956.3523265640995,1166.4079413981774,352.27175151734383,3.8538701594438134
111,1738.5755652287953,683.2377826143978,954.7794796276842,1165.0600936193355,351.485328049136,3.884324701020192
112,1734.833658791632,681.3668293958158,953.8864200073015,1164.0927762912718,350.8733570624742,3.9141931396599343
113,1729.6972729327408,678.7986364663703,953.7632120899998,1163.3635481642318,350.48087075088205,3.943597555195755
114,1726.7414048241437,677.3207024120718,952.5850917976078,1161.5011456099191,349.78151648703897,3.9729214480793638
115,1723.160981157969,675.530490578985,951.7839930093888,1162.8148091860464,349.27067297528254,4.001752963670746
116,1720.100937574225,674.0004687871126,950.7362815110737,1162.1516839338055,348.6365231084782,4.030699092740057
117,1717.3533729561586,672.6266864780794,949.6314346518213,1161.3070605278672,348.0289526200285,4.059131668889191
118,1714.3289876170074,671.1144938085038,948.7479893613847,1160.3456942310202,347.476935857163,4.08714438312205
119,1712.8507424607633,670.3753712303809,947.1732113105659,1159.2011231119247,346.74469389057674,4.114723923249553
120,1709.816277969151,668.8581389845755,946.459638881541,1159.914693154159,346.3327606172408,4.141700662042654
121,1707.328948453972,667.6144742269854,945.4826321836988,1159.668886185161,345.7891102094963,4.168631508901621
122,1704.8211709556383,666.3605854778191,944.5573623565376,1159.226882013402,345.2713282370922,4.195386415295401
123,1702.2945412904273,665.0972706452131,943.7005885112135,1158.1670803579905,344.73264719678315,4.221901867660894
124,1700.5497304441678,664.2248652220846,942.5217147526756,1158.3791957108015,344.1432103175142,4.247938274341187
125,1698.6365659871365,663.2682829935673,941.5324517542685,1157.439308795619,343.5934317594871,4.2733134531419035
126,1696.8560547312024,662.378027365601,940.5582056932603,1157.235017112208,343.1614557878069,4.298122557750012
127,1693.7391620498759,660.8195810249371,940.2812997110772,1157.156935750752,342.85756162024427,4.322714422572556
128,1691.5604389516964,659.7302194758479,939.5268956346657,1156.6243189275272,342.4252125232151,4.347311974320097
129,1687.9756436414848,657.9378218207422,939.5251834255708,1156.567689112627,342.2037681833735,4.371690345918423
130,1686.2590965369527,657.0795482684762,938.6689208378574,1155.7493281521365,341.72048983069345,4.395519563602792
131,1685.311774522895,656.6058872614476,937.4716937559309,1153.7215041682339,341.1770233485538,4.419199441723781
132,1684.7140701609392,656.3070350804695,936.1481463245432,1152.4067998953938,340.625543750507,4.442591902208702
133,1681.5000530058119,654.7000265029054,936.218638301107,1152.3238446756393,340.4402015034947,4.465442246256478
134,1680.1706770888143,654.0353385444075,935.3812454056966,1152.1466006853523,340.02150505578965,4.487877910244044
135,1678.1099094328965,653.0049547164481,934.9118163611686,1151.9546441647483,339.7316434747019,4.510419690609936
136,1675.999905817607,651.9499529088041,934.4943799718244,1152.1004767555678,339.41263116238304,4.532814611655544
137,1674.9907546478269,651.4453773239131,933.5877183845938,1151.981377358015,339.014447427591,4.554674839055044
138,1674.2292177998854,651.0646088999424,932.5867115514902,1151.1510372321295,338.5690910698628,4.57619811798853
139,1672.87833467098,650.3891673354901,931.9180536632936,1151.4613685948289,338.17961506694076,4.5975412953085435
140,1669.9623206662775,648.9311603331395,932.1074730988911,1151.9318842059454,338.1088836082692,4.618247916521888
141,1669.3450490033342,648.6225245016677,931.171506665412,1150.38576451663,337.69604745035326,4.638707219756321
142,1667.8999634115153,647.8999817057573,930.6295642326953,1149.3902956965499,337.4250762339947,4.659378055214551
143,1666.2214250019908,647.0607125009958,930.2389217472465,1149.1771053718192,337.1194608736235,4.6796761584766635
144,1664.3792171554387,646.1396085777191,929.9763010465748,1149.1892343747938,336.87785640564,4.699625200963261
145,1662.6395264542587,645.2697632271296,929.6962464595492,1148.8978459964283,336.62753499448036,4.719269756182876
146,1661.0677033454745,644.4838516727365,929.3489036846547,1148.7120961646901,336.343569489386,4.738912860883056
147,1660.9752949014828,644.4376474507409,928.299932413704,1146.5985187558376,335.9293779715575,4.758296108945619
148,1659.5367974216363,643.7183987108175,927.9633081782792,1146.6293633288662,335.7059187950217,4.777271988803675
149,1656.867399055252,642.3836995276263,928.2757815443144,1147.932323912655,335.69671430156893,4.795980776013897
150,1656.1019799241014,642.0009899620503,927.6483961756406,1146.8474879682697,335.38302161723203,4.814632729262727
151,1656.2998472891816,642.0999236445913,926.5687284109717,1146.3392200521641,335.00862891136825,4.832937678582557
152,1655.976742191125,641.9383710955628,925.7811910971673,1145.8963519887925,334.67000731328955,4.850962978157348
153,1654.957651129373,641.4288255646866,925.3694664058213,1145.4398625900046,334.4089979087931,4.868719288862791
154,1655.0630133091415,641.4815066545711,924.4164546890427,1145.1386867746767,334.0427861680508,4.88614669974548
155,1654.7752391441431,641.3376195720724,923.6649491901796,1144.2384410978902,333.7221804774431,4.903695725178518
156,1654.122022645322,641.0110113226611,923.1350635369215,1143.7511950450833,333.5123847096373,4.920792820451338
157,1653.5060539190747,640.7030269595379,922.6104555164743,1142.7580007077472,333.25008069941373,4.9377051201649795
158,1652.3887625404845,640.1443812702429,922.3600085757125,1142.2988153553747,333.0697101702096,4.954303439177066
159,1652.3794735753072,640.1397367876533,921.5647468158311,1141.7418889021592,332.78237340791554,4.970870604835107
160,1652.1402669333875,640.0201334666933,920.8886877962548,1140.1697297178707,332.4994909569508,4.987386837965479
161,1652.7049491245546,640.3024745622766,919.8179842315717,1140.051438091626,332.12958035107965,5.003849066446759
162,1652.5408911340912,640.2204455670453,919.123402684651,1139.1771266120531,331.8374366364431,5.020239011490302
163,1651.330735763313,639.6153678816572,918.9870101855448,1138.8980133682353,331.71409332806655,5.036124362757953
164,1650.8361344227396,639.3680672113703,918.4993896336537,1138.9124676009615,331.52543011094485,5.051987547102987
165,1650.6982127197164,639.2991063598589,917.8455954156362,1138.5853170831197,331.25368006075956,5.067870054910481
166,1649.3911391356676,638.6455695678336,917.7992515044775,1138.955300408397,331.1202139875328,5.083428110619793
167,1649.2749236903012,638.5874618451497,917.1594199700282,1138.3872081682632,330.8554452791316,5.099027373496429
168,1649.3076996557484,638.6038498278735,916.4410610517484,1137.9169394049102,330.6065599376389,5.114594067242111
169,1648.8785228459906,638.3892614229951,915.95441882275,1137.6614848768363,330.41838588196316,5.130200664099336
170,1648.3808769630334,638.1404384815164,915.5140250508927,1137.991186931177,330.1981889960345,5.145803981849425
171,1647.8993157812993,637.8996578906489,915.0857726243287,1137.8309681395456,329.98406278275246,5.16097750384613
172,1648.1639590589493,638.0319795294748,914.2998340761867,1137.6933891234917,329.7013876263288,5.176004644226616
173,1647.8264006641764,637.8632003320887,913.8489527419881,1137.2035101199906,329.47594695922965,5.1906371396469195
174,1646.3937798306665,637.1468899153336,913.952223928356,1137.5673994790777,329.41728843476636,5.205222952487653
175,1646.3344633502334,637.1172316751165,913.3817441607395,1137.0766454264012,329.18719560978155,5.219753110553907
176,1645.9272815705442,636.9136407852724,913.0140775448035,1136.4732103531496,329.00336230181347,5.233942236326663
177,1645.2201114779723,636.5600557389857,912.8219539491573,1135.953784046213,328.8521534451668,5.24780088138124
178,1645.1821788128746,636.5410894064374,912.3099281904654,1134.7846802922527,328.6512876246442,5.261501447845123
179,1644.8217016001572,636.360850800079,911.9804024174429,1134.4668526073958,328.4865247381332,5.274835900350158
180,1645.020487019284,636.4602435096423,911.3706798459892,1134.0891667447142,328.29195757005346,5.288010359299182
181,1644.0554762850165,635.9777381425084,911.3052323466795,1134.0743277138145,328.204086761575,5.301525512116022
182,1643.5163888954894,635.708194447745,911.0376981537813,1133.6482811978817,328.07031966512596,5.314915373954687
183,1642.6141212192229,635.257060609611,910.9630369534763,1134.1012142653594,327.97784200614973,5.328082442642943
184,1642.6501336862384,635.2750668431194,910.4329689507907,1134.3833251195872,327.76795506363067,5.34124833120057
185,1642.6656623637198,635.2828311818599,909.9259077017659,1133.9524209472963,327.56957149794204,5.354178868107917
186,1641.7954063073817,634.847703153691,909.8824536980633,1133.9346955599453,327.49269743726705,5.366916536788483
187,1641.47266497928,634.6863324896401,909.5831033196312,1133.392718677626,327.34302224805083,5.3794457782405
188,1641.1662235677545,634.533111783877,909.2983755519873,1132.8644437763376,327.20065836422884,5.3916545005781185
189,1640.8762523186992,634.3881261593493,909.0285539541259,1132.849935706901,327.06574756529824,5.403566407993622
190,1640.9382127937045,634.4191063968526,908.6034542066898,1132.2608707749357,326.9083447504038,5.415139175008975
191,1640.3070619393395,634.1035309696697,908.5335801872538,1132.1269169003413,326.8734077406857,5.426424721828133
192,1640.934026114832,634.4170130574147,907.8265279864218,1131.4731215339657,326.6301757579165,5.4380187556941495
193,1640.9957258459133,634.4478629229565,907.40691637073,1131.1410710448288,326.47551700889426,5.44953019719073
194,1640.062055359254,633.9810276796263,907.4789047514065,1131.7967389662886,326.45636414040916,5.461071663469263
195,1639.9982547041132,633.9491273520564,907.1127042604904,1131.578631439483,326.32841095377455,5.472553119716285
196,1640.1597813323772,634.0298906661889,906.6246915956235,1131.1235238820748,326.1395516801648,5.484158741154822
197,1639.3500576930044,633.6250288465022,906.631360007661,1131.1523261698853,326.08773882735994,5.495624776630125
198,1639.941655344661,633.9208276723307,905.9402426487966,1130.5341861123834,325.8524742655749,5.506993471641007
199,1640.0206255511523,633.9603127755757,905.5120750107372,1130.1880894425346,325.69353750536845,5.5183241166146635
200,1639.05910368037,633.4795518401853,905.6011451836603,1130.378969460515,325.6829255330065,5.529661146585029
201,1638.1976951008487,633.0488475504247,905.6460958397453,1130.2270273307324,325.6502538022257,5.540967042214207
202,1637.9413943904235,632.9206971952119,905.4062666034758,1129.7437569738574,325.53033918409074,5.55205961302065
203,1638.0424737311164,632.9712368655578,905.004166001977,1129.4250946433758,325.38443594216494,5.562872078995956
204,1637.4953642643898,632.6976821321954,904.9415593207231,1128.7745517449684,325.29798554271457,5.573461662244086
205,1636.6674181596477,632.2837090798238,905.025012118178,1128.912676970407,325.28456488261827,5.583893029702185
206,1637.5485470851136,632.7242735425572,904.2571001046423,1128.5963170088523,325.0660500523213,5.594343974866147
207,1637.1447458954954,632.5223729477474,904.1283280488756,1129.0599502945868,325.00166402443784,5.604834540943839
208,1636.9161993607659,632.408099680383,903.9116918777215,1128.597882270074,324.89334593886065,5.615268773765201
209,1636.6868933331555,632.2934466665778,903.6934670827441,1128.3839617131182,324.7842335413721,5.625767729582257
210,1636.4600180161046,632.1800090080528,903.4768993074406,1128.4216225122445,324.6759496537202,5.636107387335518
211,1636.9464019797838,632.4232009898919,902.8987792934744,1127.7392055163307,324.49718376438415,5.646478808841888
212,1637.1087072294163,632.5043536147082,902.4820233802723,1127.3793895583797,324.3439528666068,5.656833847965688
213,1637.3094443792806,632.6047221896403,902.0515639763809,1126.9883856869267,324.1838702234845,5.667157749409092
214,1637.2853985091895,632.5926992545952,901.7363239646145,1127.324845450261,324.0813972764251,5.677498812984347
215,1638.5101175035916,633.2050587517951,900.7980177235356,1126.4143607956876,323.83283239117947,5.687871679242687
216,1637.5959237345328,632.7479618672669,900.9310453974882,1126.6455119562022,323.84419916933234,5.698244791005789
217,1637.379553458376,632.6397767291878,900.7252046479919,1126.4425914570506,323.74127879458405,5.708655689196327
218,1636.6216956175379,632.2608478087694,900.8078658440771,1126.3050370186927,323.72746233380326,5.718723798829127
219,1636.4227488767228,632.1613744383611,900.6190450129902,1126.368543801206,323.6330519182601,5.728718820732505
220,1637.0386483470431,632.4693241735215,900.0382856872261,1126.137358111146,323.4529663730246,5.738384669829099
221,1637.2241791843073,632.5620895921538,899.6802089113014,1125.5965190936365,323.32907504388606,5.747921276312486
222,1637.8748843134879,632.8874421567436,899.0863697178761,1125.086521427241,323.1424495648203,5.757555251789812
223,1638.104119269733,633.0020596348661,898.7082250153982,1124.7548999730714,323.00852427240505,5.767150334173861
224,1637.312583186935,632.6062915934671,898.835766290968,1125.1878381886233,323.01714785136625,5.77680593471361
225,1637.1293583960048,632.5146791980025,898.6688498734308,1125.025479131677,322.93368964259776,5.786293981468349
226,1637.0199878892258,632.4599939446128,898.4669904527467,1125.041985078232,322.83275993225567,5.795717904035318
227,1636.6612339685785,632.280616984289,898.3871513281923,1125.0545041185003,322.7928403699785,5.805067077658615
228,1637.0748322967247,632.4874161483627,897.9183298266441,1124.5411341280412,322.6135766780281,5.814605001868372
229,1637.5677569119339,632.7338784559665,897.4088633272092,1124.1972744456095,322.4691375459575,5.824049704547874
230,1637.4283169196701,632.664158459835,897.2071317041713,1123.724543352705,322.3682717344384,5.833734542339873
231,1636.257454632376,632.0787273161881,897.5247096843157,1124.0379766418569,322.4167666068639,5.843291834128722
232,1636.0764471698367,631.9882235849179,897.3505448886667,1123.8660365840954,322.32968420903916,5.852774481989702
233,1636.1638289817415,632.0319144908705,897.0429789342064,1123.6769506198673,322.23104829063243,5.862190268446117
234,1636.2672586902866,632.083629345143,896.7334433725568,1123.2300730544016,322.13142756863147,5.871562633760322
235,1636.5081341913644,632.204067095683,896.3666069367202,1122.9110537354995,322.0031564095369,5.880743204217187
236,1636.830096265012,632.3650481325063,895.9684294850694,1122.5234152803328,321.8592147425347,5.889789763120978
237,1636.108250526286,632.0041252631436,896.0987687804418,1122.9385981676523,321.86923733139736,5.898666228930339
238,1635.448408236114,631.6742041180572,896.203859419777,1123.0494596733422,321.86663559224144,5.907509352304714
239,1635.974495769022,631.937247884511,895.7236908534592,1122.734923999872,321.7368454267297,5.91612818874995
240,1635.8230752834115,631.8615376417056,895.5803799708024,1122.3452630746863,321.66518998540107,5.924818802876613
241,1635.6791289336113,631.7895644668063,895.4440295205742,1122.2125295260528,321.59701476028715,5.933312600968264
242,1635.9469612253788,631.9234806126889,895.1104164540385,1121.4294996910407,321.4853552858428,5.941526740381419
243,1635.8071540222566,631.8535770111286,894.9771011039727,1121.2987037397984,321.4186976108099,5.949823117368997
244,1635.6747111252905,631.787355562645,894.8507399072012,1121.174832126387,321.35551701242423,5.957885711121224
245,1635.0465727283029,631.4732863641522,894.9713507861462,1121.0455636383626,321.36067539307317,5.965979610167194
246,1635.3084595549835,631.6042297774919,894.6540193762244,1120.7855268595858,321.25715674693566,5.9739014473586725
247,1635.1787493421245,631.5393746710629,894.5298468742279,1120.6637346030182,321.19507049593767,5.981931543733183
248,1634.6457877168507,631.2728938584253,894.614462056123,1120.9545976270022,321.18223102806155,5.9896971433369295
249,1634.0391622169277,630.969581108464,894.7355270886756,1121.318608647119,321.18761648551424,5.997537110759604
250,1633.536282255195,630.7181411275973,894.8037708406243,1121.327489278351,321.16659130266504,6.005346283443706
251,1633.4119899307152,630.6559949653573,894.6843752894742,1121.2101180100499,321.10689352709,6.013140307779265
252,1634.0795168441314,630.9897584220656,894.169509145973,1120.8016324307466,320.95975457298647,6.020801055293517
253,1633.2916047243637,630.5958023621812,894.3811516297254,1120.596900620139,321.01042875603923,6.028384622381127
254,1634.0272335459329,630.9636167729667,893.8374188371668,1120.1268865457964,320.84885647740714,6.03587813784707
255,1634.0748303431692,630.9874151715849,893.6357493874095,1120.092452783671,320.803168811352,6.0433866107272145
256,1634.279811628287,631.0899058141439,893.3518563267668,1119.6460112466593,320.71636933985405,6.0511252934536035
257,1634.1592063262858,631.0296031631433,893.2359258861554,1119.5318932262167,320.6584041195486,6.05876733701598
258,1635.2777219995728,631.5888609997866,892.4968854358086,1118.9236007383715,320.45432507084547,6.066327874743533
259,1635.6645161817823,631.7822580908902,892.1141995542298,1118.534308290336,320.3181291888795,6.074181050231869
260,1635.3189331623944,631.6094665811972,892.0937110762742,1118.6221877659743,320.3078849499018,6.082098089470692
261,1635.7405902851085,631.8202951425541,891.6833222710562,1118.4345524861756,320.1578376061161,6.090234237681938
262,1635.996555737075,631.9482778685381,891.3544054181602,1118.1606967394252,320.04852623849206,6.098346055487658
263,1635.864310373076,631.8821551865377,891.2266635011788,1118.0342392419368,319.984655280001,6.1063506018442695
264,1635.5359881953498,631.717994097675,891.2067427078568,1118.116760564487,319.97469488334036,6.114091437622679
265,1634.7473858589426,631.3236929294711,891.4141395795923,1118.1555698050347,319.96809920156085,6.121971977304036
266,1635.605510940082,631.7527554700412,890.8000951260258,1117.550313845341,319.7713710924246,6.129777610740072
267,1634.9089618567855,631.4044809283922,890.9682435542284,1117.7562795783774,319.8002982477026,6.137536919698466
