iteration,locational_cost,health_cost,mobility_cost,range_cost,proposed_cost,cumulative_distance
29,2978.9673975036003,1117.3836987518,1559.156523641493,2409.5590922768683,533.7782618207464,0.4625750272905293
30,2973.4356758174176,1114.6178379087064,1555.5880359769376,2408.1069008111117,532.144017988468,0.47984573208705256
31,2967.074542090149,1111.4372710450764,1552.8756716282298,2405.906034278531,530.7128358141157,0.49733000179119025
32,2961.749541006699,1108.7747705033498,1549.00374559147,2404.7477522654144,529.0018727957349,0.5149983375793791
33,2955.3806165581386,1105.590308279067,1546.0954532037072,2402.7250624762837,527.5477266018529,0.5329806559523492
34,2951.230503336637,1103.5152516683181,1541.314925641834,2401.982347272827,525.5324628209166,0.5511281909639254
35,2947.4347365804424,1101.6173682902227,1536.2921202184104,2401.1510935080987,523.3960601092055,0.5696391443002692
36,2943.0460346582718,1099.423017329137,1531.4830369993383,2400.357263792937,521.3665184996693,0.5883646481535321
37,2938.2039251943906,1097.0019625971947,1527.1395617177106,2398.837036396735,519.4197808588553,0.6074160997987139
38,2932.6996633634913,1094.2498316817428,1523.091009758953,2397.443347226711,517.6205048794758,0.6265722598001541
39,2926.3166127517916,1091.0583063758995,1519.7659044975392,2395.508355382182,516.0329522487704,0.6459143513318899
40,2921.4252603084683,1088.6126301542354,1515.045518654334,2394.8823732837095,514.0477593271673,0.6654417190521225
41,2914.5414801316747,1085.170740065834,1511.8665948729506,2393.2694812077934,512.5332974364743,0.6852794870519288
42,2910.5045136724407,1083.15225683622,1506.509209083192,2392.8488361316786,510.30460454159567,0.7051618154740431
43,2903.916375080155,1079.858187540078,1503.0066944854898,2391.2916136996582,508.70334724274505,0.7251209525877466
44,2897.07728113669,1076.4386405683451,1499.7827406971608,2389.589689282645,507.1663703485808,0.7452206816515499
45,2892.05010227937,1073.9250511396858,1495.6462035491666,2387.3016475809018,505.1731017745837,0.7654620177220443
46,2885.0021312786603,1070.4010656393286,1492.3444036774574,2386.0083952327777,503.67220183872814,0.7858226998660893
47,2880.1553054687815,1067.9776527343902,1487.641933924194,2384.7361305852182,501.62096696209704,0.8063528255267717
48,2875.301049178802,1065.550524589403,1482.459585016393,2384.9306371736147,499.55479250819695,0.8269157114812811
49,2866.973332025533,1061.3866660127674,1480.3028559361164,2382.834450939574,498.32642796805817,0.8476541665053247
50,2860.538360461049,1058.1691802305238,1476.905741196122,2380.6492912388876,496.6278705980608,0.8685349948684464
51,2851.562478910774,1053.6812394553847,1475.103647948325,2378.5938136703658,495.5768239741619,0.8894846430298152
52,2848.976604911064,1052.3883024555307,1468.5832104788192,2377.7925663317433,492.91660523940925,0.9104093277274512
53,2841.8645536273034,1048.8322768136502,1465.534761331283,2375.963062993301,491.3923806656412,0.9314049637734385
54,2836.6997323451847,1046.2498661725933,1461.0404767286216,2374.7378680183638,489.3702383643111,0.9524826664417823
55,2830.6509516812716,1043.225475840635,1456.7684780231248,2374.0896439234602,487.5342390115623,0.9738152507703273
56,2823.559578122928,1039.6797890614655,1453.4618514853746,2372.2158699931897,485.95592574268767,0.9952944315494348
57,2817.806995951539,1036.8034979757713,1449.2170742767642,2370.5762023821817,484.0585371383827,1.0167263666100426
58,2811.01196328352,1033.4059816417614,1445.6860827509709,2369.125233173332,482.44304137548545,1.0380414256028503
