iteration,locational_cost,health_cost,mobility_cost,range_cost,proposed_cost,cumulative_distance
38,1987.2337980213867,807.5668990106936,1191.3131166105377,1318.9869473438723,457.1786171287983,1.3100353909257558
39,1979.0254666072483,803.4627333036242,1189.4549163511833,1318.9681146568353,456.0840758226504,1.3528180875016462
40,1971.4152424091656,799.6576212045825,1187.4466537256737,1317.510809569071,454.8593562746013,1.3957187129182076
41,1962.3163826051343,795.1081913025673,1186.211017491411,1317.867441827287,454.0209499221763,1.4385353731945263
42,1953.877497572916,790.8887487864583,1184.6460481378585,1316.5566241851097,453.017877010106,1.481462067175575
43,1945.8820488391943,786.8910244195982,1182.764825146665,1316.0462529295123,451.91182433803823,1.5243368884726582
44,1936.737806547455,782.3189032737272,1181.7394970993964,1317.6358327558885,451.12342502028656,1.56770156776494
45,1927.4783146329955,777.6891573164974,1180.9520503670692,1318.216499812714,450.39881930118173,1.6109481928489477
46,1919.247526095747,773.5737630478735,1179.2108694308092,1318.3809688661142,449.3627876565814,1.654199382433283
47,1911.0191650349261,769.4595825174624,1177.492693299438,1317.8399485347554,448.3382584144248,1.6974094872571774
48,1904.3381677034745,766.1190838517375,1174.4640307671082,1315.1203162489812,446.8239271482601,1.740844884832089
49,1895.8665729595566,761.883286479778,1172.7576965015712,1314.3528417167493,445.8053188390209,1.7845152803816215
50,1888.7295020205659,758.3147510102822,1170.2324524057415,1312.1017112115182,444.43240267345874,1.828040185217534
51,1879.8177577280933,753.858878864046,1169.083053796457,1312.42110883532,443.581968074699,1.8718479817974565
52,1871.7603111235899,749.830155561796,1167.2760399085314,1313.1649385089863,442.51301995426576,1.915401416532399
53,1865.017142958064,746.4585714790319,1164.8414401147907,1311.7704136201812,441.1302788809248,1.958770108513336
54,1857.2725214775019,742.5862607387511,1163.2769490645785,1311.459581548052,440.07229806170085,2.001872981564818
55,1851.2240599377133,739.5620299688569,1160.5648681056982,1309.045432485434,438.5508164057904,2.0449081608192077
56,1844.719775564872,736.3098877824356,1157.7503679308174,1306.8567186546982,437.088419259526,2.0879864376077752
57,1839.2494519900154,733.5747259950077,1154.1628220943212,1305.5065999104627,435.34979340010176,2.130886577399009
58,1834.1985448383625,731.0492724191813,1150.4520239915685,1302.4005556485083,433.5495414075488,2.173729481165341
59,1829.0909929212585,728.4954964606292,1147.0109090952196,1298.8376531807387,431.82898395937445,2.2161938757369635
60,1823.001882329897,725.4509411649482,1144.5188448271267,1296.5996616997256,430.4175106488576,2.258337889828239
61,1816.8773118748848,722.3886559374421,1141.8836596006352,1295.5968232936455,428.98962391796425,2.300454298301243
62,1810.4993200398844,719.1996600199424,1139.723322170591,1294.4872678528586,427.6888669676484,2.342519451235676
63,1804.5777759736015,716.2388879868016,1137.0826728986958,1292.2488467907378,426.25824821405365,2.384285658983328
64,1798.9735091859773,713.4367545929891,1134.3473260667977,1289.4586670260192,424.7802806804577,2.4258230667851555
65,1793.321052102713,710.6105260513565,1131.554680408711,1289.095033859758,423.3288107925905,2.467195184554713
66,1787.8576652715449,707.8788326357721,1128.3634689619516,1286.713479421738,421.78835212803443,2.508339152706968
67,1781.7383595823558,704.8191797911778,1126.0671271136732,1285.4026647002659,420.47474002742473,2.5496804861264093
68,1775.8568325182455,701.8784162591227,1123.8688218582768,1282.384772462584,419.1549991644323,2.5908042530842312
69,1770.2290812602987,699.0645406301496,1121.4354596224352,1280.1593256685135,417.7728768700413,2.6317171087146565
70,1765.4341215341533,696.667060767077,1118.0653571646212,1279.1636586876616,416.1429726999577,2.6722336588644686
71,1759.9173733554721,693.9086866777359,1115.565845463057,1277.5675225234736,414.78292273152846,2.7124731186691022
72,1754.453581347136,691.1767906735677,1113.0633924815702,1275.703869558038,413.4214021231381,2.7527793905483886
73,1748.8023417596282,688.3511708798144,1110.6838955993946,1273.8130206919184,412.1213595644033,2.7929487956605707
74,1742.8718708735723,685.3859354367867,1108.7868068318212,1272.9484840355042,410.9522269453223,2.832884123144846
75,1737.8203097694923,682.8601548847456,1106.2036380962907,1270.428348436302,409.55034845991014,2.872551336147646
76,1733.2252693787061,680.5626346893528,1103.0023943826702,1268.10308907673,408.004873661923,2.9120033939482157
77,1727.1815860695972,677.5407930347981,1101.3383499781503,1266.6715685930396,406.9522632243692,2.9512145832146808
78,1722.7052015197432,675.3026007598713,1098.1611018861163,1263.8281589960402,405.4187862371758,2.9903715276362886
79,1718.0658504651567,672.9829252325787,1095.2615794991418,1262.9783899860765,403.9690250436886,3.0291943826961347
80,1712.2760868745975,670.0880434372991,1093.29865238891,1262.5535228384229,402.8772673709256,3.0678517892290884
81,1706.7336161099283,667.316808054964,1091.3898865794372,1260.7560941517224,401.7574432897185,3.1064336131381665
82,1700.960430044383,664.4302150221918,1089.671094402564,1260.5393886482966,400.7326060248117,3.144814720841516
83,1695.4472105275995,661.6736052637996,1087.8875924013425,1259.1260738072206,399.6754138477302,3.1827696616367565
84,1690.7010440018057,659.3005220009034,1085.4621315740103,1258.1346561058808,398.407536375241,3.220526171592426
85,1685.4474479125167,656.6737239562583,1083.689590014456,1256.6803625694201,397.3558244189924,3.257875942411987
86,1681.104973268669,654.5024866343342,1081.2239733205306,1253.5409199892865,396.06786901320646,3.294901162471427
87,1676.2724994670216,652.0862497335108,1079.2242086437313,1251.914976310307,394.9576925571597,3.3318314538552563
88,1672.1530330368046,650.0265165184024,1076.601740959531,1250.729223481459,393.6464587150598,3.368759249667768
89,1667.4201939229833,647.6600969614908,1074.6874353661603,1250.1900743840836,392.57901180072724,3.4053156585864968
90,1662.3630687927587,645.1315343963798,1073.1843099383575,1250.0590000073414,391.6620079103556,3.441435408668499
91,1658.7029541157049,643.3014770578526,1070.4245273986844,1248.7995563594227,390.3372636993424,3.4774068365448785
92,1654.2627513123307,641.081375656166,1068.7423865161331,1246.6992915150763,389.33075208159613,3.5131453239656794
93,1649.934020580178,638.9170102900887,1066.7746146387894,1245.23878923865,388.2917190841005,3.5486895517878883
94,1644.799912759609,636.3499563798043,1065.6335209662402,1245.6152013184485,387.5557310713554,3.58389063421242
95,1640.5048412532174,634.2024206266082,1064.015404260072,1244.4664546068216,386.6363786006239,3.618817816510186
96,1637.0280510631694,632.4640255315848,1061.7806788800046,1242.7469423867292,385.5190159105905,3.653209033252184
97,1633.6256332142787,630.7628166071395,1059.5304809333884,1241.4143444764118,384.3939169372823,3.6876095739739565
98,1629.1891803052345,628.5445901526175,1058.230299382062,1240.9033826533328,383.633532043972,3.7216443150275675
99,1624.9265191000168,626.4132595500082,1057.1485960527832,1241.0026940053344,382.9272392028619,3.755013373826981
100,1621.3376892837557,624.6188446418781,1055.5369058604917,1240.563273526106,382.06624704789283,3.787924513579961
101,1617.1428030026757,622.5214015013379,1054.6144891632173,1241.0127295382079,381.439597522785,3.820736596699928
102,1613.9506034436904,620.925301721845,1053.0042624335472,1240.720692627573,380.5793370991265,3.853103851101501
103,1610.3000438192312,619.1000219096146,1051.847336304608,1239.9526992619774,379.8905799170096,3.8852794262967625
104,1606.2459764696175,617.0729882348089,1051.4215115496088,1239.7410141110302,379.40193224539274,3.917218380289785
105,1603.0201739631273,615.4600869815631,1050.069556491836,1238.8343964230883,378.6708076576829,3.948840296770076
106,1599.8656014129008,613.8828007064506,1048.8138631012728,1237.5563867075177,377.98781390357766,3.979753343948077
107,1597.267321787593,612.5836608937964,1047.2152244479485,1236.1574706232304,377.1884945769154,4.010406308867609
108,1594.6561875633145,611.2780937816568,1045.9048278552243,1235.6656804051004,376.47814922172967,4.040345973684879
109,1591.2639056933988,609.5819528466988,1045.390440529104,1236.4868830886433,376.05551438219896,4.069872651833468
110,1589.503748303581,608.7018741517901,1043.3776532791003,1235.2775552159162,375.15941487484406,4.098895091265008
111,1586.8684650147961,607.3842325073979,1042.3331459504639,1234.431050861837,374.58201415170254,4.127651896625555
112,1584.7964046089116,606.3482023044554,1040.8048092603594,1234.4878084892757,373.87299286547386,4.155762756386791
113,1581.8237967462646,604.8618983731319,1040.4180833514285,1233.461487969133,373.5141887345377,4.183586071527929
114,1579.1253384938839,603.5126692469421,1039.837303386029,1234.497558005111,373.1135046341909,4.210970826226067
115,1577.5900497029938,602.7450248514969,1038.1435949207564,1233.4213302344717,372.3769445192017,4.237870123812652
116,1575.56185122754,601.7309256137698,1037.066129709913,1232.3468026041592,371.8382119137798,4.26442758139071
117,1573.2236954480993,600.5618477240492,1036.5293301720371,1231.8623017875955,371.4595180271945,4.290483334141178
118,1571.154942556648,599.5274712783239,1035.753339853097,1232.2275805296397,371.0163758089012,4.316261652708888
119,1568.537176438049,598.2185882190246,1035.4759657492102,1232.9398785392525,370.767394639311,4.3416650285781095
120,1567.2462738199108,597.5731369099553,1034.1330001084325,1232.0443028628624,370.1510588777457,4.366665837376416
121,1565.3762968350127,596.6381484175065,1033.4528057666132,1231.4842968930354,369.75581464801246,4.3914046630917145
122,1563.4081047722518,595.6540523861257,1032.8946998640279,1231.869867161238,369.42161463789614,4.415574838177983
123,1562.0400564607678,594.9700282303837,1031.9402338313473,1231.0287400838895,368.9443816215561,4.439473418028241
124,1560.6104696371144,594.2552348185574,1031.2205489572284,1230.3120797990282,368.52939212567316,4.462985226521777
125,1559.081263551903,593.4906317759517,1030.4704445084278,1230.787893119988,368.154339901273,4.4860593045895145
126,1557.096271732274,592.4981358661374,1030.3104589862428,1231.2139243153351,367.964053022533,4.50866087123952
127,1556.453031410606,592.1765157053034,1028.7354707571421,1230.0559592887034,367.34200008445345,4.531092272404575
128,1555.0867555339473,591.4933777669735,1028.1869488179582,1229.7667954872252,367.01259205603793,4.553157324629965
129,1553.3613761928052,590.6306880964027,1028.0128788615052,1229.847974187729,366.81526296016426,4.574898437984266
130,1551.8987068471324,589.8993534235659,1027.7330354757153,1229.018878740911,366.5650471496224,4.596422200144228
131,1550.8586122910106,589.3793061455053,1026.9635811942162,1227.8256145746975,366.18032000887285,4.617728212323942
132,1549.9619810272268,588.9309905136136,1026.005456408451,1227.5832374353138,365.7564046748138,4.638669818607249
133,1548.1433451396426,588.0216725698215,1025.9852134615383,1228.6490299801367,365.6359890837104,4.659565993828093
134,1546.1686344835923,587.0343172417962,1026.2246138139449,1229.1169296672663,365.5902480834431,4.680230368440578
135,1544.1446711313124,586.022335565656,1026.380220399021,1229.2435049035207,365.557757258334,4.700484819684888
136,1543.2813456028707,585.5906728014353,1025.5285251192197,1227.6349111629515,365.18705667725686,4.720510000937482
137,1543.011947433135,585.4559737165674,1024.104205514472,1226.315079226358,364.6403380513535,4.740210425034592
138,1542.1599892792206,585.0299946396105,1023.4457350544767,1225.2153340738141,364.3111028213559,4.759754279332793
139,1540.7399740939097,584.3199870469547,1023.4049873716644,1225.6294661777965,364.1804348623029,4.779072761991884
140,1540.5042661881103,584.2021330940544,1022.0193513624305,1224.1053517990272,363.6530580341564,4.7982268944148485
141,1539.0715412287796,583.4857706143899,1022.0163802761134,1224.0742891438665,363.54127837335085,4.8172133558115515
142,1537.8183263494163,582.8591631747082,1021.7828227559696,1223.6763750568991,363.3693525544554,4.836157866353317
143,1536.5575241085808,582.2287620542907,1021.7478919013616,1223.2967995861973,363.24159300950464,4.854696480401466
144,1535.6078566466465,581.753928323323,1021.2686754500577,1223.46870583147,363.00198478385204,4.873018707780138
145,1534.7309098330802,581.31545491654,1020.9452352522832,1223.5723746643293,362.7851176261416,4.890965202161993
146,1534.3829915245658,581.1414957622832,1020.0843740569776,1223.5331423487626,362.4098340873124,4.908656450951511
147,1533.3417257348897,580.6208628674445,1019.8866020964629,1223.1081298348554,362.25580104823143,4.926193984976142
148,1532.8235465823823,580.3617732911902,1019.2986590824268,1222.4896208682833,361.96182954121326,4.9434671977817555
149,1532.2073712074412,580.0536856037205,1018.7950667204755,1221.7681165009085,361.7100333602377,4.960377102948005
150,1531.3640960171954,579.6320480085976,1018.5813902430023,1221.2614184821807,361.54804806267765,4.977041672767124
151,1531.0220769863136,579.4610384931572,1017.8257442573611,1220.8654906030388,361.2253721286804,4.993535168211692
152,1530.2662191451338,579.0831095725669,1017.4536737469409,1220.6180622104853,361.0393368734705,5.009683223935917
153,1529.3866908638327,578.6433454319167,1017.127270157193,1220.4719719341786,360.8761350785965,5.0259487945913
154,1528.4333514020323,578.1666757010164,1017.0100847453112,1220.6284199008849,360.762395313832,5.042124635324915
155,1527.4470613467622,577.673530673381,1017.0902491549374,1220.8092486265507,360.6921834009981,5.058038405340709
156,1526.5660325422239,577.2330162711116,1016.9942417627691,1220.4700813175627,360.5890326460904,5.073626500156115
157,1526.0555488516407,576.9777744258205,1016.5827149765018,1220.0858591980368,360.38326925295695,5.088941899864982
158,1525.1810838156293,576.5405419078145,1016.5232682894866,1220.2940424441322,360.2983988506259,5.104004834459408
159,1525.3505431948806,576.6252715974402,1015.3449000833081,1220.162418315903,359.87465592400684,5.1188584278702365
160,1524.622321511746,576.2611607558736,1015.0799569244139,1220.546606625654,359.74218434456003,5.133696134322473
161,1524.1671221967797,576.0335610983897,1014.6878815229952,1220.1706938359566,359.54614664385025,5.148462348458539
162,1523.7085978774187,575.8042989387093,1014.3248733691237,1219.8364487110282,359.36464256691465,5.1628217367004465
163,1523.4662613782014,575.6831306891004,1013.7040807759016,1219.0860994890947,359.10939332912716,5.177145678868001
164,1522.6296069724256,575.2648034862128,1013.6999145461667,1219.107616974119,359.05216315543635,5.191358641550179
165,1521.9849327007555,574.9424663503777,1013.6135733058101,1218.9573265604756,358.95384547643437,5.20533075163252
166,1521.6155237861485,574.7577618930745,1013.2310506884684,1218.5703841884947,358.7625841677637,5.219222754890925
167,1520.7321476291054,574.316073814553,1013.2610772685687,1218.404293951991,358.7224503989903,5.233063814642896
168,1520.3241992291412,574.1120996145708,1012.9011194898727,1218.0611923914935,358.54247150964227,5.246894430793776
169,1519.9312927625292,573.9156463812645,1012.5530781147625,1217.7296833312073,358.36845082208686,5.260511856653086
170,1519.9560122876633,573.9280061438315,1011.7010291850381,1216.8364119789676,358.0527204748721,5.27385005085164
171,1519.757876726957,573.8289383634783,1011.1150143174272,1216.3715060881864,357.8148600998901,5.287188898729392
172,1519.197287898142,573.548643949071,1011.0284454011899,1216.1926888511618,357.716428582948,5.300525620433504
173,1519.1044150308264,573.502207515413,1010.4155258613521,1215.6562309595167,357.4651158718523,5.313726487490244
174,1519.255997389721,573.577998694861,1009.5493041285109,1213.9609274572679,357.1422991230792,5.326555141715095
175,1519.7321904727023,573.8160952363513,1008.366887973487,1213.22539946312,356.71653222203753,5.339443028937514
176,1518.5679468186102,573.2339734093051,1008.7856233804631,1213.421660102292,356.8156058078786,5.352146846813788
177,1517.3528249188585,572.6264124594294,1009.396913038085,1213.678671942234,356.95580946021903,5.364722103312885
178,1516.7569706924696,572.3284853462352,1009.41168313378,1214.395405860411,356.90804744924293,5.37700267109143
179,1516.61048275469,572.2552413773454,1008.9043849380714,1214.0158556610845,356.70954541021206,5.389042854968963
180,1515.9723511397433,571.9361755698718,1008.9595826326022,1213.8000606814667,356.6819971986543,5.4009137711548885
181,1515.7141459388927,571.8070729694462,1008.6689110007911,1213.4958214144895,356.5366613827483,5.412827747018413
182,1514.8862495301075,571.3931247650542,1008.8139055562293,1213.7120447683499,356.5540116016439,5.42481066044302
183,1514.3524362414125,571.1262181207064,1008.8174077658834,1213.642013050007,356.5006156476477,5.436690282565776
184,1514.290552386534,571.095276193267,1008.2873704345672,1213.703625914176,356.29074404081314,5.448315731732308
185,1513.8986698551143,570.8993349275571,1008.0795386589559,1213.553816407311,356.18682815300747,5.460011037207505
186,1513.1088737607802,570.5044368803904,1008.2369324135742,1214.0239218312267,356.2103779714931,5.471471860329735
187,1512.4566683513056,570.1783341756533,1008.3218326964127,1214.3513542569165,356.1976810540888,5.482838467910572
188,1512.5985771382666,570.2492885691328,1007.5407285520616,1213.510127009763,355.91742309956015,5.494270025836743
189,1512.3198205925876,570.1099102962938,1007.2836943932865,1213.2573471902115,355.78890602017276,5.505614452393041
190,1512.0680629902824,569.9840314951415,1007.016911342702,1213.2324116193208,355.65551449488055,5.516846644219113
191,1511.444654084729,569.6723270423644,1007.093205819193,1213.0389508468209,355.63851467430254,5.528068182498678
192,1511.1712906993978,569.5356453496988,1006.839396132566,1213.0391207472203,355.5116098309886,5.539216228678514
193,1510.5232807985274,569.2116403992638,1006.933602682844,1213.12855324053,355.5035660473047,5.550306145952025
194,1510.813189964733,569.3565949823666,1006.0967187772993,1212.4145862559249,355.19541821217894,5.56134534134568
195,1510.826011463576,569.3630057317879,1005.5565904748662,1211.6887309238173,354.980501119786,5.572349100954545
196,1510.570156091538,569.2350780457685,1005.317044139219,1211.7034742649885,354.86072795196236,5.583164756518911
197,1510.3215064704489,569.1107532352244,1005.0836362559298,1211.723783357554,354.7440240103181,5.593810820638447
198,1510.4460894494246,569.1730447247123,1004.5128881409242,1211.1704178907132,354.51379701163853,5.604394386228653
199,1510.0953513158083,568.9976756579038,1004.3492418999433,1211.0688074552886,354.43197389114795,5.614794055478585
200,1509.8658578792792,568.8829289396396,1004.1321064151283,1210.6057500089057,354.3234061487405,5.625012193448255
201,1509.6411815741951,568.7705907870977,1003.9189911574787,1210.3963048008707,354.21684851991586,5.635133545997571
202,1509.7008727833945,568.8004363916974,1003.4144416008145,1210.2036106468227,354.01972080040736,5.645097751090952
203,1509.6187799239594,568.7593899619797,1002.9878000179264,1209.9121003912574,353.8615470677866,5.6549056516483445
204,1508.9979914966289,568.4489957483142,1003.1336258673241,1209.8133286555499,353.87931293366216,5.664976209356633
205,1509.0814092139956,568.4907046069984,1002.634829405256,1209.3704821534102,353.68506176145195,5.674763017696851
206,1509.2971567456102,568.5985783728056,1001.9237719014693,1209.1007014891352,353.43982712720515,5.684414552798221
207,1509.9001978622177,568.9000989311096,1000.8629338992121,1208.2357600731852,353.07484930254736,5.69412744278202
208,1509.942658981164,568.9213294905819,1000.3957219617562,1207.849663308427,352.8963903926427,5.703819090639135
209,1510.210727240868,569.0553636204336,999.6609220673964,1207.2818800902066,352.63928456311,5.713571381827251
210,1510.0123866571455,568.9561933285734,999.4740813742407,1206.850221605393,352.5458642165324,5.723094596007114
211,1510.2606873045706,569.0803436522855,998.7586337370911,1206.0365237566004,352.2984345156043,5.732651889628458
212,1510.0477052276528,568.9738526138266,998.5938286353388,1205.888329305297,352.2160319647282,5.742036554826259
213,1509.4202217534041,568.6601108767019,998.7970013751142,1206.6184105548446,352.2624712757921,5.75134817928414
214,1508.931206087921,568.4156030439603,998.7774468576915,1206.5054965635927,352.252694017081,5.760522644557034
215,1508.7438298325337,568.3219149162675,998.6022381148287,1206.3348697439726,352.1650896456501,5.769929576462308
216,1508.9851712008274,568.4425856004142,997.9086321513415,1205.5800773666087,351.92858078155336,5.77913775548214
217,1509.318760618652,568.609380309326,997.1696122574772,1205.233796165947,351.66936495226804,5.788343942492668
218,1508.9239673272625,568.4119836636314,997.1113527153337,1204.7878078452848,351.64023518119643,5.797486535549268
219,1508.53252536941,568.2162626847048,997.0514760173962,1204.8384688241003,351.61029683222756,5.8066602822594255
220,1508.359021276554,568.1295106382769,996.8881984755739,1204.4283887482873,351.52865806131604,5.81566529088696
221,1508.3697355985403,568.1348677992702,996.4846651780623,1204.386281532112,351.3820384713842,5.824528030653975
222,1508.710994799157,568.3054973995787,995.765164462461,1203.8128826162722,351.13258223123063,5.833332299739721
223,1508.7185971686915,568.3092985843456,995.2063766054068,1203.5561664966338,350.9634824203505,5.842206858418214
224,1508.3235942416927,568.1117971208464,995.3099919851404,1203.5755268499702,350.9601430513939,5.851233020354831
225,1508.1568548825635,568.0284274412818,995.154353005678,1203.423578321924,350.8823235616626,5.8600468117485205
226,1507.9980480701695,567.9490240350846,995.0059321465428,1203.2790036247538,350.808113132095,5.868673766766172
227,1508.2505650665214,568.0752825332609,994.5070353892418,1202.780375596444,350.61381181226784,5.877078859308795
228,1507.5791221628176,567.7395610814086,994.9321986191234,1202.5713329293928,350.7160993095615,5.885457799177117
229,1507.4106525919997,567.655326296,994.7942870069814,1202.4439893618423,350.64714350349084,5.89379358786295
230,1507.156883911828,567.5284419559142,994.6867297349141,1202.3858316747594,350.59336486745724,5.902216675413544
231,1506.6466027849401,567.2733013924701,994.8648269628263,1202.2938437025346,350.6272664225896,5.91060728851434
232,1506.4894332114611,567.1947166057308,994.7157445442494,1202.3975586667093,350.5527252133014,5.91899419216989
233,1506.338947099937,567.1194735499685,994.5728073415339,1202.2575338655743,350.4812566119435,5.927181377539861
234,1506.1663877631504,567.0331938815757,994.44901609425,1202.1506673125557,350.4193609883016,5.935174504968545
235,1505.6799073471554,566.7899536735777,994.6387448499535,1202.3166619435099,350.45907830732966,5.943139596614085
236,1505.544487708522,566.7222438542613,994.5089699564962,1201.9397480484276,350.3941908606012,5.950911232055546
237,1505.4141078596197,566.6570539298092,994.3838427126889,1201.5670296540973,350.3316272386971,5.958539624680457
238,1505.4510897444409,566.67554487222,994.0260458204866,1201.0778501016468,350.20787585141943,5.966114744204709
239,1505.8900182169448,566.8950091084731,993.3121009324346,1200.4797419275599,349.96119752504114,5.973726534479468
240,1505.7608838439678,566.8304419219833,993.1892952399947,1200.608962110407,349.8997946788207,5.98123252652618
241,1505.6226413217018,566.7613206608513,993.0569585869472,1200.4779761725947,349.8336263522969,5.988877995211422
242,1505.6913067462062,566.7956533731028,992.6647362760692,1200.4317007930524,349.6926622556817,5.996547030424768
243,1505.540532529304,566.7202662646519,992.537016071584,1200.561026752315,349.62880215343904,6.00412569743642
244,1505.6157054840419,566.7578527420209,992.1308319385531,1200.2435220673533,349.4808571457472,6.012088804876352
245,1505.4746140995637,566.6873070497818,991.995431852914,1200.1094227937715,349.4131571029275,6.019954211933714
246,1504.9664819477518,566.4332409738757,992.2070023824891,1200.3105491075646,349.4637953088916,6.0276478227892945
247,1504.510026812363,566.2050134061814,992.3985740483537,1200.7176377242527,349.5044340830003,6.0352271500980095
248,1504.3807409142678,566.140370457134,992.2738747072946,1200.5941057518949,349.4420844124708,6.042742526706245
249,1504.512417973182,566.206208986591,991.8682524136767,1200.2592243927188,349.2944203244855,6.050197198015292
250,1504.3833794448897,566.1416897224453,991.743985254418,1200.635872997331,349.2322867448561,6.057788831981351
251,1504.2560635043114,566.0780317521561,991.6211080256976,1200.2637299720438,349.170848130496,6.065390932443803
252,1504.4465678667839,566.1732839333918,991.1880617055117,1199.8719199573532,349.0094720292265,6.072857857566709
253,1504.5246286071986,566.2123143035985,990.8067087533183,1199.5866633756018,348.8739426119531,6.080380546741927
254,1504.9742066611193,566.4371033305591,990.0831587072053,1198.9714340854298,348.6224617065438,6.087889254913312
255,1504.0541265688573,565.977063284429,990.6538705489112,1199.53865501882,348.7975235097498,6.095591919577343
256,1503.9176766888263,565.9088383444135,990.5224637794965,1199.408775295033,348.7318201250425,6.103319636348657
257,1504.0230462557738,565.9615231278874,990.1193650936455,1199.0862432795593,348.58541784094047,6.111086722103651
258,1504.1525359653915,566.0262679826958,989.7127840951699,1198.7512690944566,348.437274400526,6.118665824061959
259,1504.3626963978634,566.1313481989315,989.2647593345052,1198.084039083446,348.26840907901726,6.126197855364695
260,1504.233523037542,566.0667615187708,989.1402695719127,1197.9611756172376,348.2061641977211,6.133647326121701
261,1503.87681699389,565.8884084969447,989.2842130191116,1198.0222456317674,348.2229888624968,6.141090850926495
262,1503.8921431306821,565.896071565341,988.9310107024778,1198.043169200897,348.10153476300354,6.148619957271242
263,1503.99616725814,565.94808362907,988.5404618376872,1197.7383158864584,347.96140738943177,6.156021517972299
264,1503.8741545650473,565.8870772825235,988.4219691913689,1197.621630729917,347.9021610662727,6.163346021392333
265,1503.3842647398303,565.6421323699152,988.6482936675728,1197.8374468860734,347.9601762455512,6.17057957497192
