iteration,locational_cost,health_cost,mobility_cost,range_cost,proposed_cost,cumulative_distance
34,3342.5899126551976,1189.6749563275948,1377.1068269875173,2324.0858267645026,469.58119127153515,0.6047925205637676
35,3332.8440225101035,1184.7170112550507,1374.756259925064,2323.411018042934,468.62812996253155,0.62607100516396
36,3322.0316962150337,1179.4808481075147,1372.5992231634873,2319.8232428225833,467.68850047063205,0.6477221041618267
37,3314.330007337335,1175.4600036686622,1369.0962794667141,2319.593973564719,466.2148064000231,0.6694296672972309
38,3303.6018887442265,1170.26594437211,1367.2502313933096,2318.207611755343,465.26400458554326,0.6912966644590203
39,3294.763134876464,1165.5915674382302,1363.3854385985549,2315.1563384540405,463.91494152149977,0.7132316624485031
40,3284.9216769121804,1160.6708384560905,1360.6958070775613,2312.6990138867454,462.73679242766997,0.73509832634663
41,3276.805932166399,1156.6129660832032,1358.1114700727608,2312.3853537948153,461.2779572586029,0.7570104526528627
42,3265.6728064934036,1151.3864032467004,1356.2397528848833,2309.8920566639304,460.20320977577467,0.7788563383099899
43,3254.7454898616575,1146.0927449308292,1353.738813333768,2306.678570815355,459.0916288891059,0.8007103405806132
44,3239.982108887603,1138.9660544438043,1353.0959720149147,2305.759271658994,458.85354156301344,0.8225523681409103
45,3234.7833758284455,1136.0266879142227,1348.6406091667543,2305.850164352474,456.76474902782127,0.8445454716579937
46,3224.729875789221,1131.084937894602,1346.5866973166053,2305.6814920366787,455.59890421385717,0.8665299878212425
47,3212.810123289876,1125.4650616449287,1345.1894372701574,2303.3151105590323,454.67805196841044,0.8887225461283114
48,3206.8576345540614,1122.1488172770332,1341.5563322766063,2305.203281768755,452.8337216938585,0.9109543491381901
49,3199.2381302769722,1118.2540651384813,1338.0112595272774,2305.1194970678225,451.1167408747487,0.9332550439949943
50,3193.7333644225255,1115.3316822112638,1335.1631217287345,2308.948265405296,449.2204497532568,0.9555029961843902
51,3183.591225644187,1110.3456128220937,1333.0782964693221,2308.492442635299,448.0391482346612,0.9779715035808865
52,3171.4033796619174,1104.7616898309586,1331.735928961403,2306.2329109953484,447.03463114736746,1.00049311922133
53,3170.2577799753517,1103.6788899876742,1327.1725190896996,2310.8121116920106,444.3362595448489,1.0230378198277328
54,3162.143449144069,1099.62172457204,1324.098090497301,2310.829107120668,442.7157119153178,1.045771342636176
55,3155.7337665099676,1096.161883254983,1319.9655697098626,2310.9953658912195,440.8161181882642,1.0684867751016074
56,3142.9201901342176,1090.0950950671088,1319.0158891877516,2309.7349549125834,440.1190557049874,1.0911929925118324
57,3131.931374617271,1084.7706873086381,1317.6436195916729,2309.314415261277,439.15514312917026,1.1138675029433562
58,3123.9083555009292,1080.7591777504613,1315.4761948843513,2310.863773696702,437.65476410884145,1.1366206847025306
59,3119.4485628375223,1078.189281418764,1311.5580094555207,2312.419241883969,435.50122694998186,1.1594160320016855
60,3112.6611910157276,1074.7955955078646,1308.5771956029573,2312.8684286280723,433.6774866903677,1.1822084704992288
61,3098.4829373191155,1068.301468659562,1308.0483746978052,2310.955931803276,433.10752068223707,1.2049766434509754
62,3088.693769800736,1063.5768849003648,1305.865068575056,2310.735485406225,431.82142317641694,1.2276219352449542
63,3082.034031151997,1059.9920155759921,1302.8975353379153,2312.7023136905964,430.1709898911784,1.2501939342715764
64,3071.8491851227927,1055.1545925613998,1301.6472746095678,2312.957432832718,429.0458595270061,1.2728675211826086
65,3068.3362910953415,1053.1431455476684,1297.3327175601353,2315.205784749096,426.6385810022902,1.2955863636282081
66,3057.086794428254,1047.8583972141262,1296.6363650185426,2315.2501169375773,425.73484917593703,1.3183486991078919
67,3045.744666616675,1042.6123333083394,1295.4606311542796,2312.902931337244,424.70253779936303,1.341220121676507
68,3034.883602656724,1037.4368013283615,1294.5380615488853,2313.2054850698946,423.74125299666423,1.3641387557367088
69,3025.810929418464,1032.9854647092363,1292.4869104717209,2313.2322683647776,422.4101219025287,1.3871018974651101
70,3020.1254976563705,1029.8027488281878,1289.0245339897135,2315.9673814561766,420.5678225504137,1.410117613438638
71,3007.3632697082876,1023.7616348541467,1288.5898314984115,2315.8836655833875,419.9615824158733,1.4331622246715015
72,2996.139470785467,1018.48973539273,1287.6045634688414,2315.627526011207,418.9967261788646,1.4561855029615858
73,2987.3917777980096,1014.2858888990069,1285.657711846768,2316.535960659019,417.5788559233846,1.4793108387885376
74,2978.1323930670023,1009.8261965335026,1283.261460572648,2315.1798068690005,416.1862858418793,1.5024870802164898
75,2967.366269017481,1004.7831345087423,1281.6521409476222,2313.9078450649404,415.076070473811,1.5255288778575633
76,2957.7410674092835,1000.1405337046426,1278.9890718290546,2312.450990081782,413.7167581367502,1.5485825081671272
77,2952.6531384806453,997.4265692403245,1275.8134684119125,2314.456505603418,411.74006753928967,1.5715163231208402
78,2946.0707902526037,994.1353951263042,1273.378561324162,2316.095736010462,410.02261399541516,1.5944664731819438
79,2936.0404841212244,989.4602420606112,1271.6651120634695,2314.127988063728,408.7770004761783,1.6174813926753324
80,2925.8996846469727,984.6448423234895,1269.7979371879082,2312.913811764284,407.5934130383993,1.6404589065037363
81,2920.3272774440466,981.7736387220212,1266.436243402983,2313.1928141806166,405.6347883681584,1.6633999724531419
82,2909.2947550826248,976.5123775413132,1265.3376104529957,2312.710693086863,404.75213855983134,1.6864646696092296
83,2902.5150641048335,973.1225320524194,1262.6138366851508,2313.3589751310665,403.05691834257675,1.7094732381730688
84,2895.526657634029,969.7133288170089,1259.7767418003905,2311.835744984874,401.3328153446389,1.732510929059015
85,2889.5255079432764,966.5427539716367,1256.7422899134451,2313.5580943854384,399.59336717894473,1.7555502667913223
86,2882.403942343371,962.8969711716901,1254.0163032612518,2313.962146942123,398.03592940840497,1.778565585778495
87,2877.0678080561906,960.0589040280918,1250.2165418333766,2314.1329355210655,396.08049313891,1.8015794839818549
88,2870.2280759526325,956.6390379763203,1247.2451914659155,2314.2348954574663,394.42815128851333,1.824497717890211
89,2860.8414714214605,952.20073571073,1245.859378477086,2313.298048320221,393.3185781274325,1.8472775237182086
90,2856.9240075679145,950.0720037839641,1242.0182711893067,2314.948925006027,391.17580226132196,1.8701604958979636
91,2853.312633641206,948.0963168206026,1238.3469241297091,2316.357380111624,389.0345731759659,1.8929125775547977
92,2847.748566175423,945.1442830877066,1235.1787715002908,2317.548044761536,387.3116079723665,1.9157260767929132
93,2842.9279634766167,942.478981738307,1231.935420563807,2318.2606130188824,385.52326583745923,1.938429959023839
94,2839.9281518791736,940.639075939588,1227.8253934488293,2319.4220147875085,383.35714116886015,1.9611391640713014
95,2833.6255849373197,937.5727924686571,1225.6827430339658,2320.341927012764,381.8135937392048,1.9838601408306007
96,2828.5980111961603,934.8040055980815,1221.7045242279778,2320.306741087965,379.9911510028777,2.006530805396744
97,2822.226099487775,931.7030497438883,1219.2339011500544,2319.7996155540723,378.45028390836063,2.029047109554911
98,2817.279080515314,929.1445402576553,1216.621172833085,2320.4444549927284,376.78280863876523,2.051525247782674
99,2812.4660981089705,926.4830490544801,1212.7661049946992,2320.5567823584674,375.02194138623685,2.0740400009020616
100,2808.791666437271,924.4758332186357,1210.4055210059967,2322.061888991782,373.28609383633136,2.0964535241674915
101,2804.1446554805566,922.0673277402775,1207.0827732264233,2321.451767293216,371.51360883543407,2.1189779485862847
102,2802.5797811528832,920.6048905764419,1202.5257301985348,2324.21363579107,369.4295317659338,2.141482259663989
103,2799.1072132562967,918.6136066281503,1198.4884321782947,2324.389838033728,367.49421608914776,2.163936982977128
104,2796.1022871886494,916.8561435943204,1195.0458967210986,2325.969810989953,365.6062816938825,2.1863205609970384
105,2793.5684405365337,915.3342202682647,1191.4652368404024,2326.7679781564234,363.6492850868683,2.208609581771392
106,2789.615892290997,913.3579461454998,1188.9204532333567,2328.02963015353,361.9602266166785,2.2307749529814553
107,2786.1453761286552,911.3676880643276,1185.4621631588313,2329.3766839346586,360.23108157941647,2.2529219193382346
108,2781.2294376286686,908.9097188143326,1183.0648971487515,2328.669392645708,358.7824485743746,2.275009804009108
109,2778.5581195631858,907.3190597815939,1179.8984566541446,2330.631064574776,357.0325616604054,2.2968897519003084
110,2776.289289242781,905.759644621389,1176.1097391909063,2332.785770853893,355.24931403989694,2.31868892355168
111,2773.666671387761,904.023335693877,1172.3107513028403,2333.3011181750358,353.54426454030914,2.3404145442371984
112,2768.1352461232004,901.342623061598,1170.0363863337573,2332.360089233291,352.2681931668779,2.3620574674665766
113,2763.4738970948106,899.0119485474008,1167.4605668841114,2331.4753345888057,350.89695010872197,2.3834882697840944
114,2760.5631462690535,897.3015731345278,1164.6223918200994,2331.8830567677187,349.3945292433833,2.404780129316818
115,2756.8399566173384,895.3549783086692,1162.0574688927677,2330.6729677888907,348.0009566686064,2.4259349775786094
116,2753.687392052848,893.6086960264225,1159.304238162999,2330.8436073242697,346.56878574816545,2.446969512351437
117,2750.4280778852726,891.8090389426429,1156.9405203237382,2331.64803745288,345.24803793964725,2.467862645827935
118,2748.3019942198766,890.4909971099373,1154.1059065837198,2331.8923412772815,343.7473977363039,2.4887069231175944
119,2746.4188298521613,889.294414926085,1151.4696149818426,2332.914702058158,342.26258526869935,2.5095434665545278
120,2747.4109999501175,889.2804999750584,1147.717366101709,2336.102677684901,340.30312749529935,2.530352952759908
121,2746.247406906874,888.2737034534356,1144.3817434721027,2338.116915059013,338.7464272916067,2.551005637567719
122,2743.3257239912564,886.6428619956297,1142.0260336889003,2338.7087348208242,337.5130168444498,2.5715062572596903
123,2738.9117952716465,884.5208976358211,1140.5370127809886,2338.176253133872,336.5462841682718,2.591701990949444
124,2737.6885101805715,883.7392550902827,1139.3014957423848,2343.5891437388673,335.28963676008084,2.611689018748111
125,2734.935044340794,882.1925221703975,1136.6503302809047,2343.3469219695307,334.0751651404518,2.631556587800084
126,2731.1695250985144,880.309762549258,1134.889380123412,2342.6097506323645,333.1113567283723,2.651066289999949
127,2728.306240084943,878.7081200424703,1132.5516342989022,2342.71494484285,332.05359492722926,2.6702964366635222
128,2723.990728390967,876.6353641954805,1131.0734508339465,2341.6877446887056,331.2589476391953,2.689175522424073
129,2720.686421831966,874.9832109159814,1129.7055015893184,2341.2869503471225,330.4083063502148,2.707774773761249
130,2717.463211726941,873.3716058634747,1128.1426592478601,2340.3392721025875,329.5435518461526,2.7260449588247386
131,2715.2518677775506,872.0959338887748,1126.1931163516892,2340.747839884037,328.59655817584445,2.744017339232905
132,2715.094316553108,871.5921582765524,1123.3016117914506,2342.74975645017,327.3452503401695,2.761688299580171
133,2714.7000022225084,871.0550011112515,1121.100513086733,2345.0693736744224,326.2169232100333,2.7792145268161788
134,2714.1699984912043,870.4499992455999,1118.7972233188707,2346.6761996569385,325.1208338816572,2.796496148060409
135,2712.409838812533,869.4849194062657,1117.203247161703,2347.3950294066194,324.21273469196296,2.8135530536799
136,2711.8956211731693,869.0578105865835,1115.3416893565986,2348.417075385727,323.1430669005213,2.83028667650436
137,2711.5622241895458,868.6361120947734,1113.739402300145,2350.196935915028,322.1752567056279,2.8467572575058866
138,2708.8392719368658,867.2746359684331,1112.4281124595836,2349.4619656828218,321.5196117853475,2.8629890327292045
139,2706.0027805309155,865.8563902654586,1111.0323566343811,2348.632523337104,320.9050672060798,2.8788497786635334
140,2702.793250957298,864.3366254786492,1110.1786847880621,2347.9073080435796,320.4226757273644,2.8943834830579287
141,2701.6296246844904,863.6698123422448,1109.139765405003,2349.0182893881383,319.70877159139053,2.909629593786721
142,2699.32858332647,862.6042916632327,1108.754081758887,2349.1554043614524,319.2103742127771,2.924647524571961
143,2696.9570647157566,861.4185323578757,1107.737927244653,2348.561646031059,318.7022969556595,2.939390254197645
144,2695.7323572399678,860.6361786199867,1106.23135394897,2349.664876355215,318.0601214189299,2.95389844187671
145,2693.0151028114333,859.3625514057139,1105.5485571054314,2348.479390846077,317.6631674416038,2.968120333520057
146,2691.226387232061,858.4681936160287,1104.9984215703264,2348.989717689587,317.22143300738543,2.982053957525714
147,2690.066951686835,857.8034758434197,1103.960361415045,2349.2845141186403,316.67462515196746,2.9956647245350165
148,2688.667430032575,857.0187150162891,1103.1045816293133,2349.833340034149,316.21895748132323,3.009097327255538
149,2686.9257028815923,856.1478514407925,1102.4800992683142,2350.1999709846014,315.8233829674896,3.0222944415651187
150,2687.3040887946254,856.1670443973144,1101.3816036277365,2351.9842412597427,315.13524625831286,3.035109785809116
151,2686.897245468178,855.7936227340869,1100.5254878257824,2352.9288712155426,314.65163280177995,3.047573349876075
152,2687.3550794946223,855.8525397473139,1099.5707915798694,2354.83109545544,314.0353957899354,3.05971046740188
153,2685.5782418697395,855.0491209348705,1099.304235598867,2354.4264595585437,313.76322891054446,3.0715772036028546
154,2688.382371605929,855.9411858029631,1097.3133362900282,2357.27034357358,312.8511125894582,3.0832376522557907
155,2688.6829629594645,856.0064814797322,1096.6311967798174,2358.6950302266837,312.31559838990864,3.0946856209355986
156,2687.0525689991696,855.2762844995822,1096.4898342547576,2357.82270968535,312.10602823848933,3.1058255090172002
157,2685.182358952282,854.5111794761411,1096.5495020504331,2356.3890825828666,311.9414176918835,3.1165508460802553
158,2686.5634662064795,854.946733103241,1095.5453477854733,2358.162554314438,311.35600722607046,3.12698041879333
159,2685.042474898383,854.2712374491915,1095.5494897511392,2357.979488504788,311.2191893200141,3.137138390274146
160,2685.410088944963,854.2850444724797,1094.6757930786828,2358.466854597069,310.81011876156333,3.1468991507313513
161,2685.070606060252,854.0303030301282,1093.9636431615318,2358.9047356464116,310.50959935854365,3.1563435089519682
162,2684.0601685204706,853.6100842602352,1094.1347275437993,2358.8070998265866,310.372919327455,3.1654900651793243
163,2683.773351960524,853.3816759802619,1093.4826757104415,2359.0510638627898,310.102448966332,3.174432735222709
164,2683.3394684998975,853.1647342499494,1093.1978303436026,2359.3374574308564,309.8766929495796,3.1830488650389572
165,2683.4678274308053,853.1439137154035,1092.673361436874,2360.13557175926,309.58668071843726,3.191401111758815
166,2682.951953008347,852.8859765041709,1092.5085780312515,2360.3611206430687,309.42095568229206,3.1994770115163487
167,2683.0244820571206,852.8372410285613,1091.8339725924511,2360.762878518606,309.1392085184478,3.207265055056613
168,2682.0781322809585,852.4490661404827,1091.9482207034896,2360.5276716701255,309.0574436850789,3.214833004105603
169,2681.0210836514284,852.0055418257139,1092.1451444856118,2360.6654833236726,309.0170166872505,3.2222004857900397
170,2680.451966048187,851.720983024093,1091.8730420063148,2360.764212064987,308.8809654476019,3.2293537093151077
171,2680.5835676821384,851.7017838410698,1091.5254744729173,2361.2763240132895,308.67940390312526,3.2362756469626546
172,2680.733802054436,851.6919010272179,1091.176817572547,2361.7812702416068,308.477297675162,3.243122862749867
173,2680.0670917893312,851.4435458946665,1091.5025053273519,2361.4991082906417,308.41791933034216,3.249851613064396
174,2679.152050500747,851.071025250376,1091.7116120439089,2361.100163682858,308.38358379973283,3.256519781584436
175,2678.030136671257,850.5950683356293,1091.78823583861,2360.5944488719906,308.3663401415275,3.2630835061133014
176,2677.0115130097447,850.1707565048716,1091.8251539409928,2360.002870922911,308.3292436371629,3.2695415726970776
177,2676.5260067262834,849.9280033631409,1091.6076463202453,2359.6436501841004,308.22048982678893,3.2759118882126357
178,2675.5148807617456,849.5074403808728,1091.6626723039944,2359.0709473727115,308.19244726310814,3.282161384079177
179,2675.0082683982387,849.254134199118,1091.4710009480386,2358.6497205235332,308.09661158513046,3.288381518536889
180,2675.4346549756683,849.3823274878337,1091.0647035430607,2359.296441659043,307.865685104864,3.294674741721061
181,2674.9641228915316,849.1470614457638,1090.864908194124,2359.882049702149,307.7657874303951,3.3008938258018707
182,2675.849282826828,849.4196414134155,1090.239991269956,2361.2614488532813,307.48110674608955,3.3071021738760353
183,2675.384548355293,849.1872741776474,1090.0459902856464,2361.4168806964044,307.3841062539349,3.3132820643352283
184,2674.925057199677,848.9575285998368,1089.8584645606934,2361.0792618249693,307.29034339145767,3.3193691940287735
185,2673.8857977025314,848.522898851264,1089.9683961907708,2360.8328874296526,307.28975365094095,3.3253675146240926
186,2673.9472148524005,848.4686074262032,1089.5327557740497,2361.244853983798,307.1274889981362,3.3313342825995735
187,2672.391316968551,847.8606584842752,1089.9115075521074,2360.3091631782104,307.2057537760537,3.3372353352814335
188,2671.6137268805855,847.556863440292,1090.1541432851632,2360.3051506459333,307.1881827536918,3.343096687637711
189,2670.6681668156148,847.1690834078079,1090.2315305772875,2359.7385886328484,307.1713208441992,3.3489555873564734
190,2670.2183328693914,846.9441664346946,1090.0651787752677,2359.6689866233514,307.08814494318943,3.354780676067589
191,2668.60141036703,846.3057051835124,1090.2345584614168,2357.9120264505445,307.145057008486,3.3605227354857097
192,2667.379932091949,845.7799660459757,1090.4536227628423,2357.612829313392,307.1990336036438,3.366426058864823
193,2667.1014964855167,845.6407482427572,1090.4553496708431,2357.988638966551,307.11656372431025,3.3722306268317763
194,2666.142397517735,845.2461987588683,1090.5499475999616,2357.4353010215254,307.10830713331353,3.3780577393125037
195,2665.698983553527,845.0244917767649,1090.3930563466395,2357.377899317223,307.0298615066533,3.383833923398265
196,2664.5391304145246,844.5295652072623,1090.603126005968,2357.0551277594163,307.07934078076187,3.389519983967737
197,2665.3146495824867,844.8323247912427,1090.3512036846437,2358.2912092213223,306.8422685089884,3.3951278725367104
198,2664.7496090678846,844.6348045339442,1090.521817771735,2358.0796342014564,306.78868666364576,3.400698280009167
199,2664.157621169017,844.3388105845082,1090.2101458136879,2358.121571777292,306.71618401795564,3.406290683174832
200,2663.7402407236314,844.1301203618129,1090.0685742886574,2358.0822836865273,306.6453982554398,3.4118452940786916
201,2662.6270729980347,843.6585364990148,1090.284042392464,2357.750996707462,306.69757675178704,3.417305490408436
202,2661.8967872356575,843.3783936178324,1090.5637940249935,2357.634476660337,306.6985636791643,3.4226971545548572
203,2660.793303963815,842.9116519819065,1090.5304878982324,2356.6848629661868,306.7096883935607,3.4281145373370787
204,2660.3972851655535,842.7136425827771,1090.3977600419128,2356.6504836799086,306.64332446540084,3.433605666442671
205,2660.014046535636,842.5220232678171,1090.2704806471447,2356.617612624218,306.5796847680166,3.438994432742791
206,2662.0718833965525,843.2959416982803,1089.4395429856515,2358.521569694843,306.1642159372707,3.444235073867779
207,2661.9876948891806,843.2538474445909,1089.440046571483,2358.9088760889554,306.0811343968529,3.44940144543756
208,2661.817071872031,843.1685359360141,1089.492113064357,2359.371513343451,306.0238343099553,3.4545677627224367
209,2661.4994130768546,843.009706538428,1089.3836559526476,2359.338567462108,305.9696057541016,3.4596025219160227
210,2660.6990772882846,842.694538644142,1089.530591231885,2358.8093438114797,305.98751783816505,3.464473040067068
211,2662.353046005717,843.3515230028572,1088.9628131082059,2360.0339347449076,305.6480732207693,3.469236835385191
212,2662.0782332223857,843.2141166111902,1088.8685163499213,2360.006374787478,305.6009248416269,3.47394055071966
213,2662.787620950552,843.4838104752721,1088.5450959502223,2360.7295214416094,305.41143686399903,3.478490481409219
214,2662.5413435724513,843.3606717862275,1088.4605675056844,2360.7074005156696,305.369172641731,3.482944844591343
215,2662.3099126320744,843.2449563160379,1088.3812829207773,2360.687606563624,305.3295303492781,3.4872533817548055
216,2660.303281624187,842.4966408120929,1089.2003058178755,2359.708610606045,305.57237513115996,3.4914207667450663
217,2658.805429442974,841.9177147214882,1089.5121611998975,2358.130277953029,305.7005250443937,3.495597236197802
218,2658.941299653447,841.9856498267229,1089.51186054534,2358.364621880994,305.61704138378093,3.4998205374888123
219,2658.9546027104343,841.9923013552157,1089.577733667594,2358.7452723731553,305.566644611574,3.5040033307255025
220,2659.095126230894,842.0625631154466,1089.5845393582533,2358.996729961854,305.4867141235706,3.508136305039305
221,2659.432465527262,842.1462327636324,1089.2485832793302,2359.448662594929,305.3742916396657,3.512229953483135
222,2659.0831746916847,841.9715873458426,1089.0157540683208,2359.2664172754753,305.3412103674942,3.516209822498874
223,2658.9103895865483,841.8851947932724,1088.9526268721975,2359.253117603934,305.3096467694315,3.520126419792814
224,2658.7480074111886,841.8040037055921,1088.893504901448,2358.9903888271674,305.2800857840569,3.523914322163205
225,2657.4660309373508,841.3330154686768,1089.4007515702563,2358.1105024717212,305.42259800735053,3.5275777129684007
226,2657.482728106401,841.3413640531991,1089.5123159319387,2358.8090415357556,305.3950468548584,3.5312103381559354
227,2657.341086914636,841.2705434573202,1089.460016435939,2358.797993925041,305.36889710685864,3.5347604361599343
228,2657.207911713816,841.2039558569124,1089.410987107194,2358.7898865503216,305.3443824424862,3.5381937210456473
229,2655.884656347928,840.71232817396,1089.9607851292449,2357.978099920153,305.5081703423998,3.5415140092806268
230,2655.242336637383,840.4761683186911,1090.1716372296746,2357.4872499539433,305.5580408370589,3.544864917220747
231,2655.1208934641877,840.4154467320923,1090.1258564752538,2357.4786280899134,305.53515045984904,3.5481554930139287
232,2655.006663801633,840.3583319008186,1090.0829142713285,2357.7211898280143,305.51367935788693,3.551337722776747
233,2654.899202899393,840.3046014496964,1090.0426292300244,2357.7146085916643,305.4935368372347,3.5544151554865198
234,2654.0194864507025,839.9497432253531,1090.143804230151,2357.1532260125264,305.57190211507634,3.557391226148493
235,2653.9209530926046,839.9004765463027,1090.1060982158056,2356.8948544664677,305.5530491079027,3.5603955841454216
236,2654.371779419103,840.0408897095504,1089.7988129365199,2357.3417442012533,305.45496202381565,3.5633009587007303
237,2654.284587147735,839.9972935738663,1089.7651330137135,2357.3324954060986,305.4381220624123,3.5661327212346325
238,2652.684362003955,839.3671810019781,1090.24136549451,2356.2348588564532,305.648460525033,3.5688711679906167
239,2651.219832785214,838.8049163926071,1090.8989273306083,2355.604368026669,305.86613033197114,3.571582244040627
240,2650.631489603499,838.5957448017524,1091.1176985627158,2355.097444091194,305.91996039246925,3.574298175620606
241,2651.3892539860685,838.8896269930324,1090.9153221683903,2355.836126846752,305.7909944175281,3.576974629663694
242,2651.31060253321,838.8503012666062,1090.8843991400865,2355.8248878405257,305.7755329033769,3.5796147342763605
243,2650.4757319573873,838.5178659786962,1091.2356030382327,2355.825560374999,305.8955792968943,3.582167863198989
244,2650.40320753232,838.4816037661583,1091.2074123455234,2355.816679191208,305.88148395053946,3.584685215392293
245,2650.6219652411296,838.5909826205658,1091.2857540345542,2356.1184174381783,305.83732146172173,3.587119641448317
246,2650.5519409645694,838.5559704822859,1091.2575799894755,2356.1095773349016,305.82323443918204,3.5896307648954267
247,2650.652546586492,838.6062732932459,1091.3977334793155,2356.533824873062,305.8099778507687,3.592059156452143
248,2650.5896941936735,838.5748470968374,1091.3722630489735,2356.5262937192483,305.79724263559785,3.5944530557270373
249,2649.884976780827,838.3074883904129,1091.670005659495,2356.41375232358,305.8905583853033,3.596768073653515
250,2650.1084286638693,838.4192143319348,1091.7549299188686,2356.7532763104227,305.8496871816571,3.599061515490448
251,2649.3098735107806,838.1049367553894,1092.1002584159853,2356.4866079764947,305.9667958746592,3.601364724962252
252,2649.791521345661,838.2607606728309,1091.8070409237494,2356.941498417451,305.87574268409634,3.60364271808533
253,2649.7368463898424,838.2334231949218,1091.784754773965,2356.9361450183587,305.8645996092047,3.605865089126385
254,2649.6852779762057,838.2076389881036,1091.7638469361045,2356.9312996696103,305.85414569027455,3.608014227874167
255,2649.636629799086,838.1833148995428,1091.744231286774,2356.9275149858354,305.84433786560885,3.610092541499692
256,2649.9672737757087,838.2636368878541,1091.287467416634,2357.2144868186538,305.75484481942794,3.6121023586506147
257,2649.922903535248,838.2414517676235,1091.2689758969102,2357.2101736883224,305.7455990595662,3.6141570074454137
258,2649.881028051909,838.2205140259539,1091.251633013643,2357.206596326014,305.73692761793257,3.616143937770034
259,2649.841499559067,838.200749779536,1091.2353675475879,2357.2034142329294,305.72879488490526,3.618065377009957
260,2649.804179560354,838.1820897801745,1091.220112909499,2357.2005079688724,305.72116756586,3.6199234797251028
261,2649.768938276217,838.1644691381064,1091.2058068807314,2356.6978362769214,305.7140145514769,3.621720329985793
262,2649.568867340888,838.0644336704449,1091.0256045850138,2356.528132148587,305.7072467369513,3.623457943638712
263,2649.5367499218723,838.0483749609381,1091.0123488648412,2356.5249834623596,305.7006188768652,3.625226939829397
