iteration,locational_cost,health_cost,mobility_cost,range_cost,proposed_cost,cumulative_distance
39,1578.6737869149074,613.5368934574535,1060.3001322856148,1578.6737869149074,414.1625661428075,1.4249435536029627
40,1574.0455164129028,611.2227582064512,1057.0377941025001,1574.0455164129028,412.53139705124966,1.4676552715616902
41,1572.44418704824,610.2720935241194,1054.1816721228258,1572.44418704824,411.17833606141255,1.5103098244265085
42,1575.838131531091,611.5690657655451,1056.2349972657446,1575.838131531091,411.9174986328721,1.553124601835917
43,1576.2618333478533,611.5309166739266,1055.694240496455,1576.2618333478533,411.50962024822735,1.5960189602655295
44,1574.7071799940506,610.603589997025,1053.3399567869114,1574.7071799940506,410.2949783934555,1.6389777141878548
45,1572.1788662897357,609.2394331448681,1049.7497197600546,1572.1788662897357,408.5873598800273,1.6820786976059272
46,1568.6739773972756,607.4369886986375,1045.7046325215163,1568.6739773972756,406.66481626075773,1.7252494136685907
47,1568.2042482478428,607.0021241239217,1044.2278996492498,1568.2042482478428,405.8764498246252,1.7683720684250244
48,1564.7664089231362,605.2332044615682,1040.5028951836928,1564.7664089231362,404.1139475918467,1.8113636869883187
49,1564.3452405706964,604.8226202853485,1038.660107161795,1564.3452405706964,403.18005358089766,1.8542578529344096
50,1562.951847833078,603.9759239165392,1038.0133760858432,1562.951847833078,402.78168804292164,1.8971446899940496
51,1562.5620716990081,603.5810358495045,1038.3409719538326,1562.5620716990081,402.7454859769164,1.9398751546556647
52,1563.2045818389786,603.6522909194891,1036.7280970455065,1563.2045818389786,401.951548522753,1.9826652331233667
53,1563.8785144580213,603.7392572290105,1035.0615014476764,1563.8785144580213,401.09325072383814,2.025326572958387
54,1559.5892924902073,601.5946462451037,1030.6926275690362,1559.5892924902073,399.058813784518,2.067870812656201
55,1559.3179613081934,601.2589806540966,1026.1321739087268,1559.3179613081934,397.02858695436345,2.110234999817142
56,1557.054298187421,600.0271490937104,1025.2171324418805,1557.054298187421,396.4335662209401,2.152783597478763
57,1555.8131955692072,599.2565977846043,1024.5521314374716,1555.8131955692072,395.98856571873625,2.1951504619433884
58,1552.6058393090393,597.6029196545198,1021.9408220255903,1552.6058393090393,394.70791101279536,2.2374403516265713
59,1554.419639658521,598.2098198292612,1022.6832457315815,1554.419639658521,394.89162286579113,2.279708357116306
60,1553.2590383671552,597.4795191835773,1021.6499867641247,1553.2590383671552,394.33749338206206,2.3218497566518006
61,1554.134023382442,597.6670116912209,1022.041326157776,1554.134023382442,394.3581630788881,2.363912518774576
62,1554.0441960679227,597.4220980339614,1020.6263964659915,1554.0441960679227,393.67569823299584,2.4057959300496212
63,1553.9673634309286,597.183681715464,1019.4830589670634,1553.9673634309286,392.9790294835313,2.4476117451748474
64,1550.9344968747057,595.6172484373533,1016.4212869080023,1550.9344968747057,391.5106434540013,2.4893842624999114
65,1549.9241087824948,594.9620543912473,1015.4519449593322,1549.9241087824948,390.9134724796663,2.531169570783829
66,1546.9459040891047,593.4229520445521,1012.188803375615,1546.9459040891047,389.3444016878072,2.5729071915241835
67,1546.0114769314273,592.8057384657138,1010.031829356261,1546.0114769314273,388.30341467813065,2.6145507248569517
68,1546.113513916684,592.6567569583422,1010.4957697199985,1546.113513916684,388.4103848599993,2.6561526312972235
69,1546.2398468321117,592.5199234160555,1010.2497246113112,1546.2398468321117,388.1998623056555,2.6977145016119906
70,1548.3876649274182,593.2938324637089,1011.3472095174401,1548.3876649274182,388.5611047587201,2.7393414102220235
71,1546.551298302412,592.275649151206,1009.7605217867654,1546.551298302412,387.74276089338264,2.7810139141463925
72,1547.7435226872205,592.6217613436102,1009.8417720106208,1547.7435226872205,387.6458860053103,2.8226934458928374
73,1546.9766639633526,592.0883319816764,1008.5331849726961,1546.9766639633526,386.95409248634815,2.864186297112061
74,1545.2572975853357,591.128648792668,1006.7490716325826,1545.2572975853357,386.0370358162915,2.9054159997105984
75,1541.59602850622,589.2980142531097,1003.599524761477,1541.59602850622,384.53726238073824,2.946627136883306
76,1539.9976603093264,588.3988301546635,1001.9566693533404,1539.9976603093264,383.69083467667025,2.9875933219646456
77,1539.4633777640356,587.9816888820177,1002.0744575840228,1539.4633777640356,383.5997287920114,3.0282778440322375
78,1535.9951332065386,586.2475666032689,999.603426027498,1535.9951332065386,382.40171301374863,3.0687891378857026
79,1537.5578615126315,586.7789307563158,998.4616489382013,1537.5578615126315,381.80582446910074,3.109168462619704
80,1535.1992715783804,585.5496357891903,996.2155975275886,1535.1992715783804,380.70779876379436,3.1492894318462046
81,1534.9151556433985,585.2575778216992,995.7843667048495,1534.9151556433985,380.37968335242505,3.189026074010935
82,1534.657485152952,584.9787425764762,994.0726773679488,1534.657485152952,379.5613386839745,3.22878630570956
83,1533.4528399304509,584.2764199652252,993.5946112093383,1533.4528399304509,379.2223056046689,3.2683377009548003
84,1530.2870374238241,582.6935187119124,991.815290039315,1530.2870374238241,378.3326450196575,3.307704894657832
85,1530.1604873716672,582.4802436858337,990.5938179795578,1530.1604873716672,377.6844089897789,3.347224719987888
86,1529.087978785747,581.8439893928734,988.9258428362901,1529.087978785747,376.8254214181451,3.386362627634601
87,1526.1010804393554,580.3505402196777,987.0237255724114,1526.1010804393554,375.8743627862055,3.4250964202581495
88,1526.201780152813,580.2508900764063,985.5660452363381,1526.201780152813,375.1455226181691,3.4633661262074473
89,1524.3836377521204,579.2918188760602,985.5124471637806,1524.3836377521204,374.9562235818902,3.5011743048535493
90,1523.6290440396965,578.8145220198481,984.4944041853527,1523.6290440396965,374.3847020926763,3.538594610645815
91,1525.9125124654083,579.7062562327043,984.7814658724006,1525.9125124654083,374.39073293620044,3.575718666701402
92,1524.2442957680726,578.8221478840362,982.7037152519036,1524.2442957680726,373.37685762595197,3.612564946716171
93,1522.6322643838212,577.9661321919107,982.1690279802403,1522.6322643838212,373.0220139901202,3.648939925202193
94,1521.0661298301125,577.1330649150556,981.0281247575806,1521.0661298301125,372.4015623787901,3.684988543086514
95,1522.534491473456,577.6672457367284,981.5984201777466,1522.534491473456,372.56171008887355,3.7208122793046576
96,1520.0581752844532,576.4290876422268,980.2195512331158,1520.0581752844532,371.8347756165579,3.756375057534892
97,1517.6570676974566,575.2285338487285,977.8047462085456,1517.6570676974566,370.73987310427293,3.7913604495783186
98,1518.321592011681,575.4107960058406,977.229138960874,1518.321592011681,370.414569480437,3.8256953662448043
99,1516.0301718859089,574.2650859429539,975.9713238464576,1516.0301718859089,369.7856619232283,3.859796247731206
100,1514.7683208253263,573.5841604126633,975.7033230832296,1514.7683208253263,369.56416154161496,3.8939119636064983
101,1513.5741675361326,572.9370837680666,975.3736933961441,1513.5741675361326,369.34934669807217,3.927451118135056
102,1515.3989649773173,573.6494824886585,975.6658346867576,1515.3989649773173,369.3704173433788,3.9609218669971953
103,1514.2782611810394,573.0391305905199,974.2269804278577,1514.2782611810394,368.67599021392886,3.994024710821065
104,1512.216626892535,572.0083134462678,972.9096376400146,1512.216626892535,368.0173188200076,4.026796136745971
105,1511.2238163481295,571.4619081740648,970.9195443404693,1511.2238163481295,367.0847721702349,4.059006198580894
106,1512.2652622610167,571.8326311305082,970.3231534871904,1512.2652622610167,366.7490767435952,4.091171389179721
107,1510.3851857915147,570.8925928957575,969.6663717530207,1510.3851857915147,366.38318587651037,4.122716772096739
108,1509.5663960076351,570.4331980038177,968.0371491534547,1509.5663960076351,365.63107457672766,4.153876408398669
109,1508.7934748874704,569.9967374437351,967.1661006308942,1508.7934748874704,365.14555031544717,4.184584907836802
110,1507.0492174511296,569.1246087255652,965.990446292516,1507.0492174511296,364.5577231462581,4.215164567212884
111,1506.3573135734723,568.7286567867362,966.4881183376921,1506.3573135734723,364.6815591688461,4.245526376876407
112,1505.7391665064824,568.3695832532411,965.9379953488872,1505.7391665064824,364.3564976744436,4.275393705911519
113,1505.1855682352557,568.0427841176277,965.6668810571289,1505.1855682352557,364.1709405285643,4.304530496249061
114,1503.664168553923,567.2820842769614,966.0609717468006,1503.664168553923,364.25548587340023,4.333375651276125
115,1502.1629292053485,566.5314646026743,966.4081502641602,1502.1629292053485,364.3165751320804,4.362014298717471
116,1501.6815491301477,566.2407745650736,965.9070702059286,1501.6815491301477,364.0535351029642,4.39040020131425
117,1500.2165376450362,565.5082688225182,963.9724975335924,1500.2165376450362,363.1987487667962,4.418728584972607
118,1499.805498331228,565.2527491656144,963.5868407543156,1499.805498331228,362.9559203771579,4.44646839066489
119,1500.4419992283215,565.4709996141606,963.8481389504983,1500.4419992283215,363.02406947524895,4.473689861812484
120,1500.114440238382,565.2572201191913,964.9798184360553,1500.114440238382,363.4274092180278,4.500479803026376
121,1498.8067862454257,564.6033931227128,964.8553050592539,1498.8067862454257,363.29015252962665,4.527144331698041
122,1500.527216980675,565.3136084903377,965.5666129924467,1500.527216980675,363.57080649622355,4.553535313295456
123,1499.2869450948524,564.693472547426,964.6517400256522,1499.2869450948524,363.11337001282595,4.579371749383194
124,1498.0844914375284,564.0922457187644,963.3926440789919,1498.0844914375284,362.5213220394959,4.604806426465121
125,1497.9195355309591,563.9597677654796,963.6551799479513,1497.9195355309591,362.60258997397557,4.629729265838359
126,1496.7622945964108,563.3811472982051,963.6036757030071,1496.7622945964108,362.53933785150326,4.654699500058424
127,1495.638804455805,562.8194022279026,962.3916550148348,1495.638804455805,361.9708275074173,4.679384038174054
128,1495.5537874514514,562.7268937257259,961.5271323880625,1495.5537874514514,361.5635661940313,4.703638673280796
129,1494.5024947703002,562.2012473851504,960.2948358008404,1494.5024947703002,360.98491790042027,4.727410029385758
130,1494.4894153406085,562.1447076703042,959.9891886316594,1494.4894153406085,360.8195943158298,4.750706203043677
131,1493.4722296005746,561.6361148002869,960.5711635828045,1493.4722296005746,361.03558179140197,4.773959492590166
132,1492.48495386128,561.1424769306396,960.176026789389,1492.48495386128,360.8380133946943,4.797003441714102
133,1491.5213954872852,560.6606977436426,958.7822190843715,1491.5213954872852,360.2161095421859,4.819792635028009
134,1491.5865890153543,560.643294507677,958.3806097779535,1491.5865890153543,360.0028048889766,4.842170487394141
135,1490.697066391554,560.1985331957773,957.5843237690223,1490.697066391554,359.6046618845115,4.863914386808224
136,1489.7918583392377,559.745929169619,957.0005558345184,1489.7918583392377,359.3502779172591,4.88568089701112
137,1489.9034910762246,559.7517455381121,957.2068896461528,1489.9034910762246,359.40344482307626,4.907398350233955
138,1490.0501952792877,559.7750976396435,956.6346520988884,1490.0501952792877,359.1423260494439,4.928596019062644
139,1489.2356450798545,559.3678225399275,955.6816400319307,1489.2356450798545,358.70332001596563,4.949299223040821
140,1488.4433400484138,558.9716700242069,955.1452015407817,1488.4433400484138,358.43510077039093,4.9696211575591
141,1487.6593817852438,558.5796908926221,953.9107052293585,1487.6593817852438,357.8928526146795,4.989708260422299
142,1486.8867796648397,558.1933898324198,953.1965715170096,1486.8867796648397,357.5357857585047,5.0096879233287925
143,1486.1254239773807,557.8127119886901,953.7422048909101,1486.1254239773807,357.73360244545506,5.02934505685338
144,1485.3590828204851,557.4295414102429,953.2618266137797,1485.3590828204851,357.49341330689,5.048874539556069
145,1485.5939492184227,557.4969746092114,952.7691915421074,1485.5939492184227,357.27209577105367,5.068431866531793
146,1484.849728048007,557.1248640240036,953.3026182344951,1484.849728048007,357.4638091172476,5.087737239357469
147,1486.1170332025179,557.6585166012593,953.6658457509461,1486.1170332025179,357.62042287547314,5.106911185092744
148,1485.3945140330309,557.2972570165156,953.2673033974742,1485.3945140330309,357.42115169873733,5.125893633208527
149,1484.6933090979549,556.9466545489772,952.5743868187438,1484.6933090979549,357.0746934093718,5.14460407958398
150,1484.9820616027505,557.0410308013753,953.2571400555531,1484.9820616027505,357.3285700277766,5.163096636284803
151,1485.2665023287757,557.1332511643876,955.0339098735992,1485.2665023287757,358.0544549367995,5.181618263264269
152,1484.5499643890757,556.7749821945378,955.3094509574006,1484.5499643890757,358.1172254787002,5.200051500604281
153,1483.8308039867638,556.4154019933821,955.9465623266384,1483.8308039867638,358.3607811633194,5.218670273115496
154,1483.1323271322917,556.0661635661459,956.0369746732765,1483.1323271322917,358.36848733663817,5.236942361645224
155,1482.4508288919221,555.7254144459611,955.3618454329746,1482.4508288919221,358.0684227164873,5.254990328380544
156,1481.7787105833836,555.3893552916917,954.543207133321,1481.7787105833836,357.6966035666604,5.272791548286038
157,1481.1096629197857,555.0548314598929,954.2298618625505,1481.1096629197857,357.57743093127544,5.290390396396611
158,1480.4412917033537,554.720645851677,954.1459394796095,1480.4412917033537,357.497969739805,5.30798691081878
159,1479.7854693707352,554.3927346853676,953.2562334960245,1479.7854693707352,357.0906167480124,5.32541007522757
160,1480.1295752457063,554.5147876228532,952.4507083985347,1480.1295752457063,356.7503541992672,5.34256673403374
161,1479.4867892986006,554.1933946493004,951.8795100573064,1479.4867892986006,356.4647550286533,5.359421581835789
162,1479.8414162588817,554.3207081294404,951.889272479772,1479.8414162588817,356.45713623988576,5.376159329954742
163,1479.2011356648727,554.0005678324366,951.5175949579202,1479.2011356648727,356.2712974789602,5.392686562534857
164,1478.5657889753643,553.6828944876825,950.7063185925193,1478.5657889753643,355.9031592962597,5.4089175750186
165,1477.9406763569798,553.37033817849,949.9182325647647,1477.9406763569798,355.5466162823825,5.424924621251156
166,1477.3250040985909,553.0625020492952,950.2967003255168,1477.3250040985909,355.69835016275835,5.440446177369162
167,1476.6977421125343,552.7488710562671,949.6726103818897,1476.6977421125343,355.42380519094473,5.456352690728957
168,1476.0716424921739,552.4358212460871,948.9928360588572,1476.0716424921739,355.12141802942875,5.472124268243963
169,1475.4570740584306,552.1285370292153,948.2741710948306,1475.4570740584306,354.79958554741535,5.487701086687503
170,1474.8326910932774,551.816345546639,947.630940474707,1474.8326910932774,354.51547023735367,5.503179118519449
171,1474.2111032034416,551.5055516017205,946.4390456243417,1474.2111032034416,353.9945228121708,5.518488785424563
172,1473.5905625724188,551.1952812862097,946.4559123468183,1473.5905625724188,353.96545617340934,5.5337160965788
173,1473.9640200727442,551.3320100363723,945.3892704386167,1473.9640200727442,353.4946352193085,5.549048795933784
174,1473.3555362746035,551.027768137302,945.4970036792045,1473.3555362746035,353.5110018396023,5.564077544600353
175,1472.7525780636881,550.7262890318442,945.7342931576818,1472.7525780636881,353.5921465788409,5.5790882467665295
176,1472.1563186727258,550.4281593363633,945.4397396698164,1472.1563186727258,353.4448698349084,5.59380491079004
177,1471.4986471581635,550.099323579082,944.804772351656,1471.4986471581635,353.16488617582814,5.609234433510018
178,1470.8498151982092,549.7749075991051,942.9603162695921,1470.8498151982092,352.3551581347964,5.62444932593636
179,1470.1818479653136,549.4409239826565,941.8731053509262,1470.1818479653136,351.88655267546284,5.639771002769932
180,1469.5063814699024,549.1031907349512,941.7890057208277,1469.5063814699024,351.84450286041385,5.655244791993283
181,1467.8232890768345,548.3116445384173,941.5757474690973,1467.8232890768345,351.71287373454874,5.670618154122537
182,1467.1222271817342,547.9611135908668,940.2063630848504,1467.1222271817342,351.10318154242503,5.686245637164012
183,1466.4276262224096,547.6138131112048,939.3360464849717,1466.4276262224096,350.705523242486,5.701803756816643
184,1466.7394723734421,547.7197361867213,938.7985935095053,1466.7394723734421,350.46179675475287,5.717248334301373
185,1467.002392930062,547.8011964650308,938.0113090482773,1467.002392930062,350.1306545241385,5.733016868780493
186,1466.2599026653822,547.4299513326912,937.7073716939194,1466.2599026653822,349.9786858469599,5.7488311846263995
187,1465.532398123233,547.0661990616162,936.0616941867028,1465.532398123233,349.268347093351,5.764520922802353
188,1464.7894114603057,546.6947057301527,935.1721561151634,1464.7894114603057,348.8610780575815,5.780352828283365
189,1464.0304712120358,546.3152356060181,934.4186801284601,1464.0304712120358,348.52184006423005,5.79624952616488
190,1463.247289752895,545.9236448764475,933.5411881724723,1463.247289752895,348.1205940862361,5.812421724928451
191,1462.433404262072,545.5167021310356,933.2399044957904,1462.433404262072,347.969952247895,5.828879051865259
192,1460.5966370983667,544.6483185491836,931.6322963588403,1460.5966370983667,347.2536481794203,5.845566729328984
193,1460.7542712881864,544.6771356440931,931.5676550737312,1460.7542712881864,347.20882753686544,5.862331051140209
194,1459.8893822963355,544.2446911481675,930.3285391038027,1459.8893822963355,346.6642695519013,5.879115074359938
195,1460.0065233796377,544.253261689819,929.7325844372511,1460.0065233796377,346.3912922186259,5.895934181299026
196,1459.1013158425164,543.800657921258,928.4145487538307,1459.1013158425164,345.80727437691525,5.913066945492985
197,1458.181457656659,543.3407288283294,926.5497235113023,1458.181457656659,344.9873617556511,5.930246047319231
198,1457.2343970109941,542.8671985054973,925.8313049987005,1457.2343970109941,344.66565249935036,5.947662524662764
199,1456.2829649742744,542.3914824871371,924.4316559921077,1456.2829649742744,344.04082799605385,5.965073336701807
200,1455.3080460800666,541.9040230400335,924.1633569228113,1455.3080460800666,343.9066784614057,5.982674873417693
201,1454.3111112945694,541.4055556472848,923.1401971780257,1454.3111112945694,343.4325985890128,6.000503882828907
202,1454.2895062220903,541.3447531110451,922.5735942362296,1454.2895062220903,343.17429711811474,6.018385109994241
203,1453.2555189484633,540.8277594742319,922.0481060081638,1453.2555189484633,342.91155300408195,6.036528208047415
204,1453.197685412677,540.7488427063385,921.1479162590491,1453.197685412677,342.52395812952466,6.054819720047739
205,1452.1370298890097,540.2185149445049,919.8480734304751,1452.1370298890097,341.94903671523775,6.073025774297302
206,1451.0798048411211,539.6899024205605,919.1110146282205,1451.0798048411211,341.6180073141102,6.090995341567618
207,1451.006229813219,539.6031149066094,917.518449324777,1451.006229813219,340.92172466238844,6.108989731134269
208,1449.881598893004,539.0407994465018,917.1539450687956,1449.881598893004,340.7394725343976,6.127341512830699
209,1448.790079067997,538.4950395339985,916.1424068327965,1448.790079067997,340.2712034163982,6.145484157961371
210,1448.7216049438039,538.4108024719019,915.462853105202,1448.7216049438039,339.95642655260104,6.163324385870039
211,1447.6476630430918,537.8738315215458,914.0038870644527,1447.6476630430918,339.3019435322261,6.180967234156196
212,1447.5318504523852,537.7659252261928,912.9433164065234,1447.5318504523852,338.83415820326184,6.199133024760287
213,1446.4264725877113,537.2132362938557,912.5920175694048,1446.4264725877113,338.6585087847024,6.216904154841731
214,1445.310776508978,536.655388254489,911.7646580572955,1445.310776508978,338.28232902864767,6.234834644010136
215,1444.214246703351,536.1071233516755,911.432066130548,1444.214246703351,338.11603306527394,6.252454298733891
216,1443.1010767892342,535.550538394617,908.451408174655,1443.1010767892342,336.85070408732753,6.270227045678033
217,1442.0011514370888,535.0005757185445,907.6822380600917,1442.0011514370888,336.5036190300459,6.287963922563936
218,1441.926062588879,534.9130312944394,906.5513710378661,1441.926062588879,336.0006855189332,6.305385734622097
219,1440.8375685795359,534.3687842897681,906.0983746664754,1440.8375685795359,335.7741873332379,6.322845059791377
220,1439.7517252122007,533.8258626061003,905.753033999492,1439.7517252122007,335.6015169997461,6.340323798394532
221,1438.6783489960594,533.2891744980299,903.8181465805227,1438.6783489960594,334.7465732902614,6.357571267930662
222,1437.6103870017223,532.7551935008611,903.0457066232294,1437.6103870017223,334.39785331161477,6.3747693823588705
223,1436.5727639892527,532.2363819946258,902.1580279877644,1436.5727639892527,333.991513993882,6.391706230856573
224,1435.5675613756753,531.7337806878375,900.7617582326136,1435.5675613756753,333.3683791163067,6.408324785278633
225,1434.585414456819,531.2427072284097,899.9449499428529,1434.585414456819,332.9974749714264,6.424690686340885
226,1433.6327621896207,530.7663810948104,899.7477907499331,1433.6327621896207,332.8988953749665,6.440823183347685
227,1432.6939860803116,530.2969930401562,897.5119197138529,1432.6939860803116,331.9309598569266,6.456739190587796
228,1431.7553311147105,529.8276655573552,896.7230459607779,1431.7553311147105,331.57402298038886,6.472807413696585
229,1430.838314149057,529.3691570745281,896.4432401682973,1430.838314149057,331.4341200841484,6.488620500807942
230,1429.9466801327817,528.9233400663909,895.680864264842,1429.9466801327817,331.0904321324211,6.5040916586680355
231,1429.0731797268163,528.4865898634083,894.9299664434328,1429.0731797268163,330.75248322171666,6.51935739666046
232,1428.2389611648182,528.0694805824089,894.1913916236828,1428.2389611648182,330.4206958118413,6.53423035679616
233,1427.4430745844916,527.6715372922457,893.9310433592669,1427.4430745844916,330.2905216796332,6.5487572244521415
234,1426.6758929560526,527.287946478026,892.8985571500385,1426.6758929560526,329.8492785750191,6.562975917490452
235,1425.927594003289,526.9137970016443,891.8451760773108,1425.927594003289,329.3975880386553,6.577034769420814
236,1425.2067783256084,526.5533891628044,891.1487221647143,1425.2067783256084,329.0868610823573,6.590876197920871
237,1424.50030984679,526.2001549233953,890.8638837824678,1424.50030984679,328.9444418912342,6.604557586810262
238,1423.795040892553,525.8475204462762,890.631563719361,1423.795040892553,328.82828185968054,6.618278206490373
239,1423.0923643609876,525.4961821804939,889.4664311176801,1423.0923643609876,328.32071555884,6.631943964319101
240,1422.3818236650277,525.1409118325137,889.2284947809379,1422.3818236650277,328.20174739046894,6.64579072472775
241,1421.6868060215245,524.7934030107624,887.9965348844556,1421.6868060215245,327.6607674422277,6.6594787900302075
242,1421.011211968357,524.4556059841783,887.4309370969521,1421.011211968357,327.41546854847587,6.673085475447022
243,1420.3634012799828,524.1317006399915,887.0719535294379,1420.3634012799828,327.2359767647188,6.6863813179938605
244,1419.7261212718165,523.8130606359084,886.4305769238256,1419.7261212718165,326.95278846191286,6.699627882399531
245,1419.1044889122977,523.5022444561487,885.6658057508574,1419.1044889122977,326.60790287542864,6.712672005250383
246,1418.5080218792668,523.2040109396336,884.4157777587732,1418.5080218792668,326.05788887938667,6.725375924182541
247,1417.9260231636817,522.9130115818409,883.3354527491282,1417.9260231636817,325.59272637456417,6.73796889277002
248,1417.3596002575177,522.6298001287591,882.9631845348274,1417.3596002575177,325.4065922674137,6.750635526681247
249,1416.8049889391732,522.3524944695865,882.3346148059688,1416.8049889391732,325.12980740298445,6.763233641181949
250,1416.2602676205204,522.0801338102601,882.1453153961339,1416.2602676205204,325.0351576980668,6.775722460731676
251,1415.7353673451196,521.8176836725598,881.5867905136324,1415.7353673451196,324.7933952568161,6.787832193061549
252,1415.2215464614212,521.5607732307105,880.9604215095984,1415.2215464614212,324.5177107547993,6.79987823123431
253,1414.6955640419494,521.2977820209749,881.6012489584906,1414.6955640419494,324.76312447924533,6.811920799388266
254,1414.167544499849,521.0337722499244,880.180558020969,1414.167544499849,324.1652790104843,6.824121323649046
255,1413.6500817497895,520.7750408748947,880.0086681897072,1413.6500817497895,324.0793340948535,6.836303393502757
256,1413.1438850691468,520.5219425345733,879.5294810916554,1413.1438850691468,323.87724054582765,6.848227884354016
257,1412.6419581735206,520.27097908676,878.913814099725,1412.6419581735206,323.6069070498623,6.8603093843230605
258,1412.1480823612994,520.0240411806499,878.2839291926884,1412.1480823612994,323.3294645963443,6.872244648931795
259,1411.657344101766,519.7786720508828,878.5278378439036,1411.657344101766,323.4139189219518,6.884166377084806
260,1411.1800888094758,519.5400444047378,878.3746468538992,1411.1800888094758,323.33732342694947,6.8960768903783
261,1410.7142663753743,519.3071331876872,877.3811816411269,1410.7142663753743,322.9155908205635,6.907799731226524
262,1410.251061239596,519.0755306197981,876.7450648423458,1410.251061239596,322.63503242117304,6.9195453583680635
263,1409.803607756524,518.8518038782621,876.6025947405649,1409.803607756524,322.5637973702826,6.931128842479565
264,1409.3719595557104,518.6359797778554,876.904228475773,1409.3719595557104,322.6771142378867,6.942427881440545
265,1408.9439066996272,518.4219533498137,876.6937234911417,1408.9439066996272,322.5718617455709,6.953737066236093
266,1408.519003903163,518.2095019515814,876.0447287510467,1408.519003903163,322.2848643755233,6.9651029501719925
