iteration,locational_cost,health_cost,mobility_cost,range_cost,proposed_cost,cumulative_distance
39,4538.294940418159,1897.0474702090792,4538.294940418159,2340.8827410235754,1906.6474702090804,0.8215863445869194
40,4541.554479762479,1898.6772398812427,4541.554479762479,2341.8574845487337,1908.4439065479062,0.8419563760352962
41,4540.604533480591,1898.2022667402966,4540.604533480591,2342.7643513798153,1907.9689334069649,0.8624554691289088
42,4541.7132850158405,1898.7566425079203,4541.7132850158405,2344.0309469010163,1908.5233091745858,0.8831522446376623
43,4541.537431470647,1898.6687157353226,4541.537431470647,2345.6465133194756,1908.3242712908798,0.9039824962911756
44,4540.6971290798265,1898.248564539912,4540.6971290798265,2346.7019004878252,1907.9041200954666,0.9250511435327649
45,4539.410384373704,1897.6051921868507,4539.410384373704,2347.759022701823,1907.2051921868526,0.9462693289142223
46,4541.675532751996,1898.7377663759967,4541.675532751996,2350.2496756295855,1908.2266552648875,0.9677027298015615
47,4542.872894880015,1899.3364474400078,4542.872894880015,2352.793577943597,1908.714225217785,0.9893583590215509
48,4543.850832180562,1899.8254160902798,4543.850832180562,2353.8210072685865,1909.203193868058,1.011071428605182
49,4547.515567376836,1901.6577836884167,4547.515567376836,2356.9643601069756,1910.8688947995283,1.0328498552339425
50,4548.913293543354,1902.356646771676,4548.913293543354,2357.8992439757476,1911.5677578827879,1.054776157498716
51,4549.894953275809,1902.8474766379047,4549.894953275809,2361.184402304494,1911.8919210823492,1.0767993171380827
52,4552.029844096032,1903.914922048017,4552.029844096032,2362.7496725209785,1912.9038109369053,1.0987074212458472
53,4554.94627058039,1905.373135290194,4554.94627058039,2365.438246988558,1914.2509130679734,1.1205141268099104
54,4557.408243402217,1906.6041217011093,4557.408243402217,2368.080684621819,1915.3152328122212,1.142011947737241
55,4560.587205563847,1908.1936027819233,4560.587205563847,2370.1069510140774,1916.849158337478,1.1629213704639982
56,4558.963219017081,1907.3816095085413,4558.963219017081,2372.0187080953315,1915.870498397428,1.1832232604070734
57,4561.746161631011,1908.7730808155031,4561.746161631011,2375.072543765168,1917.0397474821698,1.203091071025903
58,4565.489395809029,1910.6446979045136,4565.489395809029,2377.1526761988234,1918.8558090156225,1.222511913367331
59,4566.4605170989535,1911.130258549479,4566.4605170989535,2378.0534564439577,1919.230258549477,1.2414085353598767
60,4569.6473755886045,1912.7236877943042,4569.6473755886045,2380.8222022175314,1920.6570211276353,1.2598947100313374
61,4570.56273358409,1913.1813667920435,4570.56273358409,2381.5046051601157,1921.0591445698215,1.2781688680804912
62,4570.509252143409,1913.1546260717048,4570.509252143409,2382.0072374189617,1920.9768482939292,1.296305866389829
63,4572.27534028257,1914.037670141285,4572.27534028257,2384.59673226441,1921.6376701412853,1.3144671179663447
64,4575.149403228592,1915.4747016142974,4575.149403228592,2389.9963481262557,1922.6858127254068,1.3328867484856284
65,4574.969269012723,1915.3846345063612,4574.969269012723,2391.658921470327,1922.4290789508045,1.3517994707019552
66,4574.03200261608,1914.9160013080416,4574.03200261608,2392.9955983259842,1921.8493346413725,1.3710241175365947
67,4574.528380997677,1915.1641904988371,4574.528380997677,2397.325083332747,1921.7641904988373,1.3905991073945392
68,4574.117609849735,1914.9588049248682,4574.117609849735,2398.5864723929917,1921.336582702646,1.4106979154104378
69,4576.234606206133,1916.0173031030702,4576.234606206133,2400.2430119090377,1922.2839697697352,1.4312054502024487
70,4577.830965756722,1916.815482878364,4577.830965756722,2401.8302726136153,1922.9154828783626,1.4521501212383858
71,4574.952498753822,1915.3762493769127,4574.952498753822,2404.905202714455,1921.1429160435785,1.4735239700926255
72,4576.24900638269,1916.0245031913457,4576.24900638269,2409.4164889282256,1921.5133920802343,1.4951910013365075
73,4577.407566243893,1916.6037831219448,4577.407566243893,2410.494508748149,1921.9260053441672,1.516955259472358
74,4579.049649654328,1917.424824827163,4579.049649654328,2413.36854631039,1922.5248248271623,1.5387699816484641
75,4577.302966147931,1916.5514830739678,4577.302966147931,2415.7083600197543,1921.3737052961883,1.5606252378760084
76,4577.57264800102,1916.6863240005098,4577.57264800102,2417.9629951331367,1921.2863240005095,1.5826040421326564
77,4575.449134558205,1915.6245672791022,4575.449134558205,2421.8654148433952,1919.8912339457688,1.604564999657398
78,4578.890013350161,1917.3450066750815,4578.890013350161,2424.715337967828,1921.4450066750805,1.6266060099491015
79,4575.7829791183985,1915.7914895592,4575.7829791183985,2427.694361924731,1919.558156225864,1.6486284003214104
80,4577.088431760522,1916.4442158802608,4577.088431760522,2428.422737171302,1920.0997714358195,1.6706507714296612
81,4577.879266099199,1916.8396330496,4577.879266099199,2431.9832719960173,1920.217410827379,1.692587328134975
82,4575.364691716835,1915.5823458584193,4575.364691716835,2433.833406507605,1918.7379014139744,1.7145135675977108
83,4575.250902344185,1915.525451172093,4575.250902344185,2434.803260846505,1918.5698956165368,1.7364274183302624
84,4575.104123702791,1915.4520618513945,4575.104123702791,2439.8258941358854,1918.0520618513933,1.7582157858230032
85,4575.834281181573,1915.8171405907863,4575.834281181573,2442.905593088256,1918.2504739241185,1.7801420845559928
86,4572.43788105667,1914.1189405283362,4572.43788105667,2443.6357977900852,1916.3856071950017,1.8020484389442943
87,4573.9942443325635,1914.8971221662805,4573.9942443325635,2445.2118118116614,1917.0526777218347,1.8239984441554973
88,4568.548562976503,1912.174281488248,4568.548562976503,2447.848680669138,1913.9965037104719,1.8459252073883121
89,4571.646729500319,1913.7233647501612,4571.646729500319,2450.0753661060926,1915.3789203057165,1.8677615136735795
90,4567.59643787072,1911.6982189353616,4567.59643787072,2451.8606414268434,1913.1315522686937,1.8897171685477605
91,4566.955297001416,1911.3776485007097,4566.955297001416,2454.4223210597784,1912.5887596118207,1.9114912479025836
92,4566.236037123051,1911.018018561529,4566.236037123051,2454.913722992079,1912.118018561527,1.9332356011518244
93,4563.11274675136,1909.4563733756786,4563.11274675136,2457.1629599224925,1910.2785955979011,1.9548838617247395
94,4561.582808373374,1908.6914041866862,4561.582808373374,2459.7971125086005,1909.2914041866882,1.9764065663331156
95,4561.345478786076,1908.5727393930372,4561.345478786076,2461.510090778529,1909.061628281928,1.9979365002060967
96,4559.615667424865,1907.707833712431,4559.615667424865,2463.4755941773524,1907.9745003790997,2.0193372733982686
97,4559.42289651077,1907.611448255384,4559.42289651077,2465.2555494283374,1907.7114482553834,2.040693012201127
98,4557.2081883718965,1906.5040941859468,4557.2081883718965,2469.580798486651,1906.2707608526148,2.0619207331593166
99,4556.212806853455,1906.006403426727,4556.212806853455,2471.60179095187,1905.6064034267274,2.0831174191418094
100,4554.350284600066,1905.0751423000324,4554.350284600066,2472.2159413487325,1904.5640311889201,2.104276478830526
101,4553.609286243532,1904.7046431217682,4553.609286243532,2474.218506903918,1904.026865343989,2.125282813377643
102,4550.26695663183,1903.033478315915,4550.26695663183,2474.849736935785,1902.2445894270265,2.146253898679855
103,4549.306677940266,1902.553338970132,4549.306677940266,2477.4912335443933,1901.5422278590227,2.1670752660183594
104,4546.537316013682,1901.1686580068429,4546.537316013682,2481.452750820491,1899.879769117953,2.1877574109643407
105,4543.453985101921,1899.62699255096,4543.453985101921,2482.005736092293,1898.2269925509609,2.2084782239241196
106,4542.562651794061,1899.1813258970283,4542.562651794061,2483.0884749351417,1897.7257703414734,2.2290379083577534
107,4541.287098768924,1898.5435493844611,4541.287098768924,2487.7656977856127,1896.754660495573,2.2494971355631144
108,4539.107911021635,1897.4539555108195,4539.107911021635,2490.1357237380375,1895.4983999552614,2.26998725339116
109,4536.912988991932,1896.3564944959642,4536.912988991932,2489.8575938417944,1894.4009389404075,2.290376198133442
110,4534.392800041475,1895.0964000207346,4534.392800041475,2490.515503684942,1893.0297333540686,2.3105689205487585
111,4532.71530579336,1894.2576528966779,4532.71530579336,2495.051849543002,1891.8576528966794,2.330730187812179
112,4530.250137346202,1893.0250686731026,4530.250137346202,2496.2817397504205,1890.5139575619903,2.3508950433515245
113,4527.851583937726,1891.8257919688629,4527.851583937726,2498.1866375561867,1889.2035697466429,2.370941711444961
114,4526.653477526519,1891.2267387632623,4526.653477526519,2499.324213313317,1888.5489609854815,2.390864197087936
115,4526.701853313053,1891.2509266565273,4526.701853313053,2503.8178141160515,1888.2953711009718,2.410670142145083
116,4521.630040180568,1888.7150200902834,4521.630040180568,2503.9413763189264,1885.7039089791724,2.430454708827346
117,4522.969140680993,1889.384570340498,4522.969140680993,2505.015765284216,1886.3734592293865,2.450064495778422
118,4519.335350751733,1887.5676753758637,4519.335350751733,2506.898622324437,1884.4454531536444,2.4696605998031123
119,4516.0831020275555,1885.9415510137767,4516.0831020275555,2509.8849328080023,1882.597106569333,2.4891044178841693
120,4514.801742761829,1885.3008713809138,4514.801742761829,2512.249631077415,1881.7897602698022,2.5084542164288646
121,4513.96240061541,1884.8812003077057,4513.96240061541,2513.776141823977,1881.370089196593,2.527843992968268
122,4508.111919098006,1881.955959549004,4508.111919098006,2515.769827211388,1878.2781817712241,2.547092926412878
123,4507.389291563359,1881.5946457816804,4507.389291563359,2517.813882136893,1877.8057568927898,2.566034812859672
124,4504.729400647837,1880.2647003239179,4504.729400647837,2521.0370740381795,1876.3091447683605,2.584859331750557
125,4501.297185661712,1878.5485928308576,4501.297185661712,2522.6381959489395,1874.4819261641908,2.603488133997263
126,4498.230867450142,1877.0154337250735,4498.230867450142,2525.4252872527004,1872.782100391742,2.621903024747535
127,4498.042312274347,1876.9211561371735,4498.042312274347,2528.304959753681,1872.57671169273,2.6400868734238516
128,4497.780357936414,1876.7901789682082,4497.780357936414,2530.1490891230915,1872.3901789682068,2.658156285970722
129,4497.225419315338,1876.5127096576687,4497.225419315338,2533.201065037384,1871.9460429910032,2.676068476422676
130,4494.619876856837,1875.2099384284202,4494.619876856837,2535.0052844183174,1870.5877162061945,2.693875035236137
131,4492.141914412696,1873.9709572063487,4492.141914412696,2538.4790127871984,1869.1265127619035,2.711395639797409
132,4489.502365149352,1872.6511825746782,4489.502365149352,2539.683410386515,1867.7511825746765,2.728749866568849
133,4487.9965691937205,1871.898284596859,4487.9965691937205,2542.3783505712554,1866.8871734857494,2.7458587198799096
134,4485.743009781725,1870.771504890863,4485.743009781725,2545.3327859297137,1865.5937271130856,2.762817754404089
135,4486.743457513195,1871.2717287565974,4486.743457513195,2547.4838467183336,1866.0383954232652,2.779618778437143
136,4484.579489347906,1870.1897446739526,4484.579489347906,2550.283755235109,1864.7897446739535,2.796396469388019
137,4480.507097258545,1868.1535486292732,4480.507097258545,2554.554411057572,1862.4757708514956,2.8129809248368596
138,4477.293109595952,1866.5465547979777,4477.293109595952,2556.464325317186,1860.7576659090862,2.8292803111826594
139,4476.247115451491,1866.0235577257433,4476.247115451491,2561.1778662587153,1860.0680021701883,2.845237020889321
140,4475.570907851883,1865.685453925943,4475.570907851883,2566.3344145205847,1859.5076761481655,2.861021247829776
141,4478.092410174099,1866.9462050870477,4478.092410174099,2569.5299812560174,1860.7128717537148,2.8766547182306277
142,4480.885820926435,1868.342910463217,4480.885820926435,2574.054961151238,1861.9984660187724,2.892077539303264
143,4478.342665474061,1867.0713327370295,4478.342665474061,2575.3416090246847,1860.6713327370285,2.9074597051862345
144,4475.577018022522,1865.6885090112587,4475.577018022522,2578.8026632308647,1859.0662867890378,2.9225105790767394
145,4473.075955251582,1864.437977625787,4473.075955251582,2579.946559824303,1857.7601998480109,2.9374332703232606
146,4469.88019805681,1862.8400990284035,4469.88019805681,2582.564099411306,1855.9956545839616,2.9520381682753993
147,4469.0168784760535,1862.4084392380269,4469.0168784760535,2585.4112042390802,1855.4528836824707,2.966262384888014
148,4466.247171045092,1861.023585522545,4466.247171045092,2589.874201029203,1853.7902521892115,2.980296754854239
149,4464.0859656432895,1859.9429828216441,4464.0859656432895,2592.8949884358562,1852.5429828216454,2.9942155545384046
150,4464.693418693541,1860.2467093467683,4464.693418693541,2597.5419718134544,1852.6800426801033,3.0079818110715015
151,4465.791314136888,1860.7956570684428,4465.791314136888,2600.9983635906883,1853.1178792906653,3.0217327758782417
152,4466.350941702936,1861.0754708514683,4466.350941702936,2603.50479047991,1853.3421375181351,3.0352936972510074
153,4463.964171678372,1859.8820858391834,4463.964171678372,2607.545745838709,1851.9265302836275,3.048655856831652
154,4463.396088694713,1859.598044347358,4463.396088694713,2613.526635712308,1851.3647110140246,3.0617930096484036
155,4461.1227015808745,1858.4613507904373,4461.1227015808745,2616.204791120929,1850.0613507904366,3.0749791067967767
156,4457.512766478454,1856.6563832392283,4457.512766478454,2617.908116310453,1848.2008276836723,3.0879610776555078
157,4456.081973931068,1855.9409869655337,4456.081973931068,2620.8115892888554,1847.3187647433144,3.1008062008393344
158,4457.756600114492,1856.7783000572447,4457.756600114492,2625.0028253360915,1847.989411168357,3.1135178120125464
159,4457.111833459704,1856.4559167298498,4457.111833459704,2627.493242266947,1847.5559167298507,3.1261805438269805
160,4458.497231302831,1857.148615651415,4458.497231302831,2632.1148124834654,1848.081948984749,3.1386398160176823
161,4458.614618232628,1857.2073091163136,4458.614618232628,2635.425386745566,1847.9739757829805,3.1510633130135406
162,4459.031544192709,1857.4157720963544,4459.031544192709,2638.460001345107,1848.0713276519107,3.1634067321650208
163,4454.432879425549,1855.116439712777,4454.432879425549,2641.474884253416,1845.6608841572213,3.175640707982763
164,4453.076294804452,1854.4381474022273,4453.076294804452,2644.682361050981,1844.8159251800053,3.1878890836853793
165,4453.452453004034,1854.6262265020177,4453.452453004034,2647.8492804261004,1844.8928931686846,3.200037532400778
166,4454.175940269017,1854.9879701345105,4454.175940269017,2653.0263380619253,1845.0324145789564,3.2121283610565783
167,4451.834937521355,1853.8174687606795,4451.834937521355,2655.178494484684,1843.6952465384566,3.224298514860433
168,4454.105696163553,1854.9528480817783,4454.105696163553,2659.0865045215764,1844.719514748444,3.2363328345530427
169,4453.811784053629,1854.805892026814,4453.811784053629,2661.710816021998,1844.4614475823696,3.2483407986858297
170,4454.837087239831,1855.3185436199149,4454.837087239831,2665.7591841615877,1844.8629880643593,3.2602174475241883
171,4450.757044103819,1853.2785220519065,4450.757044103819,2667.990577357648,1842.7118553852413,3.2722016705573247
172,4449.4765978970045,1852.6382989485046,4449.4765978970045,2670.17073461067,1841.9605211707258,3.2842025823930374
173,4445.976723106622,1850.8883615533116,4445.976723106622,2673.1505901968426,1840.0439171088672,3.2960953277987204
174,4448.200091192899,1852.0000455964491,4448.200091192899,2676.8501268000587,1841.044490040893,3.308001127692749
175,4445.881922042529,1850.8409610212639,4445.881922042529,2680.9857165943304,1839.6631832434878,3.3198766658921293
176,4448.39518728665,1852.0975936433254,4448.39518728665,2682.6394743529686,1840.9198158655474,3.3318990984380763
177,4447.010918037514,1851.4054590187557,4447.010918037514,2685.7850181378994,1840.0610145743121,3.3437834755838494
178,4446.559257232142,1851.179628616072,4446.559257232142,2687.841184732079,1839.724073060518,3.3556142359382317
179,4445.807293609534,1850.8036468047653,4445.807293609534,2690.3484075221427,1839.2369801381005,3.3673892372192618
180,4448.15687759819,1851.9784387990958,4448.15687759819,2696.021780779226,1840.3006610213201,3.3791296055088114
181,4448.047633784814,1851.9238168924082,4448.047633784814,2698.9274085301067,1840.1349280035176,3.3912403215841587
182,4444.291390428851,1850.045695214426,4444.291390428851,2701.0977781723727,1838.0901396588686,3.403284713099579
183,4443.9979229017035,1849.8989614508498,4443.9979229017035,2704.2150523119562,1837.776739228629,3.415203550968916
184,4443.86291461938,1849.8314573096895,4443.86291461938,2706.9753922615478,1837.5981239763566,3.427062587812568
185,4445.377947258522,1850.5889736292613,4445.377947258522,2708.754971454107,1838.3556402959284,3.438792685384775
186,4443.19707888199,1849.4985394409957,4443.19707888199,2712.5300226329323,1837.0985394409954,3.4505734068217655
187,4444.609608687863,1850.2048043439336,4444.609608687863,2714.733395210094,1837.7492487883785,3.462384021887589
188,4442.706199281386,1849.2530996406927,4442.706199281386,2717.239972123412,1836.6308774184683,3.4742323821909844
189,4441.281653785889,1848.540826892939,4441.281653785889,2718.6242116562985,1835.863049115163,3.485938702660194
190,4441.917917736467,1848.858958868233,4441.917917736467,2722.24414179721,1836.0700699793438,3.4976337617136655
191,4441.945764246964,1848.872882123481,4441.945764246964,2723.731307413692,1836.028437679037,3.509402756644092
192,4439.457908328884,1847.6289541644428,4439.457908328884,2725.464705643787,1834.6733986088873,3.521156867931971
193,4440.741263536382,1848.2706317681918,4440.741263536382,2730.2963168273427,1835.1484095459682,3.5328934735746804
194,4437.214424278638,1846.5072121393193,4437.214424278638,2730.993306328054,1833.3294343615405,3.544732040345864
195,4438.363891988251,1847.0819459941247,4438.363891988251,2732.599215855255,1833.9041682163459,3.5565025694276193
196,4439.686670370289,1847.7433351851464,4439.686670370289,2735.1759396129855,1834.510001851812,3.5683250629903163
197,4436.255226468845,1846.0276132344222,4436.255226468845,2737.3167765716807,1832.627613234422,3.5801461623839406
198,4436.799050677664,1846.2995253388308,4436.799050677664,2739.8950990832604,1832.843969783275,3.591955703942308
199,4434.070377998434,1844.9351889992186,4434.070377998434,2741.0703583861637,1831.3685223325533,3.6038268992586824
200,4434.89906445641,1845.3495322282065,4434.89906445641,2744.7275075118255,1831.6717544504274,3.6156278574590055
201,4434.760236502036,1845.2801182510186,4434.760236502036,2744.73344658942,1831.60234047324,3.627520995262737
202,4434.667729494314,1845.233864747156,4434.667729494314,2746.4081319680267,1831.5560869693795,3.6392192223984194
203,4431.8947440753955,1843.8473720376971,4431.8947440753955,2750.295208548006,1829.9473720376982,3.650988749557323
204,4428.456518470999,1842.1282592354992,4428.456518470999,2753.097856858495,1828.0615925688326,3.662857557599495
205,4431.042588116992,1843.4212940584946,4431.042588116992,2753.3868631525183,1829.465738502939,3.6748084590630143
206,4431.452147596392,1843.626073798196,4431.452147596392,2753.8214549224203,1829.7260737981956,3.6866601348731254
207,4430.144045273635,1842.9720226368188,4430.144045273635,2754.7167637479392,1829.016467081262,3.698463063255501
208,4428.790643784503,1842.29532189225,4428.790643784503,2757.1687052739903,1828.2286552255846,3.7101594975484846
209,4427.1319670632765,1841.4659835316384,4427.1319670632765,2757.9316301345493,1827.343761309416,3.7219003677748606
210,4426.721356419431,1841.2606782097187,4426.721356419431,2759.7704605041026,1827.0829004319385,3.7335300786820755
211,4428.562706357579,1842.1813531787898,4428.562706357579,2765.082660635062,1827.836908734344,3.74513723416511
212,4425.250600310725,1840.5253001553615,4425.250600310725,2763.1847344990574,1826.2364112664739,3.757000094840272
213,4422.348551417481,1839.0742757087407,4422.348551417481,2763.858246272388,1824.729831264297,3.768713468296657
214,4423.205065656562,1839.5025328282807,4423.205065656562,2764.875434161428,1825.1580883838328,3.780373430569527
215,4420.089279848623,1837.944639924311,4420.089279848623,2767.4792473751295,1823.4335288131992,3.7919036059668088
216,4420.727455749636,1838.263727874817,4420.727455749636,2767.7516124326667,1823.8081723192622,3.8034649666447877
217,4420.727671964973,1838.2638359824878,4420.727671964973,2768.0808877137015,1823.863835982486,3.8148975308050925
218,4419.865385124127,1837.8326925620643,4419.865385124127,2769.7139380871467,1823.3771370065078,3.8263203090507463
219,4417.720905971364,1836.7604529856847,4417.720905971364,2771.0940294879674,1822.2493418745712,3.837721137648986
220,4416.85478691718,1836.3273934585923,4416.85478691718,2773.3274083849137,1821.7051712363675,3.8491694573911364
221,4414.622234905197,1835.211117452599,4414.622234905197,2773.2231151179726,1820.5888952303776,3.8606193040439796
222,4414.762374465669,1835.2811872328339,4414.762374465669,2773.7157953845012,1820.7145205661668,3.8720049300166504
223,4412.884207127446,1834.3421035637211,4412.884207127446,2773.116446730206,1819.7754368970548,3.883415997864131
224,4411.556151516452,1833.6780757582253,4411.556151516452,2772.1835500541492,1819.1669646471166,3.8946568550217946
225,4410.389797519133,1833.0948987595661,4410.389797519133,2774.3695225433767,1818.5282320928998,3.905762395286854
226,4409.103555859007,1832.4517779295034,4409.103555859007,2775.890211704068,1817.829555707282,3.917006907582355
227,4407.230949530963,1831.5154747654813,4407.230949530963,2775.361143903572,1816.8932525432583,3.9282364037869364
228,4407.326984236198,1831.5634921181002,4407.326984236198,2776.108630483163,1816.996825451433,3.9392829281364334
229,4403.349811480512,1829.5749057402554,4403.349811480512,2775.153893541754,1815.0082390735888,3.9504612221518705
230,4399.861307478729,1827.8306537393655,4399.861307478729,2775.4553170555046,1813.2084315171433,3.9614798776206968
231,4401.2392964975215,1828.519648248762,4401.2392964975215,2776.5117664634854,1813.9529815820943,3.9724121242435237
232,4398.751549239236,1827.2757746196198,4398.751549239236,2775.666757673663,1812.7091079529516,3.9834612858602845
233,4396.649478504533,1826.2247392522677,4396.649478504533,2776.149486394059,1811.6580725856002,3.9943537031138066
234,4393.910220523868,1824.8551102619326,4393.910220523868,2775.9062139953303,1810.2884435952667,4.005238650936205
235,4391.944703240343,1823.8723516201705,4391.944703240343,2777.1849597551673,1809.2501293979487,4.0160447746398225
236,4391.562008882677,1823.6810044413403,4391.562008882677,2776.667358060686,1809.114337774675,4.026866811807531
237,4390.325676403815,1823.0628382019083,4390.325676403815,2775.794982521187,1808.5517270907974,4.03758378402128
238,4387.749499296893,1821.7747496484462,4387.749499296893,2775.2601690322695,1807.2636385373346,4.048244796234484
239,4384.394488839379,1820.097244419691,4384.394488839379,2775.441377375896,1805.5305777530216,4.058793951687752
240,4381.937236634989,1818.868618317495,4381.937236634989,2773.1485235486625,1804.4130627619409,4.06932447509184
241,4379.299341814513,1817.5496709072563,4379.299341814513,2772.473444570175,1803.0941153517008,4.079752353696656
242,4377.804076574033,1816.802038287016,4377.804076574033,2770.944579050274,1802.4020382870176,4.090098006628468
243,4377.671067533739,1816.7355337668705,4377.671067533739,2770.29768624201,1802.4466448779813,4.10033274899228
244,4376.067777132774,1815.933888566386,4376.067777132774,2771.6393529774905,1801.6449996774963,4.110525699209672
245,4375.212966625237,1815.5064833126166,4375.212966625237,2773.295074931764,1801.162038868172,4.120850270905701
246,4371.484983619329,1813.6424918096648,4371.484983619329,2772.2124095679474,1799.298047365219,4.131191751093704
247,4369.782285553214,1812.7911427766053,4369.782285553214,2770.350146073935,1798.5578094432733,4.141338844147653
248,4365.454877416864,1810.6274387084313,4365.454877416864,2768.773725662052,1796.3941053750982,4.151441333785959
249,4362.580903930051,1809.1904519650259,4362.580903930051,2767.9329815856436,1794.957118631691,4.161390670641664
250,4359.215572283472,1807.5077861417374,4359.215572283472,2765.2272667471802,1793.3855639195144,4.171277700212006
251,4358.684069641663,1807.2420348208323,4358.684069641663,2764.0795239530253,1793.2309237097213,4.1810651240448005
252,4356.096142486621,1805.948071243309,4356.096142486621,2763.820635074858,1791.9369601321991,4.190918561987728
253,4355.644433780638,1805.7222168903172,4355.644433780638,2762.833437492441,1791.8222168903178,4.2007476249270335
254,4350.478378911931,1803.1391894559656,4350.478378911931,2759.8581771125523,1789.2947450115216,4.210666207908184
255,4350.331548909725,1803.0657744548594,4350.331548909725,2757.985503430892,1789.3879966770826,4.22048689952815
256,4345.081032351398,1800.4405161757024,4345.081032351398,2754.201916796914,1786.8738495090352,4.230357265732949
257,4344.118139969252,1799.9590699846271,4344.118139969252,2752.2486607625074,1786.5035144290712,4.240230436347814
258,4340.530890833657,1798.1654454168283,4340.530890833657,2749.994177967135,1784.7654454168282,4.250029516024345
259,4336.788822114293,1796.294411057147,4336.788822114293,2748.8020364580875,1782.8944110571465,4.259735800186964
260,4334.296255198809,1795.048127599403,4334.296255198809,2748.4369334267867,1781.648127599403,4.269350417772628
261,4330.843643128272,1793.3218215641332,4330.843643128272,2746.0337862650294,1779.9773771196892,4.2789437445089735
