iteration,locational_cost,health_cost,mobility_cost,range_cost,proposed_cost,cumulative_distance
21,2202.2840459080326,915.0920229540164,868.4713289646452,2000.321951729432,346.0606644823225,0.7112580475695645
22,2196.439646477208,912.1698232386043,866.4059461337386,1996.8121315206888,344.9529730668694,0.7526147082141448
23,2193.2621962086637,910.5810981043322,862.2089191294924,1994.9131270161245,343.15445956474633,0.7943256653460102
24,2187.151235977572,907.5256179887858,860.071375296592,1990.7898183678724,342.0856876482959,0.8362314628010244
25,2178.8016597428173,903.3508298714091,859.1625464465674,1986.6640231713457,341.5562732232839,0.8784683715832918
26,2169.6138104103115,898.7569052051551,858.630954977278,1981.1818564690693,341.1779774886388,0.9214638036248034
27,2161.5188449923157,894.7094224961588,857.3470911275541,1977.2698795799558,340.4610455637775,0.9654645670955315
28,2154.213552188407,891.0567760942038,855.6764444482537,1972.6446142485618,339.513222224127,1.0101968352434743
29,2145.4533188751757,886.6766594375879,854.8651936128318,1967.5313470981391,338.920096806416,1.0552887857075033
30,2139.731966902328,883.8159834511639,852.0768879803031,1963.8346799147675,337.5634439901515,1.100997881390849
31,2130.1936868334224,879.0468434167105,851.8371707053418,1957.999752088276,337.14358535267075,1.1471609117639805
32,2124.8445770168128,876.372288508407,848.6154472849764,1955.2631547656918,335.6452236424883,1.1940079531610013
33,2114.690232058302,871.295116029151,848.3441235575015,1949.716152897365,335.32206177875065,1.2412912182029996
34,2108.335323941988,868.1176619709933,845.8147431829848,1945.195242292667,334.0198715914923,1.2891601555342
35,2102.680311564411,865.2901557822058,842.5945474808846,1941.673089729115,332.5222737404424,1.3374909866363311
36,2093.8636508725376,860.881825436269,841.2853342392422,1937.7059236550713,331.83016711962114,1.3859287054616662
37,2085.4336585947867,856.6668292973933,839.8570926414969,1933.5140287758634,331.0410463207485,1.4345000128097927
38,2075.2922894968747,851.5961447484374,839.5230548345992,1927.841317340982,330.68652741729966,1.4832297750133285
39,2066.5722737097835,847.2361368548923,838.2422538627238,1922.6568945248969,329.933626931362,1.5324060283514593
40,2058.5303799827893,843.2151899913947,836.5198626178279,1918.0880058101575,328.99743130891403,1.5819522025099424
41,2051.293841381277,839.5969206906382,833.964690985324,1914.9849013680114,327.86984549266174,1.6314757914173827
42,2043.2294016901071,835.5647008450532,832.376450107029,1910.1789308384434,326.96322505351435,1.6813180621714394
43,2036.6026712108378,832.2513356054191,829.8823177603932,1906.0430732664222,325.71615888019664,1.7310572639899007
44,2028.7602957977256,828.3301478988622,827.9593429995672,1901.7131246514487,324.7546714997834,1.78087589996162
45,2023.2125730318176,825.5562865159089,824.6388209848516,1898.5062465438598,323.20691049242583,1.83097258968708
46,2015.991801231856,821.9459006159282,822.404510616887,1894.270838890263,322.08975530844356,1.8809156816410832
47,2010.5965756766427,819.2482878383217,819.1744928034229,1890.4194466193537,320.5497464017117,1.9307500238945734
48,2003.089719854254,815.4948599271273,817.3816918906834,1885.3199042262063,319.5783459453416,1.9804859416834784
49,1998.8084453968681,813.3542226984335,813.5387389598867,1882.5318260155466,317.8068694799433,2.0301847238986044
50,1993.8904113823487,810.8952056911742,810.0178182825391,1879.7703610713634,316.2339091412694,2.0795761764470257
51,1986.6301089713422,807.2650544856705,808.0983342288326,1875.3397427813604,315.23666711441604,2.129026140699947
52,1981.0807478766053,804.4903739383028,805.3179704500154,1871.3234396931907,313.84648522500777,2.178364662259232
53,1972.9384383628071,800.4192191814038,804.2629606621421,1865.6721055450948,313.13148033107126,2.2274613344847283
54,1968.9200526660459,798.4100263330221,800.347904757462,1863.1855504574876,311.39895237873077,2.2766412481488647
55,1963.1529712240188,795.5264856120097,797.8012506376073,1858.9844200291043,310.1256253188037,2.3257126928200744
56,1957.3672966082001,792.6336483040994,795.1793465797592,1855.1739526377935,308.8896732898794,2.3748071242837288
57,1950.2714281438793,789.0857140719397,793.5265519830473,1850.1412599922428,307.9882759915236,2.423666024736006
58,1943.3976431835026,785.6488215917518,791.7081711219605,1845.9865209804223,307.0415855609803,2.472495682151544
59,1936.5136527723553,782.2068263861776,789.935727572195,1841.5946664272353,306.11786378609736,2.521173775079645
60,1930.844061899151,779.3720309495752,787.4867635508541,1838.042658654633,304.930881775427,2.5695445583082783
61,1926.5823231553995,777.2411615777004,784.1510100521166,1835.083481678764,303.4130050260586,2.617398600859412
62,1923.1570959527205,775.5285479763605,780.2842585553124,1833.121088759258,301.70462927765635,2.665543128514669
63,1918.8580771614002,773.3790385807007,777.0499447953708,1830.2360497981012,300.2374723976856,2.7134158186992963
64,1912.1917869458157,770.0458934729068,775.2640109767195,1826.0006542179533,299.3820054883595,2.7611926864626506
65,1905.6653437232328,766.7826718616167,773.6244340217406,1821.4707029848416,298.4872170108704,2.8090531974920654
66,1900.6880246240746,764.2940123120371,770.9633710341806,1818.0613130320169,297.2316855170903,2.856689369473956
67,1895.785163624937,761.8425818124688,768.4072477393966,1814.6344784855667,295.99112386969847,2.9041163524341966
68,1890.7530115656132,759.3265057828069,766.0388628075272,1811.1957064827668,294.80693140376343,2.9513571050737792
69,1885.0494266142484,756.4747133071239,763.9192594660304,1807.5453202772032,293.8221297330151,2.9981425499097685
70,1880.7984606837938,754.349230341897,760.8607812071753,1805.2465045674096,292.48039060358775,3.044985237563717
71,1875.377331119696,751.6386655598482,758.7175537338607,1801.9788161202764,291.44627686693025,3.0917259609390557
72,1870.6449095204807,749.2724547602404,756.2090209170761,1798.3338689256107,290.26701045853815,3.1379401310301
73,1865.1303351025263,746.5151675512628,754.2187774799606,1794.7699512276547,289.2718887399802,3.184592063380546
74,1859.4936806080293,743.696840304015,752.4674197456588,1790.8685291194859,288.32120987282957,3.2313718212992946
75,1856.5272779827465,742.213638991373,748.9310484312225,1788.649602401813,286.7405242156113,3.2776102329659857
76,1851.7517049402636,739.8258524701308,746.5709227891214,1785.3202465231886,285.59796139456034,3.3240467763404884
77,1846.7410070210058,737.3205035105029,744.2941616450953,1782.1694287518171,284.5345808225476,3.3702797068373314
78,1841.975680172319,734.93784008616,742.0127128701184,1778.837896973866,283.4313564350592,3.4161451413560857
79,1835.5475485423012,731.7237742711509,741.0267493598963,1774.0298031278776,282.78837467994833,3.4617854704529223
80,1829.904248982639,728.9021244913195,739.4053166334229,1770.2056626296512,281.9776583167115,3.5070776184857335
81,1825.7238838121614,726.8119419060799,736.8852949117471,1767.5582589410092,280.8301474558734,3.5520859447893103
82,1819.9801802185045,723.9400901092521,735.4286840246305,1763.8661129591324,280.10184201231516,3.5967243248342395
83,1814.7023189483762,721.3011594741882,733.6799930953778,1760.4368658834874,279.2649965476889,3.6410972875145844
84,1810.6222506349186,719.2611253174589,731.2547186617098,1757.9343549245125,278.1273593308548,3.6854315847735037
85,1806.2187906718655,717.059395335933,729.2032802385929,1754.8060038431847,277.1016401192965,3.729474502654223
86,1801.179421980987,714.5397109904927,727.3869769212762,1751.510894349452,276.26848846063797,3.773188216348291
87,1796.494166791432,712.1970833957158,725.4781592643313,1748.5657941213474,275.3515796321656,3.81682879326503
88,1792.3802587179227,710.1401293589612,723.357682593751,1745.7732412906782,274.32884129687545,3.8602080280050277
89,1786.5531463578661,707.2265731789332,722.2720762460411,1741.7038868356274,273.74853812302064,3.9033060647973703
90,1783.0984228161456,705.4992114080726,719.6655479401892,1739.5756645997058,272.59527397009464,3.9460240987081106
91,1778.2674697142268,703.0837348571127,718.138664110564,1736.104877399991,271.79433205528176,3.9886469873040156
92,1772.5674814529043,700.233740726452,717.3213832840493,1731.6981888125301,271.23569164202456,4.031025374501825
93,1769.0163932771457,698.458196638573,714.9934516653036,1728.9352008479593,270.1842258326518,4.073022139136053
94,1763.8182720990683,695.8591360495338,713.9720536925413,1724.7471040133798,269.5610268462707,4.114702990880666
95,1757.593455242749,692.7467276213745,713.5791170147588,1720.3890332961944,269.21455850737925,4.15616513836937
96,1754.8282899554947,691.3641449777474,710.7427028383925,1718.6653621981657,268.02135141919626,4.197432828800776
97,1750.9550218481475,689.4275109240738,708.7120848383395,1716.187531010066,267.1185424191697,4.238421874409645
98,1746.2546004375445,687.0773002187727,707.3171717889094,1713.052739850453,266.42108589445485,4.279211804706724
99,1742.3986503889237,685.1493251944624,705.5493977580192,1710.0742083302218,265.5371988790097,4.319729165218486
100,1737.281015208583,682.590507604292,704.6238959839162,1706.177396897519,264.9994479919582,4.359804052535438
101,1731.9737262976578,679.9368631488288,703.8231394833666,1702.6639329448824,264.52406974168326,4.399484109226615
102,1728.9159915696387,678.4079957848195,701.5942991847824,1700.5884937802286,263.5221495923912,4.438921989744813
103,1725.6125636139325,676.7562818069661,699.5484041182033,1698.4014813637493,262.6117020591017,4.477893529374326
104,1719.9194968047216,673.9097484023605,699.1035078951862,1694.6435868613225,262.31425394759304,4.5163265658373
105,1716.8042447150215,672.352122357511,697.1084381044586,1692.2315405888244,261.3917190522294,4.554209647283181
106,1713.922245423478,670.9111227117387,695.1541107057511,1689.909858426472,260.4520553528756,4.591581085688574
107,1709.7879109554972,668.8439554777491,694.0386542535117,1686.5250022811088,259.8568271267559,4.628533313950572
108,1703.4986217851292,665.6993108925641,694.3039267360166,1682.0042228231505,259.80196336800816,4.665196655827142
109,1698.0528434944713,662.9764217472355,694.1093109095899,1678.1999224476638,259.55465545479495,4.7013710737598915
110,1692.7028710930656,660.3014355465325,693.9076993938306,1673.9447861298702,259.3038496969153,4.737101404017797
111,1689.757875232142,658.8289376160707,692.0572392423594,1671.7606997359685,258.45361962117977,4.772615345120193
112,1687.0703995952572,657.4851997976281,689.9300509838878,1669.9142318009613,257.54002549194377,4.808113769801626
113,1681.4641147584418,654.6820573792204,689.7627785324225,1666.170742819087,257.3438892662111,4.843755798491035
114,1677.9330866531564,652.9165433265782,688.3899463673426,1663.3710779505336,256.6574731836713,4.8788597741016115
115,1675.0290090336343,651.4645045168173,686.670216501258,1660.9795846192244,255.835108250629,4.913870167718154
116,1672.1625864583627,650.0312932291813,684.8506628703711,1658.8443128384658,255.03783143518552,4.948392912318062
117,1668.3832255534214,648.1416127767106,683.9045993900888,1656.006931838945,254.4897996950445,4.982541858768932
118,1666.5622621925775,647.2311310962889,681.5053589041038,1654.7143443141933,253.47767945205203,5.016264650620926
119,1664.1567627497254,646.0283813748629,679.6262026176757,1652.5252723722283,252.61310130883794,5.050089796733613
120,1660.8000866164916,644.3500433082457,678.4175114907792,1650.0092641084384,252.00875574538964,5.08367260313002
121,1657.2534800714657,642.576740035733,677.4758393893377,1647.0300380375033,251.46291969466884,5.116866004891454
122,1653.772962311513,640.8364811557565,676.5722614648665,1643.9636624172522,250.93613073243324,5.149736709177374
123,1651.316299994849,639.6081499974243,674.9674275560783,1641.8577064873589,250.17121377803903,5.1826059050914965
124,1649.472802760649,638.6864013803245,672.8718606099558,1640.4886728737774,249.27343030497792,5.2152105212321604
125,1647.467131864853,637.6835659324265,670.9409681249572,1638.720422254065,248.42048406247852,5.247998363661654
126,1644.3834570827632,636.1417285413817,669.8183390054405,1636.2968744135535,247.85916950272028,5.280732311881858
127,1642.9547353132257,635.4273676566124,667.6192758486644,1635.0795266225552,246.909637924332,5.313021220274582
128,1641.610571042058,634.7552855210289,665.4274815006835,1633.9369997211456,245.9637407503417,5.345022730899712
129,1639.1410501812113,633.5205250906052,664.0883786313325,1631.8688482941245,245.33168931566613,5.376667222628238
130,1637.0655306568108,632.4827653284054,662.6033159140268,1629.9821408929681,244.62665795701346,5.4081066177944335
131,1636.4532376051995,632.1766188025998,660.1456322505882,1629.2985007447135,243.58531612529399,5.439147384706259
132,1635.3673494642865,631.6336747321429,658.0511505877967,1628.4349055252112,242.68807529389824,5.469957686919238
133,1634.215923977206,631.0579619886024,656.1955197474408,1627.2662995724625,241.83525987372028,5.500423185339793
134,1632.4589308980467,630.1794654490234,654.6970195608004,1625.6942466954656,241.16100978040024,5.530789464299173
135,1630.3502292002352,629.1251146001175,653.595834901218,1623.7595536087936,240.61041745060902,5.560724352623444
136,1627.933009446113,627.916504723057,652.6740497371262,1621.8380695678106,240.1870248685632,5.5899037401228595
137,1626.5166885554781,627.2083442777396,651.1227390696085,1620.6103588049928,239.5238695348043,5.618679648421723
138,1625.38988597598,626.6449429879899,649.3288334281419,1619.6292511564466,238.77691671407092,5.648036012163678
139,1624.5873723877116,626.2436861938559,647.4249554428471,1618.965135656924,237.97497772142344,5.677113062918404
140,1623.268636124133,625.5843180620666,646.0686009763946,1617.7835502923601,237.3343004881973,5.705719695846442
141,1621.1221464616526,624.511073230826,645.258663863288,1615.8950171303306,236.929331931644,5.733889251218417
142,1619.8220579275546,623.8610289637775,643.9084814628868,1614.7300759487614,236.32924073144343,5.762033393196866
143,1618.5183317434673,623.2091658717336,642.6895706867255,1613.5414317978782,235.75728534336272,5.789944789630387
144,1617.3882313809727,622.6441156904864,641.2968391652429,1612.5990030923708,235.17341958262136,5.817372528105104
145,1616.7606900683863,622.3303450341929,639.780492103889,1611.9585819301906,234.4902460519445,5.844315205525389
146,1617.2090209948406,622.5545104974204,637.4081681279353,1612.4177368464493,233.56658406396767,5.870806461221626
147,1616.5698645285695,622.2349322642843,635.9253831625784,1611.8963736498229,232.93769158128916,5.897047555173093
148,1615.0654744408214,621.4827372204101,635.1570769591679,1610.5061210495708,232.55353847958364,5.922636699816659
149,1613.024439470851,620.4622197354256,634.7696612050075,1608.81233959883,232.32233060250385,5.947946543866149
150,1612.4996129378512,620.1998064689253,633.3506584915674,1608.400171026503,231.72532924578374,5.973194307606751
151,1611.5136367226755,619.7068183613383,632.2872319356113,1607.5209281811549,231.26861596780583,5.998043812447099
152,1610.353753970056,619.1268769850277,631.3505074420892,1606.54506955837,230.87525372104452,6.0224485415957645
153,1608.712152373369,618.3060761866841,630.8768441912516,1604.9937803660482,230.60092209562563,6.047020795483038
154,1608.1679672347352,618.0339836173673,629.5732739442514,1604.6910685647392,230.06163697212554,6.071368988221032
155,1607.46635627445,617.6831781372249,628.3772382923911,1604.071402443234,229.57611914619554,6.095643019198331
156,1606.8799276059397,617.3899638029698,627.1658606239669,1603.5685678212267,229.0829303119834,6.11939324323677
157,1607.553889038731,617.7269445193654,625.1887522366051,1604.0415482634326,228.28187611830248,6.143041544989349
158,1606.5436641994245,617.2218320997118,624.3728411486222,1603.1248624261382,227.9114205743111,6.166685237821995
159,1607.4693223672273,617.6846611836133,622.2609512201649,1604.0528616286513,227.0804756100824,6.189681903525826
160,1608.082712212306,617.9913561061527,620.3936614414587,1604.7177176292803,226.33433072072927,6.212445109451766
161,1608.073851086755,617.9869255433775,619.0000674927592,1604.7084846082585,225.75003374637961,6.2351197586226625
162,1607.7528114442266,617.8264057221133,617.8766919214254,1604.4415342934763,225.26334596071274,6.257299289431297
163,1606.8136733235938,617.3568366617975,617.155100042158,1603.5925568467915,224.9400500210792,6.279289233844765
164,1605.8184153504135,616.8592076752068,616.4234634304846,1602.7808760028195,224.6492317152423,6.301011806244853
165,1604.6200577412537,616.2600288706274,616.0501817215464,1601.6645464928872,224.42509086077328,6.322425645139564
166,1604.0508986003488,615.9754493001744,615.1702497572913,1601.175397585217,224.06012487864572,6.343559260111683
167,1603.5383418229712,615.7191709114853,614.3009305781919,1600.7426349875195,223.70046528909586,6.364232648161176
168,1602.7707988893553,615.3353994446774,613.6516845132373,1600.0528358933666,223.41334225661856,6.384830669367329
169,1602.2296791271722,615.0648395635858,612.8386680078096,1599.5857783309277,223.0818340039047,6.405249307085025
170,1601.3171225770056,614.6085612885029,612.4508843940545,1598.744513295078,222.85044219702732,6.425387171984161
171,1600.4327065306657,614.1663532653328,611.9824332217349,1597.932083772648,222.61621661086744,6.445640546212591
172,1600.2714158065162,614.0857079032579,611.0271703088699,1597.743161118516,222.21358515443487,6.465540496947233
173,1600.0158625697466,613.9579312848734,610.1277957156793,1597.5613365389797,221.83889785783973,6.485453377360056
174,1600.8956422671174,614.3978211335591,608.3786259106682,1598.4730246584613,221.18931295533423,6.504996932218278
175,1600.4422852835553,614.1711426417776,607.6698010719734,1598.1005282946232,220.87240053598674,6.52456247728028
176,1600.5398021714475,614.2199010857236,606.5372608339267,1598.2750362782938,220.41863041696325,6.544139013190538
177,1600.20183545366,614.0509177268304,605.7073185614717,1598.010867001095,220.07865928073602,6.5635754795729
178,1599.5813334887278,613.7406667443636,605.1048309621127,1597.4620393416212,219.81491548105626,6.582847462605037
179,1599.3678953008016,613.6339476504014,604.16303965162,1597.3171741217466,219.4565198258102,6.601934329525431
180,1598.8853804446394,613.3926902223196,603.4335648722817,1596.9033076794158,219.1667824361408,6.621210127464379
181,1598.8275278662825,613.363763933142,602.4482502190872,1596.9092986249702,218.78662510954382,6.640179019608864
182,1597.8278093816848,612.8639046908422,602.1912183936782,1595.970232728294,218.65810919683904,6.658764851524683
183,1597.3657870474508,612.6328935237257,601.6091135373513,1595.5708607821812,218.40455676867572,6.6772391544670215
184,1597.0506817215069,612.4753408607531,600.8997873071513,1595.3154253404177,218.12489365357553,6.695341888654753
185,1596.8930980907153,612.3965490453577,600.125919449258,1595.2149610383842,217.81295972462902,6.713335623744664
186,1596.1167825273362,612.0083912636684,599.8447083398963,1594.4903814963561,217.67235416994822,6.730891177019111
187,1595.7138377734282,611.8069188867141,599.329708856653,1594.1370796133565,217.45235442832654,6.748080155302405
188,1595.9869233975471,611.9434616987744,598.3465666632876,1594.456820634922,217.07328333164403,6.764920502261018
189,1596.4373865113985,612.1686932556988,597.2824327390233,1594.89388127723,216.65371636951147,6.781569779634408
190,1596.0331935978834,611.9665967989415,596.7943105892514,1594.5384127981224,216.4471552946257,6.798128298312586
191,1596.2119293977753,612.055964698888,595.8759559644103,1594.7686750693067,216.1004779822052,6.814485782587157
192,1596.8976161641583,612.3988080820792,594.7140459011217,1595.3624301601546,215.63202295056087,6.830744621144955
193,1596.265124982789,612.0825624913949,594.4447525658885,1594.7833783776673,215.49737628294437,6.847037635879253
194,1596.7076048990587,612.3038024495291,593.4408438528601,1595.2771631625826,215.10792192643007,6.862890938587482
195,1596.7288478598794,612.3144239299395,592.727092110886,1595.35179694276,214.826046055443,6.878569319151781
196,1597.100671607967,612.5003358039833,591.759324916058,1595.776602757325,214.45466245802893,6.894305847871701
197,1596.7757921494992,612.3378960747497,591.2897079696254,1595.5055570582392,214.2573539848127,6.9101161166475
198,1596.0393411576424,611.9696705788209,591.1914006134488,1594.8204391519066,214.17070030672437,6.925713897389229
199,1595.700305115012,611.8001525575064,590.763508019578,1594.5308733538,213.9942540097891,6.941062279286851
200,1595.6854941571619,611.7927470785812,590.1792081231564,1594.4946201500297,213.7396040615782,6.956350588902167
201,1595.4621160540232,611.681058027012,589.7215625817456,1594.318159415861,213.54828129087292,6.971246258294191
202,1595.3405650325872,611.6202825162937,589.2260333711017,1594.2432003938784,213.33801668555094,6.98593383978061
203,1595.047622928608,611.4738114643042,588.8278376901081,1593.9982093829906,213.17641884505417,7.000306779354495
204,1595.195944076716,611.5479720383581,588.2032894951925,1594.1831892638309,212.90164474759632,7.014782985207152
205,1594.6833943277759,611.2916971638879,587.996262621214,1593.712330169866,212.7981313106069,7.02911474388309
206,1594.5873381456313,611.2436690728158,587.4374309547549,1593.6545563797158,212.5937154773775,7.043291822231336
207,1594.3328877939084,611.1164438969539,587.0332106886337,1593.4338925172904,212.42910534431684,7.057656565381097
208,1595.2117085782947,611.5558542891475,585.7790645100101,1594.3397728697246,211.98953225500514,7.071716754340893
209,1595.2287202979044,611.5643601489517,585.1804474564909,1594.3865811636467,211.76522372824527,7.085721626774287
210,1594.923272999003,611.4116364995016,584.8167376809793,1594.1095775440222,211.6208688404896,7.099700877190782
211,1594.9098657432255,611.4049328716125,584.3176214575994,1594.1096727093939,211.4088107287997,7.113603423639931
212,1595.199934194043,611.5499670970217,583.5246747973863,1594.4311165230786,211.12483739869313,7.127266468335758
213,1594.779795171215,611.3398975856079,583.3167726159661,1594.0410445376963,211.02088630798312,7.1409367964544845
214,1594.3368193389606,611.1184096694799,583.1362556528401,1593.6262507111064,210.93062782641994,7.154389067061669
215,1594.2432534345778,611.0716267172887,582.7171544216206,1593.5602113882117,210.75857721081027,7.167635047991816
216,1594.3481288328721,611.1240644164357,582.2052355618088,1593.6925663570028,210.5401177809042,7.180682031673244
217,1594.192395153092,611.0461975765459,581.8303220941531,1593.5645647444735,210.39016104707636,7.193689641315671
218,1594.3888662836218,611.1444331418111,581.217787994393,1593.788507866189,210.1588939971965,7.2064337313982785
219,1594.8526772512623,611.3763386256311,580.4678184394284,1594.28081113407,209.85890921971415,7.219171382929246
220,1594.4841822673748,611.1920911336875,580.2870749916884,1593.940653277823,209.76853749584424,7.231822021764084
221,1593.8357611369647,610.8678805684825,580.3381969594778,1593.3193450502613,209.75659847973904,7.2441416888369226
222,1593.9852940052328,610.9426470026169,579.7736476951802,1593.495661482394,209.54932384759036,7.256353372933007
223,1593.9301531651809,610.9150765825904,579.3974919031095,1593.4671614922308,209.39874595155482,7.26837484731682
224,1593.8254401617885,610.8627200808942,579.0486041513532,1593.3884672525635,209.26180207567648,7.280357204567763
225,1593.5043127119295,610.7021563559649,578.8829286720287,1593.0891203510307,209.17896433601436,7.292450839579316
226,1593.3927016360503,610.6463508180252,578.54347946301,1592.996244393395,209.04673973150503,7.3045108203918305
227,1593.063582897247,610.481791448624,578.402333849763,1592.6825095672123,208.97616692488157,7.316289601462048
228,1592.900433184437,610.400216592218,578.1095563167447,1592.536076831714,208.86727815837222,7.327889389321073
229,1593.1032050054905,610.5016025027452,577.5676176937516,1592.7558528021862,208.67130884687575,7.3393310589710685
230,1593.306470645545,610.6032353227727,577.0305211291652,1592.974908190462,208.4777605645827,7.350538092572925
231,1593.0040347485217,610.4520173742605,576.9041786045873,1592.6863707099171,208.41458930229356,7.361588418352267
232,1592.9552154810908,610.4276077405449,576.5912180846726,1592.6508364832694,208.29560904233625,7.372330943457177
233,1592.918337914427,610.4091689572134,576.2723440645636,1592.6270450537234,208.17367203228184,7.383043987613691
234,1592.6369239709795,610.2684619854904,576.1549981942132,1592.358982220603,208.11499909710676,7.393678131077614
235,1592.3732957677446,610.1366478838726,576.0451066436941,1592.107709477237,208.06005332184708,7.403961519796084
236,1592.120430517698,610.010215258849,575.9407149990948,1591.8658740541796,208.00785749954744,7.413980231618362
237,1592.6537542597653,610.2768771298827,575.2256215802406,1592.410080538079,207.76281079012026,7.423856799133325
238,1592.6179025058036,610.2589512529021,574.9434575385184,1592.3859157646982,207.6592287692593,7.433756058726098
239,1592.8337377350615,610.3668688675311,574.5349688777945,1592.5865086234503,207.49248443889732,7.443654999648144
240,1592.9472483491236,610.4236241745617,574.1773919553926,1592.7158485347388,207.3511959776963,7.45356680161005
241,1593.139195583369,610.5195977916849,573.7883112404297,1592.923533241452,207.19415562021496,7.463270686413431
242,1593.4937487783677,610.696874389184,573.2479178457194,1593.2937434468477,206.9989589228597,7.472820177643936
243,1593.2660754517412,610.5830377258708,573.1581477250792,1593.079974816485,206.95407386253973,7.482255946492529
244,1593.2972688453265,610.5986344226634,572.8697715926875,1593.124589855884,206.84738579634376,7.491486713040146
245,1594.4396516503073,611.1698258251539,571.8043046781497,1594.2802636888048,206.46465233907483,7.5006507546222565
246,1594.4146646977906,611.1573323488957,571.5422317703566,1594.2688841822594,206.3711158851784,7.509744336100311
247,1595.0730586037812,611.4865293018905,570.7862591135116,1594.9410860306803,206.1056295567557,7.518904080506591
248,1595.1066343403393,611.5033171701695,570.4963301002389,1594.9883599694872,205.99816505011933,7.528048192579535
249,1595.291468042539,611.5957340212698,570.1302864131862,1595.1867991392453,205.85264320659311,7.537286709360726
250,1594.850376902963,611.3751884514813,570.2315232851029,1594.7597169110395,205.8657616425513,7.546452736947907
251,1594.9737426681984,611.4368713341,569.9075341504681,1594.8945524455567,205.74126707523422,7.555456400594285
252,1594.7682150480266,611.3341075240136,569.8271648783584,1594.6972678341974,205.7010824391792,7.564301172372427
253,1595.0154162408103,611.4577081204051,569.3659292631829,1594.9526625398978,205.54546463159141,7.573269665907483
254,1595.2731870627626,611.586593531381,568.9763858496934,1595.2172741267634,205.38819292484663,7.5821325833856825
255,1595.2936325656185,611.596816282809,568.7066625061948,1595.2422178697323,205.2908312530973,7.591053495166998
256,1595.096551643529,611.4982758217648,568.6247532345586,1595.0495410098397,205.24987661727937,7.599824563972106
257,1594.9063743229328,611.4031871614668,568.5466017766067,1594.8637169737124,205.21080088830348,7.608409091268523
258,1594.7219033140514,611.3109516570258,568.4709311881983,1594.683570613568,205.1729655940992,7.616958876228645
259,1594.5458301757278,611.2229150878634,568.3992511322839,1594.5109958024125,205.13712556614186,7.625295413864532
260,1594.9076071603263,611.4038035801628,567.9148422845491,1594.8748474586891,204.96992114227447,7.633481623659656
261,1594.6582840100582,611.2791420050288,567.8894138349782,1594.6274693916127,204.957206917489,7.641585019818023
262,1594.754703266299,611.3273516331493,567.6199958475391,1594.725794697201,204.8599979237695,7.649617789170762
263,1594.7995250835254,611.3497625417634,567.3766533709731,1594.772518294742,204.77582668548675,7.657623744230691
264,1595.1627971036473,611.531398551823,566.8982505313649,1595.1376030145575,204.61162526568228,7.665696587801363
265,1594.773985184721,611.3369925923607,567.0236461701273,1594.7505893839389,204.63682308506375,7.673643794976493
266,1594.8536550010351,611.3768275005174,566.7672173365002,1594.8320595925618,204.54610866824996,7.6815401688919644
267,1594.4271901287518,611.163595064376,566.91852403158,1594.4073064857464,204.58426201579002,7.689317769930454
268,1594.2847386000058,611.0923693000033,566.8564157123623,1594.2653569600875,204.5532078561812,7.696993745184594
