iteration,locational_cost,health_cost,mobility_cost,range_cost,proposed_cost,cumulative_distance
114,1646.7219579990224,513.4959789995111,1646.7219579990224,1646.7219579990224,503.94431233284456,2.390864197087936
115,1650.0360236818083,515.0080118409043,1650.0360236818083,1650.0360236818083,505.4346785075708,2.410670142145083
116,1648.3636612926805,514.2568306463404,1648.3636612926805,1648.3636612926805,504.68183064634036,2.430454708827346
117,1648.7374899321085,514.1987449660539,1648.7374899321085,1648.7374899321085,504.6187449660538,2.450064495778422
118,1649.1455581891928,514.3277790945965,1649.1455581891928,1649.1455581891928,504.7394457612634,2.4696605998031123
119,1651.5901127705868,515.4000563852936,1651.5901127705868,1651.5901127705868,505.7950563852935,2.4891044178841693
120,1652.0706847690517,515.6503423845256,1652.0706847690517,1652.0706847690517,506.03534238452596,2.5084542164288646
121,1654.586611757906,516.5033058789536,1654.586611757906,1654.586611757906,506.8766392122872,2.527843992968268
122,1659.1255208899538,518.3777604449767,1659.1255208899538,1659.1255208899538,508.7294271116436,2.547092926412878
123,1661.6991836477887,519.3445918238945,1661.6991836477887,1661.6991836477887,509.68292515722806,2.566034812859672
124,1666.2922279590516,521.3311139795264,1666.2922279590516,1666.2922279590516,511.6461139795264,2.584859331750557
125,1667.9282034481362,521.9941017240687,1667.9282034481362,1667.9282034481362,512.2974350574018,2.603488133997263
126,1669.601930439092,522.8459652195457,1669.601930439092,1669.601930439092,513.134298552879,2.621903024747535
127,1669.3285151021669,522.7992575510837,1669.3285151021669,1669.3285151021669,513.0809242177503,2.6400868734238516
128,1671.076155260211,523.4330776301049,1671.076155260211,1671.076155260211,513.7047442967715,2.658156285970722
129,1674.8591083791684,525.0095541895845,1674.8591083791684,1674.8591083791684,515.2628875229179,2.676068476422676
130,1675.6660931716087,525.3380465858042,1675.6660931716087,1675.6660931716087,515.5830465858046,2.693875035236137
131,1675.5085378659226,525.519268932962,1675.5085378659226,1675.5085378659226,515.7542689329616,2.711395639797409
132,1675.3812102466989,525.4606051233488,1675.3812102466989,1675.3812102466989,515.6906051233492,2.728749866568849
133,1681.2843919753354,528.0221959876676,1681.2843919753354,1681.2843919753354,518.2255293210014,2.7458587198799096
134,1685.193024237303,529.6615121186512,1685.193024237303,1685.193024237303,519.8465121186514,2.762817754404089
135,1686.1178930041356,529.9639465020675,1686.1178930041356,1686.1178930041356,520.1422798354012,2.779618778437143
136,1687.0704743402202,530.4502371701095,1687.0704743402202,1687.0704743402202,520.6185705034427,2.796396469388019
137,1688.0544933399985,531.0372466699985,1688.0544933399985,1688.0544933399985,521.1939133366653,2.8129809248368596
138,1689.070149012664,531.470074506332,1689.070149012664,1689.070149012664,521.6184078396655,2.8292803111826594
139,1692.1204021428634,532.7602010714323,1692.1204021428634,1692.1204021428634,522.8935344047655,2.845237020889321
140,1692.1948261504742,532.9724130752363,1692.1948261504742,1692.1948261504742,523.0974130752364,2.861021247829776
141,1695.300582193078,534.2052910965393,1695.300582193078,1695.300582193078,524.3169577632058,2.8766547182306277
142,1698.4115607104573,535.5257803552289,1698.4115607104573,1698.4115607104573,525.6224470218959,2.892077539303264
143,1699.5401566225387,536.0150783112695,1699.5401566225387,1699.5401566225387,526.1034116446024,2.9074597051862345
144,1703.701949448566,538.0359747242829,1703.701949448566,1703.701949448566,528.1009747242829,2.9225105790767394
145,1703.8902260468524,538.1351130234268,1703.8902260468524,1703.8902260468524,528.1951130234266,2.9374332703232606
146,1704.129910027094,538.2599550135468,1704.129910027094,1704.129910027094,528.3149550135474,2.9520381682753993
147,1708.3972350252004,539.9936175126004,1708.3972350252004,1708.3972350252004,530.0319508459334,2.966262384888014
148,1709.684810444786,540.732405222393,1709.684810444786,1709.684810444786,530.7590718890599,2.980296754854239
149,1708.9961499549454,540.6430749774734,1708.9961499549454,1708.9961499549454,530.6647416441402,2.9942155545384046
150,1710.2944282027106,541.3872141013552,1710.2944282027106,1710.2944282027106,531.3972141013552,3.0079818110715015
151,1711.5889150421349,542.0444575210672,1711.5889150421349,1711.5889150421349,532.0444575210676,3.0217327758782417
152,1711.9156123859684,542.2128061929833,1711.9156123859684,1711.9156123859684,532.2078061929836,3.0352936972510074
153,1717.2599071935,544.5749535967498,1717.2599071935,1717.2599071935,534.546620263417,3.048655856831652
154,1718.6193252606558,545.3496626303278,1718.6193252606558,1718.6193252606558,535.3096626303276,3.0617930096484036
155,1720.9948139057014,546.4674069528511,1720.9948139057014,1720.9948139057014,536.4140736195179,3.0749791067967767
156,1722.3802456870326,547.0851228435165,1722.3802456870326,1722.3802456870326,537.0234561768498,3.0879610776555078
157,1722.7747139034193,547.4573569517092,1722.7747139034193,1722.7747139034193,537.3873569517091,3.1008062008393344
158,1723.1797316332957,547.8348658166476,1723.1797316332957,1723.1797316332957,537.7565324833145,3.1135178120125464
159,1724.598640802269,548.4693204011345,1724.598640802269,1724.598640802269,538.3826537344684,3.1261805438269805
160,1725.026286235794,548.7731431178963,1725.026286235794,1725.026286235794,538.679809784564,3.1386398160176823
161,1726.4645484566013,549.5022742283011,1726.4645484566013,1726.4645484566013,539.3989408949677,3.1510633130135406
162,1729.9070092800962,550.9885046400486,1729.9070092800962,1729.9070092800962,540.8701713067154,3.1634067321650208
163,1733.3478351306073,552.5589175653035,1733.3478351306073,1733.3478351306073,542.4239175653037,3.175640707982763
164,1734.781604239185,553.3708021195923,1734.781604239185,1734.781604239185,543.2241354529256,3.1878890836853793
165,1736.2145648990395,554.0122824495195,1736.2145648990395,1736.2145648990395,543.8572824495195,3.200037532400778
166,1736.6557850843833,554.4078925421915,1736.6557850843833,1736.6557850843833,544.2445592088582,3.2121283610565783
167,1737.1087513421946,554.7243756710976,1737.1087513421946,1737.1087513421946,544.5543756710973,3.224298514860433
168,1738.5696117328653,555.4648058664329,1738.5696117328653,1738.5696117328653,545.2848058664329,3.2363328345530427
169,1740.0335726689445,556.2067863344716,1740.0335726689445,1740.0335726689445,546.0167863344723,3.2483407986858297
170,1745.4964694892728,558.5432347446358,1745.4964694892728,1745.4964694892728,548.3315680779699,3.2602174475241883
171,1748.9378229207714,560.0289114603856,1748.9378229207714,1748.9378229207714,549.8022447937192,3.2722016705573247
172,1749.382224128369,560.3411120641842,1749.382224128369,1749.382224128369,550.1077787308514,3.2842025823930374
173,1750.8248937705423,561.1574468852712,1750.8248937705423,1750.8248937705423,550.9124468852713,3.2960953277987204
174,1751.2696273923605,561.4698136961805,1751.2696273923605,1751.2696273923605,551.2181470295137,3.308001127692749
175,1751.7036207457645,561.9468103728817,1751.7036207457645,1751.7036207457645,551.6851437062147,3.3198766658921293
176,1753.1214691259313,562.4957345629655,1753.1214691259313,1753.1214691259313,552.2274012296325,3.3318990984380763
177,1756.562424073338,564.0662120366688,1756.562424073338,1756.562424073338,553.7812120366686,3.3437834755838494
178,1761.9949415407464,566.4724707703734,1761.9949415407464,1761.9949415407464,556.1641374370404,3.3556142359382317
179,1763.4257226862906,567.1978613431455,1763.4257226862906,1763.4257226862906,556.8795280098121,3.3673892372192618
180,1764.8390824605785,567.9145412302896,1764.8390824605785,1764.8390824605785,557.586207896956,3.3791296055088114
181,1764.2255467596294,567.6927733798145,1764.2255467596294,1764.2255467596294,557.3627733798144,3.3912403215841587
182,1764.6255351018306,568.0677675509153,1764.6255351018306,1764.6255351018306,557.7294342175817,3.403284713099579
183,1767.0344535368922,569.2872267684465,1767.0344535368922,1767.0344535368922,558.9338934351129,3.415203550968916
184,1771.4353359598558,571.2576679799276,1771.4353359598558,1771.4353359598558,560.8843346465945,3.427062587812568
185,1773.8295125179197,572.2147562589591,1773.8295125179197,1773.8295125179197,561.8314229256266,3.438792685384775
186,1776.208654096335,573.4193270481678,1776.208654096335,1776.208654096335,563.0209937148347,3.4505734068217655
187,1777.5670949445046,574.0235474722521,1777.5670949445046,1777.5670949445046,563.6168808055858,3.462384021887589
188,1778.920412632747,574.7952063163737,1778.920412632747,1778.920412632747,564.3768729830404,3.4742323821909844
189,1780.2752802044524,575.3976401022269,1780.2752802044524,1780.2752802044524,564.9709734355603,3.485938702660194
190,1782.6213019919962,576.5006509959982,1782.6213019919962,1782.6213019919962,566.0606509959982,3.4976337617136655
191,1784.9489539469848,577.5094769734925,1784.9489539469848,1784.9489539469848,567.0578103068264,3.509402756644092
192,1788.2705868078122,579.0202934039069,1788.2705868078122,1788.2705868078122,568.5519600705732,3.521156867931971
193,1788.5832100696387,579.3516050348196,1788.5832100696387,1788.5832100696387,568.8749383681527,3.5328934735746804
194,1790.8954515365494,580.3527257682748,1790.8954515365494,1790.8954515365494,569.8643924349415,3.544732040345864
195,1792.204515631132,580.8472578155656,1792.204515631132,1792.204515631132,570.3522578155657,3.5565025694276193
196,1792.5051333217639,581.0025666608817,1792.5051333217639,1792.5051333217639,570.5025666608816,3.5683250629903163
197,1792.803391311097,581.3266956555487,1792.803391311097,1792.803391311097,570.818362322216,3.5801461623839406
198,1795.0925144380117,582.3162572190053,1795.0925144380117,1795.0925144380117,571.7962572190057,3.591955703942308
199,1797.3734021215148,583.3867010607571,1797.3734021215148,1797.3734021215148,572.8533677274247,3.6038268992586824
200,1799.6511842274479,584.4555921137238,1799.6511842274479,1799.6511842274479,573.9089254470571,3.6156278574590055
201,1801.9361269528895,585.3580634764442,1801.9361269528895,1801.9361269528895,574.8013968097775,3.627520995262737
202,1804.2265223400432,586.2632611700217,1804.2265223400432,1804.2265223400432,575.6965945033546,3.6392192223984194
203,1804.5100626400852,586.6650313200423,1804.5100626400852,1804.5100626400852,576.088364653376,3.650988749557323
204,1805.755938158537,587.3829690792685,1805.755938158537,1805.755938158537,576.794635745935,3.662857557599495
205,1810.0043521024572,588.9371760512283,1810.0043521024572,1810.0043521024572,578.3355093845616,3.6748084590630143
206,1811.2460949967895,589.3130474983944,1811.2460949967895,1811.2460949967895,578.7063808317281,3.6866601348731254
207,1813.4938885836084,590.281944291804,1813.4938885836084,1813.4938885836084,579.663610958471,3.698463063255501
208,1813.7338908348788,590.4919454174394,1813.7338908348788,1813.7338908348788,579.8669454174396,3.7101594975484846
209,1812.9786258667336,590.1993129333664,1812.9786258667336,1812.9786258667336,579.5726462667,3.7219003677748606
210,1814.231530213529,590.7507651067648,1814.231530213529,1814.231530213529,580.1157651067649,3.7335300786820755
211,1813.4851035701886,590.6325517850939,1813.4851035701886,1813.4851035701886,579.992551785094,3.74513723416511
212,1817.7154941635356,592.262747081768,1817.7154941635356,1817.7154941635356,581.6077470817679,3.757000094840272
213,1818.951071939526,592.8055359697631,1818.951071939526,1818.951071939526,582.1422026364299,3.768713468296657
214,1821.2003332884537,593.690166644227,1821.2003332884537,1821.2003332884537,583.0168333108941,3.780373430569527
215,1820.4436171627826,593.5668085813904,1820.4436171627826,1820.4436171627826,582.8884752480577,3.7919036059668088
216,1819.691137545978,593.1055687729888,1819.691137545978,1819.691137545978,582.4289021063225,3.8034649666447877
217,1820.9572427267915,593.493621363395,1820.9572427267915,1820.9572427267915,582.8119546967289,3.8148975308050925
218,1823.2107617330664,594.4653808665324,1823.2107617330664,1823.2107617330664,583.7720475331996,3.8263203090507463
219,1823.4666108454094,594.5983054227052,1823.4666108454094,1823.4666108454094,583.8999720893718,3.837721137648986
220,1824.722416952277,595.2362084761386,1824.722416952277,1824.722416952277,584.5278751428056,3.8491694573911364
221,1822.9798254215625,594.4449127107818,1822.9798254215625,1822.9798254215625,583.7399127107819,3.8606193040439796
222,1824.2451773117295,594.8325886558641,1824.2451773117295,1824.2451773117295,584.122588655864,3.8720049300166504
223,1825.5111970388643,595.3055985194319,1825.5111970388643,1825.5111970388643,584.5889318527657,3.883415997864131
224,1831.7844273217934,597.7972136608963,1831.7844273217934,1831.7844273217934,587.0588803275632,3.8946568550217946
225,1833.043300924019,598.3516504620102,1833.043300924019,1833.043300924019,587.6049837953439,3.905762395286854
226,1833.2913980560274,598.480699028014,1833.2913980560274,1833.2913980560274,587.7290323613471,3.917006907582355
227,1836.5537865697866,599.7918932848931,1836.5537865697866,1836.5537865697866,589.0268932848928,3.9282364037869364
228,1836.8173534637667,599.7586767318834,1836.8173534637667,1836.8173534637667,588.9920100652166,3.9392829281364334
229,1837.0802253485267,599.8101126742627,1837.0802253485267,1837.0802253485267,589.0401126742629,3.9504612221518705
230,1838.357920926177,600.3739604630891,1838.357920926177,1838.357920926177,589.5956271297559,3.9614798776206968
231,1841.6073038436102,601.593651921805,1841.6073038436102,1841.6073038436102,590.8036519218051,3.9724121242435237
232,1841.8622070388637,601.6411035194321,1841.8622070388637,1841.8622070388637,590.8477701860988,3.9834612858602845
233,1842.1323567292118,601.6961783646062,1842.1323567292118,1842.1323567292118,590.8995116979396,3.9943537031138066
234,1842.4139116127653,601.7569558063831,1842.4139116127653,1842.4139116127653,590.9569558063827,4.005238650936205
235,1843.6967070564865,602.3233535282443,1843.6967070564865,1843.6967070564865,591.5150201949111,4.0160447746398225
236,1844.9768812777932,602.718440638896,1844.9768812777932,1844.9768812777932,591.9051073055629,4.026866811807531
237,1846.259673469036,603.1148367345186,1846.259673469036,1846.259673469036,592.2965034011854,4.03758378402128
238,1847.5541899751297,603.6020949875647,1847.5541899751297,1847.5541899751297,592.7770949875644,4.048244796234484
239,1850.8491794111728,605.0145897055863,1850.8491794111728,1850.8491794111728,594.1745897055866,4.058793951687752
240,1853.143577411641,605.7517887058208,1853.143577411641,1853.143577411641,594.9051220391534,4.06932447509184
241,1852.4437475316759,605.4018737658376,1852.4437475316759,1852.4437475316759,594.5552070991712,4.079752353696656
242,1854.7538183995928,606.2319091997965,1854.7538183995928,1854.7538183995928,595.376909199797,4.090098006628468
243,1856.059309314291,606.5546546571443,1856.059309314291,1856.059309314291,595.6963213238114,4.10033274899228
244,1857.350565885331,607.0402829426652,1857.350565885331,1857.350565885331,596.175282942666,4.110525699209672
245,1857.6417603341588,607.1908801670792,1857.6417603341588,1857.6417603341588,596.3208801670794,4.120850270905701
246,1858.9390906741016,607.6795453370503,1858.9390906741016,1858.9390906741016,596.802878670384,4.131191751093704
247,1861.2454085307254,608.4227042653621,1861.2454085307254,1861.2454085307254,597.5393709320292,4.141338844147653
248,1861.5544683600256,608.4972341800126,1861.5544683600256,1861.5544683600256,597.6105675133465,4.151441333785959
249,1861.8788356654418,608.5794178327212,1861.8788356654418,1861.8788356654418,597.6894178327213,4.161390670641664
250,1863.212509062391,608.9162545311965,1863.212509062391,1863.212509062391,598.0229211978628,4.171277700212006
251,1867.536412122999,610.5082060614986,1867.536412122999,1867.536412122999,599.6015393948321,4.1810651240448005
252,1869.8523407838977,611.426170391949,1869.8523407838977,1869.8523407838977,600.5095037252821,4.190918561987728
253,1870.1586485505868,611.3293242752932,1870.1586485505868,1870.1586485505868,600.4126576086267,4.2007476249270335
254,1871.4667765076958,611.738388253848,1871.4667765076958,1871.4667765076958,600.8167215871813,4.210666207908184
255,1874.7734579392334,612.8167289696157,1874.7734579392334,1874.7734579392334,601.8867289696159,4.22048689952815
256,1876.0706742130649,613.1353371065318,1876.0706742130649,1876.0706742130649,602.202003773199,4.230357265732949
257,1877.3608325467546,613.450416273377,1877.3608325467546,1877.3608325467546,602.513749606711,4.240230436347814
258,1877.663560719954,613.4367803599773,1877.663560719954,1877.663560719954,602.4984470266446,4.250029516024345
259,1878.9696635246094,613.9298317623045,1878.9696635246094,1878.9696635246094,602.9848317623042,4.259735800186964
260,1879.281740902949,614.0058704514748,1879.281740902949,1879.281740902949,603.0575371181417,4.269350417772628
261,1881.598435448324,614.8392177241617,1881.598435448324,1881.598435448324,603.8825510574949,4.2789437445089735
262,1884.9187081552611,616.1793540776312,1884.9187081552611,1884.9187081552611,605.2093540776311,4.288425824418251
